"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-71-3p.iso.0.0.u-T.0"	4.99253106152639	6.46471454271397	-0.489261743555381	-0.594868444460249	6.044700287286	5.08214541227755	-0.587921371044415	-0.386016503462471	5.18059447180593	5.93348702239688	-0.306530240796965	-0.934377727297108
"cel-miR-71-3p.iso.0.0.u-TT.0"	1.97267268416541	4.85129819999807	-1.15961927432251	-1.26095114829493	3.48001809518104	3.95351360439526	-1.25425938018529	-1.06135963785616	2.53983313296056	4.18411731821379	-0.986251411482083	-1.59267059331453
"cel-miR-71-3p.iso.0.d-C.0.0"	5.15098735959151	5.12028860199082	-0.484988109274693	-0.591030699173951	6.57748710666217	4.93475440237107	-0.584054785744737	-0.381322878144505	7.00245532011246	5.13783833190399	-0.301517930503859	-0.931954633592697
"cel-miR-71-3p.iso.0.d-C.u-T.0"	3.72688135556847	5.33733454692525	-0.875500901749079	-0.979832657139672	3.91414169625007	4.59449777291205	-0.972953274599393	-0.774002107450111	3.72046662711445	5.11130195738061	-0.696191529097947	-1.31900178219744
"cel-miR-71-3p.ref.0.0.0.0"	3.43554315405711	3.54161577598006	-1.18194905766887	-1.27886983061515	3.85453633331135	3.41339724068267	-1.27247615540762	-1.08777882980981	2.78439336076614	2.59326340526297	-1.01569079781004	-1.59424920292305
"cel-miR-71-5p.iso.0.0.0.1AT"	10.6186678172685	-1.38472894648487	-1.24588382195464	1.39683653975044	-1.13136584992649	-1.13992429558961	0.269383895860867	1.30284786794791	11.2120268605695	-1.68648895039977	-1.05086430694252	-1.74219324337539
"cel-miR-71-5p.iso.0.0.0.1CT"	10.3883129243668	-0.909663504906091	-0.771181756705102	-0.885747740485925	10.9586471338903	-0.66469189096531	-0.878186514354507	-0.659891100974409	11.0353725838365	-1.20649667002018	1.66875090941328	-1.2606600342995
"cel-miR-71-5p.iso.0.d-T.0.0"	10.6177955465653	10.8933484939669	2.54495194941748	4.39442411072266	11.4672129109394	12.1031049235792	2.96385797693905	3.93107665383601	10.9155967856097	10.8148231803312	3.55689372978383	3.93784192389961
"cel-miR-71-5p.iso.0.u-ACG.0.0"	11.8168851401939	13.6500995463851	5.71106570030425	5.81987547228169	12.5329153015823	13.3342580167962	4.82445027947901	5.43534148475519	11.810914295167	13.3739302771127	5.88947429873112	5.26605756249715
"cel-miR-71-5p.iso.0.u-ACG.u-T.0"	-2.63781791985738	8.20577203570046	-2.84967022722067	-2.9387784729261	-2.76371643646857	-2.77003644091886	-0.614470657706945	-2.76651902864995	-2.81916398650326	-3.2072726362974	-2.70510366780134	-3.25542338358371
"cel-miR-71-5p.iso.0.u-CG.0.0"	12.3333276255965	13.6297069284173	5.94463076052369	5.73789512711458	13.0339524280493	13.4468672825681	5.28370540569222	5.62020087640493	12.3955354899161	13.3646013400466	5.77177016796931	5.75592569033253
"cel-miR-71-5p.iso.0.u-CG.u-T.0"	-2.94877118153608	8.12491334069735	-3.14227902967548	-3.22475521079245	-3.06372860876196	-3.06950193594598	-3.21918846948385	-3.06628872059795	-3.11439376647417	-3.47692813247267	-3.01021139155587	-3.52265198397365
"cel-miR-71-5p.iso.0.u-G.0.0"	12.8640916909432	13.0779053500642	5.6521107596774	6.09031097169258	13.311060210107	13.4158159042233	4.84371497564841	5.38094838856684	12.9621615957239	12.7418452760806	5.7486483970039	5.65914456007456
"cel-miR-71-5p.iso.0.u-G.u-A.0"	10.8850651658697	11.1460688974097	4.02587020616018	4.03335043861926	12.1310705334442	11.1533106248378	3.04901360940654	3.78724107035484	11.0693461805843	10.9053977228823	3.87651927100449	3.51182215564946
"cel-miR-71-5p.iso.0.u-G.u-T.0"	9.90955884659776	11.6231247923014	3.89157526507938	4.55745785912295	10.7591060926078	12.1315308487862	2.350793712829	2.4437080992122	10.1269527523665	11.332825014357	3.46385020276913	3.35093550447981
"cel-miR-71-5p.ref.0.0.0.0"	15.5754730315661	14.3803578010746	7.51152131693053	7.88923954843206	15.9003762927338	15.1842695840436	7.25026128743173	7.65160712619158	15.928571738839	14.2660587034126	7.57758874000229	8.36227125187248
"cel-miR-72-3p.iso.0.0.0.1CA"	2.45615989754607	2.82993703345777	2.7359783375189	3.30119348513335	2.20455434239297	3.05794291306446	3.11539863562	3.90324542248099	3.86323257739943	2.80374702110621	1.36174305977435	3.63711449449519
"cel-miR-72-3p.iso.0.u-G.u-T.0"	1.85192501808692	3.25170329408935	0.879813303569281	1.30248739504828	3.02898126201997	3.36864427857304	1.96886694533119	2.71104502707921	1.50817163686325	3.46592638040712	1.71924335033334	1.81677391509515
"cel-miR-72-3p.ref.0.0.0.0"	5.33204267655634	6.14692232369476	5.14816817857807	5.98267249426302	6.02107082658793	6.14714158055027	6.15719509469446	6.68110195346035	6.57691349407032	5.77768219746357	5.4434770059856	6.1022450198568
"cel-miR-72-5p.iso.0.0.0.1CA"	11.5242767515322	12.0943755211312	11.9882404891294	13.0381443413708	11.7672423960144	12.2643176828859	12.7023941139331	13.8220362068419	11.6746815782199	11.6596649588122	10.9763951951656	12.6216151558343
"cel-miR-72-5p.iso.0.0.u-T.0"	-1.06506403658125	9.27900500242027	-1.35162423792242	-1.46525639107428	-1.23842691327923	9.11622745536526	-1.45772648706716	-1.2421782819833	-1.31187606600659	-1.78872158697413	7.07135956326971	-1.84415157987324
"cel-miR-72-5p.iso.0.u-A.0.0"	11.3089384260256	12.0286958236264	11.7612296101022	12.9429104607765	11.8991501392084	11.6048480408557	12.3913690955659	13.6110330678702	11.3082453840299	11.8132756684499	10.8951505813938	12.9299630736499
"cel-miR-72-5p.iso.0.u-A.u-G.0"	-0.938203434920182	7.8128351223529	-1.21295380483125	-1.32177649688291	7.65971434059659	-1.11257046827861	-1.31456823806604	9.17223834691312	-1.17486764282776	-1.63090788052767	-1.02827048536446	-1.68375701373782
"cel-miR-72-5p.iso.0.u-A.u-T.0"	9.56366674137695	10.9475657836279	9.79348246217641	11.1072398336363	9.83405601907451	9.8605272344199	10.0105366285727	11.8425804668296	9.36518344309297	10.3552012332198	9.08881146985088	10.9165853381944
"cel-miR-72-5p.iso.0.u-GA.0.0"	10.3874374806714	11.869984126061	10.7835271830186	12.0294541930907	11.3735080995737	10.9991380933263	11.3307359067533	12.8853395404319	10.441777953872	11.7269335778815	10.3481176436853	12.3412466440338
"cel-miR-72-5p.iso.0.u-TGA.0.0"	11.0091688895901	12.2340600545255	11.4095896290546	12.8048475258885	11.4433277649672	11.7907783431461	11.8147641280731	13.3299259821651	11.1234524959855	12.3240583362439	10.5073693030583	13.1702027789356
"cel-miR-72-5p.iso.0.u-TGA.0.1CA"	-1.76552284419145	-2.14231470694517	-2.01802325361498	-2.12061769476541	-1.91718071841359	-1.92466333533371	-2.11377807601516	-1.92050025158204	-1.98245564739667	7.174028088822	-1.84723497387832	8.1019715404107
"cel-miR-72-5p.ref.0.0.0.0"	14.6001626529837	15.1459337279016	15.0863918142738	16.1102191833813	14.8228018788011	15.3396422368972	15.8268282776585	16.8989611036362	14.7443950215905	14.7424228595709	14.0613671482806	15.7154863497708
"cel-miR-73-3p.iso.0.0.0.17TG"	-3.42007480541273	-3.74280082150301	-3.64923114250259	-3.72811001823975	-3.55913752367741	-3.56588158345116	-3.72349853480244	-3.56213064559125	4.30035013258771	-3.93806084658153	-3.49558907062389	-3.97648881806353
"cel-miR-73-3p.iso.0.0.0.1AT"	7.1945706866123	6.76156447011309	6.98037736529579	6.65323471336359	7.1737825879319	7.17864661468751	7.41611939193393	7.62443185801761	7.03521634512252	6.59121636139153	6.96693853721162	6.62822837546186
"cel-miR-73-3p.iso.0.0.0.1CT"	6.82921308908412	6.90831335444316	7.04956627406087	6.77836696490097	7.15799478373963	7.30701102778135	7.3936963368856	7.92653443479472	7.23426468606515	6.90059748284272	7.29766408274679	6.65705119577225
"cel-miR-73-3p.iso.0.0.0.4AC"	6.39778243213022	6.28944912443425	6.24855735377515	6.43101367667806	6.75687485684725	6.88832513424136	6.81826521206043	1.08701141693839	1.03498728663454	0.722103123768174	6.57596362439236	6.35912667502615
"cel-miR-73-3p.iso.0.d-T.0.0"	6.68636875887819	6.89130651035618	6.48594863376664	6.7284699544521	6.90032623916764	7.1605139059113	1.90537858192095	7.73762454400724	6.92355589765952	6.9623354591644	6.81473402870848	6.69835255858604
"cel-miR-73-3p.iso.0.u-AGT.0.0"	8.23453875546802	7.58466007659748	8.17740860712861	8.25664316731102	7.79558506637257	8.43221122512897	8.60310307457667	8.74326883596403	8.31362306808527	7.62366728756114	7.7752573531222	7.8675494671218
"cel-miR-73-3p.iso.0.u-GT.0.0"	0.907932664244756	7.34198267400505	6.13249619241545	7.82234068017427	0.759649269550236	7.31820199966128	0.584226159595203	8.55014491036165	0.699364498431801	7.07886518420037	0.826578382811952	7.5901241286118
"cel-miR-73-3p.iso.0.u-T.0.0"	7.59191731676419	8.30168260098469	7.7608419097156	8.80438964134512	7.64869110266476	8.71560771566616	8.18268701546545	9.34969718376968	7.864747953063	8.11491427897104	7.22078645580471	8.68736523803469
"cel-miR-73-3p.iso.0.u-T.u-C.0"	8.49209333917819	8.74079660583959	8.35687169676124	8.34401614779373	9.22405227220755	9.24030504652261	8.56755313339039	9.62583155758102	8.55532859271114	8.63203583533431	9.2414554095495	8.09548752391197
"cel-miR-73-3p.iso.0.u-T.u-G.0"	-1.49635074620573	5.84081740757316	-1.76242488253839	-1.86920617576994	6.72608491137485	-1.66461492014662	-1.86210938634564	-1.66023850191503	-1.72523619870552	5.52060416949084	-1.58300113496907	-2.22987258292506
"cel-miR-73-3p.ref.0.0.0.0"	12.724323972661	12.5798138829746	12.7529708856949	12.6544919352789	12.9779681826522	13.1271264415296	13.1751515504431	13.4210284623605	12.9321908513906	12.5017072673514	12.873397786452	12.5257559759165
"cel-miR-73-5p.ref.0.0.0.0"	4.22103632147526	2.89312196801466	4.1214510782744	2.59126475299941	4.42379638635024	3.09668875215118	5.30910076843498	3.64686843733173	5.09989995666875	2.91222936213818	3.88315862730634	2.3809655375495
"cel-miR-74-3p.iso.0.0.0.10CA"	2.37540066993518	2.88243268457734	2.66086732044237	3.61970083394785	2.64091785729608	-0.11269120329584	3.63178360937901	3.91223828452087	2.72126476663673	2.42775281317098	1.84554758504141	3.35236315795979
"cel-miR-74-3p.iso.0.0.0.1AT"	2.53785234014932	2.32379704061531	2.83791753399407	2.35933872528673	2.27690729965516	1.58508305208323	3.28625722054096	3.25445037345147	-0.349723606052739	2.29905619871544	1.70689360123796	2.21625678588565
"cel-miR-74-3p.iso.0.0.0.1CT"	-0.506811382542479	-0.835715779616371	2.82099350831089	2.7584717845145	1.81290781500732	2.10033024243808	2.65357340379645	3.32216576927438	-0.701832578791208	1.71518719106556	1.52106895725254	2.74850777341675
"cel-miR-74-3p.iso.0.u-A.0.0"	4.2962144317109	5.09678236348713	4.82305912171356	5.50268814318353	4.42762043635	3.68972216993025	5.41188955421531	6.09291045203436	4.31275450005723	4.59101252252517	4.0494682499591	5.30506831293534
"cel-miR-74-3p.ref.0.0.0.0"	7.91035956471841	8.11859925317738	8.3136194607874	8.46647528762183	8.05592723761512	7.45740680972857	8.78141315139711	9.1928235563296	7.7419650372894	7.58811778730099	7.72739795307635	8.35120401332638
"cel-miR-74-5p.ref.0.0.0.0"	5.48642907121034	3.10930975851727	4.75093430830195	3.59997266471935	5.19702526019758	4.92090767478433	5.10512073249829	4.53493188951069	5.4719905330508	3.43776003603648	4.33135731738416	3.84653319705858
"cel-miR-75-3p.iso.0.0.0.1AT"	2.38194646161751	3.5979950394658	-0.229472430769369	3.7626627470684	2.84437352967227	2.40384095810541	3.71343921072427	4.53762422669568	2.89653582365179	3.11989205907562	-0.0717351079896229	3.41473942756414
"cel-miR-75-3p.iso.0.0.0.1CT"	3.46736778334808	3.24133673303063	-0.142790882401489	3.95897077996333	3.32034885353795	-0.0594826724264084	3.29075317842938	3.88664711707065	3.0758398006527	2.94152303732149	3.31684870316358	3.73312943398824
"cel-miR-75-3p.iso.0.0.0.4CA"	-0.241362366375918	3.08747049510135	-0.479295062993601	3.51967047072253	-0.387135959627412	2.26945602655776	3.31119657902293	4.07537079744083	2.40658623164182	2.78386045636679	2.84227775771216	3.29686851524344
"cel-miR-75-3p.iso.0.0.u-T.0"	3.65131220958504	5.54606463690687	3.78089860561051	4.44981159910493	3.64905047927492	3.5123848531485	3.52608640531357	4.67246193080446	3.41425285637757	4.85167547565788	4.80875879484081	3.93130910738705
"cel-miR-75-3p.iso.0.u-A.0.0"	4.78052480275983	5.54938996841679	4.74759567211691	5.36465434387727	4.36990892710231	4.20586074739171	4.7043552302616	5.61446441598358	4.39006019927004	4.82034318910543	4.16530998070515	5.39269478718406
"cel-miR-75-3p.iso.0.u-A.u-G.0"	-1.2000815785559	3.67651618405429	-1.44088389926463	3.09075242761814	3.22633250103565	-1.35314422074529	-1.52932244764977	-1.34919677145862	-1.40763406862493	2.68886107939262	-1.2792323282307	3.19841904260188
"cel-miR-75-3p.ref.0.0.0.0"	8.52358335581395	9.33888571872618	9.06407903012884	9.72777587280731	8.5468470775584	8.00217675902012	9.27611849487164	9.96544981783777	8.63029952967914	8.6126348034395	8.6980313370573	9.41265527442581
"cel-miR-75-5p.iso.0.u-A.0.0"	3.83857178390608	4.87927095498154	3.52442397341992	4.88777784607863	4.38196413446207	4.60336231290248	4.31801280447344	5.60335858731347	3.17603510304893	4.2743570608992	3.55492095991243	4.91072107662761
"cel-miR-75-5p.ref.0.0.0.0"	3.34515018507222	3.12353301988085	3.64352018577363	4.48466750077063	3.2405250121523	1.47192902574395	4.37711158375645	4.73069483330335	4.27417890288157	3.27637914692939	3.20014956462045	3.9458402680579
"cel-miR-76-3p.iso.0.0.0.1AT"	2.03363788900697	-1.00113794467497	-0.890171107911807	-0.982072803164926	-0.7970034025237	2.30724004637539	3.42256674373017	3.64371148868253	1.96329562163458	1.83481506434657	2.19985051279532	3.65193557842064
"cel-miR-76-3p.iso.0.0.0.1CT"	2.54166507075894	2.7705978193899	2.81659059960505	3.62275122064652	3.29299977675013	2.28167527025325	4.0094789043415	4.5602993389192	3.41978539348769	2.33408603820227	3.10897972066652	4.14006449623496
"cel-miR-76-3p.iso.0.u-A.0.0"	0.504909810560879	2.87914405812235	4.23087565573496	4.6832176609309	3.74644063820848	3.08380932817749	4.62796556393179	5.29525227007636	3.41314863315819	3.29419143647662	3.38165519595654	4.92130647455214
"cel-miR-76-3p.iso.0.u-A.u-G.0"	2.10662884240969	2.68630082067478	2.10907075919456	-1.5138362911509	2.47035272611063	-1.3368835505112	-1.50777816567208	3.97035699336137	-1.38980150621955	1.58939121910337	-1.26502124115225	-1.81315654531964
"cel-miR-76-3p.iso.0.u-A.u-T.0"	2.66123456621769	3.88377479258515	-0.313788667443018	4.16052732634249	2.63044053156029	-0.225154107454328	3.57029969936824	4.49034541839714	-0.28041411939823	3.10602404408754	3.27128575910881	4.53679508498454
"cel-miR-76-3p.ref.0.0.0.0"	8.42705453093291	8.40779950316893	9.0069904604134	9.35703429384648	8.59973707207289	8.15822037941624	9.46428680815628	10.1528683678427	8.47398468493341	8.0024198237318	8.19598326972739	9.70960565548861
"cel-miR-77-3p.iso.0.0.0.1AT"	7.49741891936391	0.477936656984117	8.4411886133214	9.50832543919313	0.683366740031826	0.676168242097204	8.86123138504218	0.680170004852068	7.40988265502897	0.255042299665824	0.751945205305717	9.08500235805277
"cel-miR-77-3p.iso.0.0.0.1CT"	7.48264881776523	0.500064769220004	8.45319783736414	9.5820748757258	0.70506419924832	0.697881663748085	8.98708715790885	0.701874554643064	7.46166680443955	0.27745155269256	0.773490490707408	9.17700569959026
"cel-miR-77-3p.iso.0.0.u-T.0"	-3.02904382523984	7.55133174252625	-3.21965801645937	-3.29994176290956	-3.14281704492635	-3.1484587832549	-3.29450379985832	-3.14531868597212	-3.19235989442705	-3.5469300243002	-3.09056650063549	-3.59183352988277
"cel-miR-77-3p.iso.0.u-A.0.0"	12.829615556591	14.3393697854826	13.4822346047555	15.0202810250789	13.6671189565297	13.9096621598	14.1925605783838	15.7429096521448	12.6951941036952	13.6467681913105	12.2511129545804	14.3572542914287
"cel-miR-77-3p.iso.0.u-A.u-G.0"	0.557497428546698	9.51138920291138	0.298709207785007	0.201358726894753	9.00674418571791	0.391123708090799	0.207714417176151	10.0717764749959	0.333479689607989	8.2912732565346	0.470636458156404	9.10932964642486
"cel-miR-77-3p.iso.0.u-A.u-T.0"	-3.02110116755211	7.61568945136549	-3.21089579938875	-3.29141364108012	-3.13386244079084	-3.13951898578829	-3.28596094115095	-3.13637066103173	-3.18353159075524	-3.53899918225554	-3.08146939859394	-3.58399800406639
"cel-miR-77-3p.iso.0.u-CA.0.0"	-1.57012343813759	-1.96825884348363	-1.83765967813417	10.7410459438538	-1.73119692027273	-1.739113163498	-1.93833075954001	8.85745883734882	-1.80016389447278	-2.257602731701	-1.65706123604084	-2.31182116190781
"cel-miR-77-3p.iso.0.u-CA.u-A.0"	0.516355665997615	9.60523415773709	0.255726957769288	0.157076700451421	8.40345255242813	8.16882138760453	0.163530824282227	10.5509648551901	0.290865382289313	8.62816484228025	0.429083030639606	-0.152097171286763
"cel-miR-77-3p.iso.0.u-CA.u-T.0"	9.69997218625048	12.4248547719972	10.1439508701456	11.4858125029647	11.5406015509084	11.4989559078709	10.4824353959991	13.6526626970617	9.41970240656764	11.5656828319674	10.1333155397114	10.817771854899
"cel-miR-77-3p.ref.0.0.0.0"	14.0109704431425	15.1317004947064	14.8252423037789	15.834825383433	14.6019804856377	13.6986884160358	15.2748604055809	16.1209593859142	14.0194597995503	14.2953602788704	13.2007140995711	15.4903629008745
"cel-miR-77-5p.iso.0.0.0.1AG"	4.59160619430682	4.55449387716661	4.63075715809662	4.23808659109908	5.92803140311035	6.09607905284429	5.23160502105465	5.07226406678348	5.38891086824447	4.42115281813409	5.03472138537316	4.12852316812858
"cel-miR-77-5p.iso.0.0.0.1CG"	4.51837085153915	3.99774198625333	4.06681454447197	4.03438925702888	5.78530706533323	5.77110226979807	4.90623315413643	4.78324997509217	5.72393985210559	4.21059368066126	4.76179558666948	3.09216935404395
"cel-miR-77-5p.iso.0.0.0.4CG"	2.84646708144742	-1.96103183882219	-1.84357040527389	-1.94061433053701	4.21345271647876	-1.75454289436419	-1.93417040363659	-1.75055696207928	4.19793609961254	2.59316415274533	-1.68018322766168	-2.26663480773267
"cel-miR-77-5p.iso.0.0.u-T.0"	5.61679857308006	6.29588664582325	5.41622660628882	5.56599519323551	6.94285026896077	8.01763179227627	6.11698493546337	7.08105118539857	7.0174946681541	5.8747579496039	5.75039832561272	5.09456710496735
"cel-miR-77-5p.iso.0.u-AAT.0.0"	3.29776845770124	-0.842837362096388	3.08099612815411	2.77531553090044	-0.615303927666396	5.20113101693593	4.47780228540638	4.52358094453527	4.87941774896815	-1.10518004092375	-0.541788007530884	-1.15241021379987
"cel-miR-77-5p.iso.0.u-AT.0.0"	4.31016482874785	3.70312848074532	3.76310935850075	3.87955335652787	0.334700693341178	5.8309215911365	4.9499795302599	4.89115540474483	5.10977040754902	3.65143381496011	4.37581836904057	-0.124794154032889
"cel-miR-77-5p.iso.0.u-T.0.0"	6.50476152341695	6.46994989115114	5.87658099076462	6.10423683928243	6.80983609616511	8.50568225247251	6.11618403051803	7.0783225046872	7.2084235468432	6.06495949710309	5.57403755222529	5.64095730701139
"cel-miR-77-5p.iso.0.u-T.u-C.0"	4.92498761025018	5.13340694495788	4.41635906596986	4.36806929425806	6.97433372618276	7.14958367627385	5.15368084881697	6.40930764751368	5.87432497805701	5.21684038568406	5.99992407921925	3.81951770879088
"cel-miR-77-5p.ref.0.0.0.0"	9.77622531015882	9.55201801025478	9.6236343293881	8.92691986439314	11.0905970699825	11.4270333173243	10.4871607551753	10.6045849475945	11.0683592034727	9.31031881419682	10.145753751863	8.8904338151005
"cel-miR-784-5p.iso.0.u-A.0.0"	-0.569070493445047	-0.893665266137706	2.50873066197459	2.33226060538264	0.739898678149324	1.35744156669184	2.94109420416491	3.54618021561431	0.645974831229323	1.84009702854912	0.842944644200541	2.64795877842662
"cel-miR-784-5p.ref.0.0.0.0"	5.52219668607732	6.4409187295524	7.02839259380395	7.68016473096402	5.62497924297428	4.94678530435372	7.27116155585072	8.00070609724665	5.65846301698658	5.68071383787596	5.28454486206112	7.22383716213031
"cel-miR-785.iso.0.0.0.1AT"	2.29119900221398	1.62881144661374	3.56017351434109	3.49380229513258	-0.964540217812951	-0.97172076818	3.98817169233449	-0.967727445231525	-1.02671812340149	-1.41654811129811	1.82508159060228	2.92108068877883
"cel-miR-785.iso.0.0.0.1CT"	3.06447709928364	1.9812950456389	-0.373058952887895	3.77631106238561	2.59249181659394	2.57942294738899	4.50543583812753	4.45331746350598	3.44328691118558	1.76771489801646	2.71608221607845	-0.759405528903159
"cel-miR-785.iso.0.u-A.0.0"	3.87473488488023	3.65215877779994	5.13866266865685	5.47686746583979	4.27966671364827	3.12490976646497	5.83930104714825	6.23169138486059	4.16376186696386	3.50146034924964	3.85359181490508	4.6267085126738
"cel-miR-785.iso.0.u-AGA.0.0"	2.99117120117957	2.59469934887276	4.52216060649971	4.38200929590099	4.13066240323573	3.13110314155471	5.21253385070493	5.63802756958106	3.76778823197412	3.27019936975332	3.26450423865137	3.2538114714154
"cel-miR-785.iso.0.u-A.u-G.0"	-1.48031072662386	1.9553876577865	-1.71166030437843	3.11108976588892	2.18479531770799	-1.62703695367199	-1.79734557836876	3.94358876760732	-1.67954700702413	1.09708898342039	-1.55604164143945	-2.10772914252352
"cel-miR-785.iso.0.u-A.u-T.0"	-0.801184548611953	2.39231587508343	3.48763618663584	-1.13655943674793	2.26331815705745	-0.955402802808805	-1.13039549447994	4.1314007847204	-1.0098172275505	2.1658725702153	2.39012868990246	2.67517585232241
"cel-miR-785.ref.0.0.0.0"	8.66566944302373	8.12346796299076	9.80795465987812	9.84740976066817	8.90134145351722	7.48759220021512	10.4849118493665	10.5458386452489	9.11561966539954	7.7753803735933	8.02574968577381	9.25774952650594
"cel-miR-786-3p.iso.0.u-T.u-C.0"	2.15707380493766	2.80446070411269	1.33159511311716	-0.722371092256931	3.20599822306348	2.94069563460348	-0.716460408315747	2.79924291214469	-0.600068172424028	3.30961690411928	3.72314650949404	2.5348951270887
"cel-miR-786-3p.iso.d-T.0.0.0"	3.89155693439733	4.40973748981628	4.18361897527958	5.20224853567563	4.80996943946774	4.34772490377923	4.20424990560161	5.01730845821939	3.93878750676102	4.49885108635346	4.73473357784009	5.02037391916295
"cel-miR-786-3p.ref.0.0.0.0"	6.70228575881023	7.2615692853844	6.26258710558723	7.8746270526494	7.34435543389034	6.92398511410948	6.53257829720884	7.72915982903088	6.96368128063005	7.26296085802093	7.89894461910646	7.50134818826447
"cel-miR-787-3p.iso.0.0.0.1CT"	-0.250929284915888	1.86414187985684	2.79603251770411	2.3150207255615	2.82682284461427	2.64682054497453	2.87443455115447	2.96712773756704	2.35402553063752	1.99468340162527	-0.323432645012511	2.38268607769298
"cel-miR-787-3p.iso.0.u-G.u-A.0"	3.64311430014805	3.99762635978866	4.66763125429371	4.35254888083008	4.51329396063522	3.02906366425185	4.53705867751048	5.3824409945765	4.07692560622751	3.74876476806619	3.15633337612115	4.28804421807639
"cel-miR-787-3p.ref.0.0.0.0"	8.12154862246005	7.56619885035372	8.83798598541449	8.50908425001621	8.53097750763407	7.23012931472021	8.99088538775379	9.08629456687645	8.2391794451262	7.38500308124843	7.97496557765307	8.60084771903159
"cel-miR-788-3p.iso.0.u-A.0.0"	6.25927391284954	5.30905348048373	6.79188574691913	5.39845363407733	6.20878424433115	4.80597568761021	7.30492657655676	6.12918733788762	6.55232074249079	4.77096538163348	5.4514321795574	5.09472461503955
"cel-miR-788-3p.iso.0.u-AA.0.0"	6.07762423174347	4.76816498179666	6.95196388190365	5.0614149066663	6.23687270353471	4.86128340856786	7.1620471008153	5.80981710241026	6.4507798496992	4.0074451894708	5.54828957290446	4.75997811246907
"cel-miR-788-3p.iso.0.u-AAA.0.0"	-0.616816904921153	-0.96298073466577	3.67067353542613	-0.944200354545731	2.53462289398868	1.77029113672957	3.76746526816951	2.52866597995392	2.87338932767204	0.0293676822837809	2.45789747547214	0.904375100958978
"cel-miR-788-3p.iso.u-T.u-A.0.0"	2.87712954639987	2.01313500087097	3.55497889733043	2.45989971751756	3.24399000549266	1.10601923265228	3.60278096039695	2.96366661344624	3.76967015275079	1.32664743402838	1.81341346695889	1.90470480588931
"cel-miR-788-3p.ref.0.0.0.0"	5.57496267004852	4.16925333667908	6.26828120551512	4.70330195965164	5.89324978936351	3.47720664959609	6.01124207007434	5.52922489349395	5.99542077691688	3.66327655599457	5.10699155520182	4.33079790165773
"cel-miR-788-5p.ref.0.0.0.0"	3.4431286888949	3.12568711234728	2.27952479532401	2.52272370229486	2.67232666698926	2.84997701053731	3.17423496437672	3.40724293630109	1.68705101936396	2.34084543629592	3.53923623529328	2.25992636629388
"cel-miR-78.iso.0.u-C.0.0"	3.45015281203061	2.79403054526337	3.00283321257316	3.16988590882264	3.42016973979738	2.15757291428241	3.07882253428039	2.86506124009476	3.06385580823646	2.46949037964292	2.57034146095806	1.6117122280007
"cel-miR-78.iso.0.u-C.u-T.0"	4.58541294533276	5.48844285399253	3.68950715370009	4.39658116639679	5.53144232008333	5.37312166238058	4.05123166743085	5.49773130254734	4.95407854099001	5.66530493026747	5.57824355177098	4.19505248178927
"cel-miR-78.ref.0.0.0.0"	7.68537699979932	7.47555251861578	7.54609188575259	7.2880300731674	7.88742915853627	7.66978293427598	7.72707644191828	7.65010792321441	8.0893948331693	7.7310555486531	7.74395045863175	7.24475236287204
"cel-miR-790-5p.iso.0.0.0.1AC"	6.36715090186975	5.29818502641641	6.70363732614603	6.11448486936141	6.78882050041218	5.40096161995667	7.1502551147695	7.36133589653029	6.83211882027953	5.23281764527012	6.41109170008014	6.42384116449164
"cel-miR-790-5p.iso.0.0.0.1TC"	-0.817010267229951	2.42706649677168	4.21630361993951	-1.17183387435554	-0.972085072104931	-0.979596399116868	4.28703965356027	-0.975418925655069	-1.03718159564287	2.66023851681668	3.93230816020471	3.62564960331659
"cel-miR-790-5p.iso.0.0.u-T.0"	-0.0479653216636069	4.18731860220572	4.23678469705851	4.22708942155641	4.27045492463767	3.40218257730437	-0.391172508207315	-0.206293245112836	4.25358494865072	4.31684381299864	-0.132596763287202	4.33976170900104
"cel-miR-790-5p.iso.0.u-CG.0.0"	3.59581372676821	-1.66261176883692	-1.54666724530029	-1.64253755505753	-1.45091109259279	2.45448755302024	-1.63619491199581	-1.45408730886203	3.91925563285688	2.45216040022195	3.34323991045934	-1.95863226019616
"cel-miR-790-5p.iso.0.u-G.0.0"	6.14818741318913	5.14038501702253	6.0869553860059	6.36170703822772	5.76394341310786	5.38118647930122	6.52542282664643	7.06497833864468	6.2343093696251	5.19421658970849	5.6576585615898	6.10497908315137
"cel-miR-790-5p.iso.0.u-G.u-A.0"	5.44941949428925	5.39661215192482	6.22776973577143	5.70025697968197	6.59589880155381	4.69729321890293	6.15463795456313	7.33491821137348	5.7268415403545	5.40223006123979	5.99871444625274	5.91601045851196
"cel-miR-790-5p.iso.0.u-G.u-T.0"	6.5047745866092	6.60595438237844	5.79174446499473	5.54604662772863	6.3443726541446	6.62719449379085	5.95734901801369	6.75980284671284	6.71317872597248	6.36174506647836	5.81189835224123	5.72967946082183
