"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-46-3p"	14903.3971093742	0.938375945995085	0.392845235893321	2.38866571427611	0.0169096804489176	0.0432374107681183
"cel-miR-46-5p"	253.910709905639	1.11548200837932	0.526859334492616	2.11722927800751	0.0342403937150235	0.0720474951086953
"cel-miR-47-5p"	282.932315821732	1.26275841835068	0.475922780697979	2.65328425022804	0.00797127115795639	0.0250216808249601
"cel-miR-4806-5p"	8.2976206063042	1.71010370934139	0.693744998081866	2.46503212862025	0.0137000966422217	0.0373975611044431
"cel-miR-4811-3p"	11.2162644028761	1.53650730294082	0.595456270631592	2.58038646786113	0.00986898009659312	0.0285731453828703
"cel-miR-4813-3p"	53.6665559730169	1.15991067154336	0.507592494745243	2.2851217926804	0.0223056872997215	0.0530088098181616
"cel-miR-4816-5p"	21.8103977785399	1.46678978127693	0.69096124170992	2.12282497589455	0.0337685211102493	0.0718025396238984
"cel-miR-48-3p"	216.582515541429	0.81480762929756	0.378883613966544	2.15054860981533	0.0315118452847618	0.068445083306687
"cel-miR-4929"	17.7215416237646	1.18804501840015	0.530799922944956	2.23821626010928	0.0252069558067226	0.0578614212836131
"cel-miR-49-3p"	1474.87997541387	0.798634480985419	0.352393241878269	2.26631610960717	0.0234320357797854	0.0550380375292634
"cel-miR-49-5p"	90.3851590978749	1.33595947161348	0.540000324269077	2.47399753587515	0.0133610618339034	0.0373975611044431
"cel-miR-50-5p"	5305.54551636789	1.08556329029726	0.417344831390268	2.60111832865166	0.0092920397315638	0.0276028239084689
"cel-miR-55-3p"	25063.026762474	1.12836185640384	0.386951702852873	2.91602762847348	0.00354519105576843	0.0155680128970701
"cel-miR-5551-5p"	148.149305595191	1.53726436002687	0.511321377742204	3.00645431023211	0.00264313771546512	0.0136900979108706
"cel-miR-5592-3p"	545.732565070469	1.73878174194317	0.523026860659977	3.32445974141577	0.000885900228921566	0.00617075331869504
"cel-miR-5592-5p"	156.213236962686	1.29769041929967	0.424588974317414	3.056345072045	0.00224053235998694	0.0122320955869557
"cel-miR-56-3p"	28983.4064712704	0.977883806732203	0.34315615099737	2.84967588047022	0.004376380163921	0.0180414039410621
"cel-miR-57-3p"	22.6839841846573	1.5262007747023	0.617947724405052	2.4697894569831	0.0135192594824401	0.0373975611044431
"cel-miR-59-3p"	4034.83874497025	1.54093640542646	0.552964784362164	2.78668090447009	0.00532508862201132	0.0199197759564127
"cel-miR-60-3p"	2642.81935483927	1.32668593169297	0.49090427624972	2.70253488486235	0.00688129630599503	0.0227872435050983
"cel-miR-62"	171.57780430223	2.10083453498324	0.557984663240698	3.76503992561711	0.000166522472030928	0.00186875218612486
"cel-miR-63-3p"	5756.1467071764	1.3716977958787	0.411516509299457	3.33327525112857	0.000858299841666772	0.00617075331869504
"cel-miR-63-5p"	570.154113922612	1.01585383405811	0.517774681931663	1.96196119568508	0.0497670021935161	0.0985581808146104
"cel-miR-64-5p"	48227.8058476159	0.859352571384571	0.355143223872818	2.41973523248839	0.0155318113780849	0.0402825684528397
"cel-miR-65-3p"	14.6424051294196	1.50940211614306	0.536868108404266	2.81149521179319	0.00493118246981722	0.0196078270036399
"cel-miR-65-5p"	46316.8990105126	1.06181757237643	0.31866153872163	3.33211713166297	0.000861879724523795	0.00617075331869504
"cel-miR-66-3p"	9.18063367241181	1.92438554336776	0.647549619820921	2.97179626775157	0.00296063072831888	0.0145865221248882
"cel-miR-66-5p"	41129.9736492698	1.72335217573341	0.529318746511605	3.25579282254955	0.00113076228866746	0.00736819297776864
"cel-miR-71-3p"	149.231867888418	-7.65531277831912	0.675045230214383	-11.3404442186606	8.27234793795924e-30	8.35507141733884e-28
"cel-miR-71-5p"	66410.3247340649	-9.00144133922086	0.411352711092985	-21.8825380178085	3.81037238163486e-106	7.69695221090242e-104
"cel-miR-72-5p"	70864.8547397316	1.39344227284423	0.477265842987983	2.91963544702971	0.00350441068440191	0.0155680128970701
"cel-miR-74-3p"	376.874435313124	1.20443761148014	0.435117301411458	2.76807566045549	0.00563883632598442	0.0201329821669858
"cel-miR-75-3p"	665.318942769507	0.990425285251865	0.427443834561025	2.31708871475245	0.0204988996358949	0.0504972893469607
"cel-miR-76-3p"	602.531010615052	1.86775857323482	0.422410605027886	4.42166591227396	9.7942814887085e-06	0.00024730560758989
"cel-miR-77-3p"	61450.1831437009	1.362140728581	0.53334963542224	2.55393580142345	0.0106512893208632	0.030303668208653
"cel-miR-784-5p"	136.471376915259	2.08702701960239	0.523509509439617	3.98660765844811	6.70247223342424e-05	0.00104146107011669
"cel-miR-785"	814.564092062521	2.47473281866175	0.534509405955449	4.62991444320443	3.65816850950268e-06	0.000123158339819923
"cel-miR-787-3p"	386.212375011352	1.57262894603842	0.411409232200796	3.82254170045186	0.000132083132717613	0.00156945840052694
"cel-miR-789"	12.652176939773	1.70354000449494	0.55617200979916	3.06297327891439	0.00219149627733036	0.0122320955869557
"cel-miR-790-5p"	1554.17754992142	1.5036543452092	0.414627059669662	3.62652246191357	0.000287263841469666	0.00296639137531292
"cel-miR-791-3p"	45.4502553852089	0.996719653253775	0.45891867163318	2.1718873405318	0.0298641615786355	0.0655713112922215
"cel-miR-792-3p"	19.7756484160889	2.2195613792111	0.561934108964771	3.94986056870637	7.8196731839099e-05	0.00112826713082129
"cel-miR-793"	555.982389568814	2.31285972085299	0.495452555824936	4.6681759810524	3.03885560520256e-06	0.000122769766450183
"cel-miR-79-3p"	202.060427585081	1.57320304556846	0.538182314592793	2.92317863837424	0.00346477673164185	0.0155680128970701
"cel-miR-794-3p"	14.9222902666492	1.3116531788568	0.612305197394832	2.14215587984143	0.0321809405064545	0.0691547870457853
"cel-miR-794-5p"	84.2982369576567	1.49933186711606	0.50665386214946	2.95928241966853	0.00308356365081227	0.0145924915703344
"cel-miR-795-3p"	54.209450228554	2.41483063987749	0.569021343582479	4.2438313907068	2.19735479273635e-05	0.000443865668132744
"cel-miR-795-5p"	323.506278543837	1.33977022220329	0.386126725691223	3.46976816951717	0.00052090776900634	0.00420893477357123
"cel-miR-797-5p"	11.9497625565157	1.63822533440495	0.635156343140163	2.57924738074045	0.00990158503366794	0.0285731453828703
"cel-miR-800-3p"	21.2942474999512	1.17857144395595	0.568030043739132	2.07483997888183	0.0380013679722628	0.0783293503101743
"cel-miR-80-3p"	150649.542891613	1.13124093878621	0.46760937867423	2.41920070549806	0.0155546551451559	0.0402825684528397
"cel-miR-84-5p"	13284.2339571333	1.41046541084621	0.476989481336168	2.95701575408988	0.00310632246299198	0.0145924915703344
"cel-miR-85-3p"	18319.1057489161	2.30017721148736	0.470487090554034	4.88892736414666	1.01386893465703e-06	5.12003812001798e-05
"cel-miR-86-5p"	2993.12016628653	1.51231551079474	0.440231769068503	3.43527118452784	0.000591961130584131	0.00459908262992286
"cel-miR-87-3p"	6987.40109058609	0.99183598448798	0.419767046566187	2.36282479199232	0.0181362416354546	0.0457940101295228
"cel-miR-90-3p"	16605.1756578893	0.967064185229186	0.368827658413723	2.62199475329046	0.00874167767596686	0.0263555058290344
"cel-miR-4922"	13.5255505811125	1.82652240131199	0.687297278469211	2.65754348013734	0.00787124362535778	0.0250216808249601
"cel-miR-4926"	9.47288366710567	1.99533895718698	0.71002495486941	2.81023778601411	0.0049504909761665	0.0196078270036399
