"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-46-5p.ref.0.0.0.0"	193.266496011208	1.10836018434552	0.534874310769028	2.07218810481279	0.0382479022984727	0.0752620012969947
"cel-miR-47-5p.ref.0.0.0.0"	210.898468785979	1.29078080098936	0.495508056357954	2.60496430769815	0.00918838311909083	0.0275881672963589
"cel-miR-4811-3p.ref.0.0.0.0"	7.65268388247467	1.46470430238589	0.668171017247195	2.19210990087588	0.028371572016264	0.0603720660346082
"cel-miR-4816-5p.ref.0.0.0.0"	6.87496020879286	1.53124738322996	0.786632877970088	1.946584520064	0.0515845659525598	0.0973193357661696
"cel-miR-48-3p.ref.0.0.0.0"	150.94110779011	0.981452238742465	0.385082678732758	2.54867926537817	0.0108131696684695	0.0286784065120279
"cel-miR-4929.ref.0.0.0.0"	11.6241465655427	1.49850795273135	0.57842356396439	2.59067584048773	0.00957876716270616	0.0275881672963589
"cel-miR-49-3p.ref.0.0.0.0"	1272.42319969673	0.873716335608994	0.363075122278559	2.40643404628164	0.0161091124741913	0.0387890471418026
"cel-miR-49-5p.ref.0.0.0.0"	20.7789273903745	1.22420998053496	0.601053583012019	2.03677345104601	0.0416727499754788	0.0811288643139641
"cel-miR-50-5p.ref.0.0.0.0"	1489.30683694144	0.906275299090268	0.432071285840636	2.09751337057037	0.0359481548294287	0.0722913443273127
"cel-miR-55-3p.ref.0.0.0.0"	18770.9996681615	1.24982914807625	0.400609599933569	3.11981826766883	0.0018096264846764	0.00974004843222885
"cel-miR-5551-5p.ref.0.0.0.0"	66.4110790563849	1.43504940511378	0.541296720354922	2.65113264342861	0.00802223289918232	0.0257555898342169
"cel-miR-5592-3p.ref.0.0.0.0"	196.057718843603	1.80425975944213	0.541758897458348	3.33037402414023	0.000867293983948687	0.00566838568080749
"cel-miR-5592-5p.ref.0.0.0.0"	33.7250118789321	1.9723108481369	0.544480595527819	3.62237123661853	0.00029191477845558	0.00232262628075527
"cel-miR-56-3p.ref.0.0.0.0"	23929.6025757345	1.06425160393138	0.355373265574013	2.99474301256838	0.00274676156270663	0.013585334215549
"cel-miR-57-3p.ref.0.0.0.0"	11.8599778652042	1.65858191592425	0.67989248891	2.43947674518846	0.0147085493159947	0.0363738449300949
"cel-miR-59-3p.ref.0.0.0.0"	3664.39659663768	1.5921410943959	0.553551933783958	2.87622713827838	0.00402459989443002	0.0158079793465391
"cel-miR-60-3p.ref.0.0.0.0"	2239.81157020484	1.44326647289513	0.490181765721674	2.94434957361229	0.00323634227469727	0.0145722926864565
"cel-miR-62.ref.0.0.0.0"	17.8082605833532	1.85462515542181	0.649014883638337	2.85760034504124	0.00426857644749914	0.0162681469831997
"cel-miR-63-3p.ref.0.0.0.0"	2705.93710135388	1.57895046096617	0.425158837714024	3.71378957910367	0.000204178583630326	0.00186823404021748
"cel-miR-64-5p.ref.0.0.0.0"	35005.293349523	0.968916029202644	0.369130814221696	2.62485815833495	0.00866850703630071	0.0268870641973395
"cel-miR-65-5p.ref.0.0.0.0"	36081.4378219351	1.06627137640984	0.331190344139154	3.21951226924004	0.00128408865607187	0.00758026529229523
"cel-miR-66-5p.ref.0.0.0.0"	33558.9614485741	1.78792726558517	0.529388177125853	3.37734642147122	0.000731888108688439	0.00496057495888831
"cel-miR-71-3p.ref.0.0.0.0"	8.08426435189848	-4.19881253173673	0.794977583286018	-5.28167412517602	1.2800873974987e-07	1.17127996871131e-05
"cel-miR-71-5p.ref.0.0.0.0"	36939.782955418	-8.34081122243341	0.436223942627311	-19.1204801189911	1.70530562063377e-81	3.1207092857598e-79
"cel-miR-72-5p.ref.0.0.0.0"	49220.9968835781	1.44977103120973	0.500325693357219	2.89765456873035	0.00375964426302568	0.0156367022757659
"cel-miR-74-3p.ref.0.0.0.0"	310.418783619828	1.1604146008047	0.440678153830421	2.6332473954478	0.00845727196420661	0.0266841511974105
"cel-miR-75-3p.ref.0.0.0.0"	565.790894630529	1.1244416163392	0.435774870349382	2.58032689089593	0.00987068303862313	0.0277897691702774
"cel-miR-75-5p.ref.0.0.0.0"	15.0627170956538	1.74406657656454	0.598719063405561	2.91299656744542	0.00357978536319032	0.0152349004991588
"cel-miR-76-3p.ref.0.0.0.0"	542.024608297115	1.8885962806422	0.43205283202976	4.37121606579844	1.23556448612528e-05	0.000251231445512139
"cel-miR-77-3p.ref.0.0.0.0"	34625.8475546937	1.49668815330907	0.540423505944291	2.76947271324529	0.00561471071223977	0.019717891340918
"cel-miR-784-5p.ref.0.0.0.0"	117.394407679155	2.08725932727283	0.538725423430568	3.8744399957613	0.000106870171021926	0.0013038160864675
"cel-miR-785.ref.0.0.0.0"	722.884855400428	2.50606737405828	0.545611641007612	4.59313399074511	4.36638506862514e-06	0.000133174744593067
"cel-miR-787-3p.ref.0.0.0.0"	344.915096291244	1.65170096537089	0.414227321543665	3.98742641894223	6.67939103372995e-05	0.000873091827980415
"cel-miR-788-3p.ref.0.0.0.0"	44.0352466044178	1.36170372277508	0.526123069727331	2.58818478247075	0.00964832080309821	0.0275881672963589
"cel-miR-790-5p.ref.0.0.0.0"	1194.07841463282	1.82401089344001	0.431133740768406	4.23073102603635	2.32933070129704e-05	0.000355222931947799
"cel-miR-791-3p.ref.0.0.0.0"	9.56139774209512	1.40613359974432	0.605627623540398	2.32177916774056	0.0202448295389861	0.0451805342150543
"cel-miR-792-3p.ref.0.0.0.0"	14.8913365305262	2.05202726456101	0.579875474757249	3.53873780473306	0.000402044970796597	0.00291275360539115
"cel-miR-79-3p.ref.0.0.0.0"	137.81624092939	1.6570034319115	0.556790175786181	2.97599258027825	0.00292041927639448	0.0137035058353895
"cel-miR-793.ref.0.0.0.0"	499.288190992435	2.34362133308009	0.505714529198445	4.63427724094604	3.58186697731739e-06	0.000131096331369817
"cel-miR-794-3p.ref.0.0.0.0"	6.38769084935919	1.92625981465294	0.750990213790164	2.56495994126385	0.0103187717410488	0.0280860723704866
"cel-miR-794-5p.ref.0.0.0.0"	68.504174925134	1.67878978394802	0.524293577069943	3.20200333814896	0.0013647541654603	0.00780468788372608
"cel-miR-795-3p.ref.0.0.0.0"	33.6080439455865	2.73650031985586	0.610693621324898	4.48097085723448	7.43042580484776e-06	0.000194252560326734
"cel-miR-795-5p.ref.0.0.0.0"	234.825432435691	1.4532913798011	0.387818049528096	3.74735364062991	0.000178710048581782	0.00174810510456117
"cel-miR-797-5p.ref.0.0.0.0"	5.14330147579731	1.60613819440178	0.735971487540959	2.1823375247433	0.0290846314980718	0.0611780179787028
"cel-miR-799.ref.0.0.0.0"	12.9946871430324	1.16632313454387	0.595419760194228	1.95882503826109	0.0501332802657597	0.0955665655066044
"cel-miR-80-3p.ref.0.0.0.0"	132861.219520094	1.16313020387294	0.473893711956358	2.45441155796568	0.0141115372326809	0.0353754974463096
"cel-miR-80-5p.ref.0.0.0.0"	414.542311395386	1.44192149902359	0.469719156379897	3.0697523816921	0.00214236311199463	0.0112014985570005
"cel-miR-83-3p.ref.0.0.0.0"	97.8490780079622	1.42066656552831	0.554725555093775	2.5610259929131	0.010436354760618	0.0280860723704866
"cel-miR-84-5p.ref.0.0.0.0"	8617.15982985077	1.38869174371746	0.487342443056822	2.84951939545218	0.00437853360180212	0.0162681469831997
"cel-miR-85-3p.ref.0.0.0.0"	13381.8402473781	2.36900510828462	0.467816805066382	5.06395897417251	4.10638055508836e-07	1.87866910395293e-05
"cel-miR-86-5p.ref.0.0.0.0"	2310.10970580508	1.6356266196071	0.432763437859717	3.7794935443167	0.000157147667376157	0.00169164841940217
"cel-miR-87-3p.ref.0.0.0.0"	4856.20278217391	1.13846866585138	0.414252447806609	2.74824849407496	0.00599145815099653	0.0203043859561549
"cel-miR-90-3p.ref.0.0.0.0"	10876.5788943943	0.934084147734012	0.370255176322363	2.52281185373827	0.0116420671420393	0.0300070181266648
