"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-miR-248.iso.0.u-A.0.0"	229.075499417306	1.73581292387411	0.584358484289515	2.97045900853921	0.00297355086327665	0.0352224179638127
"cel-miR-248.iso.0.u-A.0.1CA"	21.020815368375	6.11276113073501	1.00392675041396	6.08885172968494	1.13723377698086e-09	1.88591268015993e-07
"cel-miR-248.iso.0.u-A.u-T.0"	40.4405547818997	2.76139139517569	1.09538348867796	2.52093574872893	0.011704322138831	0.0931664042250946
"cel-miR-248.iso.d-A.0.0.10CA"	10.4878094653325	-4.68687627308145	1.14555597614362	-4.09135508930717	4.28859890052357e-05	0.00193961632091861
"cel-miR-248.iso.d-A.u-A.0.0"	140.441268611253	2.44705133383247	0.633251677928488	3.86426348183922	0.000111424896607287	0.00335962945831062
"cel-miR-248.iso.d-A.u-CA.0.0"	50.3107063847472	5.29757577446889	1.1046295640318	4.79579394483452	1.62031774334698e-06	0.000134351346219187
"cel-miR-250-3p.iso.0.d-ATG.0.0"	14.3755047182062	-5.83305022084328	0.998809684298332	-5.84000166652471	5.22003000692388e-09	7.41989979555609e-07
"cel-miR-252-5p.iso.0.u-A.0.0"	132.541617320363	1.19895182844954	0.44460645452276	2.6966586207942	0.00700390315131366	0.066370320338639
"cel-miR-252-5p.iso.0.u-TAA.0.0"	7.3413697432405	4.54137714749672	1.14417739901229	3.96911978109083	7.21386147473037e-05	0.00269106585377658
"cel-miR-253-3p.iso.0.u-GG.0.0"	166.099400680585	1.6656787321337	0.539556141068738	3.08712774324906	0.0020210072611498	0.0275466058197815
"cel-miR-253-3p.iso.0.u-GGG.u-A.0"	9.30317163593592	4.77732232110763	1.056098851985	4.52355602141635	6.08092145420454e-06	0.000403367789795568
"cel-miR-34-5p.iso.0.0.0.1CA"	62.3681011706618	1.76798425760732	0.663530662592808	2.66451025895134	0.00771005146564493	0.0691126234983487
"cel-miR-34-5p.iso.0.0.u-T.0"	86.5132058005015	2.32340671846532	0.557561736793183	4.16708422609556	3.0852052798941e-05	0.00153488962674731
"cel-miR-34-5p.iso.0.u-G.0.0"	210.734856772204	2.25810857485746	0.641588509715254	3.51955893951349	0.000432264980062016	0.00877762561554501
"cel-miR-34-5p.iso.0.u-TG.0.0"	202.081011344312	2.51256818922655	0.686623317304379	3.65931090002982	0.000252894377565895	0.00571886149268331
"cel-miR-34-5p.iso.0.u-TG.0.1CA"	23.7419005985787	2.69799810208731	0.996333472835022	2.70792678922076	0.00677049558572262	0.0660455206646471
"cel-miR-34-5p.iso.0.u-TTG.0.0"	175.469125567005	3.60526350925777	0.729490842504449	4.94216417697633	7.72601115305769e-07	6.98852827026582e-05
"cel-miR-34-5p.iso.0.u-TTG.0.1CA"	16.9275552137562	5.57422301866782	1.0213291298728	5.45781262438098	4.82035946925056e-08	5.99532208988038e-06
"cel-miR-35-3p.iso.0.u-T.u-A.0"	416.089627458261	4.6098931216841	1.18160129217092	3.90139478708124	9.56400285496798e-05	0.00312394216823979
"cel-miR-35-5p.iso.0.d-CTT.0.0"	10.3402694398125	2.49703276849015	0.890242592095825	2.80489025200602	0.0050333714742263	0.0532787725197359
"cel-miR-356b-3p.iso.0.u-A.u-T.0"	6.40256183282473	3.23287458112536	1.07809059900017	2.99870399029872	0.00271130585782307	0.0333055472658513
"cel-miR-357-3p.iso.u-T.0.0.0"	15.3210449818032	-1.61337043793797	0.597488158607845	-2.70025508404576	0.00692863300807627	0.066370320338639
"cel-miR-357-3p.ref.0.0.0.0"	33.6370472960346	-2.02590361877683	0.626987719263321	-3.23116953735101	0.00123284790923764	0.020298339907564
"cel-miR-36-5p.ref.0.0.0.0"	19.4387449867215	-2.32156362120008	0.764188241993738	-3.03794731929296	0.00238195591492815	0.030779819939656
"cel-miR-37-3p.iso.0.u-GT.0.0"	335.080742564866	8.88990892173188	0.917032720575112	9.69421125579535	3.19093586625966e-22	7.93745296732091e-20
"cel-miR-37-3p.iso.0.u-T.0.0"	711.204327010855	2.36241421700672	0.846166960709398	2.79190080291737	0.00523994173583422	0.0548814950226847
"cel-miR-38-3p.iso.0.u-T.u-C.0"	1046.1003670243	3.76952047568067	1.01492316793185	3.71409442092248	0.000203932646877297	0.0049490971620222
"cel-miR-38-3p.iso.0.u-T.u-C.1CT"	20.5218506925558	4.55911796935784	1.16985764617367	3.89715619184065	9.73288514727974e-05	0.00312394216823979
"cel-miR-38-3p.iso.0.u-T.u-CT.0"	36.9181810420739	5.09878040326201	0.956807349949917	5.32895196042224	9.8781118112272e-08	9.82872125217107e-06
"cel-miR-39-3p.iso.0.u-G.u-T.0"	2489.30825616417	2.25724434223339	0.734771588376479	3.07203541609564	0.002126044985824	0.0282055301452651
"cel-miR-39-5p.iso.0.u-A.0.0"	5.6920508655954	-2.61760351887582	0.965976279066358	-2.7098010330086	0.00673235807716453	0.0660455206646471
"cel-miR-39-5p.ref.0.0.0.0"	21.1552933759562	-3.15045066389296	0.999418545527328	-3.15228357327577	0.00161998863854931	0.0237042455199495
"cel-miR-40-5p.ref.0.0.0.0"	29.6578674796851	-2.84526998241559	1.00707716217119	-2.82527505268948	0.00472400449572702	0.0505417685295526
"cel-miR-41-5p.ref.0.0.0.0"	102.863329233735	-1.52328021979316	0.568018784537497	-2.68174268397386	0.00732397703233099	0.0678562948650744
"cel-miR-42-3p.iso.0.0.u-A.0"	4.93587538827565	4.00090476341172	1.0922633781342	3.66294873883445	0.000249328448031231	0.00571886149268331
"cel-miR-42-3p.iso.0.u-A.0.0"	32.0496869915082	1.46462953909772	0.547539096816795	2.67493142976013	0.00747445360976416	0.0682301040524343
"cel-miR-42-3p.ref.0.0.0.0"	167.599839798116	1.52393042038644	0.547338478749934	2.78425595778857	0.00536506776644923	0.0556066919543435
"cel-miR-44-3p.iso.0.u-CT.u-T.0"	426.119703633524	3.75975052016492	1.19650826689199	3.14226873662236	0.00167644089163247	0.0238294098167759
"cel-miR-45-3p.iso.0.u-CT.u-T.0"	426.119703633524	3.75975052016492	1.19650826689199	3.14226873662236	0.00167644089163247	0.0238294098167759
"cel-miR-48-5p.iso.0.u-CGA.0.0"	6740.35952420358	3.2536059765831	0.690266210881656	4.71355243135452	2.43435049348874e-06	0.000186321441617023
"cel-miR-48-5p.iso.0.u-GA.0.0"	1753.88193994755	11.2231594536887	0.861919586147389	13.0211212670709	9.27981446412882e-39	4.61670769590409e-36
"cel-miR-50-5p.iso.0.u-T.0.0"	1574.86124669963	-1.20515391805339	0.467470289909199	-2.57803318000697	0.00993644564070067	0.0826871629303914
"cel-miR-50-5p.ref.0.0.0.0"	1489.30683694144	-1.26602451268034	0.50036051531669	-2.53022465587446	0.0113989514255325	0.0914673924871358
"cel-miR-51-3p.ref.0.0.0.0"	35.7405559523238	-2.58711685977724	0.748587566509263	-3.45599763544193	0.000548260130516004	0.0109103765972685
"cel-miR-52-5p.iso.0.u-GCT.0.0"	289.000348024822	8.96759682682762	0.885852104748435	10.1231309140189	4.36233407234366e-24	1.44684080066065e-21
"cel-miR-53-5p.iso.0.u-T.0.0"	114.471921130507	1.56377202349397	0.392105947000143	3.98813646020371	6.65943559299687e-05	0.00265045536601276
"cel-miR-55-3p.iso.0.0.u-T.0"	2299.99411103034	1.21532542098996	0.458282388393771	2.65191386745089	0.00800369563543753	0.0711042603326816
"cel-miR-55-3p.iso.0.u-G.0.0"	617.623020166822	1.4336567067944	0.473895852602257	3.02525691862866	0.00248422005115974	0.0312885943152398
"cel-miR-5592-3p.iso.0.u-GGC.u-T.0"	62.3943161971254	2.45209964522678	0.618247236222418	3.96621206139064	7.30238975396661e-05	0.00269106585377658
"cel-miR-5592-3p.iso.0.u-GGC.u-TT.0"	5.62036454976187	4.72920308073547	1.07600236060319	4.39516050697542	1.1069093378993e-05	0.00064786752424106
"cel-miR-5592-5p.iso.0.u-TG.0.0"	9.64734095646434	1.832515502658	0.720223564551852	2.54437037727064	0.0109474935255172	0.088558992340566
"cel-miR-5592-5p.iso.d-CG.0.0.0"	12.6409563748605	1.89423962198263	0.587049870217805	3.22670988970637	0.00125222353089408	0.020298339907564
"cel-miR-57-5p.iso.0.u-GT.0.0"	1518.75955156472	2.20033755946805	0.589921479198343	3.7298820894912	0.000191569397820878	0.00476528877079434
"cel-miR-57-5p.iso.0.u-T.0.0"	1205.15354782693	1.23220940094632	0.478178234977687	2.57688307583429	0.00996956677443316	0.0826871629303914
"cel-miR-58-3p.iso.0.0.0.1AT"	1296.6466631941	-4.22270947187552	1.19299854499262	-3.53957638054089	0.00040076977783714	0.00830762351974905
"cel-miR-58-3p.iso.0.0.u-T.0"	18188.0077936772	2.07182841711227	0.636959830025566	3.25268300989893	0.00114320951814753	0.019886439617692
"cel-miR-58-5p.iso.0.d-T.u-T.0"	52.5079895451433	2.01510875026808	0.613749651937126	3.28327477483362	0.00102608599146396	0.0185628283910298
"cel-miR-63-3p.iso.0.u-A.0.0"	1334.34210364222	2.36054027755615	0.5053564546727	4.67104012569698	2.99678385988449e-06	0.00021298571004179
"cel-miR-63-3p.iso.0.u-AA.0.0"	1268.29807747532	1.61950381983452	0.510981086717906	3.1694007115543	0.00152753638249006	0.0226850552325016
"cel-miR-63-3p.iso.0.u-AAA.0.0"	320.854592351668	1.73602013899851	0.513126277352235	3.38322205589722	0.000716406818679743	0.0137081689343528
"cel-miR-63-3p.iso.0.u-A.u-T.0"	99.3382355427225	1.44412999552091	0.43954795964009	3.285489020819	0.00101805509924119	0.0185628283910298
"cel-miR-63-3p.ref.0.0.0.0"	2705.93710135388	1.7476939468434	0.489313789035494	3.57172429227542	0.000354638645575311	0.0075077755818603
"cel-miR-63-5p.iso.0.d-TC.0.0"	17.2120878882111	2.36129264267662	0.803331096475803	2.93937661947304	0.00328873179788271	0.0384975075163917
"cel-miR-63-5p.iso.0.d-TCG.0.0"	314.750100190083	2.14529964630721	0.694899862994518	3.08720689202976	0.00202046918920032	0.0275466058197815
"cel-miR-63-5p.iso.0.d-TC.u-A.0"	23.6907634849953	2.98810507929661	0.807207406889297	3.70178104635059	0.000214091335705373	0.00507192569111538
"cel-miR-63-5p.iso.0.d-TC.u-T.0"	12.3046044582847	4.48917581786383	1.07085041601419	4.19215956844185	2.76311530839597e-05	0.00144699985887052
"cel-miR-64-5p.iso.0.u-A.0.0"	3741.44426770318	1.46037167557113	0.359957479275143	4.057067180579	4.96927916025748e-05	0.00212571116691658
"cel-miR-65-5p.iso.0.0.0.15TG"	326.019234160712	-3.08076543643674	1.19558377794354	-2.57678758550555	0.00997232115743414	0.0826871629303914
"cel-miR-65-5p.iso.0.u-A.0.0"	7182.85595624066	1.85225053011635	0.293148286158452	6.31847640792677	2.64154611938543e-10	5.25667677757702e-08
"cel-miR-72-5p.iso.0.u-A.0.0"	5299.46598349231	1.62263119562939	0.561811036266108	2.88821523766012	0.00387434657990671	0.0433158165273667
"cel-miR-72-5p.iso.0.u-A.u-T.0"	1524.37872335754	1.98631851875656	0.550547786422036	3.6078948417275	0.000308691549420918	0.00682551314830696
"cel-miR-72-5p.iso.0.u-GA.0.0"	3350.98300774998	1.87287874969701	0.583106560440915	3.21189792184954	0.00131861218683357	0.0205002988421782
"cel-miR-72-5p.iso.0.u-TGA.0.0"	5011.4798282751	2.12036650497781	0.512366402518581	4.13837928200399	3.497678228844e-05	0.00165723325604751
"cel-miR-73-3p.iso.0.u-T.0.0"	332.406171782469	1.45659467079097	0.469362634941964	3.10334603215929	0.00191345769541168	0.0268153578441495
"cel-miR-73-5p.ref.0.0.0.0"	18.1531722138142	-1.9602389107019	0.714944807599795	-2.74180452793662	0.00611026917186644	0.061411291171789
"cel-miR-75-5p.iso.0.u-A.0.0"	23.8265104900387	1.57618132912351	0.611034956899245	2.57952726161854	0.00989356491461146	0.0826871629303914
"cel-miR-77-3p.iso.0.u-A.0.0"	20570.4475372912	1.84666342949941	0.699146018823757	2.64131294433491	0.00825853970491576	0.0727190000565592
"cel-miR-77-3p.iso.0.u-CA.0.0"	323.540778773879	3.78275448740418	1.18157800265964	3.2014428830678	0.00136741181587199	0.0206935401450305
"cel-miR-77-3p.iso.0.u-CA.u-T.0"	3751.68731016337	2.50670145467141	0.868967868525926	2.88468831295644	0.0039180135552392	0.0433158165273667
"cel-miR-788-3p.iso.0.u-AA.0.0"	67.9089597151041	-1.70312132216422	0.63552634446167	-2.67985951645619	0.00736530637731461	0.0678562948650744
"cel-miR-791-3p.iso.0.u-AA.0.0"	7.59892516364793	2.18286173938888	0.760647117791912	2.86974299689129	0.00410805546857202	0.0449177493541666
"cel-miR-800-3p.ref.0.0.0.0"	9.89596456655224	-2.16807394308989	0.707257032525491	-3.06546820092842	0.00217329486480141	0.0284530051378605
"cel-miR-80-3p.iso.0.u-A.0.0"	6307.20951656892	1.51800039714926	0.605416676011077	2.50736469162188	0.0121635141577017	0.096053147515184
"cel-miR-80-3p.iso.0.u-GA.0.0"	1515.81832913641	11.1747992207908	0.846576969741384	13.1999801792441	8.77581420228232e-40	8.73193513127091e-37
