"V1" "counts" "type" "size"
"ENSG00000120802" 11 "polyA" "-pA<25"
"ENSG00000120885" 12 "polyA" "-pA<25"
"ENSG00000122406" 30 "polyA" "-pA<25"
"ENSG00000122565" 10 "polyA" "-pA<25"
"ENSG00000122566" 2 "polyA" "-pA<25"
"ENSG00000122705" 13 "polyA" "-pA<25"
"ENSG00000123080" 5 "polyA" "-pA<25"
"ENSG00000123562" 3 "polyA" "-pA<25"
"ENSG00000124172" 6 "polyA" "-pA<25"
"ENSG00000124207" 5 "polyA" "-pA<25"
"ENSG00000124529" 5 "polyA" "-pA<25"
"ENSG00000124635" 4 "polyA" "-pA<25"
"ENSG00000124693" 7 "polyA" "-pA<25"
"ENSG00000124767" 6 "polyA" "-pA<25"
"ENSG00000124795" 5 "polyA" "-pA<25"
"ENSG00000125304" 4 "polyA" "-pA<25"
"ENSG00000125691" 28 "polyA" "-pA<25"
"ENSG00000125743" 12 "polyA" "-pA<25"
"ENSG00000125868" 7 "polyA" "-pA<25"
"ENSG00000125944" 6 "polyA" "-pA<25"
"ENSG00000126777" 11 "polyA" "-pA<25"
"ENSG00000127022" 7 "polyA" "-pA<25"
"ENSG00000127184" 20 "polyA" "-pA<25"
"ENSG00000127920" 3 "polyA" "-pA<25"
"ENSG00000128050" 3 "polyA" "-pA<25"
"ENSG00000128463" 5 "polyA" "-pA<25"
"ENSG00000128595" 5 "polyA" "-pA<25"
"ENSG00000128951" 5 "polyA" "-pA<25"
"ENSG00000129128" 7 "polyA" "-pA<25"
"ENSG00000129235" 7 "polyA" "-pA<25"
"ENSG00000129562" 8 "polyA" "-pA<25"
"ENSG00000130255" 10 "polyA" "-pA<25"
"ENSG00000130741" 2 "polyA" "-pA<25"
"ENSG00000130770" 2 "polyA" "-pA<25"
"ENSG00000131051" 9 "polyA" "-pA<25"
"ENSG00000131143" 6 "polyA" "-pA<25"
"ENSG00000131174" 11 "polyA" "-pA<25"
"ENSG00000131236" 5 "polyA" "-pA<25"
"ENSG00000131469" 2 "polyA" "-pA<25"
"ENSG00000131473" 12 "polyA" "-pA<25"
"ENSG00000131747" 9 "polyA" "-pA<25"
"ENSG00000132341" 27 "polyA" "-pA<25"
"ENSG00000132356" 5 "polyA" "-pA<25"
"ENSG00000132475" 5 "polyA" "-pA<25"
"ENSG00000132640" 8 "polyA" "-pA<25"
"ENSG00000132646" 7 "polyA" "-pA<25"
"ENSG00000132963" 5 "polyA" "-pA<25"
"ENSG00000133112" 13 "polyA" "-pA<25"
"ENSG00000133302" 5 "polyA" "-pA<25"
"ENSG00000133706" 5 "polyA" "-pA<25"
"ENSG00000133872" 4 "polyA" "-pA<25"
"ENSG00000134046" 14 "polyA" "-pA<25"
"ENSG00000134057" 17 "polyA" "-pA<25"
"ENSG00000134294" 20 "polyA" "-pA<25"
"ENSG00000134333" 9 "polyA" "-pA<25"
"ENSG00000134352" 8 "polyA" "-pA<25"
"ENSG00000135046" 6 "polyA" "-pA<25"
"ENSG00000135316" 5 "polyA" "-pA<25"
"ENSG00000135480" 8 "polyA" "-pA<25"
"ENSG00000136450" 4 "polyA" "-pA<25"
"ENSG00000136521" 11 "polyA" "-pA<25"
"ENSG00000136527" 3 "polyA" "-pA<25"
"ENSG00000136628" 8 "polyA" "-pA<25"
"ENSG00000136758" 4 "polyA" "-pA<25"
"ENSG00000136810" 13 "polyA" "-pA<25"
"ENSG00000136888" 3 "polyA" "-pA<25"
"ENSG00000136930" 2 "polyA" "-pA<25"
"ENSG00000136942" 8 "polyA" "-pA<25"
"ENSG00000136997" 9 "polyA" "-pA<25"
"ENSG00000137154" 44 "polyA" "-pA<25"
"ENSG00000137818" 6 "polyA" "-pA<25"
"ENSG00000137876" 2 "polyA" "-pA<25"
"ENSG00000138119" 5 "polyA" "-pA<25"
"ENSG00000138293" 4 "polyA" "-pA<25"
"ENSG00000138326" 10 "polyA" "-pA<25"
"ENSG00000138434" 4 "polyA" "-pA<25"
"ENSG00000138448" 8 "polyA" "-pA<25"
"ENSG00000138777" 3 "polyA" "-pA<25"
"ENSG00000139644" 7 "polyA" "-pA<25"
"ENSG00000140307" 5 "polyA" "-pA<25"
"ENSG00000140374" 7 "polyA" "-pA<25"
"ENSG00000140391" 3 "polyA" "-pA<25"
"ENSG00000140575" 5 "polyA" "-pA<25"
"ENSG00000140990" 6 "polyA" "-pA<25"
"ENSG00000141030" 7 "polyA" "-pA<25"
"ENSG00000141367" 19 "polyA" "-pA<25"
"ENSG00000141429" 8 "polyA" "-pA<25"
"ENSG00000142168" 8 "polyA" "-pA<25"
"ENSG00000142534" 12 "polyA" "-pA<25"
"ENSG00000142541" 14 "polyA" "-pA<25"
"ENSG00000142676" 5 "polyA" "-pA<25"
"ENSG00000142864" 10 "polyA" "-pA<25"
"ENSG00000142937" 6 "polyA" "-pA<25"
"ENSG00000143013" 6 "polyA" "-pA<25"
"ENSG00000143106" 2 "polyA" "-pA<25"
"ENSG00000143321" 9 "polyA" "-pA<25"
"ENSG00000143612" 8 "polyA" "-pA<25"
"ENSG00000143761" 16 "polyA" "-pA<25"
"ENSG00000143933" 4 "polyA" "-pA<25"
"ENSG00000143947" 5 "polyA" "-pA<25"
"ENSG00000144381" 5 "polyA" "-pA<25"
"ENSG00000144476" 6 "polyA" "-pA<25"
"ENSG00000144713" 8 "polyA" "-pA<25"
"ENSG00000145494" 2 "polyA" "-pA<25"
"ENSG00000145495" 8 "polyA" "-pA<25"
"ENSG00000145592" 44 "polyA" "-pA<25"
"ENSG00000145907" 5 "polyA" "-pA<25"
"ENSG00000146278" 16 "polyA" "-pA<25"
"ENSG00000146731" 7 "polyA" "-pA<25"
"ENSG00000147123" 5 "polyA" "-pA<25"
"ENSG00000147889" 6 "polyA" "-pA<25"
"ENSG00000148175" 3 "polyA" "-pA<25"
"ENSG00000148303" 5 "polyA" "-pA<25"
"ENSG00000148943" 5 "polyA" "-pA<25"
"ENSG00000149273" 14 "polyA" "-pA<25"
"ENSG00000150753" 5 "polyA" "-pA<25"
"ENSG00000150991" 6 "polyA" "-pA<25"
"ENSG00000151632" 10 "polyA" "-pA<25"
"ENSG00000151914" 5 "polyA" "-pA<25"
"ENSG00000152234" 9 "polyA" "-pA<25"
"ENSG00000152952" 5 "polyA" "-pA<25"
"ENSG00000153187" 9 "polyA" "-pA<25"
"ENSG00000153250" 4 "polyA" "-pA<25"
"ENSG00000154473" 8 "polyA" "-pA<25"
"ENSG00000154518" 7 "polyA" "-pA<25"
"ENSG00000154582" 5 "polyA" "-pA<25"
"ENSG00000155380" 2 "polyA" "-pA<25"
"ENSG00000158406" 4 "polyA" "-pA<25"
"ENSG00000159377" 6 "polyA" "-pA<25"
"ENSG00000161016" 14 "polyA" "-pA<25"
"ENSG00000161057" 7 "polyA" "-pA<25"
"ENSG00000161970" 5 "polyA" "-pA<25"
"ENSG00000162704" 4 "polyA" "-pA<25"
"ENSG00000162961" 8 "polyA" "-pA<25"
"ENSG00000163170" 3 "polyA" "-pA<25"
"ENSG00000163453" 2 "polyA" "-pA<25"
"ENSG00000163466" 7 "polyA" "-pA<25"
"ENSG00000163527" 5 "polyA" "-pA<25"
"ENSG00000163931" 3 "polyA" "-pA<25"
"ENSG00000164032" 10 "polyA" "-pA<25"
"ENSG00000164104" 3 "polyA" "-pA<25"
"ENSG00000164111" 5 "polyA" "-pA<25"
"ENSG00000164176" 4 "polyA" "-pA<25"
"ENSG00000164258" 10 "polyA" "-pA<25"
"ENSG00000164346" 6 "polyA" "-pA<25"
"ENSG00000164405" 11 "polyA" "-pA<25"
"ENSG00000164587" 15 "polyA" "-pA<25"
"ENSG00000165119" 9 "polyA" "-pA<25"
"ENSG00000165264" 5 "polyA" "-pA<25"
"ENSG00000165280" 7 "polyA" "-pA<25"
"ENSG00000165678" 3 "polyA" "-pA<25"
"ENSG00000166226" 2 "polyA" "-pA<25"
"ENSG00000166441" 4 "polyA" "-pA<25"
"ENSG00000166598" 2 "polyA" "-pA<25"
"ENSG00000166710" 16 "polyA" "-pA<25"
"ENSG00000166913" 4 "polyA" "-pA<25"
"ENSG00000167325" 5 "polyA" "-pA<25"
"ENSG00000167460" 7 "polyA" "-pA<25"
"ENSG00000167526" 5 "polyA" "-pA<25"
"ENSG00000167658" 6 "polyA" "-pA<25"
"ENSG00000167863" 2 "polyA" "-pA<25"
"ENSG00000168003" 3 "polyA" "-pA<25"
"ENSG00000168615" 6 "polyA" "-pA<25"
"ENSG00000168653" 6 "polyA" "-pA<25"
"ENSG00000168958" 4 "polyA" "-pA<25"
"ENSG00000169045" 5 "polyA" "-pA<25"
"ENSG00000169714" 3 "polyA" "-pA<25"
"ENSG00000169715" 3 "polyA" "-pA<25"
"ENSG00000169813" 5 "polyA" "-pA<25"
"ENSG00000169908" 5 "polyA" "-pA<25"
"ENSG00000170248" 4 "polyA" "-pA<25"
"ENSG00000170312" 6 "polyA" "-pA<25"
"ENSG00000170540" 3 "polyA" "-pA<25"
"ENSG00000170860" 4 "polyA" "-pA<25"
"ENSG00000171858" 11 "polyA" "-pA<25"
"ENSG00000172115" 6 "polyA" "-pA<25"
"ENSG00000172572" 4 "polyA" "-pA<25"
"ENSG00000172809" 15 "polyA" "-pA<25"
"ENSG00000173660" 5 "polyA" "-pA<25"
"ENSG00000173915" 8 "polyA" "-pA<25"
"ENSG00000174444" 7 "polyA" "-pA<25"
"ENSG00000174748" 4 "polyA" "-pA<25"
"ENSG00000176788" 12 "polyA" "-pA<25"
"ENSG00000177600" 6 "polyA" "-pA<25"
"ENSG00000178172" 8 "polyA" "-pA<25"
"ENSG00000178952" 4 "polyA" "-pA<25"
"ENSG00000178982" 3 "polyA" "-pA<25"
"ENSG00000181019" 9 "polyA" "-pA<25"
"ENSG00000181163" 5 "polyA" "-pA<25"
"ENSG00000182481" 12 "polyA" "-pA<25"
"ENSG00000182718" 19 "polyA" "-pA<25"
"ENSG00000182899" 34 "polyA" "-pA<25"
"ENSG00000184007" 9 "polyA" "-pA<25"
"ENSG00000184009" 24 "polyA" "-pA<25"
"ENSG00000184357" 3 "polyA" "-pA<25"
"ENSG00000184825" 3 "polyA" "-pA<25"
"ENSG00000184983" 7 "polyA" "-pA<25"
"ENSG00000186298" 11 "polyA" "-pA<25"
"ENSG00000186468" 5 "polyA" "-pA<25"
"ENSG00000187109" 6 "polyA" "-pA<25"
"ENSG00000187514" 3 "polyA" "-pA<25"
"ENSG00000187990" 6 "polyA" "-pA<25"
"ENSG00000188243" 4 "polyA" "-pA<25"
"ENSG00000188846" 3 "polyA" "-pA<25"
"ENSG00000189043" 13 "polyA" "-pA<25"
"ENSG00000196139" 9 "polyA" "-pA<25"
"ENSG00000196154" 2 "polyA" "-pA<25"
"ENSG00000196352" 3 "polyA" "-pA<25"
"ENSG00000196531" 8 "polyA" "-pA<25"
"ENSG00000196683" 6 "polyA" "-pA<25"
"ENSG00000196787" 5 "polyA" "-pA<25"
"ENSG00000197061" 71 "polyA" "-pA<25"
"ENSG00000197694" 2 "polyA" "-pA<25"
"ENSG00000197756" 14 "polyA" "-pA<25"
"ENSG00000197956" 30 "polyA" "-pA<25"
"ENSG00000197958" 11 "polyA" "-pA<25"
"ENSG00000198034" 3 "polyA" "-pA<25"
"ENSG00000198363" 15 "polyA" "-pA<25"
"ENSG00000198431" 25 "polyA" "-pA<25"
"ENSG00000198467" 7 "polyA" "-pA<25"
"ENSG00000198668" 12 "polyA" "-pA<25"
"ENSG00000198677" 5 "polyA" "-pA<25"
"ENSG00000198898" 6 "polyA" "-pA<25"
"ENSG00000200087" 10 "polyA" "-pA<25"
"ENSG00000202198" 48 "polyA" "-pA<25"
"ENSG00000203813" 5 "polyA" "-pA<25"
"ENSG00000204628" 14 "polyA" "-pA<25"
"ENSG00000205339" 3 "polyA" "-pA<25"
"ENSG00000205542" 2 "polyA" "-pA<25"
"ENSG00000213585" 3 "polyA" "-pA<25"
"ENSG00000213639" 5 "polyA" "-pA<25"
"ENSG00000213741" 6 "polyA" "-pA<25"
"ENSG00000215301" 7 "polyA" "-pA<25"
"ENSG00000234741" 6 "polyA" "-pA<25"
"ENSG00000238741" 11 "polyA" "-pA<25"
"ENSG00000239672" 11 "polyA" "-pA<25"
"ENSG00000241468" 3 "polyA" "-pA<25"
"ENSG00000242125" 15 "polyA" "-pA<25"
"ENSG00000249915" 5 "polyA" "-pA<25"
"ENSG00000251562" 230 "polyA" "-pA<25"
"ENSG00000253729" 4 "polyA" "-pA<25"
"ENSG00000255302" 4 "polyA" "-pA<25"
"ENSG00000256018" 6 "polyA" "-pA<25"
"ENSG00000256316" 4 "polyA" "-pA<25"
"ENSG00000258486" 86 "polyA" "-pA<25"
"ENSG00000259001" 116 "polyA" "-pA<25"
"ENSG00000260032" 7 "polyA" "-pA<25"
"ENSG00000265150" 42 "polyA" "-pA<25"
"ENSG00000266658" 3 "polyA" "-pA<25"
"ENSG00000269900" 191 "polyA" "-pA<25"
"ENSG00000026025" 2 "UU" "-pA<25"
"ENSG00000044115" 2 "UU" "-pA<25"
"ENSG00000057608" 2 "UU" "-pA<25"
"ENSG00000071082" 5 "UU" "-pA<25"
"ENSG00000075415" 2 "UU" "-pA<25"
"ENSG00000092841" 3 "UU" "-pA<25"
"ENSG00000100138" 3 "UU" "-pA<25"
"ENSG00000100644" 3 "UU" "-pA<25"
"ENSG00000101182" 3 "UU" "-pA<25"
"ENSG00000105185" 3 "UU" "-pA<25"
"ENSG00000109861" 2 "UU" "-pA<25"
"ENSG00000109971" 2 "UU" "-pA<25"
"ENSG00000110700" 4 "UU" "-pA<25"
"ENSG00000111716" 3 "UU" "-pA<25"
"ENSG00000113384" 2 "UU" "-pA<25"
"ENSG00000113387" 4 "UU" "-pA<25"
"ENSG00000114686" 3 "UU" "-pA<25"
"ENSG00000115091" 2 "UU" "-pA<25"
"ENSG00000115541" 2 "UU" "-pA<25"
"ENSG00000115758" 3 "UU" "-pA<25"
"ENSG00000116044" 2 "UU" "-pA<25"
"ENSG00000117118" 2 "UU" "-pA<25"
"ENSG00000117318" 4 "UU" "-pA<25"
"ENSG00000117450" 2 "UU" "-pA<25"
"ENSG00000118705" 2 "UU" "-pA<25"
"ENSG00000119705" 2 "UU" "-pA<25"
"ENSG00000122406" 3 "UU" "-pA<25"
"ENSG00000123080" 2 "UU" "-pA<25"
"ENSG00000124767" 2 "UU" "-pA<25"
"ENSG00000128951" 2 "UU" "-pA<25"
"ENSG00000129562" 2 "UU" "-pA<25"
"ENSG00000132341" 3 "UU" "-pA<25"
"ENSG00000133112" 2 "UU" "-pA<25"
"ENSG00000134046" 5 "UU" "-pA<25"
"ENSG00000134057" 2 "UU" "-pA<25"
"ENSG00000134294" 3 "UU" "-pA<25"
"ENSG00000135316" 2 "UU" "-pA<25"
"ENSG00000136521" 4 "UU" "-pA<25"
"ENSG00000136810" 2 "UU" "-pA<25"
"ENSG00000136997" 2 "UU" "-pA<25"
"ENSG00000137154" 5 "UU" "-pA<25"
"ENSG00000138326" 2 "UU" "-pA<25"
"ENSG00000140374" 2 "UU" "-pA<25"
"ENSG00000141030" 3 "UU" "-pA<25"
"ENSG00000141367" 3 "UU" "-pA<25"
"ENSG00000142676" 2 "UU" "-pA<25"
"ENSG00000145592" 6 "UU" "-pA<25"
"ENSG00000151632" 3 "UU" "-pA<25"
"ENSG00000152234" 3 "UU" "-pA<25"
"ENSG00000163170" 2 "UU" "-pA<25"
"ENSG00000164346" 2 "UU" "-pA<25"
"ENSG00000164587" 3 "UU" "-pA<25"
"ENSG00000166710" 2 "UU" "-pA<25"
"ENSG00000168958" 2 "UU" "-pA<25"
"ENSG00000171858" 2 "UU" "-pA<25"
"ENSG00000172809" 6 "UU" "-pA<25"
"ENSG00000182899" 4 "UU" "-pA<25"
"ENSG00000184007" 2 "UU" "-pA<25"
"ENSG00000184009" 5 "UU" "-pA<25"
"ENSG00000186298" 3 "UU" "-pA<25"
"ENSG00000188243" 2 "UU" "-pA<25"
"ENSG00000189043" 3 "UU" "-pA<25"
"ENSG00000196531" 2 "UU" "-pA<25"
"ENSG00000197756" 2 "UU" "-pA<25"
"ENSG00000197956" 2 "UU" "-pA<25"
"ENSG00000198431" 5 "UU" "-pA<25"
"ENSG00000198668" 2 "UU" "-pA<25"
"ENSG00000202198" 2 "UU" "-pA<25"
"ENSG00000204628" 2 "UU" "-pA<25"
"ENSG00000239672" 3 "UU" "-pA<25"
"ENSG00000258486" 4 "UU" "-pA<25"
"ENSG00000259001" 8 "UU" "-pA<25"
"ENSG00000269900" 2 "UU" "-pA<25"
"ENSG00000008988" 2 "U" "-pA<25"
"ENSG00000009307" 2 "U" "-pA<25"
"ENSG00000011426" 2 "U" "-pA<25"
"ENSG00000018510" 2 "U" "-pA<25"
"ENSG00000026025" 6 "U" "-pA<25"
"ENSG00000057608" 2 "U" "-pA<25"
"ENSG00000061676" 2 "U" "-pA<25"
"ENSG00000074800" 2 "U" "-pA<25"
"ENSG00000080824" 2 "U" "-pA<25"
"ENSG00000083845" 3 "U" "-pA<25"
"ENSG00000084207" 2 "U" "-pA<25"
"ENSG00000092841" 2 "U" "-pA<25"
"ENSG00000101182" 3 "U" "-pA<25"
"ENSG00000103035" 2 "U" "-pA<25"
"ENSG00000108561" 2 "U" "-pA<25"
"ENSG00000109475" 2 "U" "-pA<25"
"ENSG00000109861" 2 "U" "-pA<25"
"ENSG00000110321" 2 "U" "-pA<25"
"ENSG00000111716" 3 "U" "-pA<25"
"ENSG00000113387" 6 "U" "-pA<25"
"ENSG00000113407" 3 "U" "-pA<25"
"ENSG00000113448" 2 "U" "-pA<25"
"ENSG00000115053" 2 "U" "-pA<25"
"ENSG00000115091" 4 "U" "-pA<25"
"ENSG00000119335" 5 "U" "-pA<25"
"ENSG00000122406" 3 "U" "-pA<25"
"ENSG00000122705" 2 "U" "-pA<25"
"ENSG00000126777" 3 "U" "-pA<25"
"ENSG00000131473" 3 "U" "-pA<25"
"ENSG00000131747" 2 "U" "-pA<25"
"ENSG00000132341" 3 "U" "-pA<25"
"ENSG00000134294" 3 "U" "-pA<25"
"ENSG00000138448" 2 "U" "-pA<25"
"ENSG00000140307" 2 "U" "-pA<25"
"ENSG00000141030" 2 "U" "-pA<25"
"ENSG00000141367" 4 "U" "-pA<25"
"ENSG00000142864" 2 "U" "-pA<25"
"ENSG00000143013" 2 "U" "-pA<25"
"ENSG00000143321" 3 "U" "-pA<25"
"ENSG00000143612" 3 "U" "-pA<25"
"ENSG00000143761" 2 "U" "-pA<25"
"ENSG00000146731" 2 "U" "-pA<25"
"ENSG00000154518" 2 "U" "-pA<25"
"ENSG00000161016" 2 "U" "-pA<25"
"ENSG00000163466" 2 "U" "-pA<25"
"ENSG00000164346" 2 "U" "-pA<25"
"ENSG00000165119" 3 "U" "-pA<25"
"ENSG00000167325" 2 "U" "-pA<25"
"ENSG00000170248" 2 "U" "-pA<25"
"ENSG00000171858" 2 "U" "-pA<25"
"ENSG00000182481" 2 "U" "-pA<25"
"ENSG00000182899" 6 "U" "-pA<25"
"ENSG00000184983" 2 "U" "-pA<25"
"ENSG00000186298" 3 "U" "-pA<25"
"ENSG00000198431" 5 "U" "-pA<25"
"ENSG00000198898" 2 "U" "-pA<25"
"ENSG00000202198" 3 "U" "-pA<25"
"ENSG00000204628" 2 "U" "-pA<25"
"ENSG00000234741" 2 "U" "-pA<25"
"ENSG00000242125" 2 "U" "-pA<25"
"ENSG00000249915" 2 "U" "-pA<25"
"ENSG00000259001" 3 "U" "-pA<25"
"ENSG00000260032" 2 "U" "-pA<25"
"ENSG00000269900" 3 "U" "-pA<25"
"ENSG00000009307" 2 "U>3" "-pA<25"
"ENSG00000026025" 2 "U>3" "-pA<25"
"ENSG00000074800" 2 "U>3" "-pA<25"
"ENSG00000110321" 3 "U>3" "-pA<25"
"ENSG00000111716" 3 "U>3" "-pA<25"
"ENSG00000113013" 4 "U>3" "-pA<25"
"ENSG00000115541" 2 "U>3" "-pA<25"
"ENSG00000115758" 2 "U>3" "-pA<25"
"ENSG00000119335" 2 "U>3" "-pA<25"
"ENSG00000126777" 2 "U>3" "-pA<25"
"ENSG00000128463" 2 "U>3" "-pA<25"
"ENSG00000131473" 2 "U>3" "-pA<25"
"ENSG00000134046" 2 "U>3" "-pA<25"
"ENSG00000153187" 2 "U>3" "-pA<25"
"ENSG00000182718" 3 "U>3" "-pA<25"
"ENSG00000198668" 2 "U>3" "-pA<25"
"ENSG00000079246" 2 "polyA-NoU" "-pA<25"
"ENSG00000108654" 3 "polyA-NoU" "-pA<25"
"ENSG00000127184" 2 "polyA-NoU" "-pA<25"
"ENSG00000197061" 3 "polyA-NoU" "-pA<25"
"ENSG00000258486" 6 "polyA-NoU" "-pA<25"
"ENSG00000259001" 9 "polyA-NoU" "-pA<25"
"ENSG00000265150" 2 "polyA-NoU" "-pA<25"
"ENSG00000269900" 18 "polyA-NoU" "-pA<25"
"ENSG00000004779" 213 "exp" "-pA>25"
"ENSG00000005022" 333 "exp" "-pA>25"
"ENSG00000008018" 229 "exp" "-pA>25"
"ENSG00000008394" 285 "exp" "-pA>25"
"ENSG00000008988" 572 "exp" "-pA>25"
"ENSG00000009307" 1284 "exp" "-pA>25"
"ENSG00000011426" 537 "exp" "-pA>25"
"ENSG00000014641" 381 "exp" "-pA>25"
"ENSG00000018510" 674 "exp" "-pA>25"
"ENSG00000021826" 1432 "exp" "-pA>25"
"ENSG00000023734" 356 "exp" "-pA>25"
"ENSG00000026025" 1080 "exp" "-pA>25"
"ENSG00000034510" 1298 "exp" "-pA>25"
"ENSG00000041357" 395 "exp" "-pA>25"
"ENSG00000044115" 654 "exp" "-pA>25"
"ENSG00000055044" 359 "exp" "-pA>25"
"ENSG00000057608" 493 "exp" "-pA>25"
"ENSG00000061676" 619 "exp" "-pA>25"
"ENSG00000062716" 1377 "exp" "-pA>25"
"ENSG00000063177" 372 "exp" "-pA>25"
"ENSG00000064042" 574 "exp" "-pA>25"
"ENSG00000065150" 857 "exp" "-pA>25"
"ENSG00000065978" 349 "exp" "-pA>25"
"ENSG00000066279" 1064 "exp" "-pA>25"
"ENSG00000067225" 1921 "exp" "-pA>25"
"ENSG00000067560" 731 "exp" "-pA>25"
"ENSG00000069275" 861 "exp" "-pA>25"
"ENSG00000071082" 1146 "exp" "-pA>25"
"ENSG00000072210" 415 "exp" "-pA>25"
"ENSG00000072274" 794 "exp" "-pA>25"
"ENSG00000073712" 570 "exp" "-pA>25"
"ENSG00000074695" 856 "exp" "-pA>25"
"ENSG00000074800" 2096 "exp" "-pA>25"
"ENSG00000075142" 333 "exp" "-pA>25"
"ENSG00000075223" 818 "exp" "-pA>25"
"ENSG00000075415" 604 "exp" "-pA>25"
"ENSG00000075624" 1637 "exp" "-pA>25"
"ENSG00000077147" 523 "exp" "-pA>25"
"ENSG00000079246" 1281 "exp" "-pA>25"
"ENSG00000080824" 1330 "exp" "-pA>25"
"ENSG00000082898" 776 "exp" "-pA>25"
"ENSG00000083312" 1512 "exp" "-pA>25"
"ENSG00000083845" 388 "exp" "-pA>25"
"ENSG00000083857" 542 "exp" "-pA>25"
"ENSG00000084207" 282 "exp" "-pA>25"
"ENSG00000085063" 1102 "exp" "-pA>25"
"ENSG00000085231" 224 "exp" "-pA>25"
"ENSG00000086061" 873 "exp" "-pA>25"
"ENSG00000087086" 1720 "exp" "-pA>25"
"ENSG00000087302" 275 "exp" "-pA>25"
"ENSG00000087460" 449 "exp" "-pA>25"
"ENSG00000092621" 154 "exp" "-pA>25"
"ENSG00000092841" 673 "exp" "-pA>25"
"ENSG00000099194" 506 "exp" "-pA>25"
"ENSG00000099901" 235 "exp" "-pA>25"
"ENSG00000100097" 300 "exp" "-pA>25"
"ENSG00000100138" 229 "exp" "-pA>25"
"ENSG00000100201" 696 "exp" "-pA>25"
"ENSG00000100567" 223 "exp" "-pA>25"
"ENSG00000100644" 1382 "exp" "-pA>25"
"ENSG00000101132" 153 "exp" "-pA>25"
"ENSG00000101166" 492 "exp" "-pA>25"
"ENSG00000101182" 654 "exp" "-pA>25"
"ENSG00000101558" 389 "exp" "-pA>25"
"ENSG00000101608" 305 "exp" "-pA>25"
"ENSG00000101972" 674 "exp" "-pA>25"
"ENSG00000102024" 1535 "exp" "-pA>25"
"ENSG00000102144" 890 "exp" "-pA>25"
"ENSG00000102317" 361 "exp" "-pA>25"
"ENSG00000103035" 212 "exp" "-pA>25"
"ENSG00000104408" 634 "exp" "-pA>25"
"ENSG00000105185" 213 "exp" "-pA>25"
"ENSG00000105193" 337 "exp" "-pA>25"
"ENSG00000105372" 499 "exp" "-pA>25"
"ENSG00000105854" 402 "exp" "-pA>25"
"ENSG00000106028" 207 "exp" "-pA>25"
"ENSG00000106105" 211 "exp" "-pA>25"
"ENSG00000106153" 172 "exp" "-pA>25"
"ENSG00000108294" 386 "exp" "-pA>25"
"ENSG00000108298" 1067 "exp" "-pA>25"
"ENSG00000108424" 661 "exp" "-pA>25"
"ENSG00000108518" 325 "exp" "-pA>25"
"ENSG00000108561" 493 "exp" "-pA>25"
"ENSG00000108654" 712 "exp" "-pA>25"
"ENSG00000108953" 642 "exp" "-pA>25"
"ENSG00000109475" 429 "exp" "-pA>25"
"ENSG00000109861" 571 "exp" "-pA>25"
"ENSG00000109971" 1997 "exp" "-pA>25"
"ENSG00000110321" 1385 "exp" "-pA>25"
"ENSG00000110700" 1050 "exp" "-pA>25"
"ENSG00000110955" 780 "exp" "-pA>25"
"ENSG00000111371" 1140 "exp" "-pA>25"
"ENSG00000111639" 252 "exp" "-pA>25"
"ENSG00000111640" 2114 "exp" "-pA>25"
"ENSG00000111716" 1572 "exp" "-pA>25"
"ENSG00000111843" 327 "exp" "-pA>25"
"ENSG00000112081" 593 "exp" "-pA>25"
"ENSG00000112110" 144 "exp" "-pA>25"
"ENSG00000112245" 1128 "exp" "-pA>25"
"ENSG00000112306" 559 "exp" "-pA>25"
"ENSG00000112695" 328 "exp" "-pA>25"
"ENSG00000112996" 508 "exp" "-pA>25"
"ENSG00000113013" 933 "exp" "-pA>25"
"ENSG00000113369" 639 "exp" "-pA>25"
"ENSG00000113384" 609 "exp" "-pA>25"
"ENSG00000113387" 1099 "exp" "-pA>25"
"ENSG00000113407" 1599 "exp" "-pA>25"
"ENSG00000113448" 1062 "exp" "-pA>25"
"ENSG00000113460" 577 "exp" "-pA>25"
"ENSG00000113558" 261 "exp" "-pA>25"
"ENSG00000113569" 958 "exp" "-pA>25"
"ENSG00000113580" 579 "exp" "-pA>25"
"ENSG00000114251" 582 "exp" "-pA>25"
"ENSG00000114391" 423 "exp" "-pA>25"
"ENSG00000114686" 350 "exp" "-pA>25"
"ENSG00000115053" 471 "exp" "-pA>25"
"ENSG00000115091" 712 "exp" "-pA>25"
"ENSG00000115128" 317 "exp" "-pA>25"
"ENSG00000115306" 592 "exp" "-pA>25"
"ENSG00000115310" 380 "exp" "-pA>25"
"ENSG00000115524" 1018 "exp" "-pA>25"
"ENSG00000115541" 425 "exp" "-pA>25"
"ENSG00000115758" 613 "exp" "-pA>25"
"ENSG00000115919" 384 "exp" "-pA>25"
"ENSG00000116044" 234 "exp" "-pA>25"
"ENSG00000116209" 497 "exp" "-pA>25"
"ENSG00000116288" 295 "exp" "-pA>25"
"ENSG00000116459" 398 "exp" "-pA>25"
"ENSG00000116560" 399 "exp" "-pA>25"
"ENSG00000116898" 135 "exp" "-pA>25"
"ENSG00000117118" 354 "exp" "-pA>25"
"ENSG00000117318" 641 "exp" "-pA>25"
"ENSG00000117395" 224 "exp" "-pA>25"
"ENSG00000117450" 1553 "exp" "-pA>25"
"ENSG00000117632" 552 "exp" "-pA>25"
"ENSG00000117724" 951 "exp" "-pA>25"
"ENSG00000118515" 770 "exp" "-pA>25"
