"V1" "counts" "type" "size"
"ENSG00000145817" 4 "polyA" "-pA<25"
"ENSG00000145907" 7 "polyA" "-pA<25"
"ENSG00000146731" 7 "polyA" "-pA<25"
"ENSG00000147123" 10 "polyA" "-pA<25"
"ENSG00000147649" 7 "polyA" "-pA<25"
"ENSG00000147889" 5 "polyA" "-pA<25"
"ENSG00000148303" 14 "polyA" "-pA<25"
"ENSG00000149273" 44 "polyA" "-pA<25"
"ENSG00000149485" 5 "polyA" "-pA<25"
"ENSG00000149806" 13 "polyA" "-pA<25"
"ENSG00000149925" 11 "polyA" "-pA<25"
"ENSG00000150753" 5 "polyA" "-pA<25"
"ENSG00000150991" 11 "polyA" "-pA<25"
"ENSG00000151012" 5 "polyA" "-pA<25"
"ENSG00000151465" 4 "polyA" "-pA<25"
"ENSG00000151632" 11 "polyA" "-pA<25"
"ENSG00000151914" 6 "polyA" "-pA<25"
"ENSG00000152234" 5 "polyA" "-pA<25"
"ENSG00000152952" 3 "polyA" "-pA<25"
"ENSG00000153187" 5 "polyA" "-pA<25"
"ENSG00000154473" 8 "polyA" "-pA<25"
"ENSG00000154518" 6 "polyA" "-pA<25"
"ENSG00000154582" 2 "polyA" "-pA<25"
"ENSG00000156471" 7 "polyA" "-pA<25"
"ENSG00000156482" 42 "polyA" "-pA<25"
"ENSG00000158373" 3 "polyA" "-pA<25"
"ENSG00000158406" 5 "polyA" "-pA<25"
"ENSG00000158710" 7 "polyA" "-pA<25"
"ENSG00000159176" 13 "polyA" "-pA<25"
"ENSG00000159199" 5 "polyA" "-pA<25"
"ENSG00000159377" 15 "polyA" "-pA<25"
"ENSG00000160049" 4 "polyA" "-pA<25"
"ENSG00000160789" 11 "polyA" "-pA<25"
"ENSG00000161016" 15 "polyA" "-pA<25"
"ENSG00000161057" 11 "polyA" "-pA<25"
"ENSG00000161970" 4 "polyA" "-pA<25"
"ENSG00000162244" 6 "polyA" "-pA<25"
"ENSG00000163430" 2 "polyA" "-pA<25"
"ENSG00000163468" 12 "polyA" "-pA<25"
"ENSG00000163527" 5 "polyA" "-pA<25"
"ENSG00000163931" 9 "polyA" "-pA<25"
"ENSG00000164032" 25 "polyA" "-pA<25"
"ENSG00000164104" 2 "polyA" "-pA<25"
"ENSG00000164111" 3 "polyA" "-pA<25"
"ENSG00000164176" 2 "polyA" "-pA<25"
"ENSG00000164292" 8 "polyA" "-pA<25"
"ENSG00000164405" 7 "polyA" "-pA<25"
"ENSG00000164587" 72 "polyA" "-pA<25"
"ENSG00000165280" 14 "polyA" "-pA<25"
"ENSG00000165283" 12 "polyA" "-pA<25"
"ENSG00000165629" 3 "polyA" "-pA<25"
"ENSG00000166226" 4 "polyA" "-pA<25"
"ENSG00000166441" 4 "polyA" "-pA<25"
"ENSG00000166598" 3 "polyA" "-pA<25"
"ENSG00000166710" 14 "polyA" "-pA<25"
"ENSG00000166913" 2 "polyA" "-pA<25"
"ENSG00000167325" 4 "polyA" "-pA<25"
"ENSG00000167460" 10 "polyA" "-pA<25"
"ENSG00000167526" 12 "polyA" "-pA<25"
"ENSG00000167658" 6 "polyA" "-pA<25"
"ENSG00000167986" 8 "polyA" "-pA<25"
"ENSG00000168003" 12 "polyA" "-pA<25"
"ENSG00000168036" 7 "polyA" "-pA<25"
"ENSG00000168242" 4 "polyA" "-pA<25"
"ENSG00000168298" 6 "polyA" "-pA<25"
"ENSG00000168385" 4 "polyA" "-pA<25"
"ENSG00000168615" 2 "polyA" "-pA<25"
"ENSG00000168653" 4 "polyA" "-pA<25"
"ENSG00000168958" 2 "polyA" "-pA<25"
"ENSG00000169715" 21 "polyA" "-pA<25"
"ENSG00000169908" 8 "polyA" "-pA<25"
"ENSG00000170312" 4 "polyA" "-pA<25"
"ENSG00000170421" 9 "polyA" "-pA<25"
"ENSG00000170540" 3 "polyA" "-pA<25"
"ENSG00000170606" 3 "polyA" "-pA<25"
"ENSG00000170860" 5 "polyA" "-pA<25"
"ENSG00000170889" 5 "polyA" "-pA<25"
"ENSG00000171858" 7 "polyA" "-pA<25"
"ENSG00000171863" 2 "polyA" "-pA<25"
"ENSG00000172115" 8 "polyA" "-pA<25"
"ENSG00000172572" 4 "polyA" "-pA<25"
"ENSG00000172757" 4 "polyA" "-pA<25"
"ENSG00000172809" 8 "polyA" "-pA<25"
"ENSG00000173660" 13 "polyA" "-pA<25"
"ENSG00000173915" 3 "polyA" "-pA<25"
"ENSG00000174444" 12 "polyA" "-pA<25"
"ENSG00000174748" 7 "polyA" "-pA<25"
"ENSG00000176340" 14 "polyA" "-pA<25"
"ENSG00000176788" 8 "polyA" "-pA<25"
"ENSG00000177600" 11 "polyA" "-pA<25"
"ENSG00000178035" 2 "polyA" "-pA<25"
"ENSG00000178172" 17 "polyA" "-pA<25"
"ENSG00000178952" 4 "polyA" "-pA<25"
"ENSG00000178982" 4 "polyA" "-pA<25"
"ENSG00000179091" 10 "polyA" "-pA<25"
"ENSG00000180573" 11 "polyA" "-pA<25"
"ENSG00000180596" 13 "polyA" "-pA<25"
"ENSG00000180817" 7 "polyA" "-pA<25"
"ENSG00000180879" 3 "polyA" "-pA<25"
"ENSG00000181019" 9 "polyA" "-pA<25"
"ENSG00000181163" 7 "polyA" "-pA<25"
"ENSG00000182117" 4 "polyA" "-pA<25"
"ENSG00000182481" 12 "polyA" "-pA<25"
"ENSG00000182718" 21 "polyA" "-pA<25"
"ENSG00000182899" 22 "polyA" "-pA<25"
"ENSG00000183011" 5 "polyA" "-pA<25"
"ENSG00000184009" 44 "polyA" "-pA<25"
"ENSG00000184260" 12 "polyA" "-pA<25"
"ENSG00000184270" 5 "polyA" "-pA<25"
"ENSG00000184348" 4 "polyA" "-pA<25"
"ENSG00000184357" 8 "polyA" "-pA<25"
"ENSG00000184678" 9 "polyA" "-pA<25"
"ENSG00000184825" 8 "polyA" "-pA<25"
"ENSG00000187837" 12 "polyA" "-pA<25"
"ENSG00000187990" 8 "polyA" "-pA<25"
"ENSG00000188846" 5 "polyA" "-pA<25"
"ENSG00000188987" 3 "polyA" "-pA<25"
"ENSG00000189043" 7 "polyA" "-pA<25"
"ENSG00000189159" 8 "polyA" "-pA<25"
"ENSG00000196139" 13 "polyA" "-pA<25"
"ENSG00000196154" 10 "polyA" "-pA<25"
"ENSG00000196305" 9 "polyA" "-pA<25"
"ENSG00000196331" 6 "polyA" "-pA<25"
"ENSG00000196531" 3 "polyA" "-pA<25"
"ENSG00000196787" 17 "polyA" "-pA<25"
"ENSG00000196924" 5 "polyA" "-pA<25"
"ENSG00000197061" 148 "polyA" "-pA<25"
"ENSG00000197409" 7 "polyA" "-pA<25"
"ENSG00000197459" 4 "polyA" "-pA<25"
"ENSG00000197694" 6 "polyA" "-pA<25"
"ENSG00000197756" 27 "polyA" "-pA<25"
"ENSG00000197846" 7 "polyA" "-pA<25"
"ENSG00000197903" 6 "polyA" "-pA<25"
"ENSG00000197956" 51 "polyA" "-pA<25"
"ENSG00000197958" 9 "polyA" "-pA<25"
"ENSG00000198034" 9 "polyA" "-pA<25"
"ENSG00000198258" 2 "polyA" "-pA<25"
"ENSG00000198363" 4 "polyA" "-pA<25"
"ENSG00000198366" 5 "polyA" "-pA<25"
"ENSG00000198374" 4 "polyA" "-pA<25"
"ENSG00000198431" 16 "polyA" "-pA<25"
"ENSG00000198467" 9 "polyA" "-pA<25"
"ENSG00000198518" 3 "polyA" "-pA<25"
"ENSG00000198668" 3 "polyA" "-pA<25"
"ENSG00000198677" 6 "polyA" "-pA<25"
"ENSG00000198755" 2 "polyA" "-pA<25"
"ENSG00000198856" 9 "polyA" "-pA<25"
"ENSG00000198901" 3 "polyA" "-pA<25"
"ENSG00000200087" 5 "polyA" "-pA<25"
"ENSG00000202198" 31 "polyA" "-pA<25"
"ENSG00000203813" 23 "polyA" "-pA<25"
"ENSG00000204628" 28 "polyA" "-pA<25"
"ENSG00000213585" 5 "polyA" "-pA<25"
"ENSG00000213639" 5 "polyA" "-pA<25"
"ENSG00000215030" 3 "polyA" "-pA<25"
"ENSG00000221983" 7 "polyA" "-pA<25"
"ENSG00000234741" 14 "polyA" "-pA<25"
"ENSG00000237973" 8 "polyA" "-pA<25"
"ENSG00000239672" 7 "polyA" "-pA<25"
"ENSG00000241468" 3 "polyA" "-pA<25"
"ENSG00000241553" 5 "polyA" "-pA<25"
"ENSG00000242125" 3 "polyA" "-pA<25"
"ENSG00000242265" 4 "polyA" "-pA<25"
"ENSG00000251562" 102 "polyA" "-pA<25"
"ENSG00000253729" 6 "polyA" "-pA<25"
"ENSG00000255717" 6 "polyA" "-pA<25"
"ENSG00000256018" 14 "polyA" "-pA<25"
"ENSG00000256316" 14 "polyA" "-pA<25"
"ENSG00000258486" 18 "polyA" "-pA<25"
"ENSG00000259001" 796 "polyA" "-pA<25"
"ENSG00000265150" 9 "polyA" "-pA<25"
"ENSG00000266658" 12 "polyA" "-pA<25"
"ENSG00000269900" 27 "polyA" "-pA<25"
"ENSG00000270066" 6 "polyA" "-pA<25"
"ENSG00000270141" 7 "polyA" "-pA<25"
"ENSG00000034510" 3 "UU" "-pA<25"
"ENSG00000041357" 2 "UU" "-pA<25"
"ENSG00000062716" 2 "UU" "-pA<25"
"ENSG00000063177" 2 "UU" "-pA<25"
"ENSG00000070756" 2 "UU" "-pA<25"
"ENSG00000071082" 3 "UU" "-pA<25"
"ENSG00000074800" 4 "UU" "-pA<25"
"ENSG00000075415" 3 "UU" "-pA<25"
"ENSG00000083845" 2 "UU" "-pA<25"
"ENSG00000086061" 2 "UU" "-pA<25"
"ENSG00000087086" 3 "UU" "-pA<25"
"ENSG00000090273" 2 "UU" "-pA<25"
"ENSG00000100644" 2 "UU" "-pA<25"
"ENSG00000104408" 2 "UU" "-pA<25"
"ENSG00000105372" 3 "UU" "-pA<25"
"ENSG00000108298" 2 "UU" "-pA<25"
"ENSG00000108518" 2 "UU" "-pA<25"
"ENSG00000108561" 4 "UU" "-pA<25"
"ENSG00000109475" 2 "UU" "-pA<25"
"ENSG00000109971" 3 "UU" "-pA<25"
"ENSG00000110955" 2 "UU" "-pA<25"
"ENSG00000112081" 2 "UU" "-pA<25"
"ENSG00000113384" 3 "UU" "-pA<25"
"ENSG00000113387" 3 "UU" "-pA<25"
"ENSG00000115541" 3 "UU" "-pA<25"
"ENSG00000115758" 2 "UU" "-pA<25"
"ENSG00000117318" 3 "UU" "-pA<25"
"ENSG00000117450" 2 "UU" "-pA<25"
"ENSG00000122565" 2 "UU" "-pA<25"
"ENSG00000125743" 2 "UU" "-pA<25"
"ENSG00000127184" 2 "UU" "-pA<25"
"ENSG00000130255" 3 "UU" "-pA<25"
"ENSG00000131469" 2 "UU" "-pA<25"
"ENSG00000133112" 3 "UU" "-pA<25"
"ENSG00000134057" 2 "UU" "-pA<25"
"ENSG00000134333" 6 "UU" "-pA<25"
"ENSG00000135624" 2 "UU" "-pA<25"
"ENSG00000137154" 2 "UU" "-pA<25"
"ENSG00000137804" 2 "UU" "-pA<25"
"ENSG00000142534" 7 "UU" "-pA<25"
"ENSG00000142676" 2 "UU" "-pA<25"
"ENSG00000143933" 2 "UU" "-pA<25"
"ENSG00000144713" 4 "UU" "-pA<25"
"ENSG00000145592" 4 "UU" "-pA<25"
"ENSG00000147123" 2 "UU" "-pA<25"
"ENSG00000148303" 4 "UU" "-pA<25"
"ENSG00000149806" 2 "UU" "-pA<25"
"ENSG00000149925" 2 "UU" "-pA<25"
"ENSG00000150991" 2 "UU" "-pA<25"
"ENSG00000154518" 2 "UU" "-pA<25"
"ENSG00000156482" 10 "UU" "-pA<25"
"ENSG00000160789" 3 "UU" "-pA<25"
"ENSG00000164032" 5 "UU" "-pA<25"
"ENSG00000164405" 2 "UU" "-pA<25"
"ENSG00000164587" 12 "UU" "-pA<25"
"ENSG00000166226" 2 "UU" "-pA<25"
"ENSG00000167986" 2 "UU" "-pA<25"
"ENSG00000168003" 2 "UU" "-pA<25"
"ENSG00000169715" 5 "UU" "-pA<25"
"ENSG00000170860" 2 "UU" "-pA<25"
"ENSG00000171858" 2 "UU" "-pA<25"
"ENSG00000172809" 2 "UU" "-pA<25"
"ENSG00000173660" 2 "UU" "-pA<25"
"ENSG00000174748" 2 "UU" "-pA<25"
"ENSG00000176340" 7 "UU" "-pA<25"
"ENSG00000179091" 2 "UU" "-pA<25"
"ENSG00000181019" 2 "UU" "-pA<25"
"ENSG00000182718" 4 "UU" "-pA<25"
"ENSG00000182899" 2 "UU" "-pA<25"
"ENSG00000184009" 7 "UU" "-pA<25"
"ENSG00000184678" 2 "UU" "-pA<25"
"ENSG00000187837" 2 "UU" "-pA<25"
"ENSG00000189159" 2 "UU" "-pA<25"
"ENSG00000196139" 5 "UU" "-pA<25"
"ENSG00000197756" 6 "UU" "-pA<25"
"ENSG00000197956" 2 "UU" "-pA<25"
"ENSG00000198034" 3 "UU" "-pA<25"
"ENSG00000198431" 4 "UU" "-pA<25"
"ENSG00000202198" 3 "UU" "-pA<25"
"ENSG00000204628" 4 "UU" "-pA<25"
"ENSG00000221983" 2 "UU" "-pA<25"
"ENSG00000256018" 2 "UU" "-pA<25"
"ENSG00000259001" 58 "UU" "-pA<25"
"ENSG00000026025" 6 "U" "-pA<25"
"ENSG00000065427" 2 "U" "-pA<25"
"ENSG00000067225" 2 "U" "-pA<25"
"ENSG00000071082" 4 "U" "-pA<25"
"ENSG00000073712" 2 "U" "-pA<25"
"ENSG00000074800" 2 "U" "-pA<25"
"ENSG00000079246" 6 "U" "-pA<25"
"ENSG00000082898" 3 "U" "-pA<25"
"ENSG00000083845" 6 "U" "-pA<25"
"ENSG00000087077" 2 "U" "-pA<25"
"ENSG00000087086" 6 "U" "-pA<25"
"ENSG00000100644" 3 "U" "-pA<25"
"ENSG00000100823" 2 "U" "-pA<25"
"ENSG00000101182" 2 "U" "-pA<25"
"ENSG00000101608" 2 "U" "-pA<25"
"ENSG00000108294" 2 "U" "-pA<25"
"ENSG00000108561" 3 "U" "-pA<25"
"ENSG00000110321" 2 "U" "-pA<25"
"ENSG00000110955" 3 "U" "-pA<25"
"ENSG00000111716" 3 "U" "-pA<25"
"ENSG00000112081" 2 "U" "-pA<25"
"ENSG00000112245" 2 "U" "-pA<25"
"ENSG00000113387" 2 "U" "-pA<25"
"ENSG00000113407" 3 "U" "-pA<25"
"ENSG00000115241" 2 "U" "-pA<25"
"ENSG00000115306" 2 "U" "-pA<25"
"ENSG00000117318" 2 "U" "-pA<25"
"ENSG00000117450" 2 "U" "-pA<25"
"ENSG00000122034" 3 "U" "-pA<25"
"ENSG00000122406" 2 "U" "-pA<25"
"ENSG00000122566" 4 "U" "-pA<25"
"ENSG00000124635" 2 "U" "-pA<25"
"ENSG00000125743" 2 "U" "-pA<25"
"ENSG00000126777" 2 "U" "-pA<25"
"ENSG00000128951" 3 "U" "-pA<25"
"ENSG00000131236" 4 "U" "-pA<25"
"ENSG00000134333" 5 "U" "-pA<25"
"ENSG00000135480" 5 "U" "-pA<25"
"ENSG00000135535" 3 "U" "-pA<25"
"ENSG00000136930" 3 "U" "-pA<25"
"ENSG00000137154" 2 "U" "-pA<25"
"ENSG00000137818" 4 "U" "-pA<25"
"ENSG00000138326" 3 "U" "-pA<25"
"ENSG00000141367" 3 "U" "-pA<25"
"ENSG00000142657" 2 "U" "-pA<25"
"ENSG00000142676" 2 "U" "-pA<25"
"ENSG00000145592" 2 "U" "-pA<25"
"ENSG00000145741" 3 "U" "-pA<25"
"ENSG00000146731" 3 "U" "-pA<25"
"ENSG00000147123" 2 "U" "-pA<25"
"ENSG00000149273" 2 "U" "-pA<25"
"ENSG00000151465" 2 "U" "-pA<25"
"ENSG00000153187" 2 "U" "-pA<25"
"ENSG00000156471" 3 "U" "-pA<25"
"ENSG00000160789" 2 "U" "-pA<25"
"ENSG00000163468" 5 "U" "-pA<25"
"ENSG00000163527" 2 "U" "-pA<25"
"ENSG00000163931" 4 "U" "-pA<25"
"ENSG00000164032" 4 "U" "-pA<25"
"ENSG00000164292" 2 "U" "-pA<25"
"ENSG00000164587" 3 "U" "-pA<25"
"ENSG00000165280" 2 "U" "-pA<25"
"ENSG00000167325" 2 "U" "-pA<25"
"ENSG00000169715" 3 "U" "-pA<25"
"ENSG00000172115" 2 "U" "-pA<25"
"ENSG00000176788" 2 "U" "-pA<25"
"ENSG00000181019" 2 "U" "-pA<25"
"ENSG00000182718" 3 "U" "-pA<25"
"ENSG00000184009" 3 "U" "-pA<25"
"ENSG00000197756" 2 "U" "-pA<25"
"ENSG00000198431" 2 "U" "-pA<25"
"ENSG00000213585" 2 "U" "-pA<25"
"ENSG00000259001" 27 "U" "-pA<25"
"ENSG00000009307" 2 "U>3" "-pA<25"
"ENSG00000074800" 4 "U>3" "-pA<25"
"ENSG00000079246" 3 "U>3" "-pA<25"
"ENSG00000109971" 2 "U>3" "-pA<25"
"ENSG00000111716" 2 "U>3" "-pA<25"
"ENSG00000117450" 4 "U>3" "-pA<25"
"ENSG00000119335" 2 "U>3" "-pA<25"
"ENSG00000130741" 2 "U>3" "-pA<25"
"ENSG00000134046" 3 "U>3" "-pA<25"
"ENSG00000135624" 3 "U>3" "-pA<25"
"ENSG00000167986" 2 "U>3" "-pA<25"
"ENSG00000168653" 2 "U>3" "-pA<25"
"ENSG00000182899" 2 "U>3" "-pA<25"
"ENSG00000184009" 6 "U>3" "-pA<25"
"ENSG00000198856" 2 "U>3" "-pA<25"
"ENSG00000259001" 2 "U>3" "-pA<25"
"ENSG00000111640" 2 "polyA-NoU" "-pA<25"
"ENSG00000184009" 2 "polyA-NoU" "-pA<25"
"ENSG00000184678" 3 "polyA-NoU" "-pA<25"
"ENSG00000187990" 2 "polyA-NoU" "-pA<25"
"ENSG00000196787" 2 "polyA-NoU" "-pA<25"
"ENSG00000197061" 12 "polyA-NoU" "-pA<25"
"ENSG00000203813" 5 "polyA-NoU" "-pA<25"
"ENSG00000256018" 4 "polyA-NoU" "-pA<25"
"ENSG00000259001" 59 "polyA-NoU" "-pA<25"
"ENSG00000269900" 2 "polyA-NoU" "-pA<25"
"ENSG00000005022" 266 "exp" "-pA>25"
"ENSG00000008988" 486 "exp" "-pA>25"
"ENSG00000009307" 976 "exp" "-pA>25"
"ENSG00000010292" 467 "exp" "-pA>25"
"ENSG00000014641" 269 "exp" "-pA>25"
"ENSG00000021826" 1138 "exp" "-pA>25"
"ENSG00000026025" 805 "exp" "-pA>25"
"ENSG00000031698" 207 "exp" "-pA>25"
"ENSG00000034510" 1848 "exp" "-pA>25"
"ENSG00000041357" 289 "exp" "-pA>25"
"ENSG00000044115" 665 "exp" "-pA>25"
"ENSG00000049656" 690 "exp" "-pA>25"
"ENSG00000061676" 411 "exp" "-pA>25"
"ENSG00000062716" 1323 "exp" "-pA>25"
"ENSG00000063046" 436 "exp" "-pA>25"
"ENSG00000063177" 1081 "exp" "-pA>25"
"ENSG00000064042" 523 "exp" "-pA>25"
"ENSG00000065150" 604 "exp" "-pA>25"
"ENSG00000065427" 299 "exp" "-pA>25"
"ENSG00000065518" 103 "exp" "-pA>25"
"ENSG00000065978" 371 "exp" "-pA>25"
"ENSG00000067225" 2867 "exp" "-pA>25"
"ENSG00000067560" 456 "exp" "-pA>25"
"ENSG00000069275" 627 "exp" "-pA>25"
"ENSG00000070756" 320 "exp" "-pA>25"
"ENSG00000071082" 875 "exp" "-pA>25"
"ENSG00000073712" 515 "exp" "-pA>25"
"ENSG00000074800" 3911 "exp" "-pA>25"
"ENSG00000075415" 629 "exp" "-pA>25"
"ENSG00000075624" 2876 "exp" "-pA>25"
"ENSG00000079246" 875 "exp" "-pA>25"
"ENSG00000080824" 959 "exp" "-pA>25"
"ENSG00000082898" 555 "exp" "-pA>25"
"ENSG00000083312" 1359 "exp" "-pA>25"
"ENSG00000083845" 1080 "exp" "-pA>25"
"ENSG00000084207" 797 "exp" "-pA>25"
"ENSG00000085063" 745 "exp" "-pA>25"
"ENSG00000086061" 538 "exp" "-pA>25"
"ENSG00000087053" 355 "exp" "-pA>25"
"ENSG00000087077" 155 "exp" "-pA>25"
"ENSG00000087086" 3159 "exp" "-pA>25"
"ENSG00000087460" 615 "exp" "-pA>25"
"ENSG00000089009" 419 "exp" "-pA>25"
"ENSG00000089157" 692 "exp" "-pA>25"
"ENSG00000090273" 157 "exp" "-pA>25"
"ENSG00000092621" 379 "exp" "-pA>25"
"ENSG00000092841" 792 "exp" "-pA>25"
"ENSG00000096384" 576 "exp" "-pA>25"
"ENSG00000100097" 627 "exp" "-pA>25"
"ENSG00000100138" 367 "exp" "-pA>25"
"ENSG00000100201" 814 "exp" "-pA>25"
"ENSG00000100567" 172 "exp" "-pA>25"
"ENSG00000100644" 1130 "exp" "-pA>25"
"ENSG00000100823" 165 "exp" "-pA>25"
"ENSG00000101166" 373 "exp" "-pA>25"
"ENSG00000101182" 618 "exp" "-pA>25"
"ENSG00000101608" 220 "exp" "-pA>25"
"ENSG00000102024" 1058 "exp" "-pA>25"
"ENSG00000102144" 1045 "exp" "-pA>25"
"ENSG00000102804" 447 "exp" "-pA>25"
"ENSG00000103257" 866 "exp" "-pA>25"
"ENSG00000103363" 237 "exp" "-pA>25"
"ENSG00000104408" 504 "exp" "-pA>25"
"ENSG00000104738" 438 "exp" "-pA>25"
"ENSG00000104904" 559 "exp" "-pA>25"
"ENSG00000104979" 135 "exp" "-pA>25"
"ENSG00000105185" 117 "exp" "-pA>25"
"ENSG00000105193" 441 "exp" "-pA>25"
"ENSG00000105372" 1378 "exp" "-pA>25"
"ENSG00000105854" 354 "exp" "-pA>25"
"ENSG00000106153" 254 "exp" "-pA>25"
"ENSG00000106263" 522 "exp" "-pA>25"
"ENSG00000107223" 322 "exp" "-pA>25"
"ENSG00000108107" 184 "exp" "-pA>25"
"ENSG00000108294" 655 "exp" "-pA>25"
"ENSG00000108298" 1378 "exp" "-pA>25"
"ENSG00000108424" 690 "exp" "-pA>25"
"ENSG00000108518" 498 "exp" "-pA>25"
"ENSG00000108561" 527 "exp" "-pA>25"
"ENSG00000108953" 465 "exp" "-pA>25"
"ENSG00000109475" 296 "exp" "-pA>25"
"ENSG00000109861" 547 "exp" "-pA>25"
"ENSG00000109971" 1886 "exp" "-pA>25"
"ENSG00000110321" 1187 "exp" "-pA>25"
"ENSG00000110700" 603 "exp" "-pA>25"
"ENSG00000110955" 908 "exp" "-pA>25"
"ENSG00000111371" 1074 "exp" "-pA>25"
"ENSG00000111639" 189 "exp" "-pA>25"
"ENSG00000111640" 4536 "exp" "-pA>25"
"ENSG00000111669" 456 "exp" "-pA>25"
"ENSG00000111716" 1048 "exp" "-pA>25"
"ENSG00000112081" 371 "exp" "-pA>25"
"ENSG00000112245" 832 "exp" "-pA>25"
"ENSG00000112306" 327 "exp" "-pA>25"
"ENSG00000112695" 322 "exp" "-pA>25"
"ENSG00000113013" 743 "exp" "-pA>25"
"ENSG00000113384" 573 "exp" "-pA>25"
"ENSG00000113387" 628 "exp" "-pA>25"
"ENSG00000113407" 1235 "exp" "-pA>25"
"ENSG00000113448" 909 "exp" "-pA>25"
"ENSG00000113460" 319 "exp" "-pA>25"
"ENSG00000113569" 864 "exp" "-pA>25"
"ENSG00000114346" 281 "exp" "-pA>25"
"ENSG00000114391" 415 "exp" "-pA>25"
"ENSG00000115091" 535 "exp" "-pA>25"
"ENSG00000115128" 308 "exp" "-pA>25"
"ENSG00000115241" 239 "exp" "-pA>25"
"ENSG00000115306" 732 "exp" "-pA>25"
"ENSG00000115310" 297 "exp" "-pA>25"
"ENSG00000115524" 831 "exp" "-pA>25"
"ENSG00000115541" 180 "exp" "-pA>25"
"ENSG00000115677" 602 "exp" "-pA>25"
"ENSG00000115758" 524 "exp" "-pA>25"
"ENSG00000116209" 376 "exp" "-pA>25"
"ENSG00000116288" 259 "exp" "-pA>25"
"ENSG00000116898" 185 "exp" "-pA>25"
"ENSG00000117318" 1355 "exp" "-pA>25"
"ENSG00000117450" 1760 "exp" "-pA>25"
"ENSG00000117632" 359 "exp" "-pA>25"
"ENSG00000118680" 207 "exp" "-pA>25"
"ENSG00000118705" 991 "exp" "-pA>25"
"ENSG00000119335" 987 "exp" "-pA>25"
"ENSG00000119705" 168 "exp" "-pA>25"
"ENSG00000120708" 3254 "exp" "-pA>25"
"ENSG00000120802" 655 "exp" "-pA>25"
"ENSG00000120885" 1695 "exp" "-pA>25"
"ENSG00000122034" 275 "exp" "-pA>25"
"ENSG00000122406" 705 "exp" "-pA>25"
"ENSG00000122565" 326 "exp" "-pA>25"
"ENSG00000122566" 416 "exp" "-pA>25"
"ENSG00000122705" 511 "exp" "-pA>25"
"ENSG00000123080" 311 "exp" "-pA>25"
"ENSG00000123562" 777 "exp" "-pA>25"
"ENSG00000124172" 319 "exp" "-pA>25"
"ENSG00000124207" 904 "exp" "-pA>25"
"ENSG00000124529" 4047 "exp" "-pA>25"
"ENSG00000124635" 3899 "exp" "-pA>25"
"ENSG00000124693" 8995 "exp" "-pA>25"
"ENSG00000124795" 478 "exp" "-pA>25"
"ENSG00000125691" 972 "exp" "-pA>25"
"ENSG00000125743" 452 "exp" "-pA>25"
"ENSG00000125868" 392 "exp" "-pA>25"
"ENSG00000126267" 374 "exp" "-pA>25"
"ENSG00000126756" 168 "exp" "-pA>25"
"ENSG00000126777" 564 "exp" "-pA>25"
"ENSG00000127022" 1726 "exp" "-pA>25"
"ENSG00000127184" 302 "exp" "-pA>25"
"ENSG00000127540" 93 "exp" "-pA>25"
"ENSG00000128050" 586 "exp" "-pA>25"
"ENSG00000128463" 275 "exp" "-pA>25"
"ENSG00000128951" 477 "exp" "-pA>25"
"ENSG00000130032" 155 "exp" "-pA>25"
"ENSG00000130255" 526 "exp" "-pA>25"
"ENSG00000130741" 604 "exp" "-pA>25"
"ENSG00000130770" 107 "exp" "-pA>25"
"ENSG00000131143" 243 "exp" "-pA>25"
"ENSG00000131174" 258 "exp" "-pA>25"
"ENSG00000131236" 359 "exp" "-pA>25"
"ENSG00000131469" 485 "exp" "-pA>25"
"ENSG00000131473" 947 "exp" "-pA>25"
"ENSG00000131747" 1046 "exp" "-pA>25"
"ENSG00000132341" 563 "exp" "-pA>25"
"ENSG00000132356" 699 "exp" "-pA>25"
"ENSG00000132507" 516 "exp" "-pA>25"
"ENSG00000132640" 1068 "exp" "-pA>25"
"ENSG00000132646" 473 "exp" "-pA>25"
"ENSG00000133112" 499 "exp" "-pA>25"
"ENSG00000133302" 473 "exp" "-pA>25"
"ENSG00000134046" 151 "exp" "-pA>25"
"ENSG00000134057" 765 "exp" "-pA>25"
"ENSG00000134294" 1865 "exp" "-pA>25"
"ENSG00000134333" 1320 "exp" "-pA>25"
"ENSG00000134352" 602 "exp" "-pA>25"
"ENSG00000135046" 582 "exp" "-pA>25"
"ENSG00000135480" 777 "exp" "-pA>25"
"ENSG00000135535" 475 "exp" "-pA>25"
"ENSG00000135624" 542 "exp" "-pA>25"
"ENSG00000135940" 223 "exp" "-pA>25"
"ENSG00000136240" 389 "exp" "-pA>25"
"ENSG00000136628" 561 "exp" "-pA>25"
"ENSG00000136810" 454 "exp" "-pA>25"
"ENSG00000136930" 284 "exp" "-pA>25"
"ENSG00000136942" 607 "exp" "-pA>25"
"ENSG00000136997" 1046 "exp" "-pA>25"
"ENSG00000137154" 2754 "exp" "-pA>25"
"ENSG00000137804" 441 "exp" "-pA>25"
"ENSG00000137818" 1996 "exp" "-pA>25"
"ENSG00000138326" 463 "exp" "-pA>25"
"ENSG00000138434" 766 "exp" "-pA>25"
"ENSG00000138448" 1371 "exp" "-pA>25"
"ENSG00000139644" 838 "exp" "-pA>25"
"ENSG00000139684" 115 "exp" "-pA>25"
"ENSG00000140264" 410 "exp" "-pA>25"
"ENSG00000140319" 299 "exp" "-pA>25"
