"V1" "counts" "type" "size"
"ENSG00000070831" 182 "polyA" "-pA>25"
"ENSG00000070950" 32 "polyA" "-pA>25"
"ENSG00000070961" 36 "polyA" "-pA>25"
"ENSG00000071054" 22 "polyA" "-pA>25"
"ENSG00000071082" 3575 "polyA" "-pA>25"
"ENSG00000071127" 146 "polyA" "-pA>25"
"ENSG00000071189" 37 "polyA" "-pA>25"
"ENSG00000071242" 16 "polyA" "-pA>25"
"ENSG00000071243" 14 "polyA" "-pA>25"
"ENSG00000071462" 125 "polyA" "-pA>25"
"ENSG00000071537" 10 "polyA" "-pA>25"
"ENSG00000071539" 59 "polyA" "-pA>25"
"ENSG00000071564" 44 "polyA" "-pA>25"
"ENSG00000071626" 45 "polyA" "-pA>25"
"ENSG00000071794" 28 "polyA" "-pA>25"
"ENSG00000071859" 16 "polyA" "-pA>25"
"ENSG00000071967" 22 "polyA" "-pA>25"
"ENSG00000071994" 78 "polyA" "-pA>25"
"ENSG00000072041" 24 "polyA" "-pA>25"
"ENSG00000072042" 94 "polyA" "-pA>25"
"ENSG00000072110" 43 "polyA" "-pA>25"
"ENSG00000072210" 166 "polyA" "-pA>25"
"ENSG00000072274" 163 "polyA" "-pA>25"
"ENSG00000072310" 16 "polyA" "-pA>25"
"ENSG00000072364" 31 "polyA" "-pA>25"
"ENSG00000072401" 13 "polyA" "-pA>25"
"ENSG00000072415" 18 "polyA" "-pA>25"
"ENSG00000072501" 21 "polyA" "-pA>25"
"ENSG00000072506" 70 "polyA" "-pA>25"
"ENSG00000072571" 75 "polyA" "-pA>25"
"ENSG00000072778" 20 "polyA" "-pA>25"
"ENSG00000072803" 97 "polyA" "-pA>25"
"ENSG00000072849" 47 "polyA" "-pA>25"
"ENSG00000073111" 73 "polyA" "-pA>25"
"ENSG00000073417" 19 "polyA" "-pA>25"
"ENSG00000073578" 142 "polyA" "-pA>25"
"ENSG00000073584" 48 "polyA" "-pA>25"
"ENSG00000073614" 18 "polyA" "-pA>25"
"ENSG00000073712" 168 "polyA" "-pA>25"
"ENSG00000073803" 16 "polyA" "-pA>25"
"ENSG00000073921" 50 "polyA" "-pA>25"
"ENSG00000073969" 22 "polyA" "-pA>25"
"ENSG00000074054" 14 "polyA" "-pA>25"
"ENSG00000074071" 22 "polyA" "-pA>25"
"ENSG00000074201" 48 "polyA" "-pA>25"
"ENSG00000074266" 22 "polyA" "-pA>25"
"ENSG00000074319" 30 "polyA" "-pA>25"
"ENSG00000074356" 14 "polyA" "-pA>25"
"ENSG00000074410" 16 "polyA" "-pA>25"
"ENSG00000074582" 52 "polyA" "-pA>25"
"ENSG00000074590" 18 "polyA" "-pA>25"
"ENSG00000074603" 13 "polyA" "-pA>25"
"ENSG00000074695" 137 "polyA" "-pA>25"
"ENSG00000074696" 64 "polyA" "-pA>25"
"ENSG00000074800" 722 "polyA" "-pA>25"
"ENSG00000074842" 52 "polyA" "-pA>25"
"ENSG00000075131" 25 "polyA" "-pA>25"
"ENSG00000075142" 364 "polyA" "-pA>25"
"ENSG00000075151" 106 "polyA" "-pA>25"
"ENSG00000075223" 111 "polyA" "-pA>25"
"ENSG00000075239" 45 "polyA" "-pA>25"
"ENSG00000075292" 26 "polyA" "-pA>25"
"ENSG00000075336" 27 "polyA" "-pA>25"
"ENSG00000075413" 22 "polyA" "-pA>25"
"ENSG00000075415" 556 "polyA" "-pA>25"
"ENSG00000075420" 25 "polyA" "-pA>25"
"ENSG00000075426" 22 "polyA" "-pA>25"
"ENSG00000075539" 13 "polyA" "-pA>25"
"ENSG00000075618" 38 "polyA" "-pA>25"
"ENSG00000075624" 272 "polyA" "-pA>25"
"ENSG00000075643" 34 "polyA" "-pA>25"
"ENSG00000075711" 13 "polyA" "-pA>25"
"ENSG00000075790" 34 "polyA" "-pA>25"
"ENSG00000075856" 21 "polyA" "-pA>25"
"ENSG00000075914" 41 "polyA" "-pA>25"
"ENSG00000075945" 25 "polyA" "-pA>25"
"ENSG00000075975" 22 "polyA" "-pA>25"
"ENSG00000076003" 118 "polyA" "-pA>25"
"ENSG00000076043" 101 "polyA" "-pA>25"
"ENSG00000076053" 18 "polyA" "-pA>25"
"ENSG00000076108" 7 "polyA" "-pA>25"
"ENSG00000076242" 27 "polyA" "-pA>25"
"ENSG00000076248" 18 "polyA" "-pA>25"
"ENSG00000076321" 17 "polyA" "-pA>25"
"ENSG00000076382" 64 "polyA" "-pA>25"
"ENSG00000076554" 57 "polyA" "-pA>25"
"ENSG00000076650" 4 "polyA" "-pA>25"
"ENSG00000076706" 40 "polyA" "-pA>25"
"ENSG00000077044" 13 "polyA" "-pA>25"
"ENSG00000077097" 118 "polyA" "-pA>25"
"ENSG00000077147" 85 "polyA" "-pA>25"
"ENSG00000077152" 31 "polyA" "-pA>25"
"ENSG00000077232" 60 "polyA" "-pA>25"
"ENSG00000077235" 17 "polyA" "-pA>25"
"ENSG00000077254" 46 "polyA" "-pA>25"
"ENSG00000077458" 20 "polyA" "-pA>25"
"ENSG00000077514" 29 "polyA" "-pA>25"
"ENSG00000077549" 78 "polyA" "-pA>25"
"ENSG00000077684" 32 "polyA" "-pA>25"
"ENSG00000077721" 52 "polyA" "-pA>25"
"ENSG00000077809" 7 "polyA" "-pA>25"
"ENSG00000077942" 17 "polyA" "-pA>25"
"ENSG00000078043" 14 "polyA" "-pA>25"
"ENSG00000078140" 119 "polyA" "-pA>25"
"ENSG00000078177" 12 "polyA" "-pA>25"
"ENSG00000078237" 4 "polyA" "-pA>25"
"ENSG00000078269" 15 "polyA" "-pA>25"
"ENSG00000078304" 88 "polyA" "-pA>25"
"ENSG00000078369" 112 "polyA" "-pA>25"
"ENSG00000078403" 15 "polyA" "-pA>25"
"ENSG00000078618" 97 "polyA" "-pA>25"
"ENSG00000078668" 101 "polyA" "-pA>25"
"ENSG00000078674" 104 "polyA" "-pA>25"
"ENSG00000078747" 53 "polyA" "-pA>25"
"ENSG00000078808" 25 "polyA" "-pA>25"
"ENSG00000079134" 25 "polyA" "-pA>25"
"ENSG00000079150" 19 "polyA" "-pA>25"
"ENSG00000079246" 512 "polyA" "-pA>25"
"ENSG00000079332" 114 "polyA" "-pA>25"
"ENSG00000079387" 18 "polyA" "-pA>25"
"ENSG00000079459" 67 "polyA" "-pA>25"
"ENSG00000079462" 29 "polyA" "-pA>25"
"ENSG00000079616" 15 "polyA" "-pA>25"
"ENSG00000079739" 31 "polyA" "-pA>25"
"ENSG00000079785" 138 "polyA" "-pA>25"
"ENSG00000079819" 25 "polyA" "-pA>25"
"ENSG00000080345" 60 "polyA" "-pA>25"
"ENSG00000080371" 53 "polyA" "-pA>25"
"ENSG00000080503" 15 "polyA" "-pA>25"
"ENSG00000080608" 25 "polyA" "-pA>25"
"ENSG00000080815" 28 "polyA" "-pA>25"
"ENSG00000080822" 50 "polyA" "-pA>25"
"ENSG00000080824" 697 "polyA" "-pA>25"
"ENSG00000080839" 25 "polyA" "-pA>25"
"ENSG00000080986" 41 "polyA" "-pA>25"
"ENSG00000081052" 17 "polyA" "-pA>25"
"ENSG00000081087" 18 "polyA" "-pA>25"
"ENSG00000081154" 61 "polyA" "-pA>25"
"ENSG00000081320" 28 "polyA" "-pA>25"
"ENSG00000081721" 18 "polyA" "-pA>25"
"ENSG00000081870" 83 "polyA" "-pA>25"
"ENSG00000082068" 34 "polyA" "-pA>25"
"ENSG00000082153" 164 "polyA" "-pA>25"
"ENSG00000082212" 27 "polyA" "-pA>25"
"ENSG00000082213" 24 "polyA" "-pA>25"
"ENSG00000082258" 10 "polyA" "-pA>25"
"ENSG00000082515" 87 "polyA" "-pA>25"
"ENSG00000082516" 20 "polyA" "-pA>25"
"ENSG00000082701" 27 "polyA" "-pA>25"
"ENSG00000082898" 267 "polyA" "-pA>25"
"ENSG00000083093" 5 "polyA" "-pA>25"
"ENSG00000083099" 22 "polyA" "-pA>25"
"ENSG00000083168" 11 "polyA" "-pA>25"
"ENSG00000083312" 273 "polyA" "-pA>25"
"ENSG00000083444" 24 "polyA" "-pA>25"
"ENSG00000083457" 63 "polyA" "-pA>25"
"ENSG00000083520" 58 "polyA" "-pA>25"
"ENSG00000083535" 27 "polyA" "-pA>25"
"ENSG00000083544" 19 "polyA" "-pA>25"
"ENSG00000083642" 5 "polyA" "-pA>25"
"ENSG00000083720" 69 "polyA" "-pA>25"
"ENSG00000083845" 730 "polyA" "-pA>25"
"ENSG00000083857" 50 "polyA" "-pA>25"
"ENSG00000083896" 17 "polyA" "-pA>25"
"ENSG00000083937" 62 "polyA" "-pA>25"
"ENSG00000084072" 15 "polyA" "-pA>25"
"ENSG00000084073" 151 "polyA" "-pA>25"
"ENSG00000084090" 89 "polyA" "-pA>25"
"ENSG00000084093" 14 "polyA" "-pA>25"
"ENSG00000084207" 396 "polyA" "-pA>25"
"ENSG00000084234" 46 "polyA" "-pA>25"
"ENSG00000084463" 28 "polyA" "-pA>25"
"ENSG00000084623" 249 "polyA" "-pA>25"
"ENSG00000084733" 113 "polyA" "-pA>25"
"ENSG00000084754" 118 "polyA" "-pA>25"
"ENSG00000084774" 6 "polyA" "-pA>25"
"ENSG00000085063" 566 "polyA" "-pA>25"
"ENSG00000085224" 26 "polyA" "-pA>25"
"ENSG00000085231" 276 "polyA" "-pA>25"
"ENSG00000085276" 9 "polyA" "-pA>25"
"ENSG00000085365" 13 "polyA" "-pA>25"
"ENSG00000085415" 26 "polyA" "-pA>25"
"ENSG00000085449" 20 "polyA" "-pA>25"
"ENSG00000085491" 33 "polyA" "-pA>25"
"ENSG00000085662" 84 "polyA" "-pA>25"
"ENSG00000085719" 18 "polyA" "-pA>25"
"ENSG00000085721" 31 "polyA" "-pA>25"
"ENSG00000085733" 33 "polyA" "-pA>25"
"ENSG00000085760" 32 "polyA" "-pA>25"
"ENSG00000085788" 28 "polyA" "-pA>25"
"ENSG00000085832" 29 "polyA" "-pA>25"
"ENSG00000085871" 86 "polyA" "-pA>25"
"ENSG00000086061" 495 "polyA" "-pA>25"
"ENSG00000086062" 65 "polyA" "-pA>25"
"ENSG00000086065" 83 "polyA" "-pA>25"
"ENSG00000086102" 30 "polyA" "-pA>25"
"ENSG00000086189" 65 "polyA" "-pA>25"
"ENSG00000086200" 15 "polyA" "-pA>25"
"ENSG00000086232" 43 "polyA" "-pA>25"
"ENSG00000086475" 57 "polyA" "-pA>25"
"ENSG00000086589" 27 "polyA" "-pA>25"
"ENSG00000086598" 85 "polyA" "-pA>25"
"ENSG00000086666" 27 "polyA" "-pA>25"
"ENSG00000086758" 21 "polyA" "-pA>25"
"ENSG00000087008" 12 "polyA" "-pA>25"
"ENSG00000087053" 206 "polyA" "-pA>25"
"ENSG00000087077" 92 "polyA" "-pA>25"
"ENSG00000087086" 1757 "polyA" "-pA>25"
"ENSG00000087087" 25 "polyA" "-pA>25"
"ENSG00000087191" 88 "polyA" "-pA>25"
"ENSG00000087263" 36 "polyA" "-pA>25"
"ENSG00000087274" 22 "polyA" "-pA>25"
"ENSG00000087302" 223 "polyA" "-pA>25"
"ENSG00000087365" 24 "polyA" "-pA>25"
"ENSG00000087448" 7 "polyA" "-pA>25"
"ENSG00000087460" 515 "polyA" "-pA>25"
"ENSG00000087470" 111 "polyA" "-pA>25"
"ENSG00000087502" 79 "polyA" "-pA>25"
"ENSG00000087586" 34 "polyA" "-pA>25"
"ENSG00000087842" 162 "polyA" "-pA>25"
"ENSG00000087995" 29 "polyA" "-pA>25"
"ENSG00000088179" 21 "polyA" "-pA>25"
"ENSG00000088205" 27 "polyA" "-pA>25"
"ENSG00000088247" 42 "polyA" "-pA>25"
"ENSG00000088256" 19 "polyA" "-pA>25"
"ENSG00000088325" 35 "polyA" "-pA>25"
"ENSG00000088387" 8 "polyA" "-pA>25"
"ENSG00000088448" 29 "polyA" "-pA>25"
"ENSG00000088766" 51 "polyA" "-pA>25"
"ENSG00000088832" 41 "polyA" "-pA>25"
"ENSG00000088930" 108 "polyA" "-pA>25"
"ENSG00000088986" 96 "polyA" "-pA>25"
"ENSG00000089006" 22 "polyA" "-pA>25"
"ENSG00000089009" 1168 "polyA" "-pA>25"
"ENSG00000089022" 26 "polyA" "-pA>25"
"ENSG00000089048" 7 "polyA" "-pA>25"
"ENSG00000089053" 45 "polyA" "-pA>25"
"ENSG00000089154" 19 "polyA" "-pA>25"
"ENSG00000089157" 442 "polyA" "-pA>25"
"ENSG00000089220" 162 "polyA" "-pA>25"
"ENSG00000089289" 66 "polyA" "-pA>25"
"ENSG00000089597" 32 "polyA" "-pA>25"
"ENSG00000089685" 28 "polyA" "-pA>25"
"ENSG00000089693" 28 "polyA" "-pA>25"
"ENSG00000089737" 33 "polyA" "-pA>25"
"ENSG00000089916" 6 "polyA" "-pA>25"
"ENSG00000090013" 32 "polyA" "-pA>25"
"ENSG00000090060" 147 "polyA" "-pA>25"
"ENSG00000090266" 187 "polyA" "-pA>25"
"ENSG00000090273" 26 "polyA" "-pA>25"
"ENSG00000090316" 35 "polyA" "-pA>25"
"ENSG00000090487" 70 "polyA" "-pA>25"
"ENSG00000090520" 157 "polyA" "-pA>25"
"ENSG00000090615" 12 "polyA" "-pA>25"
"ENSG00000090621" 32 "polyA" "-pA>25"
"ENSG00000090686" 61 "polyA" "-pA>25"
"ENSG00000090861" 94 "polyA" "-pA>25"
"ENSG00000090863" 18 "polyA" "-pA>25"
"ENSG00000090889" 15 "polyA" "-pA>25"
"ENSG00000090905" 11 "polyA" "-pA>25"
"ENSG00000090989" 13 "polyA" "-pA>25"
"ENSG00000091009" 47 "polyA" "-pA>25"
"ENSG00000091039" 36 "polyA" "-pA>25"
"ENSG00000091127" 15 "polyA" "-pA>25"
"ENSG00000091136" 52 "polyA" "-pA>25"
"ENSG00000091140" 60 "polyA" "-pA>25"
"ENSG00000091164" 105 "polyA" "-pA>25"
"ENSG00000091317" 17 "polyA" "-pA>25"
"ENSG00000091409" 44 "polyA" "-pA>25"
"ENSG00000091436" 35 "polyA" "-pA>25"
"ENSG00000091483" 219 "polyA" "-pA>25"
"ENSG00000091490" 30 "polyA" "-pA>25"
"ENSG00000091527" 101 "polyA" "-pA>25"
"ENSG00000091542" 65 "polyA" "-pA>25"
"ENSG00000091651" 17 "polyA" "-pA>25"
"ENSG00000091732" 58 "polyA" "-pA>25"
"ENSG00000092010" 46 "polyA" "-pA>25"
"ENSG00000092020" 28 "polyA" "-pA>25"
"ENSG00000092094" 45 "polyA" "-pA>25"
"ENSG00000092108" 49 "polyA" "-pA>25"
"ENSG00000092140" 13 "polyA" "-pA>25"
"ENSG00000092148" 30 "polyA" "-pA>25"
"ENSG00000092199" 303 "polyA" "-pA>25"
"ENSG00000092201" 71 "polyA" "-pA>25"
"ENSG00000092208" 21 "polyA" "-pA>25"
"ENSG00000092439" 14 "polyA" "-pA>25"
"ENSG00000092470" 25 "polyA" "-pA>25"
"ENSG00000092531" 35 "polyA" "-pA>25"
"ENSG00000092621" 334 "polyA" "-pA>25"
"ENSG00000092820" 44 "polyA" "-pA>25"
"ENSG00000092841" 958 "polyA" "-pA>25"
"ENSG00000092964" 33 "polyA" "-pA>25"
"ENSG00000093000" 35 "polyA" "-pA>25"
"ENSG00000093009" 30 "polyA" "-pA>25"
"ENSG00000093010" 104 "polyA" "-pA>25"
"ENSG00000093144" 69 "polyA" "-pA>25"
"ENSG00000093167" 20 "polyA" "-pA>25"
"ENSG00000093183" 11 "polyA" "-pA>25"
"ENSG00000094804" 87 "polyA" "-pA>25"
"ENSG00000094880" 34 "polyA" "-pA>25"
"ENSG00000094914" 26 "polyA" "-pA>25"
"ENSG00000094916" 88 "polyA" "-pA>25"
"ENSG00000095002" 32 "polyA" "-pA>25"
"ENSG00000095139" 25 "polyA" "-pA>25"
"ENSG00000095209" 29 "polyA" "-pA>25"
"ENSG00000095261" 36 "polyA" "-pA>25"
"ENSG00000095380" 88 "polyA" "-pA>25"
"ENSG00000095564" 23 "polyA" "-pA>25"
"ENSG00000095787" 36 "polyA" "-pA>25"
"ENSG00000095794" 20 "polyA" "-pA>25"
"ENSG00000095906" 22 "polyA" "-pA>25"
"ENSG00000096063" 47 "polyA" "-pA>25"
"ENSG00000096092" 49 "polyA" "-pA>25"
"ENSG00000096384" 121 "polyA" "-pA>25"
"ENSG00000096401" 83 "polyA" "-pA>25"
"ENSG00000096717" 15 "polyA" "-pA>25"
"ENSG00000096746" 27 "polyA" "-pA>25"
"ENSG00000097007" 11 "polyA" "-pA>25"
"ENSG00000097033" 44 "polyA" "-pA>25"
"ENSG00000097046" 14 "polyA" "-pA>25"
"ENSG00000099194" 180 "polyA" "-pA>25"
"ENSG00000099204" 48 "polyA" "-pA>25"
"ENSG00000099246" 36 "polyA" "-pA>25"
"ENSG00000099250" 49 "polyA" "-pA>25"
"ENSG00000099260" 14 "polyA" "-pA>25"
"ENSG00000099290" 14 "polyA" "-pA>25"
"ENSG00000099341" 78 "polyA" "-pA>25"
"ENSG00000099622" 25 "polyA" "-pA>25"
"ENSG00000099624" 13 "polyA" "-pA>25"
"ENSG00000099783" 94 "polyA" "-pA>25"
"ENSG00000099795" 35 "polyA" "-pA>25"
"ENSG00000099797" 33 "polyA" "-pA>25"
"ENSG00000099800" 29 "polyA" "-pA>25"
"ENSG00000099810" 97 "polyA" "-pA>25"
"ENSG00000099875" 72 "polyA" "-pA>25"
"ENSG00000099901" 367 "polyA" "-pA>25"
"ENSG00000099942" 19 "polyA" "-pA>25"
"ENSG00000099968" 27 "polyA" "-pA>25"
"ENSG00000099995" 14 "polyA" "-pA>25"
"ENSG00000100028" 116 "polyA" "-pA>25"
"ENSG00000100030" 93 "polyA" "-pA>25"
"ENSG00000100075" 20 "polyA" "-pA>25"
"ENSG00000100097" 684 "polyA" "-pA>25"
"ENSG00000100124" 15 "polyA" "-pA>25"
"ENSG00000100129" 152 "polyA" "-pA>25"
"ENSG00000100138" 204 "polyA" "-pA>25"
"ENSG00000100142" 34 "polyA" "-pA>25"
"ENSG00000100162" 21 "polyA" "-pA>25"
"ENSG00000100201" 141 "polyA" "-pA>25"
"ENSG00000100207" 25 "polyA" "-pA>25"
"ENSG00000100216" 166 "polyA" "-pA>25"
"ENSG00000100219" 32 "polyA" "-pA>25"
"ENSG00000100220" 39 "polyA" "-pA>25"
"ENSG00000100221" 16 "polyA" "-pA>25"
"ENSG00000100225" 29 "polyA" "-pA>25"
"ENSG00000100234" 19 "polyA" "-pA>25"
"ENSG00000100266" 15 "polyA" "-pA>25"
"ENSG00000100296" 17 "polyA" "-pA>25"
"ENSG00000100297" 17 "polyA" "-pA>25"
"ENSG00000100300" 48 "polyA" "-pA>25"
"ENSG00000100304" 14 "polyA" "-pA>25"
"ENSG00000100316" 111 "polyA" "-pA>25"
"ENSG00000100320" 104 "polyA" "-pA>25"
"ENSG00000100335" 13 "polyA" "-pA>25"
"ENSG00000100345" 104 "polyA" "-pA>25"
"ENSG00000100347" 46 "polyA" "-pA>25"
"ENSG00000100353" 162 "polyA" "-pA>25"
"ENSG00000100354" 18 "polyA" "-pA>25"
"ENSG00000100380" 158 "polyA" "-pA>25"
"ENSG00000100387" 243 "polyA" "-pA>25"
"ENSG00000100393" 5 "polyA" "-pA>25"
"ENSG00000100395" 20 "polyA" "-pA>25"
"ENSG00000100403" 20 "polyA" "-pA>25"
"ENSG00000100410" 50 "polyA" "-pA>25"
"ENSG00000100418" 59 "polyA" "-pA>25"
"ENSG00000100422" 30 "polyA" "-pA>25"
"ENSG00000100425" 7 "polyA" "-pA>25"
"ENSG00000100461" 27 "polyA" "-pA>25"
"ENSG00000100479" 29 "polyA" "-pA>25"
"ENSG00000100485" 4 "polyA" "-pA>25"
"ENSG00000100503" 18 "polyA" "-pA>25"
"ENSG00000100504" 47 "polyA" "-pA>25"
"ENSG00000100519" 31 "polyA" "-pA>25"
"ENSG00000100522" 15 "polyA" "-pA>25"
"ENSG00000100523" 6 "polyA" "-pA>25"
"ENSG00000100526" 114 "polyA" "-pA>25"
"ENSG00000100528" 131 "polyA" "-pA>25"
"ENSG00000100554" 45 "polyA" "-pA>25"
"ENSG00000100558" 19 "polyA" "-pA>25"
"ENSG00000100567" 392 "polyA" "-pA>25"
"ENSG00000100591" 33 "polyA" "-pA>25"
"ENSG00000100592" 11 "polyA" "-pA>25"
"ENSG00000100596" 13 "polyA" "-pA>25"
"ENSG00000100600" 26 "polyA" "-pA>25"
"ENSG00000100603" 29 "polyA" "-pA>25"
"ENSG00000100605" 23 "polyA" "-pA>25"
"ENSG00000100612" 69 "polyA" "-pA>25"
"ENSG00000100614" 34 "polyA" "-pA>25"
"ENSG00000100632" 122 "polyA" "-pA>25"
"ENSG00000100644" 283 "polyA" "-pA>25"
"ENSG00000100650" 56 "polyA" "-pA>25"
"ENSG00000100664" 124 "polyA" "-pA>25"
"ENSG00000100697" 15 "polyA" "-pA>25"
"ENSG00000100714" 67 "polyA" "-pA>25"
"ENSG00000100722" 16 "polyA" "-pA>25"
"ENSG00000100731" 15 "polyA" "-pA>25"
"ENSG00000100749" 23 "polyA" "-pA>25"
"ENSG00000100796" 21 "polyA" "-pA>25"
"ENSG00000100804" 140 "polyA" "-pA>25"
"ENSG00000100811" 93 "polyA" "-pA>25"
"ENSG00000100815" 20 "polyA" "-pA>25"
"ENSG00000100823" 68 "polyA" "-pA>25"
"ENSG00000100852" 28 "polyA" "-pA>25"
"ENSG00000100883" 23 "polyA" "-pA>25"
"ENSG00000100888" 7 "polyA" "-pA>25"
"ENSG00000100897" 15 "polyA" "-pA>25"
"ENSG00000100906" 11 "polyA" "-pA>25"
"ENSG00000100911" 72 "polyA" "-pA>25"
"ENSG00000100934" 102 "polyA" "-pA>25"
"ENSG00000100938" 31 "polyA" "-pA>25"
"ENSG00000100941" 18 "polyA" "-pA>25"
"ENSG00000100983" 34 "polyA" "-pA>25"
"ENSG00000101000" 38 "polyA" "-pA>25"
"ENSG00000101003" 15 "polyA" "-pA>25"
"ENSG00000101052" 32 "polyA" "-pA>25"
"ENSG00000101079" 36 "polyA" "-pA>25"
"ENSG00000101109" 15 "polyA" "-pA>25"
"ENSG00000101126" 14 "polyA" "-pA>25"
"ENSG00000101132" 128 "polyA" "-pA>25"
"ENSG00000101138" 52 "polyA" "-pA>25"
"ENSG00000101146" 13 "polyA" "-pA>25"
"ENSG00000101150" 12 "polyA" "-pA>25"
"ENSG00000101158" 36 "polyA" "-pA>25"
"ENSG00000101161" 24 "polyA" "-pA>25"
"ENSG00000101166" 175 "polyA" "-pA>25"
"ENSG00000101182" 946 "polyA" "-pA>25"
"ENSG00000101189" 45 "polyA" "-pA>25"
"ENSG00000101190" 14 "polyA" "-pA>25"
"ENSG00000101191" 23 "polyA" "-pA>25"
"ENSG00000101199" 10 "polyA" "-pA>25"
"ENSG00000101224" 28 "polyA" "-pA>25"
"ENSG00000101236" 8 "polyA" "-pA>25"
"ENSG00000101266" 29 "polyA" "-pA>25"
"ENSG00000101294" 23 "polyA" "-pA>25"
"ENSG00000101310" 30 "polyA" "-pA>25"
"ENSG00000101343" 22 "polyA" "-pA>25"
"ENSG00000101346" 45 "polyA" "-pA>25"
"ENSG00000101347" 24 "polyA" "-pA>25"
"ENSG00000101361" 24 "polyA" "-pA>25"
"ENSG00000101365" 38 "polyA" "-pA>25"
"ENSG00000101367" 36 "polyA" "-pA>25"
"ENSG00000101384" 4 "polyA" "-pA>25"
"ENSG00000101421" 20 "polyA" "-pA>25"
"ENSG00000101444" 71 "polyA" "-pA>25"
"ENSG00000101447" 43 "polyA" "-pA>25"
"ENSG00000101474" 25 "polyA" "-pA>25"
"ENSG00000101544" 30 "polyA" "-pA>25"
"ENSG00000101557" 19 "polyA" "-pA>25"
"ENSG00000101558" 205 "polyA" "-pA>25"
"ENSG00000101596" 29 "polyA" "-pA>25"
"ENSG00000101608" 287 "polyA" "-pA>25"
"ENSG00000101639" 7 "polyA" "-pA>25"
"ENSG00000101654" 13 "polyA" "-pA>25"
"ENSG00000101752" 24 "polyA" "-pA>25"
"ENSG00000101773" 17 "polyA" "-pA>25"
"ENSG00000101782" 32 "polyA" "-pA>25"
"ENSG00000101811" 79 "polyA" "-pA>25"
"ENSG00000101843" 91 "polyA" "-pA>25"
"ENSG00000101856" 87 "polyA" "-pA>25"
"ENSG00000101868" 13 "polyA" "-pA>25"
"ENSG00000101871" 15 "polyA" "-pA>25"
"ENSG00000101882" 13 "polyA" "-pA>25"
"ENSG00000101888" 43 "polyA" "-pA>25"
"ENSG00000101901" 78 "polyA" "-pA>25"
"ENSG00000101911" 45 "polyA" "-pA>25"
"ENSG00000101928" 16 "polyA" "-pA>25"
"ENSG00000101935" 33 "polyA" "-pA>25"
"ENSG00000101966" 20 "polyA" "-pA>25"
"ENSG00000101972" 257 "polyA" "-pA>25"
"ENSG00000101974" 23 "polyA" "-pA>25"
"ENSG00000102024" 301 "polyA" "-pA>25"
"ENSG00000102038" 22 "polyA" "-pA>25"
"ENSG00000102054" 228 "polyA" "-pA>25"
"ENSG00000102081" 12 "polyA" "-pA>25"
"ENSG00000102103" 24 "polyA" "-pA>25"
"ENSG00000102144" 243 "polyA" "-pA>25"
"ENSG00000102158" 56 "polyA" "-pA>25"
"ENSG00000102172" 86 "polyA" "-pA>25"
"ENSG00000102178" 44 "polyA" "-pA>25"
"ENSG00000102189" 14 "polyA" "-pA>25"
"ENSG00000102225" 27 "polyA" "-pA>25"
"ENSG00000102241" 24 "polyA" "-pA>25"
"ENSG00000102265" 34 "polyA" "-pA>25"
"ENSG00000102309" 40 "polyA" "-pA>25"
"ENSG00000102316" 77 "polyA" "-pA>25"
"ENSG00000102317" 431 "polyA" "-pA>25"
"ENSG00000102384" 6 "polyA" "-pA>25"
"ENSG00000102393" 41 "polyA" "-pA>25"
"ENSG00000102401" 41 "polyA" "-pA>25"
"ENSG00000102471" 37 "polyA" "-pA>25"
"ENSG00000102531" 70 "polyA" "-pA>25"
"ENSG00000102554" 69 "polyA" "-pA>25"
"ENSG00000102572" 57 "polyA" "-pA>25"
"ENSG00000102580" 18 "polyA" "-pA>25"
"ENSG00000102595" 12 "polyA" "-pA>25"
"ENSG00000102699" 35 "polyA" "-pA>25"
"ENSG00000102710" 5 "polyA" "-pA>25"
"ENSG00000102753" 17 "polyA" "-pA>25"
"ENSG00000102760" 40 "polyA" "-pA>25"
"ENSG00000102786" 19 "polyA" "-pA>25"
"ENSG00000102804" 139 "polyA" "-pA>25"
"ENSG00000102805" 14 "polyA" "-pA>25"
"ENSG00000102893" 43 "polyA" "-pA>25"
"ENSG00000102898" 97 "polyA" "-pA>25"
"ENSG00000102900" 29 "polyA" "-pA>25"
"ENSG00000102910" 18 "polyA" "-pA>25"
"ENSG00000102931" 48 "polyA" "-pA>25"
"ENSG00000103018" 34 "polyA" "-pA>25"
"ENSG00000103035" 215 "polyA" "-pA>25"
"ENSG00000103051" 11 "polyA" "-pA>25"
"ENSG00000103121" 92 "polyA" "-pA>25"
"ENSG00000103145" 37 "polyA" "-pA>25"
"ENSG00000103175" 35 "polyA" "-pA>25"
"ENSG00000103187" 176 "polyA" "-pA>25"
"ENSG00000103194" 28 "polyA" "-pA>25"
"ENSG00000103222" 16 "polyA" "-pA>25"
"ENSG00000103257" 20 "polyA" "-pA>25"
"ENSG00000103275" 33 "polyA" "-pA>25"
"ENSG00000103319" 10 "polyA" "-pA>25"
"ENSG00000103342" 55 "polyA" "-pA>25"
"ENSG00000103353" 35 "polyA" "-pA>25"
"ENSG00000103363" 118 "polyA" "-pA>25"
"ENSG00000103365" 11 "polyA" "-pA>25"
"ENSG00000103423" 66 "polyA" "-pA>25"
"ENSG00000103429" 51 "polyA" "-pA>25"
"ENSG00000103502" 51 "polyA" "-pA>25"
"ENSG00000103512" 16 "polyA" "-pA>25"
