"V1" "counts" "type" "size"
"ENSG00000070087" 5 "U" "-pA<25"
"ENSG00000070404" 5 "U" "-pA<25"
"ENSG00000070756" 6 "U" "-pA<25"
"ENSG00000070785" 5 "U" "-pA<25"
"ENSG00000071054" 2 "U" "-pA<25"
"ENSG00000071082" 13 "U" "-pA<25"
"ENSG00000071127" 7 "U" "-pA<25"
"ENSG00000071539" 4 "U" "-pA<25"
"ENSG00000071655" 3 "U" "-pA<25"
"ENSG00000072210" 6 "U" "-pA<25"
"ENSG00000072274" 8 "U" "-pA<25"
"ENSG00000072364" 2 "U" "-pA<25"
"ENSG00000072571" 7 "U" "-pA<25"
"ENSG00000073111" 2 "U" "-pA<25"
"ENSG00000073417" 5 "U" "-pA<25"
"ENSG00000073921" 2 "U" "-pA<25"
"ENSG00000074201" 2 "U" "-pA<25"
"ENSG00000074582" 3 "U" "-pA<25"
"ENSG00000074695" 3 "U" "-pA<25"
"ENSG00000074800" 30 "U" "-pA<25"
"ENSG00000075142" 4 "U" "-pA<25"
"ENSG00000075292" 3 "U" "-pA<25"
"ENSG00000075415" 5 "U" "-pA<25"
"ENSG00000075420" 2 "U" "-pA<25"
"ENSG00000075618" 5 "U" "-pA<25"
"ENSG00000075624" 13 "U" "-pA<25"
"ENSG00000075790" 3 "U" "-pA<25"
"ENSG00000075914" 3 "U" "-pA<25"
"ENSG00000076382" 7 "U" "-pA<25"
"ENSG00000077097" 2 "U" "-pA<25"
"ENSG00000077147" 3 "U" "-pA<25"
"ENSG00000077514" 2 "U" "-pA<25"
"ENSG00000078668" 8 "U" "-pA<25"
"ENSG00000078747" 3 "U" "-pA<25"
"ENSG00000079246" 11 "U" "-pA<25"
"ENSG00000079459" 2 "U" "-pA<25"
"ENSG00000079462" 2 "U" "-pA<25"
"ENSG00000079616" 2 "U" "-pA<25"
"ENSG00000079785" 12 "U" "-pA<25"
"ENSG00000080824" 24 "U" "-pA<25"
"ENSG00000080986" 9 "U" "-pA<25"
"ENSG00000082153" 3 "U" "-pA<25"
"ENSG00000082515" 2 "U" "-pA<25"
"ENSG00000082898" 2 "U" "-pA<25"
"ENSG00000083312" 5 "U" "-pA<25"
"ENSG00000083454" 3 "U" "-pA<25"
"ENSG00000083457" 5 "U" "-pA<25"
"ENSG00000083845" 15 "U" "-pA<25"
"ENSG00000083937" 4 "U" "-pA<25"
"ENSG00000084072" 4 "U" "-pA<25"
"ENSG00000084207" 12 "U" "-pA<25"
"ENSG00000084623" 6 "U" "-pA<25"
"ENSG00000084652" 2 "U" "-pA<25"
"ENSG00000084733" 5 "U" "-pA<25"
"ENSG00000084754" 9 "U" "-pA<25"
"ENSG00000085224" 4 "U" "-pA<25"
"ENSG00000085231" 6 "U" "-pA<25"
"ENSG00000085840" 9 "U" "-pA<25"
"ENSG00000085982" 2 "U" "-pA<25"
"ENSG00000086061" 2 "U" "-pA<25"
"ENSG00000086062" 2 "U" "-pA<25"
"ENSG00000086065" 3 "U" "-pA<25"
"ENSG00000086189" 2 "U" "-pA<25"
"ENSG00000086598" 7 "U" "-pA<25"
"ENSG00000087053" 3 "U" "-pA<25"
"ENSG00000087077" 4 "U" "-pA<25"
"ENSG00000087086" 26 "U" "-pA<25"
"ENSG00000087087" 7 "U" "-pA<25"
"ENSG00000087191" 5 "U" "-pA<25"
"ENSG00000087365" 10 "U" "-pA<25"
"ENSG00000087470" 2 "U" "-pA<25"
"ENSG00000088256" 7 "U" "-pA<25"
"ENSG00000088325" 5 "U" "-pA<25"
"ENSG00000088986" 6 "U" "-pA<25"
"ENSG00000089157" 7 "U" "-pA<25"
"ENSG00000089693" 2 "U" "-pA<25"
"ENSG00000090266" 4 "U" "-pA<25"
"ENSG00000090273" 12 "U" "-pA<25"
"ENSG00000090686" 6 "U" "-pA<25"
"ENSG00000090861" 5 "U" "-pA<25"
"ENSG00000090889" 4 "U" "-pA<25"
"ENSG00000090989" 2 "U" "-pA<25"
"ENSG00000091140" 8 "U" "-pA<25"
"ENSG00000091164" 2 "U" "-pA<25"
"ENSG00000091317" 2 "U" "-pA<25"
"ENSG00000091409" 2 "U" "-pA<25"
"ENSG00000091542" 10 "U" "-pA<25"
"ENSG00000092094" 5 "U" "-pA<25"
"ENSG00000092148" 2 "U" "-pA<25"
"ENSG00000092199" 5 "U" "-pA<25"
"ENSG00000092330" 3 "U" "-pA<25"
"ENSG00000092439" 2 "U" "-pA<25"
"ENSG00000092470" 3 "U" "-pA<25"
"ENSG00000092621" 8 "U" "-pA<25"
"ENSG00000092841" 13 "U" "-pA<25"
"ENSG00000093010" 3 "U" "-pA<25"
"ENSG00000093183" 2 "U" "-pA<25"
"ENSG00000095261" 4 "U" "-pA<25"
"ENSG00000095564" 2 "U" "-pA<25"
"ENSG00000095906" 2 "U" "-pA<25"
"ENSG00000096063" 2 "U" "-pA<25"
"ENSG00000099204" 4 "U" "-pA<25"
"ENSG00000099246" 4 "U" "-pA<25"
"ENSG00000099341" 2 "U" "-pA<25"
"ENSG00000099622" 9 "U" "-pA<25"
"ENSG00000099783" 5 "U" "-pA<25"
"ENSG00000099800" 2 "U" "-pA<25"
"ENSG00000099901" 7 "U" "-pA<25"
"ENSG00000100029" 5 "U" "-pA<25"
"ENSG00000100101" 5 "U" "-pA<25"
"ENSG00000100129" 8 "U" "-pA<25"
"ENSG00000100138" 6 "U" "-pA<25"
"ENSG00000100142" 5 "U" "-pA<25"
"ENSG00000100162" 7 "U" "-pA<25"
"ENSG00000100220" 3 "U" "-pA<25"
"ENSG00000100221" 2 "U" "-pA<25"
"ENSG00000100296" 5 "U" "-pA<25"
"ENSG00000100297" 3 "U" "-pA<25"
"ENSG00000100300" 3 "U" "-pA<25"
"ENSG00000100335" 5 "U" "-pA<25"
"ENSG00000100345" 4 "U" "-pA<25"
"ENSG00000100380" 3 "U" "-pA<25"
"ENSG00000100401" 3 "U" "-pA<25"
"ENSG00000100416" 2 "U" "-pA<25"
"ENSG00000100418" 2 "U" "-pA<25"
"ENSG00000100479" 2 "U" "-pA<25"
"ENSG00000100526" 2 "U" "-pA<25"
"ENSG00000100528" 5 "U" "-pA<25"
"ENSG00000100554" 2 "U" "-pA<25"
"ENSG00000100567" 6 "U" "-pA<25"
"ENSG00000100612" 3 "U" "-pA<25"
"ENSG00000100614" 2 "U" "-pA<25"
"ENSG00000100632" 4 "U" "-pA<25"
"ENSG00000100644" 23 "U" "-pA<25"
"ENSG00000100714" 5 "U" "-pA<25"
"ENSG00000100722" 2 "U" "-pA<25"
"ENSG00000100796" 2 "U" "-pA<25"
"ENSG00000100804" 9 "U" "-pA<25"
"ENSG00000100811" 4 "U" "-pA<25"
"ENSG00000100823" 3 "U" "-pA<25"
"ENSG00000100911" 2 "U" "-pA<25"
"ENSG00000100983" 5 "U" "-pA<25"
"ENSG00000101126" 2 "U" "-pA<25"
"ENSG00000101146" 5 "U" "-pA<25"
"ENSG00000101158" 4 "U" "-pA<25"
"ENSG00000101161" 12 "U" "-pA<25"
"ENSG00000101166" 2 "U" "-pA<25"
"ENSG00000101182" 6 "U" "-pA<25"
"ENSG00000101189" 3 "U" "-pA<25"
"ENSG00000101266" 6 "U" "-pA<25"
"ENSG00000101361" 8 "U" "-pA<25"
"ENSG00000101365" 2 "U" "-pA<25"
"ENSG00000101367" 4 "U" "-pA<25"
"ENSG00000101412" 2 "U" "-pA<25"
"ENSG00000101447" 2 "U" "-pA<25"
"ENSG00000101558" 6 "U" "-pA<25"
"ENSG00000101608" 2 "U" "-pA<25"
"ENSG00000101665" 4 "U" "-pA<25"
"ENSG00000101811" 2 "U" "-pA<25"
"ENSG00000101871" 3 "U" "-pA<25"
"ENSG00000101911" 3 "U" "-pA<25"
"ENSG00000101935" 2 "U" "-pA<25"
"ENSG00000101972" 5 "U" "-pA<25"
"ENSG00000101974" 2 "U" "-pA<25"
"ENSG00000102024" 9 "U" "-pA<25"
"ENSG00000102144" 3 "U" "-pA<25"
"ENSG00000102172" 5 "U" "-pA<25"
"ENSG00000102178" 3 "U" "-pA<25"
"ENSG00000102393" 5 "U" "-pA<25"
"ENSG00000102471" 12 "U" "-pA<25"
"ENSG00000102531" 4 "U" "-pA<25"
"ENSG00000102572" 2 "U" "-pA<25"
"ENSG00000102699" 4 "U" "-pA<25"
"ENSG00000102804" 7 "U" "-pA<25"
"ENSG00000102898" 2 "U" "-pA<25"
"ENSG00000103035" 10 "U" "-pA<25"
"ENSG00000103121" 18 "U" "-pA<25"
"ENSG00000103187" 2 "U" "-pA<25"
"ENSG00000103194" 2 "U" "-pA<25"
"ENSG00000103257" 3 "U" "-pA<25"
"ENSG00000103275" 5 "U" "-pA<25"
"ENSG00000103335" 2 "U" "-pA<25"
"ENSG00000103342" 2 "U" "-pA<25"
"ENSG00000103363" 7 "U" "-pA<25"
"ENSG00000103429" 2 "U" "-pA<25"
"ENSG00000103657" 3 "U" "-pA<25"
"ENSG00000104047" 6 "U" "-pA<25"
"ENSG00000104131" 2 "U" "-pA<25"
"ENSG00000104320" 6 "U" "-pA<25"
"ENSG00000104408" 5 "U" "-pA<25"
"ENSG00000104626" 4 "U" "-pA<25"
"ENSG00000104635" 6 "U" "-pA<25"
"ENSG00000104738" 2 "U" "-pA<25"
"ENSG00000104823" 7 "U" "-pA<25"
"ENSG00000104824" 9 "U" "-pA<25"
"ENSG00000104904" 7 "U" "-pA<25"
"ENSG00000104915" 2 "U" "-pA<25"
"ENSG00000104979" 2 "U" "-pA<25"
"ENSG00000105011" 3 "U" "-pA<25"
"ENSG00000105185" 2 "U" "-pA<25"
"ENSG00000105193" 6 "U" "-pA<25"
"ENSG00000105197" 7 "U" "-pA<25"
"ENSG00000105281" 8 "U" "-pA<25"
"ENSG00000105323" 4 "U" "-pA<25"
"ENSG00000105372" 7 "U" "-pA<25"
"ENSG00000105401" 3 "U" "-pA<25"
"ENSG00000105552" 2 "U" "-pA<25"
"ENSG00000105583" 4 "U" "-pA<25"
"ENSG00000105677" 2 "U" "-pA<25"
"ENSG00000105778" 2 "U" "-pA<25"
"ENSG00000105829" 2 "U" "-pA<25"
"ENSG00000105849" 6 "U" "-pA<25"
"ENSG00000105854" 7 "U" "-pA<25"
"ENSG00000105976" 7 "U" "-pA<25"
"ENSG00000106049" 2 "U" "-pA<25"
"ENSG00000106105" 2 "U" "-pA<25"
"ENSG00000106153" 7 "U" "-pA<25"
"ENSG00000106211" 3 "U" "-pA<25"
"ENSG00000106244" 5 "U" "-pA<25"
"ENSG00000106263" 7 "U" "-pA<25"
"ENSG00000106355" 4 "U" "-pA<25"
"ENSG00000106460" 6 "U" "-pA<25"
"ENSG00000106484" 2 "U" "-pA<25"
"ENSG00000106554" 3 "U" "-pA<25"
"ENSG00000106608" 2 "U" "-pA<25"
"ENSG00000106628" 11 "U" "-pA<25"
"ENSG00000106682" 2 "U" "-pA<25"
"ENSG00000107020" 3 "U" "-pA<25"
"ENSG00000107175" 4 "U" "-pA<25"
"ENSG00000107223" 5 "U" "-pA<25"
"ENSG00000107341" 4 "U" "-pA<25"
"ENSG00000107404" 2 "U" "-pA<25"
"ENSG00000107566" 2 "U" "-pA<25"
"ENSG00000107672" 6 "U" "-pA<25"
"ENSG00000107679" 3 "U" "-pA<25"
"ENSG00000108010" 3 "U" "-pA<25"
"ENSG00000108064" 2 "U" "-pA<25"
"ENSG00000108294" 12 "U" "-pA<25"
"ENSG00000108298" 26 "U" "-pA<25"
"ENSG00000108395" 2 "U" "-pA<25"
"ENSG00000108424" 9 "U" "-pA<25"
"ENSG00000108448" 7 "U" "-pA<25"
"ENSG00000108518" 14 "U" "-pA<25"
"ENSG00000108523" 2 "U" "-pA<25"
"ENSG00000108559" 2 "U" "-pA<25"
"ENSG00000108561" 8 "U" "-pA<25"
"ENSG00000108592" 4 "U" "-pA<25"
"ENSG00000108602" 4 "U" "-pA<25"
"ENSG00000108654" 5 "U" "-pA<25"
"ENSG00000108671" 4 "U" "-pA<25"
"ENSG00000108819" 5 "U" "-pA<25"
"ENSG00000108829" 9 "U" "-pA<25"
"ENSG00000108846" 4 "U" "-pA<25"
"ENSG00000108883" 2 "U" "-pA<25"
"ENSG00000108946" 3 "U" "-pA<25"
"ENSG00000108953" 7 "U" "-pA<25"
"ENSG00000109084" 2 "U" "-pA<25"
"ENSG00000109113" 2 "U" "-pA<25"
"ENSG00000109133" 4 "U" "-pA<25"
"ENSG00000109171" 3 "U" "-pA<25"
"ENSG00000109332" 2 "U" "-pA<25"
"ENSG00000109475" 7 "U" "-pA<25"
"ENSG00000109534" 3 "U" "-pA<25"
"ENSG00000109536" 3 "U" "-pA<25"
"ENSG00000109572" 5 "U" "-pA<25"
"ENSG00000109606" 3 "U" "-pA<25"
"ENSG00000109686" 3 "U" "-pA<25"
"ENSG00000109814" 4 "U" "-pA<25"
"ENSG00000109861" 15 "U" "-pA<25"
"ENSG00000109971" 15 "U" "-pA<25"
"ENSG00000110066" 4 "U" "-pA<25"
"ENSG00000110107" 3 "U" "-pA<25"
"ENSG00000110321" 12 "U" "-pA<25"
"ENSG00000110442" 2 "U" "-pA<25"
"ENSG00000110696" 4 "U" "-pA<25"
"ENSG00000110700" 11 "U" "-pA<25"
"ENSG00000110711" 2 "U" "-pA<25"
"ENSG00000110717" 5 "U" "-pA<25"
"ENSG00000110768" 5 "U" "-pA<25"
"ENSG00000110871" 2 "U" "-pA<25"
"ENSG00000110911" 2 "U" "-pA<25"
"ENSG00000110955" 8 "U" "-pA<25"
"ENSG00000110958" 5 "U" "-pA<25"
"ENSG00000111247" 2 "U" "-pA<25"
"ENSG00000111300" 2 "U" "-pA<25"
"ENSG00000111358" 5 "U" "-pA<25"
"ENSG00000111371" 2 "U" "-pA<25"
"ENSG00000111481" 6 "U" "-pA<25"
"ENSG00000111581" 4 "U" "-pA<25"
"ENSG00000111605" 3 "U" "-pA<25"
"ENSG00000111639" 2 "U" "-pA<25"
"ENSG00000111640" 4 "U" "-pA<25"
"ENSG00000111642" 6 "U" "-pA<25"
"ENSG00000111666" 3 "U" "-pA<25"
"ENSG00000111669" 7 "U" "-pA<25"
"ENSG00000111670" 3 "U" "-pA<25"
"ENSG00000111716" 13 "U" "-pA<25"
"ENSG00000111786" 3 "U" "-pA<25"
"ENSG00000111790" 3 "U" "-pA<25"
"ENSG00000111832" 6 "U" "-pA<25"
"ENSG00000111906" 4 "U" "-pA<25"
"ENSG00000111907" 6 "U" "-pA<25"
"ENSG00000111912" 7 "U" "-pA<25"
"ENSG00000112081" 5 "U" "-pA<25"
"ENSG00000112110" 2 "U" "-pA<25"
"ENSG00000112118" 3 "U" "-pA<25"
"ENSG00000112237" 6 "U" "-pA<25"
"ENSG00000112245" 5 "U" "-pA<25"
"ENSG00000112282" 2 "U" "-pA<25"
"ENSG00000112319" 2 "U" "-pA<25"
"ENSG00000112335" 7 "U" "-pA<25"
"ENSG00000112339" 3 "U" "-pA<25"
"ENSG00000112667" 3 "U" "-pA<25"
"ENSG00000112695" 9 "U" "-pA<25"
"ENSG00000112715" 2 "U" "-pA<25"
"ENSG00000112769" 3 "U" "-pA<25"
"ENSG00000112851" 3 "U" "-pA<25"
"ENSG00000112996" 8 "U" "-pA<25"
"ENSG00000113013" 14 "U" "-pA<25"
"ENSG00000113161" 2 "U" "-pA<25"
"ENSG00000113328" 9 "U" "-pA<25"
"ENSG00000113360" 2 "U" "-pA<25"
"ENSG00000113368" 2 "U" "-pA<25"
"ENSG00000113369" 5 "U" "-pA<25"
"ENSG00000113384" 10 "U" "-pA<25"
"ENSG00000113387" 12 "U" "-pA<25"
"ENSG00000113389" 7 "U" "-pA<25"
"ENSG00000113407" 12 "U" "-pA<25"
"ENSG00000113448" 4 "U" "-pA<25"
"ENSG00000113580" 10 "U" "-pA<25"
"ENSG00000113643" 2 "U" "-pA<25"
"ENSG00000113649" 2 "U" "-pA<25"
"ENSG00000113732" 2 "U" "-pA<25"
"ENSG00000113811" 6 "U" "-pA<25"
"ENSG00000114062" 2 "U" "-pA<25"
"ENSG00000114125" 9 "U" "-pA<25"
"ENSG00000114251" 2 "U" "-pA<25"
"ENSG00000114353" 4 "U" "-pA<25"
"ENSG00000114354" 4 "U" "-pA<25"
"ENSG00000114416" 3 "U" "-pA<25"
"ENSG00000114439" 2 "U" "-pA<25"
"ENSG00000114480" 8 "U" "-pA<25"
"ENSG00000114650" 5 "U" "-pA<25"
"ENSG00000114686" 14 "U" "-pA<25"
"ENSG00000114867" 6 "U" "-pA<25"
"ENSG00000114942" 6 "U" "-pA<25"
"ENSG00000114978" 3 "U" "-pA<25"
"ENSG00000115053" 8 "U" "-pA<25"
"ENSG00000115091" 6 "U" "-pA<25"
"ENSG00000115128" 8 "U" "-pA<25"
"ENSG00000115211" 4 "U" "-pA<25"
"ENSG00000115233" 14 "U" "-pA<25"
"ENSG00000115241" 9 "U" "-pA<25"
"ENSG00000115306" 11 "U" "-pA<25"
"ENSG00000115307" 4 "U" "-pA<25"
"ENSG00000115310" 7 "U" "-pA<25"
"ENSG00000115380" 4 "U" "-pA<25"
"ENSG00000115514" 13 "U" "-pA<25"
"ENSG00000115524" 5 "U" "-pA<25"
"ENSG00000115541" 5 "U" "-pA<25"
"ENSG00000115677" 12 "U" "-pA<25"
"ENSG00000115685" 4 "U" "-pA<25"
"ENSG00000115758" 19 "U" "-pA<25"
"ENSG00000115761" 4 "U" "-pA<25"
"ENSG00000115875" 12 "U" "-pA<25"
"ENSG00000115919" 10 "U" "-pA<25"
"ENSG00000115942" 5 "U" "-pA<25"
"ENSG00000115947" 6 "U" "-pA<25"
"ENSG00000115963" 3 "U" "-pA<25"
"ENSG00000115966" 4 "U" "-pA<25"
"ENSG00000116062" 3 "U" "-pA<25"
"ENSG00000116120" 7 "U" "-pA<25"
"ENSG00000116133" 3 "U" "-pA<25"
"ENSG00000116161" 5 "U" "-pA<25"
"ENSG00000116209" 6 "U" "-pA<25"
"ENSG00000116221" 5 "U" "-pA<25"
"ENSG00000116237" 4 "U" "-pA<25"
"ENSG00000116288" 8 "U" "-pA<25"
"ENSG00000116459" 5 "U" "-pA<25"
"ENSG00000116473" 3 "U" "-pA<25"
"ENSG00000116489" 7 "U" "-pA<25"
"ENSG00000116521" 2 "U" "-pA<25"
"ENSG00000116560" 3 "U" "-pA<25"
"ENSG00000116584" 2 "U" "-pA<25"
"ENSG00000116711" 3 "U" "-pA<25"
"ENSG00000116750" 8 "U" "-pA<25"
"ENSG00000116752" 4 "U" "-pA<25"
"ENSG00000116754" 7 "U" "-pA<25"
"ENSG00000116874" 3 "U" "-pA<25"
"ENSG00000116906" 2 "U" "-pA<25"
"ENSG00000116918" 3 "U" "-pA<25"
"ENSG00000117054" 3 "U" "-pA<25"
"ENSG00000117118" 6 "U" "-pA<25"
"ENSG00000117133" 5 "U" "-pA<25"
"ENSG00000117143" 5 "U" "-pA<25"
"ENSG00000117155" 7 "U" "-pA<25"
"ENSG00000117262" 3 "U" "-pA<25"
"ENSG00000117318" 2 "U" "-pA<25"
"ENSG00000117335" 4 "U" "-pA<25"
"ENSG00000117362" 2 "U" "-pA<25"
"ENSG00000117394" 4 "U" "-pA<25"
"ENSG00000117395" 2 "U" "-pA<25"
"ENSG00000117410" 3 "U" "-pA<25"
"ENSG00000117450" 15 "U" "-pA<25"
"ENSG00000117505" 5 "U" "-pA<25"
"ENSG00000117519" 3 "U" "-pA<25"
"ENSG00000117528" 2 "U" "-pA<25"
"ENSG00000117632" 4 "U" "-pA<25"
"ENSG00000117748" 2 "U" "-pA<25"
"ENSG00000117751" 2 "U" "-pA<25"
"ENSG00000117859" 9 "U" "-pA<25"
"ENSG00000117899" 3 "U" "-pA<25"
"ENSG00000118508" 3 "U" "-pA<25"
"ENSG00000118596" 6 "U" "-pA<25"
"ENSG00000118680" 19 "U" "-pA<25"
"ENSG00000119041" 2 "U" "-pA<25"
"ENSG00000119185" 2 "U" "-pA<25"
"ENSG00000119203" 4 "U" "-pA<25"
"ENSG00000119318" 10 "U" "-pA<25"
"ENSG00000119321" 3 "U" "-pA<25"
"ENSG00000119326" 4 "U" "-pA<25"
"ENSG00000119333" 8 "U" "-pA<25"
"ENSG00000119335" 23 "U" "-pA<25"
"ENSG00000119396" 4 "U" "-pA<25"
"ENSG00000119707" 3 "U" "-pA<25"
"ENSG00000119820" 2 "U" "-pA<25"
"ENSG00000119938" 2 "U" "-pA<25"
"ENSG00000119950" 8 "U" "-pA<25"
"ENSG00000119986" 6 "U" "-pA<25"
"ENSG00000120053" 4 "U" "-pA<25"
"ENSG00000120063" 4 "U" "-pA<25"
"ENSG00000120254" 4 "U" "-pA<25"
"ENSG00000120265" 5 "U" "-pA<25"
"ENSG00000120438" 7 "U" "-pA<25"
"ENSG00000120533" 2 "U" "-pA<25"
"ENSG00000120594" 5 "U" "-pA<25"
"ENSG00000120694" 6 "U" "-pA<25"
"ENSG00000120697" 3 "U" "-pA<25"
"ENSG00000120725" 2 "U" "-pA<25"
"ENSG00000120733" 3 "U" "-pA<25"
"ENSG00000120742" 3 "U" "-pA<25"
"ENSG00000121058" 6 "U" "-pA<25"
"ENSG00000121067" 3 "U" "-pA<25"
"ENSG00000121073" 2 "U" "-pA<25"
"ENSG00000121089" 2 "U" "-pA<25"
"ENSG00000121579" 5 "U" "-pA<25"
"ENSG00000121774" 3 "U" "-pA<25"
"ENSG00000121848" 7 "U" "-pA<25"
"ENSG00000122026" 2 "U" "-pA<25"
"ENSG00000122218" 7 "U" "-pA<25"
"ENSG00000122406" 12 "U" "-pA<25"
"ENSG00000122482" 3 "U" "-pA<25"
"ENSG00000122565" 2 "U" "-pA<25"
"ENSG00000122566" 5 "U" "-pA<25"
"ENSG00000122692" 2 "U" "-pA<25"
"ENSG00000122705" 2 "U" "-pA<25"
"ENSG00000122729" 4 "U" "-pA<25"
"ENSG00000122786" 6 "U" "-pA<25"
"ENSG00000122863" 6 "U" "-pA<25"
"ENSG00000122952" 2 "U" "-pA<25"
"ENSG00000123124" 3 "U" "-pA<25"
"ENSG00000123159" 6 "U" "-pA<25"
"ENSG00000123353" 3 "U" "-pA<25"
"ENSG00000123472" 3 "U" "-pA<25"
"ENSG00000123562" 4 "U" "-pA<25"
"ENSG00000123684" 8 "U" "-pA<25"
"ENSG00000123933" 2 "U" "-pA<25"
"ENSG00000123975" 2 "U" "-pA<25"
"ENSG00000123983" 14 "U" "-pA<25"
"ENSG00000124207" 18 "U" "-pA<25"
"ENSG00000124214" 2 "U" "-pA<25"
"ENSG00000124225" 2 "U" "-pA<25"
"ENSG00000124279" 4 "U" "-pA<25"
"ENSG00000124486" 7 "U" "-pA<25"
"ENSG00000124541" 4 "U" "-pA<25"
"ENSG00000124571" 2 "U" "-pA<25"
"ENSG00000124733" 3 "U" "-pA<25"
"ENSG00000124762" 2 "U" "-pA<25"
"ENSG00000124766" 4 "U" "-pA<25"
"ENSG00000124795" 4 "U" "-pA<25"
"ENSG00000124831" 12 "U" "-pA<25"
"ENSG00000124942" 14 "U" "-pA<25"
"ENSG00000125148" 4 "U" "-pA<25"
"ENSG00000125166" 2 "U" "-pA<25"
"ENSG00000125249" 2 "U" "-pA<25"
"ENSG00000125304" 2 "U" "-pA<25"
"ENSG00000125484" 2 "U" "-pA<25"
"ENSG00000125656" 4 "U" "-pA<25"
"ENSG00000125691" 3 "U" "-pA<25"
"ENSG00000125743" 14 "U" "-pA<25"
"ENSG00000125817" 4 "U" "-pA<25"
"ENSG00000125835" 2 "U" "-pA<25"
"ENSG00000125877" 4 "U" "-pA<25"
"ENSG00000125968" 3 "U" "-pA<25"
"ENSG00000125971" 2 "U" "-pA<25"
"ENSG00000125977" 4 "U" "-pA<25"
"ENSG00000125991" 3 "U" "-pA<25"
"ENSG00000126254" 3 "U" "-pA<25"
"ENSG00000126267" 5 "U" "-pA<25"
"ENSG00000126457" 6 "U" "-pA<25"
"ENSG00000126524" 2 "U" "-pA<25"
"ENSG00000126749" 2 "U" "-pA<25"
"ENSG00000126777" 11 "U" "-pA<25"
"ENSG00000127022" 6 "U" "-pA<25"
"ENSG00000127337" 3 "U" "-pA<25"
"ENSG00000127603" 5 "U" "-pA<25"
"ENSG00000127616" 4 "U" "-pA<25"
"ENSG00000127884" 5 "U" "-pA<25"
"ENSG00000128050" 4 "U" "-pA<25"
"ENSG00000128272" 3 "U" "-pA<25"
"ENSG00000128463" 7 "U" "-pA<25"
"ENSG00000128487" 5 "U" "-pA<25"
"ENSG00000128524" 16 "U" "-pA<25"
"ENSG00000128581" 2 "U" "-pA<25"
"ENSG00000128585" 5 "U" "-pA<25"
"ENSG00000128609" 11 "U" "-pA<25"
"ENSG00000128656" 4 "U" "-pA<25"
"ENSG00000128708" 11 "U" "-pA<25"
"ENSG00000128731" 3 "U" "-pA<25"
"ENSG00000128915" 3 "U" "-pA<25"
"ENSG00000128944" 4 "U" "-pA<25"
"ENSG00000128951" 7 "U" "-pA<25"
"ENSG00000129084" 2 "U" "-pA<25"
"ENSG00000129116" 3 "U" "-pA<25"
"ENSG00000130164" 5 "U" "-pA<25"
"ENSG00000130204" 9 "U" "-pA<25"
"ENSG00000130255" 13 "U" "-pA<25"
"ENSG00000130305" 2 "U" "-pA<25"
"ENSG00000130312" 3 "U" "-pA<25"
"ENSG00000130402" 2 "U" "-pA<25"
"ENSG00000130489" 3 "U" "-pA<25"
"ENSG00000130559" 5 "U" "-pA<25"
"ENSG00000130706" 3 "U" "-pA<25"
"ENSG00000130713" 3 "U" "-pA<25"
"ENSG00000130725" 2 "U" "-pA<25"
"ENSG00000130726" 9 "U" "-pA<25"
"ENSG00000130731" 2 "U" "-pA<25"
"ENSG00000130741" 2 "U" "-pA<25"
"ENSG00000130770" 10 "U" "-pA<25"
"ENSG00000130779" 2 "U" "-pA<25"
"ENSG00000130811" 15 "U" "-pA<25"
"ENSG00000131100" 3 "U" "-pA<25"
"ENSG00000131143" 2 "U" "-pA<25"
"ENSG00000131174" 15 "U" "-pA<25"
"ENSG00000131236" 4 "U" "-pA<25"
"ENSG00000131238" 2 "U" "-pA<25"
"ENSG00000131263" 2 "U" "-pA<25"
"ENSG00000131368" 2 "U" "-pA<25"
"ENSG00000131373" 5 "U" "-pA<25"
"ENSG00000131381" 4 "U" "-pA<25"
"ENSG00000131446" 2 "U" "-pA<25"
"ENSG00000131473" 25 "U" "-pA<25"
"ENSG00000131711" 2 "U" "-pA<25"
"ENSG00000131747" 39 "U" "-pA<25"
"ENSG00000131779" 3 "U" "-pA<25"
"ENSG00000131871" 2 "U" "-pA<25"
"ENSG00000131981" 6 "U" "-pA<25"
"ENSG00000132002" 8 "U" "-pA<25"
"ENSG00000132300" 4 "U" "-pA<25"
"ENSG00000132341" 2 "U" "-pA<25"
"ENSG00000132475" 10 "U" "-pA<25"
"ENSG00000132507" 2 "U" "-pA<25"
"ENSG00000132589" 2 "U" "-pA<25"
"ENSG00000132603" 7 "U" "-pA<25"
"ENSG00000132640" 9 "U" "-pA<25"
"ENSG00000132646" 2 "U" "-pA<25"
"ENSG00000132661" 2 "U" "-pA<25"
"ENSG00000132912" 6 "U" "-pA<25"
"ENSG00000133104" 2 "U" "-pA<25"
"ENSG00000133112" 18 "U" "-pA<25"
"ENSG00000133302" 2 "U" "-pA<25"
"ENSG00000133639" 2 "U" "-pA<25"
"ENSG00000133687" 2 "U" "-pA<25"
"ENSG00000133706" 10 "U" "-pA<25"
"ENSG00000133773" 4 "U" "-pA<25"
"ENSG00000133872" 11 "U" "-pA<25"
"ENSG00000133935" 4 "U" "-pA<25"
"ENSG00000134001" 2 "U" "-pA<25"
"ENSG00000134046" 5 "U" "-pA<25"
"ENSG00000134057" 8 "U" "-pA<25"
"ENSG00000134152" 2 "U" "-pA<25"
"ENSG00000134283" 4 "U" "-pA<25"
