"V1" "counts" "type" "size"
"ENSG00000182481" 4 "UU" "<15"
"ENSG00000183011" 3 "UU" "<15"
"ENSG00000183558" 13 "UU" "<15"
"ENSG00000184009" 3 "UU" "<15"
"ENSG00000184678" 4 "UU" "<15"
"ENSG00000186298" 3 "UU" "<15"
"ENSG00000187837" 2 "UU" "<15"
"ENSG00000196331" 4 "UU" "<15"
"ENSG00000196747" 3 "UU" "<15"
"ENSG00000197409" 4 "UU" "<15"
"ENSG00000197451" 2 "UU" "<15"
"ENSG00000197694" 2 "UU" "<15"
"ENSG00000198034" 2 "UU" "<15"
"ENSG00000198339" 2 "UU" "<15"
"ENSG00000198431" 3 "UU" "<15"
"ENSG00000198668" 4 "UU" "<15"
"ENSG00000198677" 3 "UU" "<15"
"ENSG00000198901" 2 "UU" "<15"
"ENSG00000201428" 7 "UU" "<15"
"ENSG00000202058" 2 "UU" "<15"
"ENSG00000202198" 4 "UU" "<15"
"ENSG00000203811" 5 "UU" "<15"
"ENSG00000203813" 5 "UU" "<15"
"ENSG00000203814" 2 "UU" "<15"
"ENSG00000204628" 3 "UU" "<15"
"ENSG00000205339" 2 "UU" "<15"
"ENSG00000213609" 2 "UU" "<15"
"ENSG00000213639" 2 "UU" "<15"
"ENSG00000229132" 2 "UU" "<15"
"ENSG00000237973" 3 "UU" "<15"
"ENSG00000242265" 3 "UU" "<15"
"ENSG00000249264" 2 "UU" "<15"
"ENSG00000250182" 2 "UU" "<15"
"ENSG00000251562" 2 "UU" "<15"
"ENSG00000253729" 2 "UU" "<15"
"ENSG00000256316" 4 "UU" "<15"
"ENSG00000256338" 2 "UU" "<15"
"ENSG00000258477" 2 "UU" "<15"
"ENSG00000258486" 3 "UU" "<15"
"ENSG00000259001" 184 "UU" "<15"
"ENSG00000265150" 2 "UU" "<15"
"ENSG00000266658" 4 "UU" "<15"
"ENSG00000021826" 6 "U" "<15"
"ENSG00000026025" 22 "U" "<15"
"ENSG00000061676" 3 "U" "<15"
"ENSG00000070756" 5 "U" "<15"
"ENSG00000071082" 2 "U" "<15"
"ENSG00000073712" 3 "U" "<15"
"ENSG00000079246" 3 "U" "<15"
"ENSG00000082898" 3 "U" "<15"
"ENSG00000083312" 4 "U" "<15"
"ENSG00000086061" 2 "U" "<15"
"ENSG00000087077" 2 "U" "<15"
"ENSG00000088986" 2 "U" "<15"
"ENSG00000090273" 2 "U" "<15"
"ENSG00000092621" 2 "U" "<15"
"ENSG00000096384" 7 "U" "<15"
"ENSG00000100201" 3 "U" "<15"
"ENSG00000100632" 3 "U" "<15"
"ENSG00000100823" 2 "U" "<15"
"ENSG00000101166" 2 "U" "<15"
"ENSG00000101182" 2 "U" "<15"
"ENSG00000105372" 2 "U" "<15"
"ENSG00000105854" 3 "U" "<15"
"ENSG00000108298" 2 "U" "<15"
"ENSG00000108424" 3 "U" "<15"
"ENSG00000108953" 2 "U" "<15"
"ENSG00000109606" 6 "U" "<15"
"ENSG00000109861" 4 "U" "<15"
"ENSG00000109971" 7 "U" "<15"
"ENSG00000113013" 5 "U" "<15"
"ENSG00000113384" 2 "U" "<15"
"ENSG00000113407" 3 "U" "<15"
"ENSG00000113448" 6 "U" "<15"
"ENSG00000113569" 4 "U" "<15"
"ENSG00000114346" 2 "U" "<15"
"ENSG00000115091" 3 "U" "<15"
"ENSG00000115241" 2 "U" "<15"
"ENSG00000115306" 3 "U" "<15"
"ENSG00000115310" 3 "U" "<15"
"ENSG00000115758" 3 "U" "<15"
"ENSG00000117318" 10 "U" "<15"
"ENSG00000119335" 2 "U" "<15"
"ENSG00000120802" 3 "U" "<15"
"ENSG00000122565" 2 "U" "<15"
"ENSG00000122566" 2 "U" "<15"
"ENSG00000123080" 2 "U" "<15"
"ENSG00000131469" 5 "U" "<15"
"ENSG00000131747" 15 "U" "<15"
"ENSG00000132341" 3 "U" "<15"
"ENSG00000132356" 2 "U" "<15"
"ENSG00000132646" 2 "U" "<15"
"ENSG00000133112" 2 "U" "<15"
"ENSG00000133302" 5 "U" "<15"
"ENSG00000134057" 2 "U" "<15"
"ENSG00000134294" 11 "U" "<15"
"ENSG00000134352" 3 "U" "<15"
"ENSG00000134419" 2 "U" "<15"
"ENSG00000135316" 4 "U" "<15"
"ENSG00000136628" 3 "U" "<15"
"ENSG00000138326" 2 "U" "<15"
"ENSG00000140988" 2 "U" "<15"
"ENSG00000142534" 3 "U" "<15"
"ENSG00000142864" 2 "U" "<15"
"ENSG00000143321" 6 "U" "<15"
"ENSG00000143933" 3 "U" "<15"
"ENSG00000144381" 4 "U" "<15"
"ENSG00000145907" 8 "U" "<15"
"ENSG00000147889" 4 "U" "<15"
"ENSG00000149273" 5 "U" "<15"
"ENSG00000151914" 2 "U" "<15"
"ENSG00000153187" 4 "U" "<15"
"ENSG00000153250" 4 "U" "<15"
"ENSG00000156471" 3 "U" "<15"
"ENSG00000158710" 2 "U" "<15"
"ENSG00000159377" 4 "U" "<15"
"ENSG00000161057" 4 "U" "<15"
"ENSG00000162704" 4 "U" "<15"
"ENSG00000164292" 4 "U" "<15"
"ENSG00000166226" 5 "U" "<15"
"ENSG00000166803" 4 "U" "<15"
"ENSG00000167460" 2 "U" "<15"
"ENSG00000168003" 8 "U" "<15"
"ENSG00000168615" 2 "U" "<15"
"ENSG00000169715" 2 "U" "<15"
"ENSG00000172115" 2 "U" "<15"
"ENSG00000174231" 3 "U" "<15"
"ENSG00000174444" 2 "U" "<15"
"ENSG00000181163" 2 "U" "<15"
"ENSG00000182481" 5 "U" "<15"
"ENSG00000182718" 3 "U" "<15"
"ENSG00000182899" 8 "U" "<15"
"ENSG00000183558" 4 "U" "<15"
"ENSG00000184009" 4 "U" "<15"
"ENSG00000186298" 4 "U" "<15"
"ENSG00000197451" 4 "U" "<15"
"ENSG00000197694" 11 "U" "<15"
"ENSG00000198677" 4 "U" "<15"
"ENSG00000201428" 5 "U" "<15"
"ENSG00000203811" 3 "U" "<15"
"ENSG00000204628" 2 "U" "<15"
"ENSG00000213585" 2 "U" "<15"
"ENSG00000213609" 2 "U" "<15"
"ENSG00000255717" 5 "U" "<15"
"ENSG00000256316" 3 "U" "<15"
"ENSG00000259001" 172 "U" "<15"
"ENSG00000263740" 5 "U" "<15"
"ENSG00000265150" 2 "U" "<15"
"ENSG00000265735" 2 "U" "<15"
"ENSG00000026025" 7 "U>3" "<15"
"ENSG00000044115" 3 "U>3" "<15"
"ENSG00000061676" 2 "U>3" "<15"
"ENSG00000063177" 2 "U>3" "<15"
"ENSG00000070756" 3 "U>3" "<15"
"ENSG00000080824" 5 "U>3" "<15"
"ENSG00000084733" 2 "U>3" "<15"
"ENSG00000087077" 5 "U>3" "<15"
"ENSG00000089157" 2 "U>3" "<15"
"ENSG00000096384" 3 "U>3" "<15"
"ENSG00000100138" 3 "U>3" "<15"
"ENSG00000109861" 6 "U>3" "<15"
"ENSG00000112996" 3 "U>3" "<15"
"ENSG00000113013" 2 "U>3" "<15"
"ENSG00000113369" 2 "U>3" "<15"
"ENSG00000113384" 2 "U>3" "<15"
"ENSG00000113387" 2 "U>3" "<15"
"ENSG00000115233" 2 "U>3" "<15"
"ENSG00000115541" 2 "U>3" "<15"
"ENSG00000118680" 3 "U>3" "<15"
"ENSG00000119335" 3 "U>3" "<15"
"ENSG00000123080" 2 "U>3" "<15"
"ENSG00000131236" 2 "U>3" "<15"
"ENSG00000131469" 2 "U>3" "<15"
"ENSG00000133112" 2 "U>3" "<15"
"ENSG00000133302" 2 "U>3" "<15"
"ENSG00000134046" 2 "U>3" "<15"
"ENSG00000134294" 5 "U>3" "<15"
"ENSG00000134333" 5 "U>3" "<15"
"ENSG00000136450" 3 "U>3" "<15"
"ENSG00000136628" 2 "U>3" "<15"
"ENSG00000136717" 3 "U>3" "<15"
"ENSG00000136997" 2 "U>3" "<15"
"ENSG00000137710" 2 "U>3" "<15"
"ENSG00000143933" 2 "U>3" "<15"
"ENSG00000144381" 2 "U>3" "<15"
"ENSG00000144476" 2 "U>3" "<15"
"ENSG00000144713" 2 "U>3" "<15"
"ENSG00000145741" 2 "U>3" "<15"
"ENSG00000146731" 2 "U>3" "<15"
"ENSG00000149273" 2 "U>3" "<15"
"ENSG00000150991" 3 "U>3" "<15"
"ENSG00000151465" 2 "U>3" "<15"
"ENSG00000159377" 2 "U>3" "<15"
"ENSG00000160789" 2 "U>3" "<15"
"ENSG00000161057" 6 "U>3" "<15"
"ENSG00000163399" 2 "U>3" "<15"
"ENSG00000164032" 4 "U>3" "<15"
"ENSG00000166598" 2 "U>3" "<15"
"ENSG00000167986" 2 "U>3" "<15"
"ENSG00000168003" 10 "U>3" "<15"
"ENSG00000169045" 2 "U>3" "<15"
"ENSG00000170312" 3 "U>3" "<15"
"ENSG00000174231" 2 "U>3" "<15"
"ENSG00000176788" 2 "U>3" "<15"
"ENSG00000181163" 2 "U>3" "<15"
"ENSG00000182481" 3 "U>3" "<15"
"ENSG00000182899" 2 "U>3" "<15"
"ENSG00000197157" 2 "U>3" "<15"
"ENSG00000197694" 2 "U>3" "<15"
"ENSG00000198901" 3 "U>3" "<15"
"ENSG00000202058" 2 "U>3" "<15"
"ENSG00000204628" 2 "U>3" "<15"
"ENSG00000227063" 2 "U>3" "<15"
"ENSG00000237550" 2 "U>3" "<15"
"ENSG00000259001" 21 "U>3" "<15"
"ENSG00000014641" 2 "polyA-NoU" "<15"
"ENSG00000034510" 4 "polyA-NoU" "<15"
"ENSG00000049656" 2 "polyA-NoU" "<15"
"ENSG00000063177" 4 "polyA-NoU" "<15"
"ENSG00000064042" 2 "polyA-NoU" "<15"
"ENSG00000067225" 4 "polyA-NoU" "<15"
"ENSG00000074071" 2 "polyA-NoU" "<15"
"ENSG00000074800" 2 "polyA-NoU" "<15"
"ENSG00000075624" 2 "polyA-NoU" "<15"
"ENSG00000079246" 2 "polyA-NoU" "<15"
"ENSG00000087086" 3 "polyA-NoU" "<15"
"ENSG00000092820" 2 "polyA-NoU" "<15"
"ENSG00000100316" 2 "polyA-NoU" "<15"
"ENSG00000101166" 2 "polyA-NoU" "<15"
"ENSG00000101972" 2 "polyA-NoU" "<15"
"ENSG00000108298" 5 "polyA-NoU" "<15"
"ENSG00000109606" 2 "polyA-NoU" "<15"
"ENSG00000109971" 6 "polyA-NoU" "<15"
"ENSG00000111716" 2 "polyA-NoU" "<15"
"ENSG00000112081" 2 "polyA-NoU" "<15"
"ENSG00000112245" 2 "polyA-NoU" "<15"
"ENSG00000114391" 3 "polyA-NoU" "<15"
"ENSG00000115241" 2 "polyA-NoU" "<15"
"ENSG00000115268" 2 "polyA-NoU" "<15"
"ENSG00000120885" 4 "polyA-NoU" "<15"
"ENSG00000124529" 2 "polyA-NoU" "<15"
"ENSG00000124635" 8 "polyA-NoU" "<15"
"ENSG00000124693" 12 "polyA-NoU" "<15"
"ENSG00000125304" 2 "polyA-NoU" "<15"
"ENSG00000127022" 3 "polyA-NoU" "<15"
"ENSG00000128050" 2 "polyA-NoU" "<15"
"ENSG00000134294" 2 "polyA-NoU" "<15"
"ENSG00000135486" 2 "polyA-NoU" "<15"
"ENSG00000135624" 2 "polyA-NoU" "<15"
"ENSG00000137154" 13 "polyA-NoU" "<15"
"ENSG00000137818" 4 "polyA-NoU" "<15"
"ENSG00000138448" 3 "polyA-NoU" "<15"
"ENSG00000141367" 2 "polyA-NoU" "<15"
"ENSG00000142534" 4 "polyA-NoU" "<15"
"ENSG00000142541" 2 "polyA-NoU" "<15"
"ENSG00000142676" 3 "polyA-NoU" "<15"
"ENSG00000142937" 2 "polyA-NoU" "<15"
"ENSG00000147649" 2 "polyA-NoU" "<15"
"ENSG00000149273" 12 "polyA-NoU" "<15"
"ENSG00000149923" 2 "polyA-NoU" "<15"
"ENSG00000152952" 5 "polyA-NoU" "<15"
"ENSG00000153187" 2 "polyA-NoU" "<15"
"ENSG00000153250" 2 "polyA-NoU" "<15"
"ENSG00000158373" 6 "polyA-NoU" "<15"
"ENSG00000158406" 2 "polyA-NoU" "<15"
"ENSG00000163931" 2 "polyA-NoU" "<15"
"ENSG00000164587" 2 "polyA-NoU" "<15"
"ENSG00000165280" 2 "polyA-NoU" "<15"
"ENSG00000166598" 2 "polyA-NoU" "<15"
"ENSG00000166710" 2 "polyA-NoU" "<15"
"ENSG00000167658" 2 "polyA-NoU" "<15"
"ENSG00000168003" 2 "polyA-NoU" "<15"
"ENSG00000168274" 2 "polyA-NoU" "<15"
"ENSG00000168298" 11 "polyA-NoU" "<15"
"ENSG00000174695" 2 "polyA-NoU" "<15"
"ENSG00000178172" 3 "polyA-NoU" "<15"
"ENSG00000178952" 2 "polyA-NoU" "<15"
"ENSG00000180573" 5 "polyA-NoU" "<15"
"ENSG00000180596" 7 "polyA-NoU" "<15"
"ENSG00000182217" 3 "polyA-NoU" "<15"
"ENSG00000183558" 22 "polyA-NoU" "<15"
"ENSG00000184009" 2 "polyA-NoU" "<15"
"ENSG00000184260" 42 "polyA-NoU" "<15"
"ENSG00000184678" 9 "polyA-NoU" "<15"
"ENSG00000184825" 5 "polyA-NoU" "<15"
"ENSG00000185130" 3 "polyA-NoU" "<15"
"ENSG00000187109" 2 "polyA-NoU" "<15"
"ENSG00000187514" 5 "polyA-NoU" "<15"
"ENSG00000187837" 4 "polyA-NoU" "<15"
"ENSG00000189159" 2 "polyA-NoU" "<15"
"ENSG00000196747" 7 "polyA-NoU" "<15"
"ENSG00000196787" 5 "polyA-NoU" "<15"
"ENSG00000197061" 13 "polyA-NoU" "<15"
"ENSG00000197409" 4 "polyA-NoU" "<15"
"ENSG00000197694" 2 "polyA-NoU" "<15"
"ENSG00000197846" 7 "polyA-NoU" "<15"
"ENSG00000197903" 2 "polyA-NoU" "<15"
"ENSG00000197914" 5 "polyA-NoU" "<15"
"ENSG00000197956" 2 "polyA-NoU" "<15"
"ENSG00000197958" 9 "polyA-NoU" "<15"
"ENSG00000198374" 2 "polyA-NoU" "<15"
"ENSG00000198677" 2 "polyA-NoU" "<15"
"ENSG00000200312" 2 "polyA-NoU" "<15"
"ENSG00000201428" 13 "polyA-NoU" "<15"
"ENSG00000202058" 6 "polyA-NoU" "<15"
"ENSG00000202198" 3 "polyA-NoU" "<15"
"ENSG00000203811" 13 "polyA-NoU" "<15"
"ENSG00000203813" 6 "polyA-NoU" "<15"
"ENSG00000235552" 2 "polyA-NoU" "<15"
"ENSG00000237973" 8 "polyA-NoU" "<15"
"ENSG00000241468" 2 "polyA-NoU" "<15"
"ENSG00000242125" 3 "polyA-NoU" "<15"
"ENSG00000250182" 2 "polyA-NoU" "<15"
"ENSG00000251562" 4 "polyA-NoU" "<15"
"ENSG00000256018" 4 "polyA-NoU" "<15"
"ENSG00000256316" 6 "polyA-NoU" "<15"
"ENSG00000258486" 9 "polyA-NoU" "<15"
"ENSG00000259001" 227 "polyA-NoU" "<15"
"ENSG00000263740" 10 "polyA-NoU" "<15"
"ENSG00000265150" 2 "polyA-NoU" "<15"
"ENSG00000266658" 11 "polyA-NoU" "<15"
"ENSG00000269900" 10 "polyA-NoU" "<15"
"ENSG00000272060" 2 "polyA-NoU" "<15"
"ENSG00000004455" 326 "exp" "<25"
"ENSG00000005022" 300 "exp" "<25"
"ENSG00000008018" 171 "exp" "<25"
"ENSG00000008988" 869 "exp" "<25"
"ENSG00000009307" 1000 "exp" "<25"
"ENSG00000010256" 310 "exp" "<25"
"ENSG00000010292" 479 "exp" "<25"
"ENSG00000014641" 270 "exp" "<25"
"ENSG00000021826" 1142 "exp" "<25"
"ENSG00000026025" 806 "exp" "<25"
"ENSG00000031698" 211 "exp" "<25"
"ENSG00000034510" 1856 "exp" "<25"
"ENSG00000041357" 290 "exp" "<25"
"ENSG00000044115" 679 "exp" "<25"
"ENSG00000049656" 701 "exp" "<25"
"ENSG00000054148" 167 "exp" "<25"
"ENSG00000055044" 237 "exp" "<25"
"ENSG00000061676" 411 "exp" "<25"
"ENSG00000062716" 1336 "exp" "<25"
"ENSG00000063046" 660 "exp" "<25"
"ENSG00000063177" 1148 "exp" "<25"
"ENSG00000064042" 526 "exp" "<25"
"ENSG00000065150" 604 "exp" "<25"
"ENSG00000065427" 302 "exp" "<25"
"ENSG00000065518" 108 "exp" "<25"
"ENSG00000065978" 795 "exp" "<25"
"ENSG00000067225" 2910 "exp" "<25"
"ENSG00000067560" 461 "exp" "<25"
"ENSG00000069275" 629 "exp" "<25"
"ENSG00000070756" 376 "exp" "<25"
"ENSG00000071082" 1054 "exp" "<25"
"ENSG00000072274" 629 "exp" "<25"
"ENSG00000073712" 515 "exp" "<25"
"ENSG00000074071" 244 "exp" "<25"
"ENSG00000074800" 3999 "exp" "<25"
"ENSG00000075415" 638 "exp" "<25"
"ENSG00000075624" 3362 "exp" "<25"
"ENSG00000076003" 211 "exp" "<25"
"ENSG00000079246" 878 "exp" "<25"
"ENSG00000080824" 1158 "exp" "<25"
"ENSG00000082153" 617 "exp" "<25"
"ENSG00000082898" 561 "exp" "<25"
"ENSG00000083312" 1403 "exp" "<25"
"ENSG00000083845" 1166 "exp" "<25"
"ENSG00000084207" 797 "exp" "<25"
"ENSG00000084733" 316 "exp" "<25"
"ENSG00000085063" 746 "exp" "<25"
"ENSG00000085231" 250 "exp" "<25"
"ENSG00000086061" 551 "exp" "<25"
"ENSG00000087053" 357 "exp" "<25"
"ENSG00000087077" 155 "exp" "<25"
"ENSG00000087086" 3436 "exp" "<25"
"ENSG00000087460" 617 "exp" "<25"
"ENSG00000088986" 289 "exp" "<25"
"ENSG00000089009" 1290 "exp" "<25"
"ENSG00000089157" 1382 "exp" "<25"
"ENSG00000090273" 173 "exp" "<25"
"ENSG00000092199" 529 "exp" "<25"
"ENSG00000092621" 379 "exp" "<25"
"ENSG00000092820" 339 "exp" "<25"
"ENSG00000092841" 797 "exp" "<25"
"ENSG00000096384" 754 "exp" "<25"
"ENSG00000099194" 646 "exp" "<25"
"ENSG00000100097" 627 "exp" "<25"
"ENSG00000100138" 370 "exp" "<25"
"ENSG00000100201" 814 "exp" "<25"
"ENSG00000100316" 800 "exp" "<25"
"ENSG00000100567" 172 "exp" "<25"
"ENSG00000100632" 150 "exp" "<25"
"ENSG00000100644" 1130 "exp" "<25"
"ENSG00000100823" 165 "exp" "<25"
"ENSG00000101166" 385 "exp" "<25"
"ENSG00000101182" 630 "exp" "<25"
"ENSG00000101608" 224 "exp" "<25"
"ENSG00000101972" 491 "exp" "<25"
"ENSG00000102024" 1060 "exp" "<25"
"ENSG00000102144" 1260 "exp" "<25"
"ENSG00000102804" 447 "exp" "<25"
"ENSG00000103257" 888 "exp" "<25"
"ENSG00000103363" 244 "exp" "<25"
"ENSG00000104408" 618 "exp" "<25"
"ENSG00000104738" 447 "exp" "<25"
"ENSG00000104904" 559 "exp" "<25"
"ENSG00000104979" 139 "exp" "<25"
"ENSG00000105185" 154 "exp" "<25"
"ENSG00000105193" 501 "exp" "<25"
"ENSG00000105372" 1435 "exp" "<25"
"ENSG00000105640" 517 "exp" "<25"
"ENSG00000105854" 362 "exp" "<25"
"ENSG00000106153" 317 "exp" "<25"
"ENSG00000106263" 523 "exp" "<25"
"ENSG00000107223" 322 "exp" "<25"
"ENSG00000108107" 195 "exp" "<25"
"ENSG00000108294" 660 "exp" "<25"
"ENSG00000108298" 1559 "exp" "<25"
"ENSG00000108424" 709 "exp" "<25"
"ENSG00000108518" 896 "exp" "<25"
"ENSG00000108561" 532 "exp" "<25"
"ENSG00000108654" 627 "exp" "<25"
"ENSG00000108953" 543 "exp" "<25"
"ENSG00000109475" 355 "exp" "<25"
"ENSG00000109606" 350 "exp" "<25"
"ENSG00000109861" 548 "exp" "<25"
"ENSG00000109971" 2102 "exp" "<25"
"ENSG00000110321" 1188 "exp" "<25"
"ENSG00000110700" 781 "exp" "<25"
"ENSG00000110955" 913 "exp" "<25"
"ENSG00000111371" 1078 "exp" "<25"
"ENSG00000111639" 189 "exp" "<25"
"ENSG00000111640" 6144 "exp" "<25"
"ENSG00000111669" 621 "exp" "<25"
"ENSG00000111716" 1080 "exp" "<25"
"ENSG00000111843" 293 "exp" "<25"
"ENSG00000112081" 403 "exp" "<25"
"ENSG00000112245" 835 "exp" "<25"
"ENSG00000112306" 467 "exp" "<25"
"ENSG00000112695" 325 "exp" "<25"
"ENSG00000112996" 408 "exp" "<25"
"ENSG00000113013" 866 "exp" "<25"
"ENSG00000113369" 525 "exp" "<25"
"ENSG00000113384" 573 "exp" "<25"
"ENSG00000113387" 653 "exp" "<25"
"ENSG00000113407" 1237 "exp" "<25"
"ENSG00000113448" 909 "exp" "<25"
"ENSG00000113460" 320 "exp" "<25"
"ENSG00000113569" 877 "exp" "<25"
"ENSG00000113580" 480 "exp" "<25"
"ENSG00000113732" 216 "exp" "<25"
"ENSG00000114346" 285 "exp" "<25"
"ENSG00000114391" 712 "exp" "<25"
"ENSG00000114686" 249 "exp" "<25"
"ENSG00000114850" 487 "exp" "<25"
"ENSG00000114942" 327 "exp" "<25"
"ENSG00000115091" 551 "exp" "<25"
"ENSG00000115128" 308 "exp" "<25"
"ENSG00000115233" 250 "exp" "<25"
"ENSG00000115241" 241 "exp" "<25"
"ENSG00000115268" 779 "exp" "<25"
"ENSG00000115306" 738 "exp" "<25"
"ENSG00000115310" 297 "exp" "<25"
"ENSG00000115524" 832 "exp" "<25"
"ENSG00000115541" 238 "exp" "<25"
"ENSG00000115677" 603 "exp" "<25"
"ENSG00000115758" 525 "exp" "<25"
"ENSG00000116161" 175 "exp" "<25"
"ENSG00000116209" 376 "exp" "<25"
"ENSG00000116251" 389 "exp" "<25"
"ENSG00000116288" 262 "exp" "<25"
"ENSG00000116459" 398 "exp" "<25"
"ENSG00000116898" 185 "exp" "<25"
"ENSG00000117318" 1356 "exp" "<25"
"ENSG00000117450" 1783 "exp" "<25"
"ENSG00000117632" 359 "exp" "<25"
"ENSG00000118181" 180 "exp" "<25"
"ENSG00000118680" 285 "exp" "<25"
"ENSG00000118705" 993 "exp" "<25"
"ENSG00000119335" 1269 "exp" "<25"
"ENSG00000119705" 171 "exp" "<25"
"ENSG00000120708" 3266 "exp" "<25"
"ENSG00000120802" 671 "exp" "<25"
"ENSG00000120885" 1718 "exp" "<25"
"ENSG00000122034" 278 "exp" "<25"
"ENSG00000122406" 819 "exp" "<25"
"ENSG00000122565" 369 "exp" "<25"
"ENSG00000122566" 417 "exp" "<25"
"ENSG00000122705" 517 "exp" "<25"
"ENSG00000123080" 311 "exp" "<25"
"ENSG00000123562" 782 "exp" "<25"
"ENSG00000124172" 322 "exp" "<25"
"ENSG00000124207" 905 "exp" "<25"
"ENSG00000124529" 4080 "exp" "<25"
"ENSG00000124635" 3990 "exp" "<25"
"ENSG00000124693" 9003 "exp" "<25"
"ENSG00000124795" 481 "exp" "<25"
"ENSG00000125304" 383 "exp" "<25"
"ENSG00000125691" 1168 "exp" "<25"
"ENSG00000125743" 455 "exp" "<25"
"ENSG00000125868" 420 "exp" "<25"
"ENSG00000125995" 72 "exp" "<25"
"ENSG00000126267" 381 "exp" "<25"
"ENSG00000126756" 168 "exp" "<25"
"ENSG00000126777" 564 "exp" "<25"
"ENSG00000127022" 1735 "exp" "<25"
"ENSG00000127184" 423 "exp" "<25"
"ENSG00000127540" 93 "exp" "<25"
"ENSG00000128050" 619 "exp" "<25"
"ENSG00000128463" 275 "exp" "<25"
"ENSG00000128951" 490 "exp" "<25"
"ENSG00000130032" 165 "exp" "<25"
"ENSG00000130255" 534 "exp" "<25"
"ENSG00000130741" 678 "exp" "<25"
"ENSG00000130770" 107 "exp" "<25"
"ENSG00000131143" 243 "exp" "<25"
"ENSG00000131174" 266 "exp" "<25"
"ENSG00000131236" 397 "exp" "<25"
"ENSG00000131469" 502 "exp" "<25"
"ENSG00000131473" 954 "exp" "<25"
"ENSG00000131747" 1046 "exp" "<25"
"ENSG00000131981" 101 "exp" "<25"
"ENSG00000132341" 909 "exp" "<25"
"ENSG00000132356" 702 "exp" "<25"
"ENSG00000132507" 648 "exp" "<25"
"ENSG00000132640" 1068 "exp" "<25"
"ENSG00000132646" 485 "exp" "<25"
"ENSG00000133112" 604 "exp" "<25"
"ENSG00000133302" 473 "exp" "<25"
"ENSG00000134046" 153 "exp" "<25"
"ENSG00000134057" 765 "exp" "<25"
"ENSG00000134291" 250 "exp" "<25"
"ENSG00000134294" 1865 "exp" "<25"
"ENSG00000134333" 1480 "exp" "<25"
"ENSG00000134352" 645 "exp" "<25"
"ENSG00000134419" 289 "exp" "<25"
"ENSG00000135046" 582 "exp" "<25"
"ENSG00000135316" 399 "exp" "<25"
"ENSG00000135480" 782 "exp" "<25"
"ENSG00000135486" 352 "exp" "<25"
"ENSG00000135535" 475 "exp" "<25"
"ENSG00000135624" 542 "exp" "<25"
"ENSG00000135940" 223 "exp" "<25"
"ENSG00000136240" 392 "exp" "<25"
"ENSG00000136450" 518 "exp" "<25"
"ENSG00000136628" 561 "exp" "<25"
"ENSG00000136717" 119 "exp" "<25"
"ENSG00000136810" 510 "exp" "<25"
"ENSG00000136930" 288 "exp" "<25"
"ENSG00000136942" 806 "exp" "<25"
"ENSG00000136997" 1047 "exp" "<25"
"ENSG00000137154" 3052 "exp" "<25"
"ENSG00000137710" 529 "exp" "<25"
"ENSG00000137804" 444 "exp" "<25"
"ENSG00000137818" 2410 "exp" "<25"
"ENSG00000138085" 190 "exp" "<25"
"ENSG00000138326" 499 "exp" "<25"
"ENSG00000138434" 767 "exp" "<25"
"ENSG00000138448" 1375 "exp" "<25"
"ENSG00000139644" 839 "exp" "<25"
"ENSG00000139684" 116 "exp" "<25"
"ENSG00000140264" 423 "exp" "<25"
"ENSG00000140319" 341 "exp" "<25"
"ENSG00000140575" 744 "exp" "<25"
"ENSG00000140612" 178 "exp" "<25"
"ENSG00000140988" 1017 "exp" "<25"
"ENSG00000140990" 116 "exp" "<25"
"ENSG00000141367" 1016 "exp" "<25"
"ENSG00000141552" 147 "exp" "<25"
"ENSG00000142168" 235 "exp" "<25"
"ENSG00000142534" 800 "exp" "<25"
"ENSG00000142541" 1042 "exp" "<25"
"ENSG00000142657" 399 "exp" "<25"
"ENSG00000142676" 511 "exp" "<25"
"ENSG00000142864" 738 "exp" "<25"
"ENSG00000142937" 800 "exp" "<25"
"ENSG00000143106" 275 "exp" "<25"
"ENSG00000143321" 608 "exp" "<25"
"ENSG00000143771" 176 "exp" "<25"
"ENSG00000143774" 260 "exp" "<25"
"ENSG00000143933" 457 "exp" "<25"
"ENSG00000143947" 420 "exp" "<25"
"ENSG00000144381" 992 "exp" "<25"
"ENSG00000144476" 387 "exp" "<25"
"ENSG00000144713" 1037 "exp" "<25"
"ENSG00000145425" 452 "exp" "<25"
"ENSG00000145494" 199 "exp" "<25"
"ENSG00000145592" 1823 "exp" "<25"
"ENSG00000145741" 351 "exp" "<25"
"ENSG00000145817" 213 "exp" "<25"
"ENSG00000145907" 824 "exp" "<25"
"ENSG00000146677" 251 "exp" "<25"
"ENSG00000146731" 705 "exp" "<25"
"ENSG00000147123" 353 "exp" "<25"
"ENSG00000147403" 457 "exp" "<25"
"ENSG00000147604" 645 "exp" "<25"
"ENSG00000147649" 401 "exp" "<25"
"ENSG00000147677" 225 "exp" "<25"
"ENSG00000147889" 882 "exp" "<25"
"ENSG00000148303" 2046 "exp" "<25"
"ENSG00000149100" 369 "exp" "<25"
"ENSG00000149273" 1995 "exp" "<25"
"ENSG00000149485" 838 "exp" "<25"
"ENSG00000149806" 387 "exp" "<25"
"ENSG00000149923" 159 "exp" "<25"
"ENSG00000149925" 1114 "exp" "<25"
"ENSG00000150753" 1726 "exp" "<25"
"ENSG00000150991" 1645 "exp" "<25"
"ENSG00000151012" 857 "exp" "<25"
"ENSG00000151465" 236 "exp" "<25"
