baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000170312	9411.09110059476	0.58311825107743	0.181167263234404	3.2186733997464	0.00128785078397047	0.011539097697467
ENSG00000154263	34.3947213053233	-1.37089178580045	0.425994694666593	-3.21809591284556	0.00129044658367143	0.0115572713821691
ENSG00000161970	1097.92604299804	-0.830792012187448	0.258209825276652	-3.2175073558774	0.00129309711157126	0.0115759190216528
ENSG00000223559	32.5200413254115	-1.36701751475915	0.425042393579711	-3.21619098567114	0.00129904349621878	0.0116204688649499
ENSG00000146858	155.520222210877	1.01477460718584	0.315524341545082	3.21615315704843	0.00129921475034327	0.0116204688649499
ENSG00000204370	1588.01563470876	0.76032557476439	0.236468894694276	3.21533018432464	0.00130294559524185	0.0116469316684186
ENSG00000140526	2080.09983911676	0.369468034856813	0.114911196777033	3.21524834149721	0.00130331715959569	0.0116469316684186
ENSG00000213066	495.161810210259	0.676179949656705	0.210341551066287	3.21467606485232	0.00130591801478576	0.0116650553899679
ENSG00000109270	838.692959171153	0.763814064043052	0.237741399627401	3.21279367093882	0.00131450685514571	0.0117263454279008
ENSG00000111860	416.248950548307	0.65115696667733	0.202665139264693	3.21296977388341	0.00131370114166707	0.0117263454279008
ENSG00000205060	2251.78769126191	0.48641908786369	0.151395830772229	3.21289618995845	0.0013140377504405	0.0117263454279008
ENSG00000074603	1788.08808674497	0.631078890905686	0.196454933865222	3.21233413938403	0.0013166114709158	0.0117399777656179
ENSG00000143942	830.835529265753	0.691457911603804	0.215296251047273	3.21165792827474	0.00131971411563605	0.0117573480660734
ENSG00000201820	6.00311029337057	1.52289183171059	0.474162235889642	3.21175267965675	0.0013192789638604	0.0117573480660734
ENSG00000115758	12164.5075877419	0.613201646276729	0.190954458775945	3.21124549909685	0.00132160976634145	0.0117690881072628
ENSG00000065802	405.036080978539	-0.677467756007887	0.211031274581621	-3.21027182985553	0.00132609502009562	0.0118038685224071
ENSG00000133226	1657.34748943708	0.484588838948382	0.150982231325553	3.20957529037634	0.00132931227563255	0.0118170117003634
ENSG00000114902	654.439819709687	0.617811752099548	0.192484996867697	3.20966185496626	0.00132891204975655	0.0118170117003634
ENSG00000070214	1603.53758651362	0.527074817338819	0.164218363185076	3.20959731369871	0.00132921044165552	0.0118170117003634
ENSG00000240342	87.367041625798	-1.24935883604908	0.389286339055607	-3.20935699690869	0.001330322035494	0.0118208283485475
ENSG00000073969	717.744590897151	0.49201234627249	0.153323513344923	3.20898168544858	0.00133205976783904	0.0118311073841299
ENSG00000125037	680.982229633812	0.416618971314827	0.129884418549201	3.20761316844952	0.0013384139050672	0.0118823616349601
ENSG00000162614	432.750790528487	0.530057397861403	0.165263025079729	3.2073562589435	0.00133960987017955	0.0118826196063052
ENSG00000072110	1724.58697098793	-0.658234568324649	0.205219156270629	-3.20747137005385	0.00133907388308597	0.0118826196063052
ENSG00000149273	4343.76372893334	-0.738984332528568	0.230445111634978	-3.20676940068535	0.00134234551207722	0.011901701653881
ENSG00000109861	3341.73196468222	0.435810994233061	0.135952385868362	3.20561490296348	0.00134774225581971	0.0119391556250649
ENSG00000228253	105.468803024123	0.914447292429918	0.28526061583705	3.20565560635359	0.00134755164636058	0.0119391556250649
ENSG00000179387	1599.12279420403	0.817495609258302	0.255052423228337	3.20520620392787	0.00134965752721764	0.0119509239997019
ENSG00000090447	117.229002125162	-1.02278126260612	0.319173532611501	-3.20446765819724	0.00135312491671441	0.0119764198408542
ENSG00000229729	219.267887052366	0.720738291042226	0.224936358988759	3.204187594582	0.0013544419315451	0.0119828689738695
ENSG00000170727	30.9537681369145	-1.31535173799251	0.410529006754686	-3.20404092366245	0.00135513213145262	0.0119837694264716
ENSG00000230067	8.76748221180168	-1.52529060552223	0.476281454565784	-3.2024984195801	0.00136241047770495	0.0120429044222826
ENSG00000120992	2761.47413224077	0.95860306351003	0.299357827301466	3.20219809233408	0.00136383176670467	0.0120502376402201
ENSG00000143228	1546.52327279881	0.45370078583653	0.141715333540113	3.20149397036214	0.00136716936485286	0.0120707664948428
ENSG00000072778	1385.66382908045	-0.673034894933521	0.210227626805364	-3.2014578919099	0.00136734058252	0.0120707664948428
ENSG00000165752	97.9418052942627	-1.08384428328285	0.338583748700935	-3.201111357061	0.0013689861420361	0.0120800570921608
ENSG00000176124	187.6282297418	0.829432828653306	0.259192916463143	3.20005978547354	0.00137399083541461	0.0121032428001963
ENSG00000162066	35.225962838834	-1.13780871413124	0.355521849143987	-3.20039040320817	0.00137241552681406	0.0121032428001963
ENSG00000108691	128.838909401478	0.983833922482947	0.307435339056642	3.20013283281557	0.00137364264012951	0.0121032428001963
ENSG00000166845	626.250988103364	0.840842233395372	0.262752662475611	3.20012830877944	0.00137366420252045	0.0121032428001963
ENSG00000240132	186.478264219061	-1.26228750365721	0.394578972714114	-3.19907443362873	0.0013786956810178	0.0121394363335964
ENSG00000173621	81.7851144696197	-1.34429787082964	0.420368673692344	-3.19790211535479	0.00138431260428675	0.0121836259718686
ENSG00000121895	102.241931285359	-0.730704627037059	0.228565777294779	-3.19691178480616	0.00138907400644997	0.0122202510649504
ENSG00000250740	11.5479662095423	1.52878412303519	0.478293385975074	3.19633130597975	0.00139187190173402	0.0122395782170618
ENSG00000011426	16205.8258046045	0.390236216338123	0.122128976947016	3.19527949953615	0.00139695482922467	0.0122758046686563
ENSG00000179950	461.789897121774	-0.789275087236133	0.247016715421869	-3.19522946407965	0.00139719705499093	0.0122758046686563
ENSG00000164109	3529.97941759191	0.738557137629442	0.231204753923095	3.19438560452397	0.00140128808759016	0.0123064394962748
ENSG00000171658	375.285330337158	-0.669489438548675	0.209617344236339	-3.19386471089836	0.00140381889108003	0.0123233515240241
ENSG00000026025	9612.06759269345	0.447214508890669	0.140039432697024	3.19348986408864	0.0014056427213398	0.0123340455246904
ENSG00000140854	214.264075397667	-0.858128351661093	0.268757072194085	-3.19295170413744	0.00140826497754262	0.0123517332181882
ENSG00000058453	41.038863650305	-1.09558601912457	0.343225860195518	-3.19202643559687	0.00141278401832103	0.012370059895583
ENSG00000114573	6830.39691478121	0.394543669259182	0.123591774532196	3.19231332952826	0.0014113813912329	0.012370059895583
ENSG00000166266	1678.19431270175	0.57773006191395	0.180985933478307	3.19212687312627	0.00141229283216972	0.012370059895583
ENSG00000087301	791.638860155677	0.492683267302693	0.154340642224274	3.19218101079799	0.00141202813913071	0.012370059895583
ENSG00000221926	1725.82930855764	-0.715474354818543	0.224177781599589	-3.1915489113746	0.00141512148877999	0.0123852016504054
ENSG00000226650	22.395949765668	-1.40598898045659	0.440570119023959	-3.19129446084865	0.00141636847411061	0.0123854703064562
ENSG00000222477	7.31035639644712	-1.41075444579214	0.442048080558454	-3.1914049802227	0.00141582672757369	0.0123854703064562
ENSG00000163249	336.186522659457	0.663295880428413	0.20786009664232	3.19106885421012	0.00141747495147845	0.0123898261209485
ENSG00000073756	182.811259796389	-0.934882644222748	0.293014530504798	-3.19056752104463	0.00141993657049753	0.0124000468444283
ENSG00000033867	5097.93415054491	0.646338669511339	0.202584865309535	3.19045881598204	0.00142047084788624	0.0124000468444283
ENSG00000198780	505.071803738425	0.756557438270189	0.237114954267065	3.19067787440378	0.00141939438135908	0.0124000468444283
ENSG00000181577	36.3831703155916	-1.03560783043761	0.324659497109749	-3.1898276183417	0.00142357680202065	0.0124192629733144
ENSG00000086712	1788.37559124333	0.664870145421641	0.208470098675187	3.18928301778933	0.00142626166526035	0.0124192629733144
ENSG00000151176	127.708227295902	-0.838845406311267	0.263001878509123	-3.18950347832656	0.00142517424002778	0.0124192629733144
ENSG00000126804	1592.81061439517	0.50521344184016	0.158405379303571	3.18937048767743	0.00142583012709291	0.0124192629733144
ENSG00000042753	499.498744503165	-0.69305062776427	0.21730704835402	-3.18926897684058	0.00142633094837388	0.0124192629733144
ENSG00000169136	36.9514191726265	-1.3077741030721	0.410016823981233	-3.18956205351213	0.00142488544550323	0.0124192629733144
ENSG00000166228	176.84001411222	-0.782294894898687	0.245306211591191	-3.18905456908038	0.00142738929920971	0.0124229138971532
ENSG00000267456	17.2219604755685	1.48884291971838	0.466877503470907	3.18893694523697	0.00142797021669624	0.0124229138971532
ENSG00000128694	481.524392884997	0.668626092832496	0.209685660892342	3.18870680039388	0.0014291074803378	0.0124274991223568
ENSG00000158987	642.483651991749	0.828306314196849	0.259862481865184	3.18747942470038	0.00143518668552685	0.0124643974573304
ENSG00000164442	931.040906165754	0.503192123941998	0.157864081905769	3.18750229860622	0.00143507317316932	0.0124643974573304
ENSG00000101057	976.206953817376	-0.786396787830864	0.246709143652545	-3.18754617760901	0.00143485544563202	0.0124643974573304
ENSG00000003402	715.604375679859	-0.414117565442121	0.129931666364018	-3.18719506207152	0.00143659853370751	0.0124713408940696
ENSG00000273447	27.8458892475488	1.50076089986324	0.471036580063981	3.18608142845167	0.00144214001001468	0.0125127601705823
ENSG00000047634	716.881949542824	0.805325764655035	0.252771006603554	3.18598946721016	0.00144259849162954	0.0125127601705823
ENSG00000198860	989.702589845005	-0.526834084568122	0.16536861137874	-3.18581670472836	0.00144346017890448	0.0125149042160786
ENSG00000132589	352.942943771451	-0.759852613577378	0.238656800982706	-3.18387161165561	0.00145319451111726	0.0125939401759209
ENSG00000054282	278.174080476104	-0.687998411033658	0.216101248674689	-3.18368549581751	0.00145412910329935	0.0125966794205846
ENSG00000070495	534.992752015909	-0.877633938354596	0.275787945405856	-3.18227809798956	0.00146121439190815	0.0126526753000006
ENSG00000230850	45.7430059669783	1.14379428171831	0.359469281310387	3.18189715001179	0.00146313766929594	0.0126585648992698
ENSG00000071082	4637.83824077336	-0.685626649999073	0.21547235815586	-3.18197032727107	0.00146276804115456	0.0126585648992698
ENSG00000166925	47.1615937371193	-1.15430517659709	0.362787520316725	-3.18176649403304	0.00146379784420492	0.0126588988938757
ENSG00000230409	88.6493182055415	-0.878819958140432	0.276241115475913	-3.18135103323191	0.00146589889773126	0.0126663118163746
ENSG00000189079	2963.24521931107	0.679178840890514	0.213481185510239	3.18144589307585	0.00146541893122909	0.0126663118163746
ENSG00000212802	27.3171446100352	-1.26445432852149	0.397536469593621	-3.18072535537197	0.0014690682981803	0.0126883142327142
ENSG00000257150	21.9389426151988	-1.45954543734456	0.458899994799781	-3.18053051619964	0.00147005655378036	0.0126914674753246
ENSG00000224063	82.0117654261033	0.997999664690509	0.313801734724781	3.18035101229062	0.00147096756862873	0.0126939514841919
ENSG00000188396	17.3201972711036	-1.45006187539638	0.456015897280949	-3.17984939569553	0.00147351612268671	0.0127105588117906
ENSG00000065154	1185.24704530364	0.654843512282413	0.205949177109175	3.17963645921865	0.00147459921479417	0.0127145163456808
ENSG00000197982	579.331148764193	-0.77838287389098	0.244930990914077	-3.1779680920984	0.00148311071661507	0.0127743171173665
ENSG00000143337	2129.12073950138	0.580975932075533	0.182817083750787	3.17790832320413	0.00148341647758872	0.0127743171173665
ENSG00000180891	172.648728548712	-0.858061331726248	0.269993927463985	-3.17807641003595	0.00148255674027117	0.0127743171173665
ENSG00000106809	114.684125187849	0.966312340105458	0.304102887996644	3.17758356874309	0.00148507884615251	0.0127778266923287
ENSG00000205476	387.014613852336	-0.711404294903938	0.223876747776109	-3.17766048493516	0.00148468496884038	0.0127778266923287
ENSG00000113595	1439.81752820379	0.544929962128482	0.171537259071989	3.17674402095811	0.00148938432094517	0.012808048133557
ENSG00000042286	196.521220896457	-0.779360568760134	0.2453401231512	-3.17665353204305	0.00148984906355673	0.012808048133557
ENSG00000184307	185.911111850936	0.678115436310657	0.213483129712566	3.17643570816894	0.00149096833460412	0.0128122620685854
ENSG00000128159	312.774447425498	-0.55617419001818	0.175126240940422	-3.17584724614394	0.00149399597580012	0.0128328646322839
ENSG00000020129	193.257862307673	-0.723310650207226	0.227766973690174	-3.17566080142562	0.00149495641618003	0.0128357008313333
ENSG00000163346	234.412113834344	-0.649189535869244	0.204495838794351	-3.17458555487817	0.00150050648732918	0.0128779246190249
ENSG00000167977	301.992568611971	-0.656225729442499	0.206871171045503	-3.17214682996191	0.00151316481111834	0.0129810928994255
ENSG00000117868	5176.99598623964	0.5087632376598	0.160396508588171	3.17190967645115	0.00151440100190492	0.0129862277072823
ENSG00000184840	270.972540025538	-0.837859853199019	0.264171213362822	-3.17165463463376	0.00151573147577527	0.0129867005619012
ENSG00000178301	142.847151877991	0.801912656879376	0.252835904248539	3.17167239068662	0.00151563881310741	0.0129867005619012
ENSG00000215305	70.0145311898367	-0.960462885859327	0.30288005859277	-3.17109977567289	0.00151862972266017	0.0130060609468869
ENSG00000050130	1667.12995491934	0.542528001061137	0.171157919823185	3.16975107912972	0.0015256957931123	0.0130610847089218
ENSG00000272769	27.8713135050557	-1.41674341153175	0.447031833542451	-3.16922264865331	0.00152847258568324	0.0130683764399769
ENSG00000250147	11.7381410710048	-1.4575720081771	0.459909781798417	-3.16925637562536	0.00152829521846569	0.0130683764399769
ENSG00000197170	3194.79348473228	0.62210228657787	0.196284493582871	3.16939089391297	0.00152758798704551	0.0130683764399769
ENSG00000197301	12.3771080911565	1.49559546319788	0.472061341439186	3.16822271156164	0.00153373978973323	0.0131079079134314
ENSG00000263934	395525.852556876	1.23460044468322	0.389715272708615	3.1679549946874	0.00153515283221246	0.0131144809483385
ENSG00000181751	1664.57386267248	0.634386945693121	0.200273836781056	3.16759770466997	0.00153704052062876	0.0131251015694446
ENSG00000016864	1271.06674628544	0.617563826833911	0.194986555352234	3.16721235327384	0.00153907886323491	0.0131369992156925
ENSG00000257596	28.2293013578931	1.26198472888507	0.398492901364573	3.16689387580962	0.0015407653502681	0.0131458848443905
ENSG00000263606	29.7061411592596	-1.21308113592239	0.383127424828296	-3.16626025000963	0.00154412575764597	0.0131690390201918
ENSG00000125841	103.08091056745	-0.938880060275091	0.296669363727312	-3.16473547682556	0.00155224001032774	0.0132326998954938
ENSG00000137834	174.315508946378	0.705015263257745	0.222934670534088	3.16242987942939	0.00156458410837355	0.0133323514439899
ENSG00000102069	6.23796034833741	-1.47557678611729	0.4667685739277	-3.1612599230938	0.00157088253133047	0.0133804239368784
ENSG00000103148	125.862538800768	-0.847914060176972	0.268268590032383	-3.16069078409299	0.00157395490630438	0.0134009889723223
ENSG00000155542	163.5142855104	0.851392241430496	0.269401044417666	3.16031529599618	0.00157598492649314	0.0134087279926492
ENSG00000118898	539.771077882921	-0.93282277752595	0.295171009323222	-3.16027911977113	0.00157618063509782	0.0134087279926492
ENSG00000156860	150.460277809903	-0.830093524085845	0.262682785107752	-3.16006061739197	0.00157736317994828	0.013413185186984
ENSG00000113361	547.266346364558	0.52571554577273	0.166373741301556	3.15984687042566	0.00157852077861858	0.0134174266182579
ENSG00000237263	45.0199221681906	1.0512368360223	0.332732641650297	3.15940399116944	0.00158092178857228	0.0134322290972312
ENSG00000147862	6317.82743654069	0.589222835977209	0.186516180129684	3.15909770169818	0.00158258426176112	0.013440746903681
ENSG00000110711	115.746630115371	-1.09714516861462	0.347353666175284	-3.15858237713538	0.00158538496479891	0.0134589204639827
ENSG00000141101	116.15385710498	-0.7048175875288	0.223201602866789	-3.15776221351533	0.00158985182895962	0.0134912176452465
ENSG00000119335	29319.4888910195	0.5436478208288	0.172199163461353	3.15708746721533	0.0015935353893233	0.013516843706355
ENSG00000048052	44.8191326169994	1.4042955787283	0.444830703501102	3.15692142578199	0.0015944430428749	0.013518912161195
ENSG00000261762	63.5051009003837	-1.10510391878447	0.350125969947528	-3.15630376961207	0.00159782359547456	0.0135419373056325
ENSG00000228212	120.273853327046	0.92337025684	0.292586919813245	3.15588358300287	0.00160012712837172	0.0135501825764734
ENSG00000184916	149.878913568768	-0.707114364170091	0.224056198443923	-3.15596876623374	0.00159965989282515	0.0135501825764734
ENSG00000136986	2282.17747772744	0.589839672524597	0.186908936733093	3.15575960590312	0.00160080737528038	0.0135503088133667
ENSG00000198039	237.268574167982	0.648655944386415	0.205590063732527	3.15509384359314	0.00160446488539759	0.0135756260307467
ENSG00000197905	223.736705121222	-0.669952595806838	0.212374690509537	-3.1545783266333	0.00160730227247989	0.0135939859141717
ENSG00000087087	373.484003101745	-0.723337431240486	0.229378471403942	-3.1534669614511	0.00161343490508811	0.0136401889900475
ENSG00000112739	2528.67739161417	0.48652595180764	0.154305087293183	3.15301303633126	0.00161594590169528	0.0136513745121788
ENSG00000111642	3100.07678524548	-0.553694806051455	0.175609692478365	-3.15298545448833	0.00161609859318782	0.0136513745121788
ENSG00000118849	71.0232543232712	1.26601946951845	0.401556991971566	3.152776554338	0.00161725548361308	0.0136554830759801
ENSG00000266680	37.3024058866513	1.15921078874112	0.367848381677408	3.15132768412641	0.00162530033666911	0.0137120408685183
ENSG00000065057	38.6341068938704	-1.06501565441331	0.33795304596509	-3.15137166872384	0.00162505557106134	0.0137120408685183
ENSG00000109133	8089.96801057521	0.604345101295784	0.191867891034085	3.14979800965458	0.00163383381128943	0.0137782954286616
ENSG00000149547	1318.54726574141	0.519510414723736	0.164940816547883	3.14967771832827	0.00163450661669677	0.0137782954286616
ENSG00000198843	2407.39832914356	0.741260091902578	0.235371555169317	3.14931891990664	0.00163651493879266	0.0137834280417779
ENSG00000206341	9.41627492682993	-1.50175124315005	0.476840800217749	-3.1493765685828	0.00163619210564999	0.0137834280417779
ENSG00000201390	4.70436353816763	1.4854418621779	0.471687697387852	3.14920628713466	0.00163714585255135	0.0137834280417779
ENSG00000112276	427.157189239055	0.831317477142989	0.263995276166866	3.14898618344038	0.00163837941204666	0.0137881136800588
ENSG00000074319	513.032114545522	-0.569981345130263	0.181016149362119	-3.14878726090911	0.00163949499860327	0.013791803032447
ENSG00000181513	24.168638064343	-1.19104837745004	0.378315992171491	-3.1482897950297	0.00164228792037632	0.0138095936359968
ENSG00000188976	1216.68953952562	-0.823297588183518	0.261544953677591	-3.14782440497172	0.00164490472212021	0.0138258892161371
ENSG00000160072	383.770208686538	-0.726707663301898	0.230978735479736	-3.14621024222229	0.00165401061958154	0.0138966915339924
ENSG00000146409	565.11662881136	0.612194372437114	0.194598000569074	3.14594379514096	0.00165551816688026	0.0139036218501787
ENSG00000142864	8318.1244545338	0.585107502681486	0.186070326224864	3.14455031359697	0.00166342304816501	0.0139412649378307
ENSG00000154781	474.246012011958	-1.01507508558593	0.322776107836422	-3.14482720666661	0.00166184954196437	0.0139412649378307
ENSG00000133706	7412.65368870051	-0.385189884514297	0.122491569627332	-3.14462363153806	0.00166300626935236	0.0139412649378307
ENSG00000255968	6.50216226534321	1.45600894507423	0.463012627823942	3.14464197643412	0.00166290200207443	0.0139412649378307
ENSG00000136492	3332.7087023256	0.458142578968679	0.145689875185544	3.14464253871595	0.00166289880631617	0.0139412649378307
ENSG00000110274	264.379754453742	-0.739904497167561	0.235313435609218	-3.14433595876909	0.00166464210815545	0.0139457429760156
ENSG00000124588	215.630864576072	-0.75539861975249	0.240255648531582	-3.14414509864559	0.00166572824283894	0.0139491041914711
ENSG00000106009	299.090301970002	-0.574175775758314	0.182636615152353	-3.14381524909091	0.00166760686699377	0.0139589631143552
ENSG00000170265	107.118401233159	-1.03457426185093	0.329094694615803	-3.14369778297012	0.00166827635374352	0.0139589631143552
ENSG00000102034	474.994497238717	-0.613085485765423	0.195056652034248	-3.14311498414203	0.00167160161748083	0.0139810425222237
ENSG00000099864	36.4734801941791	-1.26202569892346	0.401572969747522	-3.14270579445853	0.00167393996542687	0.013994852765141
ENSG00000230581	16.0706267076724	-1.3821307208026	0.439927777892746	-3.14172186949186	0.00167957500834116	0.014036202141927
ENSG00000172716	52.4323257391755	1.09837557253371	0.349643558128582	3.14141515551612	0.00168133515645471	0.0140451483988337
ENSG00000111203	223.018129831713	-0.6458515839072	0.20564356582852	-3.14063598977737	0.00168581421030149	0.0140767905727758
ENSG00000167674	88.6690774706627	-1.10668511735869	0.352422581488061	-3.14022192529731	0.00168819893432113	0.0140851534192479
ENSG00000269399	10.3340394662668	1.47721098056816	0.470402544657754	3.1403124777799	0.00168767714991809	0.0140851534192479
ENSG00000134574	647.811099366452	-0.665330696366215	0.211908355532636	-3.13970959141226	0.00169115391701472	0.0141040297600007
ENSG00000106948	52.6818942013189	-1.11339958082933	0.354687117944049	-3.13910352110665	0.00169465568512514	0.0141274489084153
ENSG00000070159	432.99962173286	0.461875004492893	0.147153293289536	3.13873372568098	0.00169679557332534	0.0141395002644615
ENSG00000126254	81.8302314348461	-1.13563119188903	0.361941878771962	-3.13760650119331	0.00170333380648604	0.0141881784469917
ENSG00000053524	18.9174556613549	-1.43029192934687	0.455908713246789	-3.13723315170034	0.00170550444652837	0.0142004511684369
ENSG00000159082	578.448177665637	0.559713466180159	0.17844802109472	3.13656303245338	0.00170940687744069	0.0142271272848211
ENSG00000184517	454.196526660982	0.564096315001295	0.179865811709421	3.13620642878264	0.00171148690075831	0.0142386201882532
ENSG00000137968	95.5076990337725	0.972820628192537	0.310225306442365	3.1358519372541	0.00171355691114297	0.0142500204378676
ENSG00000099904	33.831598525362	-1.1396238473504	0.363600427895729	-3.13427531960224	0.00172279130235188	0.0143209663933463
ENSG00000018408	2088.89596210229	0.733487505859261	0.234066124261731	3.1336764693001	0.00172631079899262	0.0143443679038285
ENSG00000035687	2458.65017648954	0.498064972435332	0.158956012483896	3.13335094818003	0.00172822668838489	0.0143544309688608
ENSG00000139354	1465.16394867522	0.722461866781232	0.230623581659538	3.13264524634682	0.00173238688820698	0.0143831191868012
ENSG00000272841	34.9740936331191	1.15506170488844	0.368811361316921	3.13184957416724	0.00173708851806344	0.0144162774078566
ENSG00000081189	418.995845031713	0.774755632293111	0.247464175150922	3.13077895748185	0.00174343331219665	0.0144630398518114
ENSG00000124107	166.785006976074	-0.819343786152976	0.261751238733418	-3.13023842835541	0.0017466447377618	0.0144837812415541
ENSG00000213763	15.8074966347319	-1.49588497246201	0.477980700818407	-3.12959282644828	0.00175048755577006	0.0145097393409903
ENSG00000171488	1001.85612646042	0.603951175807306	0.193003188333951	3.12922900922391	0.00175265652915303	0.0145100011677767
ENSG00000112339	2986.94392382597	0.532842603658437	0.17027649845233	3.12927860568856	0.00175236070393939	0.0145100011677767
ENSG00000216624	109.262298247305	-1.50018197803365	0.479394805904896	-3.12932463922285	0.00175208617141436	0.0145100011677767
ENSG00000174938	59.8396975260512	-0.866839027037931	0.277056291767045	-3.12874694708897	0.00175553425073926	0.0145279197686127
ENSG00000132855	72.4536098941444	1.00189514852445	0.320281949065615	3.12816614063754	0.00175900720696225	0.0145507476754643
ENSG00000152253	313.533857264952	0.648060864018658	0.207254441209603	3.1268852924761	0.00176668842748961	0.0146083542485804
ENSG00000117592	6194.61025671443	0.4547329092893	0.145438870473891	3.12662569372013	0.00176824898932593	0.0146153242356379
ENSG00000141639	63.4439461080759	-0.864612251766176	0.276547351235733	-3.12645284036428	0.00176928878928236	0.0146179859969673
ENSG00000152413	736.11495981835	0.654205001144683	0.209289406557798	3.12583905656981	0.00177298555120106	0.0146425887006329
ENSG00000225733	6160.23209588897	0.689093745936181	0.220481511563965	3.12540376310085	0.00177561158477943	0.0146547562841354
ENSG00000120696	208.738259624868	0.672553787471759	0.215192674946073	3.12535632377032	0.00177589799220496	0.0146547562841354
ENSG00000234978	33.6404019131775	1.40598852441176	0.449901681260058	3.12510173439216	0.00177743576078931	0.0146555695158847
ENSG00000248375	11.726991589755	1.48610352277835	0.47553729938303	3.12510401330546	0.00177742199028899	0.0146555695158847
ENSG00000120725	242.323288618434	-0.772548694368908	0.247227930628724	-3.12484391389048	0.00177899429334433	0.0146624839248282
ENSG00000120256	2280.31783870962	0.373544240395595	0.119557461733943	3.12439085756824	0.00178173607587663	0.0146791411493946
ENSG00000178409	175.777560044528	0.764375815311318	0.244678190306924	3.124004695116	0.00178407609937321	0.0146924762797552
ENSG00000083642	1927.9765853969	0.64250561467349	0.205677055087499	3.12385654491288	0.00178497459273677	0.0146939339351969
ENSG00000111271	135.043456942771	-0.682369346016037	0.218455804474772	-3.12360363990622	0.00178650935850604	0.0147006260991249
ENSG00000244754	3285.23753685766	-0.468627436202299	0.150064755014193	-3.12283477994534	0.00179118267315008	0.0147331285627522
ENSG00000272046	168.082748657424	0.88482599425454	0.283481371112268	3.12128444554517	0.00180064016616822	0.0148049405022939
ENSG00000119865	102.440143359693	1.00704710395465	0.322767208810333	3.12004155461287	0.00180825528637623	0.014861283800508
ENSG00000178531	7.63206427325856	-1.47994908732486	0.474353597803639	-3.1199280329639	0.00180895229998327	0.014861283800508
ENSG00000183828	17.9330660094249	-1.37072350354458	0.439383468549571	-3.11965197067932	0.00181064833020461	0.0148692193116722
ENSG00000196150	171.423116441287	0.770607100583602	0.247046180859013	3.11928360075876	0.00181291374237451	0.0148767995968389
ENSG00000076513	838.398556675168	0.54337007688686	0.17419815050873	3.11926432800807	0.00181303233817903	0.0148767995968389
ENSG00000244485	5.22352251342927	-1.38253599964099	0.443248392484945	-3.11909986157016	0.00181404468043519	0.0148791115431909
ENSG00000178567	1271.59448773448	0.636679577465921	0.204145932147582	3.11874731359158	0.00181621647375823	0.0148909278198712
ENSG00000140939	84.4550377394919	-1.01458651851643	0.325353599154088	-3.11841184838384	0.00181828525080727	0.0149018903090305
ENSG00000047365	1083.74931740699	0.49350052552358	0.158259979335372	3.11829009201241	0.00181903664442381	0.0149020516091453
ENSG00000224059	20.1046922735122	-1.43940127897267	0.461768070671804	-3.11715203019247	0.00182607376267512	0.0149536864699001
ENSG00000122565	11236.1943235414	0.502827373951543	0.16132069077604	3.11694285173631	0.00182736992006513	0.0149582860900508
ENSG00000135250	1539.17817712148	0.503403614713721	0.161536906148328	3.11633809707535	0.00183112199016202	0.0149829772806909
ENSG00000167114	261.832050182319	-0.606791308730343	0.194733918103086	-3.11600215638412	0.00183320931901781	0.0149940325265529
ENSG00000170584	1055.86458632783	0.498150496329491	0.159883485377904	3.1157095127871	0.00183502940794984	0.0150025342487549
ENSG00000157593	621.465862011284	0.663034284662305	0.212811228788302	3.1155982155522	0.00183572205381014	0.0150025342487549
ENSG00000116005	2553.64114398352	0.599527643569979	0.192475113829876	3.11483199900787	0.00184049704010011	0.015035524556229
ENSG00000250215	18.2383994720926	1.39828061256161	0.449116956445993	3.11339973361651	0.00184945339420181	0.0150945849158568
ENSG00000166681	2569.13674990376	0.934414334044725	0.300145087617957	3.11320881997611	0.00185065025015794	0.0150945849158568
ENSG00000165434	848.940561508882	0.599538623611547	0.192579398996845	3.11320227778553	0.00185069127638684	0.0150945849158568
ENSG00000087448	1539.19085790138	0.654524519966424	0.210234476122323	3.11330725596878	0.00185003305662599	0.0150945849158568
ENSG00000241553	1026.34191258355	-0.639505833622314	0.205457760588787	-3.11259030464297	0.00185453267114866	0.0151198608409181
ENSG00000073584	1222.41353955538	0.632027683729784	0.203095488418466	3.11197303618842	0.00185841472444228	0.0151454478903527
ENSG00000117335	4510.15805835481	0.685093041628426	0.22016891006622	3.11167022365861	0.00186032186618764	0.0151513011172256
ENSG00000231162	4.89131877815598	-1.45162151032398	0.466515903008951	-3.11162277847605	0.00186062084327709	0.0151513011172256
ENSG00000152580	1917.83674372128	0.391962519082442	0.125973599726847	3.11146557637749	0.0018616117719737	0.0151533114900146
ENSG00000147606	37.5881312815733	1.4127008379901	0.454156696591681	3.11060224057473	0.00186706248621424	0.0151916079082058
ENSG00000014824	2813.17760717716	0.446774024543666	0.143662888166529	3.10987778573533	0.00187164767735745	0.0152228341042579
ENSG00000134709	286.995342435642	0.689838606835774	0.221834974478177	3.10969272748124	0.00187282059827817	0.0152262931355422
ENSG00000189266	404.792837577883	0.900291780325613	0.289533824276978	3.10945286815389	0.00187434185957469	0.0152265043127635
ENSG00000205339	15737.4520111661	0.356706391364974	0.11471415057466	3.10952388679213	0.0018738913193796	0.0152265043127635
