"V1" "counts" "type" "size"
"ENSG00000234741" 2 "polyA" "-pA<25"
"ENSG00000235162" 4 "polyA" "-pA<25"
"ENSG00000235552" 3 "polyA" "-pA<25"
"ENSG00000236675" 2 "polyA" "-pA<25"
"ENSG00000237550" 4 "polyA" "-pA<25"
"ENSG00000237973" 14 "polyA" "-pA<25"
"ENSG00000239900" 5 "polyA" "-pA<25"
"ENSG00000240849" 2 "polyA" "-pA<25"
"ENSG00000241127" 2 "polyA" "-pA<25"
"ENSG00000241553" 5 "polyA" "-pA<25"
"ENSG00000241685" 3 "polyA" "-pA<25"
"ENSG00000241837" 3 "polyA" "-pA<25"
"ENSG00000242071" 3 "polyA" "-pA<25"
"ENSG00000242265" 3 "polyA" "-pA<25"
"ENSG00000242299" 3 "polyA" "-pA<25"
"ENSG00000242372" 5 "polyA" "-pA<25"
"ENSG00000243317" 4 "polyA" "-pA<25"
"ENSG00000244187" 4 "polyA" "-pA<25"
"ENSG00000244313" 2 "polyA" "-pA<25"
"ENSG00000247077" 5 "polyA" "-pA<25"
"ENSG00000247516" 2 "polyA" "-pA<25"
"ENSG00000247556" 3 "polyA" "-pA<25"
"ENSG00000250321" 2 "polyA" "-pA<25"
"ENSG00000250479" 2 "polyA" "-pA<25"
"ENSG00000251562" 2 "polyA" "-pA<25"
"ENSG00000253626" 2 "polyA" "-pA<25"
"ENSG00000255112" 2 "polyA" "-pA<25"
"ENSG00000255302" 5 "polyA" "-pA<25"
"ENSG00000255529" 4 "polyA" "-pA<25"
"ENSG00000255717" 3 "polyA" "-pA<25"
"ENSG00000256053" 2 "polyA" "-pA<25"
"ENSG00000257103" 3 "polyA" "-pA<25"
"ENSG00000258289" 3 "polyA" "-pA<25"
"ENSG00000259494" 6 "polyA" "-pA<25"
"ENSG00000260032" 8 "polyA" "-pA<25"
"ENSG00000261040" 2 "polyA" "-pA<25"
"ENSG00000269728" 6 "polyA" "-pA<25"
"ENSG00000269893" 3 "polyA" "-pA<25"
"ENSG00000004478" 2 "UU" "-pA<25"
"ENSG00000006652" 2 "UU" "-pA<25"
"ENSG00000008018" 2 "UU" "-pA<25"
"ENSG00000008324" 3 "UU" "-pA<25"
"ENSG00000008394" 2 "UU" "-pA<25"
"ENSG00000009307" 2 "UU" "-pA<25"
"ENSG00000011422" 2 "UU" "-pA<25"
"ENSG00000012660" 2 "UU" "-pA<25"
"ENSG00000015475" 3 "UU" "-pA<25"
"ENSG00000023287" 3 "UU" "-pA<25"
"ENSG00000026025" 5 "UU" "-pA<25"
"ENSG00000028839" 2 "UU" "-pA<25"
"ENSG00000039560" 2 "UU" "-pA<25"
"ENSG00000041357" 2 "UU" "-pA<25"
"ENSG00000044115" 2 "UU" "-pA<25"
"ENSG00000049449" 3 "UU" "-pA<25"
"ENSG00000060138" 2 "UU" "-pA<25"
"ENSG00000063046" 3 "UU" "-pA<25"
"ENSG00000063177" 6 "UU" "-pA<25"
"ENSG00000065150" 2 "UU" "-pA<25"
"ENSG00000071082" 8 "UU" "-pA<25"
"ENSG00000071539" 3 "UU" "-pA<25"
"ENSG00000071994" 2 "UU" "-pA<25"
"ENSG00000072210" 2 "UU" "-pA<25"
"ENSG00000075142" 2 "UU" "-pA<25"
"ENSG00000075336" 3 "UU" "-pA<25"
"ENSG00000075624" 2 "UU" "-pA<25"
"ENSG00000077147" 10 "UU" "-pA<25"
"ENSG00000077152" 3 "UU" "-pA<25"
"ENSG00000079246" 4 "UU" "-pA<25"
"ENSG00000080824" 6 "UU" "-pA<25"
"ENSG00000081052" 2 "UU" "-pA<25"
"ENSG00000081870" 6 "UU" "-pA<25"
"ENSG00000084207" 2 "UU" "-pA<25"
"ENSG00000085231" 2 "UU" "-pA<25"
"ENSG00000087077" 2 "UU" "-pA<25"
"ENSG00000087365" 3 "UU" "-pA<25"
"ENSG00000090273" 3 "UU" "-pA<25"
"ENSG00000091164" 2 "UU" "-pA<25"
"ENSG00000092199" 8 "UU" "-pA<25"
"ENSG00000096384" 3 "UU" "-pA<25"
"ENSG00000099246" 3 "UU" "-pA<25"
"ENSG00000099341" 4 "UU" "-pA<25"
"ENSG00000099783" 2 "UU" "-pA<25"
"ENSG00000100028" 2 "UU" "-pA<25"
"ENSG00000100101" 2 "UU" "-pA<25"
"ENSG00000100380" 2 "UU" "-pA<25"
"ENSG00000100823" 2 "UU" "-pA<25"
"ENSG00000101182" 2 "UU" "-pA<25"
"ENSG00000102699" 2 "UU" "-pA<25"
"ENSG00000103035" 2 "UU" "-pA<25"
"ENSG00000103275" 2 "UU" "-pA<25"
"ENSG00000103769" 4 "UU" "-pA<25"
"ENSG00000104331" 2 "UU" "-pA<25"
"ENSG00000104408" 4 "UU" "-pA<25"
"ENSG00000104904" 2 "UU" "-pA<25"
"ENSG00000105171" 3 "UU" "-pA<25"
"ENSG00000105193" 3 "UU" "-pA<25"
"ENSG00000105281" 4 "UU" "-pA<25"
"ENSG00000105372" 2 "UU" "-pA<25"
"ENSG00000105968" 2 "UU" "-pA<25"
"ENSG00000106153" 2 "UU" "-pA<25"
"ENSG00000106355" 3 "UU" "-pA<25"
"ENSG00000106603" 2 "UU" "-pA<25"
"ENSG00000106853" 2 "UU" "-pA<25"
"ENSG00000107959" 2 "UU" "-pA<25"
"ENSG00000108298" 4 "UU" "-pA<25"
"ENSG00000108468" 3 "UU" "-pA<25"
"ENSG00000109099" 2 "UU" "-pA<25"
"ENSG00000109332" 2 "UU" "-pA<25"
"ENSG00000109475" 3 "UU" "-pA<25"
"ENSG00000109971" 2 "UU" "-pA<25"
"ENSG00000110442" 2 "UU" "-pA<25"
"ENSG00000110700" 2 "UU" "-pA<25"
"ENSG00000111231" 2 "UU" "-pA<25"
"ENSG00000111371" 2 "UU" "-pA<25"
"ENSG00000111481" 2 "UU" "-pA<25"
"ENSG00000111832" 2 "UU" "-pA<25"
"ENSG00000111875" 2 "UU" "-pA<25"
"ENSG00000112081" 4 "UU" "-pA<25"
"ENSG00000112245" 7 "UU" "-pA<25"
"ENSG00000112335" 2 "UU" "-pA<25"
"ENSG00000112996" 3 "UU" "-pA<25"
"ENSG00000113161" 2 "UU" "-pA<25"
"ENSG00000113384" 3 "UU" "-pA<25"
"ENSG00000113569" 2 "UU" "-pA<25"
"ENSG00000113649" 2 "UU" "-pA<25"
"ENSG00000114251" 2 "UU" "-pA<25"
"ENSG00000114391" 4 "UU" "-pA<25"
"ENSG00000114686" 2 "UU" "-pA<25"
"ENSG00000114744" 3 "UU" "-pA<25"
"ENSG00000114942" 2 "UU" "-pA<25"
"ENSG00000115053" 2 "UU" "-pA<25"
"ENSG00000115091" 5 "UU" "-pA<25"
"ENSG00000115207" 2 "UU" "-pA<25"
"ENSG00000115946" 2 "UU" "-pA<25"
"ENSG00000116030" 2 "UU" "-pA<25"
"ENSG00000116288" 2 "UU" "-pA<25"
"ENSG00000116459" 2 "UU" "-pA<25"
"ENSG00000116473" 3 "UU" "-pA<25"
"ENSG00000116560" 2 "UU" "-pA<25"
"ENSG00000117318" 7 "UU" "-pA<25"
"ENSG00000117395" 2 "UU" "-pA<25"
"ENSG00000117505" 2 "UU" "-pA<25"
"ENSG00000117592" 2 "UU" "-pA<25"
"ENSG00000118939" 2 "UU" "-pA<25"
"ENSG00000118985" 3 "UU" "-pA<25"
"ENSG00000119185" 3 "UU" "-pA<25"
"ENSG00000119326" 2 "UU" "-pA<25"
"ENSG00000119335" 5 "UU" "-pA<25"
"ENSG00000119471" 2 "UU" "-pA<25"
"ENSG00000119705" 5 "UU" "-pA<25"
"ENSG00000120333" 4 "UU" "-pA<25"
"ENSG00000120705" 2 "UU" "-pA<25"
"ENSG00000120992" 2 "UU" "-pA<25"
"ENSG00000121022" 3 "UU" "-pA<25"
"ENSG00000121892" 3 "UU" "-pA<25"
"ENSG00000122026" 3 "UU" "-pA<25"
"ENSG00000122565" 6 "UU" "-pA<25"
"ENSG00000122643" 2 "UU" "-pA<25"
"ENSG00000122705" 2 "UU" "-pA<25"
"ENSG00000123080" 2 "UU" "-pA<25"
"ENSG00000124172" 2 "UU" "-pA<25"
"ENSG00000124207" 2 "UU" "-pA<25"
"ENSG00000124783" 2 "UU" "-pA<25"
"ENSG00000125148" 2 "UU" "-pA<25"
"ENSG00000125656" 2 "UU" "-pA<25"
"ENSG00000125676" 2 "UU" "-pA<25"
"ENSG00000125743" 2 "UU" "-pA<25"
"ENSG00000128050" 2 "UU" "-pA<25"
"ENSG00000128534" 3 "UU" "-pA<25"
"ENSG00000128609" 2 "UU" "-pA<25"
"ENSG00000128708" 2 "UU" "-pA<25"
"ENSG00000128989" 2 "UU" "-pA<25"
"ENSG00000129083" 2 "UU" "-pA<25"
"ENSG00000129116" 2 "UU" "-pA<25"
"ENSG00000129128" 2 "UU" "-pA<25"
"ENSG00000129562" 2 "UU" "-pA<25"
"ENSG00000131473" 3 "UU" "-pA<25"
"ENSG00000131747" 2 "UU" "-pA<25"
"ENSG00000131981" 2 "UU" "-pA<25"
"ENSG00000132432" 3 "UU" "-pA<25"
"ENSG00000132475" 4 "UU" "-pA<25"
"ENSG00000132603" 2 "UU" "-pA<25"
"ENSG00000133112" 2 "UU" "-pA<25"
"ENSG00000134046" 2 "UU" "-pA<25"
"ENSG00000134308" 2 "UU" "-pA<25"
"ENSG00000134333" 3 "UU" "-pA<25"
"ENSG00000134779" 3 "UU" "-pA<25"
"ENSG00000134900" 2 "UU" "-pA<25"
"ENSG00000135269" 2 "UU" "-pA<25"
"ENSG00000135316" 2 "UU" "-pA<25"
"ENSG00000135387" 4 "UU" "-pA<25"
"ENSG00000135486" 4 "UU" "-pA<25"
"ENSG00000136146" 2 "UU" "-pA<25"
"ENSG00000136527" 3 "UU" "-pA<25"
"ENSG00000136810" 6 "UU" "-pA<25"
"ENSG00000137106" 2 "UU" "-pA<25"
"ENSG00000137154" 2 "UU" "-pA<25"
"ENSG00000137804" 2 "UU" "-pA<25"
"ENSG00000137818" 2 "UU" "-pA<25"
"ENSG00000138160" 2 "UU" "-pA<25"
"ENSG00000138777" 3 "UU" "-pA<25"
"ENSG00000138801" 2 "UU" "-pA<25"
"ENSG00000139168" 4 "UU" "-pA<25"
"ENSG00000139343" 2 "UU" "-pA<25"
"ENSG00000139921" 2 "UU" "-pA<25"
"ENSG00000140307" 3 "UU" "-pA<25"
"ENSG00000140575" 2 "UU" "-pA<25"
"ENSG00000141425" 2 "UU" "-pA<25"
"ENSG00000142227" 2 "UU" "-pA<25"
"ENSG00000142676" 2 "UU" "-pA<25"
"ENSG00000142864" 2 "UU" "-pA<25"
"ENSG00000143013" 2 "UU" "-pA<25"
"ENSG00000143256" 3 "UU" "-pA<25"
"ENSG00000143321" 3 "UU" "-pA<25"
"ENSG00000143476" 3 "UU" "-pA<25"
"ENSG00000143549" 3 "UU" "-pA<25"
"ENSG00000143612" 3 "UU" "-pA<25"
"ENSG00000143742" 2 "UU" "-pA<25"
"ENSG00000143933" 2 "UU" "-pA<25"
"ENSG00000143977" 3 "UU" "-pA<25"
"ENSG00000144320" 2 "UU" "-pA<25"
"ENSG00000144381" 3 "UU" "-pA<25"
"ENSG00000144713" 2 "UU" "-pA<25"
"ENSG00000144747" 2 "UU" "-pA<25"
"ENSG00000144848" 2 "UU" "-pA<25"
"ENSG00000144895" 2 "UU" "-pA<25"
"ENSG00000145604" 2 "UU" "-pA<25"
"ENSG00000145741" 5 "UU" "-pA<25"
"ENSG00000145817" 2 "UU" "-pA<25"
"ENSG00000146223" 2 "UU" "-pA<25"
"ENSG00000146731" 3 "UU" "-pA<25"
"ENSG00000147155" 2 "UU" "-pA<25"
"ENSG00000147403" 2 "UU" "-pA<25"
"ENSG00000147586" 2 "UU" "-pA<25"
"ENSG00000148180" 3 "UU" "-pA<25"
"ENSG00000148444" 2 "UU" "-pA<25"
"ENSG00000148484" 2 "UU" "-pA<25"
"ENSG00000149806" 2 "UU" "-pA<25"
"ENSG00000150459" 5 "UU" "-pA<25"
"ENSG00000150687" 2 "UU" "-pA<25"
"ENSG00000150756" 2 "UU" "-pA<25"
"ENSG00000151632" 3 "UU" "-pA<25"
"ENSG00000152078" 3 "UU" "-pA<25"
"ENSG00000152234" 2 "UU" "-pA<25"
"ENSG00000152944" 2 "UU" "-pA<25"
"ENSG00000152952" 2 "UU" "-pA<25"
"ENSG00000153406" 2 "UU" "-pA<25"
"ENSG00000154174" 3 "UU" "-pA<25"
"ENSG00000154473" 4 "UU" "-pA<25"
"ENSG00000156026" 2 "UU" "-pA<25"
"ENSG00000156411" 2 "UU" "-pA<25"
"ENSG00000156875" 2 "UU" "-pA<25"
"ENSG00000157500" 2 "UU" "-pA<25"
"ENSG00000159228" 2 "UU" "-pA<25"
"ENSG00000159377" 4 "UU" "-pA<25"
"ENSG00000159592" 2 "UU" "-pA<25"
"ENSG00000161057" 2 "UU" "-pA<25"
"ENSG00000162222" 2 "UU" "-pA<25"
"ENSG00000162627" 4 "UU" "-pA<25"
"ENSG00000162923" 4 "UU" "-pA<25"
"ENSG00000163541" 2 "UU" "-pA<25"
"ENSG00000164032" 2 "UU" "-pA<25"
"ENSG00000164111" 2 "UU" "-pA<25"
"ENSG00000164134" 2 "UU" "-pA<25"
"ENSG00000164258" 3 "UU" "-pA<25"
"ENSG00000164284" 2 "UU" "-pA<25"
"ENSG00000164346" 2 "UU" "-pA<25"
"ENSG00000164611" 2 "UU" "-pA<25"
"ENSG00000164713" 2 "UU" "-pA<25"
"ENSG00000164761" 2 "UU" "-pA<25"
"ENSG00000164924" 2 "UU" "-pA<25"
"ENSG00000165119" 6 "UU" "-pA<25"
"ENSG00000165283" 2 "UU" "-pA<25"
"ENSG00000165416" 2 "UU" "-pA<25"
"ENSG00000165637" 2 "UU" "-pA<25"
"ENSG00000166441" 2 "UU" "-pA<25"
"ENSG00000166710" 2 "UU" "-pA<25"
"ENSG00000166797" 2 "UU" "-pA<25"
"ENSG00000167325" 2 "UU" "-pA<25"
"ENSG00000167526" 2 "UU" "-pA<25"
"ENSG00000168003" 2 "UU" "-pA<25"
"ENSG00000168090" 2 "UU" "-pA<25"
"ENSG00000168264" 4 "UU" "-pA<25"
"ENSG00000168288" 3 "UU" "-pA<25"
"ENSG00000168724" 2 "UU" "-pA<25"
"ENSG00000168958" 2 "UU" "-pA<25"
"ENSG00000169714" 3 "UU" "-pA<25"
"ENSG00000169715" 3 "UU" "-pA<25"
"ENSG00000169813" 3 "UU" "-pA<25"
"ENSG00000169895" 2 "UU" "-pA<25"
"ENSG00000169908" 3 "UU" "-pA<25"
"ENSG00000170142" 2 "UU" "-pA<25"
"ENSG00000170860" 2 "UU" "-pA<25"
"ENSG00000171202" 2 "UU" "-pA<25"
"ENSG00000171311" 2 "UU" "-pA<25"
"ENSG00000171530" 3 "UU" "-pA<25"
"ENSG00000171720" 3 "UU" "-pA<25"
"ENSG00000171858" 2 "UU" "-pA<25"
"ENSG00000172115" 4 "UU" "-pA<25"
"ENSG00000172172" 2 "UU" "-pA<25"
"ENSG00000172239" 3 "UU" "-pA<25"
"ENSG00000172809" 2 "UU" "-pA<25"
"ENSG00000173141" 2 "UU" "-pA<25"
"ENSG00000173545" 2 "UU" "-pA<25"
"ENSG00000173726" 4 "UU" "-pA<25"
"ENSG00000174444" 2 "UU" "-pA<25"
"ENSG00000174446" 2 "UU" "-pA<25"
"ENSG00000174574" 2 "UU" "-pA<25"
"ENSG00000174695" 7 "UU" "-pA<25"
"ENSG00000174748" 2 "UU" "-pA<25"
"ENSG00000174917" 2 "UU" "-pA<25"
"ENSG00000176915" 2 "UU" "-pA<25"
"ENSG00000177156" 2 "UU" "-pA<25"
"ENSG00000177383" 2 "UU" "-pA<25"
"ENSG00000177954" 2 "UU" "-pA<25"
"ENSG00000178449" 2 "UU" "-pA<25"
"ENSG00000178741" 2 "UU" "-pA<25"
"ENSG00000178913" 2 "UU" "-pA<25"
"ENSG00000180817" 2 "UU" "-pA<25"
"ENSG00000181163" 3 "UU" "-pA<25"
"ENSG00000181789" 2 "UU" "-pA<25"
"ENSG00000182004" 2 "UU" "-pA<25"
"ENSG00000182180" 2 "UU" "-pA<25"
"ENSG00000182253" 2 "UU" "-pA<25"
"ENSG00000182899" 3 "UU" "-pA<25"
"ENSG00000183011" 2 "UU" "-pA<25"
"ENSG00000183255" 2 "UU" "-pA<25"
"ENSG00000183283" 2 "UU" "-pA<25"
"ENSG00000183527" 2 "UU" "-pA<25"
"ENSG00000184007" 2 "UU" "-pA<25"
"ENSG00000184009" 3 "UU" "-pA<25"
"ENSG00000184752" 2 "UU" "-pA<25"
"ENSG00000185608" 2 "UU" "-pA<25"
"ENSG00000186298" 3 "UU" "-pA<25"
"ENSG00000187134" 4 "UU" "-pA<25"
"ENSG00000187498" 2 "UU" "-pA<25"
"ENSG00000188313" 2 "UU" "-pA<25"
"ENSG00000189043" 3 "UU" "-pA<25"
"ENSG00000189180" 2 "UU" "-pA<25"
"ENSG00000189403" 2 "UU" "-pA<25"
"ENSG00000196139" 2 "UU" "-pA<25"
"ENSG00000196419" 2 "UU" "-pA<25"
"ENSG00000196914" 2 "UU" "-pA<25"
"ENSG00000197111" 3 "UU" "-pA<25"
"ENSG00000197345" 3 "UU" "-pA<25"
"ENSG00000197956" 5 "UU" "-pA<25"
"ENSG00000198258" 3 "UU" "-pA<25"
"ENSG00000198363" 2 "UU" "-pA<25"
"ENSG00000198818" 2 "UU" "-pA<25"
"ENSG00000198843" 2 "UU" "-pA<25"
"ENSG00000198898" 2 "UU" "-pA<25"
"ENSG00000203760" 2 "UU" "-pA<25"
"ENSG00000213585" 3 "UU" "-pA<25"
"ENSG00000213598" 2 "UU" "-pA<25"
"ENSG00000213639" 2 "UU" "-pA<25"
"ENSG00000214194" 2 "UU" "-pA<25"
"ENSG00000229119" 2 "UU" "-pA<25"
"ENSG00000235552" 2 "UU" "-pA<25"
"ENSG00000000419" 3 "U" "-pA<25"
"ENSG00000001084" 3 "U" "-pA<25"
"ENSG00000001629" 2 "U" "-pA<25"
"ENSG00000005059" 2 "U" "-pA<25"
"ENSG00000005700" 2 "U" "-pA<25"
"ENSG00000006652" 2 "U" "-pA<25"
"ENSG00000007168" 2 "U" "-pA<25"
"ENSG00000008018" 2 "U" "-pA<25"
"ENSG00000008294" 3 "U" "-pA<25"
"ENSG00000008324" 2 "U" "-pA<25"
"ENSG00000009335" 2 "U" "-pA<25"
"ENSG00000010244" 2 "U" "-pA<25"
"ENSG00000010292" 4 "U" "-pA<25"
"ENSG00000018510" 3 "U" "-pA<25"
"ENSG00000021826" 3 "U" "-pA<25"
"ENSG00000023041" 3 "U" "-pA<25"
"ENSG00000023287" 2 "U" "-pA<25"
"ENSG00000023734" 3 "U" "-pA<25"
"ENSG00000025796" 3 "U" "-pA<25"
"ENSG00000026025" 4 "U" "-pA<25"
"ENSG00000026508" 3 "U" "-pA<25"
"ENSG00000030066" 2 "U" "-pA<25"
"ENSG00000035403" 2 "U" "-pA<25"
"ENSG00000036257" 2 "U" "-pA<25"
"ENSG00000039319" 2 "U" "-pA<25"
"ENSG00000049167" 3 "U" "-pA<25"
"ENSG00000050748" 2 "U" "-pA<25"
"ENSG00000051620" 2 "U" "-pA<25"
"ENSG00000053372" 2 "U" "-pA<25"
"ENSG00000055044" 2 "U" "-pA<25"
"ENSG00000057252" 2 "U" "-pA<25"
"ENSG00000057608" 2 "U" "-pA<25"
"ENSG00000059573" 2 "U" "-pA<25"
"ENSG00000060138" 3 "U" "-pA<25"
"ENSG00000061676" 3 "U" "-pA<25"
"ENSG00000061794" 3 "U" "-pA<25"
"ENSG00000064042" 3 "U" "-pA<25"
"ENSG00000065135" 3 "U" "-pA<25"
"ENSG00000065150" 2 "U" "-pA<25"
"ENSG00000065427" 3 "U" "-pA<25"
"ENSG00000065978" 2 "U" "-pA<25"
"ENSG00000066697" 2 "U" "-pA<25"
"ENSG00000066855" 3 "U" "-pA<25"
"ENSG00000067182" 2 "U" "-pA<25"
"ENSG00000068366" 2 "U" "-pA<25"
"ENSG00000068697" 2 "U" "-pA<25"
"ENSG00000070756" 3 "U" "-pA<25"
"ENSG00000070831" 2 "U" "-pA<25"
"ENSG00000071082" 3 "U" "-pA<25"
"ENSG00000071539" 5 "U" "-pA<25"
"ENSG00000073614" 2 "U" "-pA<25"
"ENSG00000074800" 2 "U" "-pA<25"
"ENSG00000075142" 3 "U" "-pA<25"
"ENSG00000075292" 2 "U" "-pA<25"
"ENSG00000075415" 2 "U" "-pA<25"
"ENSG00000075624" 3 "U" "-pA<25"
"ENSG00000076003" 2 "U" "-pA<25"
"ENSG00000076043" 2 "U" "-pA<25"
"ENSG00000077147" 4 "U" "-pA<25"
"ENSG00000079246" 4 "U" "-pA<25"
"ENSG00000079785" 3 "U" "-pA<25"
"ENSG00000080503" 2 "U" "-pA<25"
"ENSG00000081320" 2 "U" "-pA<25"
"ENSG00000081870" 2 "U" "-pA<25"
"ENSG00000082898" 3 "U" "-pA<25"
"ENSG00000083535" 2 "U" "-pA<25"
"ENSG00000083937" 3 "U" "-pA<25"
"ENSG00000084463" 3 "U" "-pA<25"
"ENSG00000085231" 2 "U" "-pA<25"
"ENSG00000085415" 2 "U" "-pA<25"
"ENSG00000085788" 2 "U" "-pA<25"
"ENSG00000085832" 4 "U" "-pA<25"
"ENSG00000086061" 3 "U" "-pA<25"
"ENSG00000086232" 2 "U" "-pA<25"
"ENSG00000086475" 2 "U" "-pA<25"
"ENSG00000086758" 2 "U" "-pA<25"
"ENSG00000087053" 10 "U" "-pA<25"
"ENSG00000087263" 3 "U" "-pA<25"
"ENSG00000087365" 2 "U" "-pA<25"
"ENSG00000087586" 3 "U" "-pA<25"
"ENSG00000088205" 3 "U" "-pA<25"
"ENSG00000088986" 4 "U" "-pA<25"
"ENSG00000089289" 2 "U" "-pA<25"
"ENSG00000089693" 3 "U" "-pA<25"
"ENSG00000090273" 2 "U" "-pA<25"
"ENSG00000091164" 4 "U" "-pA<25"
"ENSG00000092148" 2 "U" "-pA<25"
"ENSG00000092199" 5 "U" "-pA<25"
"ENSG00000092201" 4 "U" "-pA<25"
"ENSG00000092621" 3 "U" "-pA<25"
"ENSG00000092820" 2 "U" "-pA<25"
"ENSG00000093000" 2 "U" "-pA<25"
"ENSG00000093144" 4 "U" "-pA<25"
"ENSG00000095787" 2 "U" "-pA<25"
"ENSG00000096384" 4 "U" "-pA<25"
"ENSG00000097033" 2 "U" "-pA<25"
"ENSG00000099810" 3 "U" "-pA<25"
"ENSG00000099901" 4 "U" "-pA<25"
"ENSG00000100028" 2 "U" "-pA<25"
"ENSG00000100101" 2 "U" "-pA<25"
"ENSG00000100138" 3 "U" "-pA<25"
"ENSG00000100216" 2 "U" "-pA<25"
"ENSG00000100345" 2 "U" "-pA<25"
"ENSG00000100387" 2 "U" "-pA<25"
"ENSG00000100528" 2 "U" "-pA<25"
"ENSG00000100575" 2 "U" "-pA<25"
"ENSG00000100612" 2 "U" "-pA<25"
"ENSG00000100664" 3 "U" "-pA<25"
"ENSG00000100804" 2 "U" "-pA<25"
"ENSG00000100823" 3 "U" "-pA<25"
"ENSG00000101182" 3 "U" "-pA<25"
"ENSG00000101367" 2 "U" "-pA<25"
"ENSG00000101608" 2 "U" "-pA<25"
"ENSG00000101911" 2 "U" "-pA<25"
"ENSG00000101974" 2 "U" "-pA<25"
"ENSG00000102172" 2 "U" "-pA<25"
"ENSG00000102572" 2 "U" "-pA<25"
"ENSG00000102760" 2 "U" "-pA<25"
"ENSG00000103275" 2 "U" "-pA<25"
"ENSG00000103342" 3 "U" "-pA<25"
"ENSG00000103415" 2 "U" "-pA<25"
"ENSG00000104129" 2 "U" "-pA<25"
"ENSG00000104388" 2 "U" "-pA<25"
"ENSG00000104408" 4 "U" "-pA<25"
"ENSG00000104660" 2 "U" "-pA<25"
"ENSG00000104671" 2 "U" "-pA<25"
"ENSG00000104723" 2 "U" "-pA<25"
"ENSG00000104889" 3 "U" "-pA<25"
"ENSG00000105127" 2 "U" "-pA<25"
"ENSG00000105202" 2 "U" "-pA<25"
"ENSG00000105281" 4 "U" "-pA<25"
"ENSG00000105393" 2 "U" "-pA<25"
"ENSG00000105401" 2 "U" "-pA<25"
"ENSG00000105854" 2 "U" "-pA<25"
"ENSG00000105971" 2 "U" "-pA<25"
"ENSG00000105976" 2 "U" "-pA<25"
"ENSG00000106355" 2 "U" "-pA<25"
"ENSG00000106400" 2 "U" "-pA<25"
"ENSG00000106460" 3 "U" "-pA<25"
"ENSG00000106554" 2 "U" "-pA<25"
"ENSG00000107341" 3 "U" "-pA<25"
"ENSG00000107581" 2 "U" "-pA<25"
"ENSG00000107949" 3 "U" "-pA<25"
"ENSG00000108010" 3 "U" "-pA<25"
"ENSG00000108064" 3 "U" "-pA<25"
"ENSG00000108176" 2 "U" "-pA<25"
"ENSG00000108294" 3 "U" "-pA<25"
"ENSG00000108298" 2 "U" "-pA<25"
"ENSG00000108389" 2 "U" "-pA<25"
"ENSG00000108424" 4 "U" "-pA<25"
"ENSG00000108448" 2 "U" "-pA<25"
"ENSG00000108654" 2 "U" "-pA<25"
"ENSG00000108671" 2 "U" "-pA<25"
"ENSG00000108691" 3 "U" "-pA<25"
"ENSG00000109475" 4 "U" "-pA<25"
"ENSG00000109519" 2 "U" "-pA<25"
"ENSG00000109861" 2 "U" "-pA<25"
"ENSG00000109919" 3 "U" "-pA<25"
"ENSG00000109971" 2 "U" "-pA<25"
"ENSG00000110321" 4 "U" "-pA<25"
"ENSG00000110696" 3 "U" "-pA<25"
"ENSG00000110880" 2 "U" "-pA<25"
"ENSG00000110958" 2 "U" "-pA<25"
"ENSG00000111231" 2 "U" "-pA<25"
"ENSG00000111237" 3 "U" "-pA<25"
"ENSG00000111276" 2 "U" "-pA<25"
"ENSG00000111371" 2 "U" "-pA<25"
"ENSG00000111445" 3 "U" "-pA<25"
"ENSG00000111481" 2 "U" "-pA<25"
"ENSG00000111530" 3 "U" "-pA<25"
"ENSG00000111596" 2 "U" "-pA<25"
"ENSG00000111711" 2 "U" "-pA<25"
"ENSG00000111716" 2 "U" "-pA<25"
"ENSG00000111907" 3 "U" "-pA<25"
"ENSG00000112118" 2 "U" "-pA<25"
"ENSG00000112245" 2 "U" "-pA<25"
"ENSG00000112339" 3 "U" "-pA<25"
"ENSG00000112996" 6 "U" "-pA<25"
"ENSG00000113083" 2 "U" "-pA<25"
"ENSG00000113282" 2 "U" "-pA<25"
"ENSG00000113384" 6 "U" "-pA<25"
"ENSG00000113569" 2 "U" "-pA<25"
"ENSG00000113575" 2 "U" "-pA<25"
"ENSG00000113580" 4 "U" "-pA<25"
"ENSG00000113649" 3 "U" "-pA<25"
"ENSG00000113732" 3 "U" "-pA<25"
"ENSG00000113845" 2 "U" "-pA<25"
"ENSG00000114209" 2 "U" "-pA<25"
"ENSG00000114686" 2 "U" "-pA<25"
"ENSG00000114850" 2 "U" "-pA<25"
"ENSG00000115053" 5 "U" "-pA<25"
"ENSG00000115091" 4 "U" "-pA<25"
"ENSG00000115241" 4 "U" "-pA<25"
"ENSG00000115306" 2 "U" "-pA<25"
"ENSG00000115307" 2 "U" "-pA<25"
"ENSG00000115364" 3 "U" "-pA<25"
"ENSG00000115415" 2 "U" "-pA<25"
"ENSG00000115484" 2 "U" "-pA<25"
"ENSG00000115514" 3 "U" "-pA<25"
"ENSG00000115524" 2 "U" "-pA<25"
"ENSG00000115758" 2 "U" "-pA<25"
"ENSG00000115806" 2 "U" "-pA<25"
"ENSG00000115875" 4 "U" "-pA<25"
"ENSG00000116161" 7 "U" "-pA<25"
"ENSG00000116350" 4 "U" "-pA<25"
"ENSG00000116459" 2 "U" "-pA<25"
"ENSG00000116489" 2 "U" "-pA<25"
"ENSG00000116649" 2 "U" "-pA<25"
