"V1" "counts" "type" "size"
"ENSG00000159147" 242 "exp" ">25"
"ENSG00000159176" 1783 "exp" ">25"
"ENSG00000159199" 1446 "exp" ">25"
"ENSG00000159202" 423 "exp" ">25"
"ENSG00000159210" 560 "exp" ">25"
"ENSG00000159228" 793 "exp" ">25"
"ENSG00000159259" 257 "exp" ">25"
"ENSG00000159322" 382 "exp" ">25"
"ENSG00000159335" 161 "exp" ">25"
"ENSG00000159346" 638 "exp" ">25"
"ENSG00000159348" 133 "exp" ">25"
"ENSG00000159352" 850 "exp" ">25"
"ENSG00000159363" 106 "exp" ">25"
"ENSG00000159377" 5802 "exp" ">25"
"ENSG00000159399" 269 "exp" ">25"
"ENSG00000159445" 189 "exp" ">25"
"ENSG00000159459" 629 "exp" ">25"
"ENSG00000159461" 539 "exp" ">25"
"ENSG00000159479" 409 "exp" ">25"
"ENSG00000159579" 393 "exp" ">25"
"ENSG00000159592" 828 "exp" ">25"
"ENSG00000159593" 994 "exp" ">25"
"ENSG00000159596" 320 "exp" ">25"
"ENSG00000159658" 345 "exp" ">25"
"ENSG00000159692" 618 "exp" ">25"
"ENSG00000159720" 156 "exp" ">25"
"ENSG00000159873" 492 "exp" ">25"
"ENSG00000159921" 538 "exp" ">25"
"ENSG00000160007" 460 "exp" ">25"
"ENSG00000160049" 743 "exp" ">25"
"ENSG00000160058" 336 "exp" ">25"
"ENSG00000160075" 694 "exp" ">25"
"ENSG00000160087" 246 "exp" ">25"
"ENSG00000160113" 200 "exp" ">25"
"ENSG00000160124" 603 "exp" ">25"
"ENSG00000160131" 1061 "exp" ">25"
"ENSG00000160172" 168 "exp" ">25"
"ENSG00000160194" 678 "exp" ">25"
"ENSG00000160200" 640 "exp" ">25"
"ENSG00000160201" 661 "exp" ">25"
"ENSG00000160208" 836 "exp" ">25"
"ENSG00000160209" 951 "exp" ">25"
"ENSG00000160211" 766 "exp" ">25"
"ENSG00000160213" 1239 "exp" ">25"
"ENSG00000160214" 243 "exp" ">25"
"ENSG00000160216" 139 "exp" ">25"
"ENSG00000160221" 126 "exp" ">25"
"ENSG00000160256" 98 "exp" ">25"
"ENSG00000160285" 166 "exp" ">25"
"ENSG00000160310" 82 "exp" ">25"
"ENSG00000160551" 1014 "exp" ">25"
"ENSG00000160606" 215 "exp" ">25"
"ENSG00000160613" 170 "exp" ">25"
"ENSG00000160679" 567 "exp" ">25"
"ENSG00000160688" 342 "exp" ">25"
"ENSG00000160691" 427 "exp" ">25"
"ENSG00000160710" 919 "exp" ">25"
"ENSG00000160714" 298 "exp" ">25"
"ENSG00000160746" 138 "exp" ">25"
"ENSG00000160783" 374 "exp" ">25"
"ENSG00000160785" 235 "exp" ">25"
"ENSG00000160789" 1547 "exp" ">25"
"ENSG00000160799" 277 "exp" ">25"
"ENSG00000160818" 715 "exp" ">25"
"ENSG00000160888" 107 "exp" ">25"
"ENSG00000160908" 241 "exp" ">25"
"ENSG00000160917" 216 "exp" ">25"
"ENSG00000160948" 120 "exp" ">25"
"ENSG00000160961" 136 "exp" ">25"
"ENSG00000160991" 70 "exp" ">25"
"ENSG00000161011" 942 "exp" ">25"
"ENSG00000161013" 290 "exp" ">25"
"ENSG00000161016" 5523 "exp" ">25"
"ENSG00000161021" 262 "exp" ">25"
"ENSG00000161057" 2291 "exp" ">25"
"ENSG00000161202" 238 "exp" ">25"
"ENSG00000161203" 1271 "exp" ">25"
"ENSG00000161217" 344 "exp" ">25"
"ENSG00000161326" 799 "exp" ">25"
"ENSG00000161526" 403 "exp" ">25"
"ENSG00000161533" 400 "exp" ">25"
"ENSG00000161542" 306 "exp" ">25"
"ENSG00000161547" 1080 "exp" ">25"
"ENSG00000161618" 137 "exp" ">25"
"ENSG00000161638" 718 "exp" ">25"
"ENSG00000161654" 538 "exp" ">25"
"ENSG00000161714" 307 "exp" ">25"
"ENSG00000161800" 1517 "exp" ">25"
"ENSG00000161813" 538 "exp" ">25"
"ENSG00000161888" 325 "exp" ">25"
"ENSG00000161920" 161 "exp" ">25"
"ENSG00000161970" 12484 "exp" ">25"
"ENSG00000161980" 258 "exp" ">25"
"ENSG00000161981" 753 "exp" ">25"
"ENSG00000162062" 146 "exp" ">25"
"ENSG00000162076" 287 "exp" ">25"
"ENSG00000162104" 230 "exp" ">25"
"ENSG00000162129" 348 "exp" ">25"
"ENSG00000162174" 58 "exp" ">25"
"ENSG00000162191" 553 "exp" ">25"
"ENSG00000162194" 1082 "exp" ">25"
"ENSG00000162222" 595 "exp" ">25"
"ENSG00000162231" 452 "exp" ">25"
"ENSG00000162236" 147 "exp" ">25"
"ENSG00000162244" 2233 "exp" ">25"
"ENSG00000162368" 1178 "exp" ">25"
"ENSG00000162384" 189 "exp" ">25"
"ENSG00000162385" 489 "exp" ">25"
"ENSG00000162402" 782 "exp" ">25"
"ENSG00000162408" 378 "exp" ">25"
"ENSG00000162409" 327 "exp" ">25"
"ENSG00000162413" 195 "exp" ">25"
"ENSG00000162433" 245 "exp" ">25"
"ENSG00000162434" 759 "exp" ">25"
"ENSG00000162441" 377 "exp" ">25"
"ENSG00000162458" 48 "exp" ">25"
"ENSG00000162496" 171 "exp" ">25"
"ENSG00000162517" 380 "exp" ">25"
"ENSG00000162599" 538 "exp" ">25"
"ENSG00000162604" 252 "exp" ">25"
"ENSG00000162607" 1035 "exp" ">25"
"ENSG00000162613" 707 "exp" ">25"
"ENSG00000162616" 598 "exp" ">25"
"ENSG00000162623" 493 "exp" ">25"
"ENSG00000162627" 688 "exp" ">25"
"ENSG00000162636" 889 "exp" ">25"
"ENSG00000162639" 252 "exp" ">25"
"ENSG00000162642" 284 "exp" ">25"
"ENSG00000162645" 246 "exp" ">25"
"ENSG00000162688" 332 "exp" ">25"
"ENSG00000162694" 257 "exp" ">25"
"ENSG00000162695" 646 "exp" ">25"
"ENSG00000162702" 745 "exp" ">25"
"ENSG00000162704" 2466 "exp" ">25"
"ENSG00000162714" 92 "exp" ">25"
"ENSG00000162734" 224 "exp" ">25"
"ENSG00000162735" 214 "exp" ">25"
"ENSG00000162736" 531 "exp" ">25"
"ENSG00000162769" 276 "exp" ">25"
"ENSG00000162775" 304 "exp" ">25"
"ENSG00000162813" 318 "exp" ">25"
"ENSG00000162819" 648 "exp" ">25"
"ENSG00000162851" 829 "exp" ">25"
"ENSG00000162885" 159 "exp" ">25"
"ENSG00000162889" 341 "exp" ">25"
"ENSG00000162909" 1115 "exp" ">25"
"ENSG00000162910" 264 "exp" ">25"
"ENSG00000162923" 339 "exp" ">25"
"ENSG00000162928" 460 "exp" ">25"
"ENSG00000162961" 1907 "exp" ">25"
"ENSG00000162971" 216 "exp" ">25"
"ENSG00000162972" 746 "exp" ">25"
"ENSG00000162980" 757 "exp" ">25"
"ENSG00000162994" 80 "exp" ">25"
"ENSG00000163001" 623 "exp" ">25"
"ENSG00000163026" 116 "exp" ">25"
"ENSG00000163069" 142 "exp" ">25"
"ENSG00000163104" 386 "exp" ">25"
"ENSG00000163110" 1090 "exp" ">25"
"ENSG00000163132" 184 "exp" ">25"
"ENSG00000163156" 570 "exp" ">25"
"ENSG00000163159" 569 "exp" ">25"
"ENSG00000163161" 353 "exp" ">25"
"ENSG00000163162" 440 "exp" ">25"
"ENSG00000163166" 497 "exp" ">25"
"ENSG00000163170" 1763 "exp" ">25"
"ENSG00000163171" 330 "exp" ">25"
"ENSG00000163191" 1878 "exp" ">25"
"ENSG00000163214" 209 "exp" ">25"
"ENSG00000163257" 160 "exp" ">25"
"ENSG00000163281" 172 "exp" ">25"
"ENSG00000163320" 484 "exp" ">25"
"ENSG00000163348" 92 "exp" ">25"
"ENSG00000163349" 364 "exp" ">25"
"ENSG00000163364" 135 "exp" ">25"
"ENSG00000163374" 430 "exp" ">25"
"ENSG00000163378" 197 "exp" ">25"
"ENSG00000163382" 588 "exp" ">25"
"ENSG00000163399" 1147 "exp" ">25"
"ENSG00000163406" 62 "exp" ">25"
"ENSG00000163428" 974 "exp" ">25"
"ENSG00000163430" 1306 "exp" ">25"
"ENSG00000163435" 220 "exp" ">25"
"ENSG00000163444" 1080 "exp" ">25"
"ENSG00000163453" 915 "exp" ">25"
"ENSG00000163466" 2001 "exp" ">25"
"ENSG00000163468" 3176 "exp" ">25"
"ENSG00000163479" 1148 "exp" ">25"
"ENSG00000163486" 377 "exp" ">25"
"ENSG00000163512" 211 "exp" ">25"
"ENSG00000163513" 200 "exp" ">25"
"ENSG00000163527" 1679 "exp" ">25"
"ENSG00000163528" 107 "exp" ">25"
"ENSG00000163535" 363 "exp" ">25"
"ENSG00000163539" 538 "exp" ">25"
"ENSG00000163541" 2158 "exp" ">25"
"ENSG00000163558" 494 "exp" ">25"
"ENSG00000163565" 623 "exp" ">25"
"ENSG00000163577" 127 "exp" ">25"
"ENSG00000163584" 1178 "exp" ">25"
"ENSG00000163597" 875 "exp" ">25"
"ENSG00000163605" 710 "exp" ">25"
"ENSG00000163608" 241 "exp" ">25"
"ENSG00000163625" 404 "exp" ">25"
"ENSG00000163626" 205 "exp" ">25"
"ENSG00000163629" 384 "exp" ">25"
"ENSG00000163634" 972 "exp" ">25"
"ENSG00000163636" 749 "exp" ">25"
"ENSG00000163655" 627 "exp" ">25"
"ENSG00000163682" 14881 "exp" ">25"
"ENSG00000163683" 266 "exp" ">25"
"ENSG00000163684" 285 "exp" ">25"
"ENSG00000163697" 164 "exp" ">25"
"ENSG00000163710" 140 "exp" ">25"
"ENSG00000163714" 935 "exp" ">25"
"ENSG00000163728" 523 "exp" ">25"
"ENSG00000163738" 172 "exp" ">25"
"ENSG00000163743" 141 "exp" ">25"
"ENSG00000163754" 297 "exp" ">25"
"ENSG00000163781" 1065 "exp" ">25"
"ENSG00000163785" 376 "exp" ">25"
"ENSG00000163807" 602 "exp" ">25"
"ENSG00000163808" 462 "exp" ">25"
"ENSG00000163811" 1081 "exp" ">25"
"ENSG00000163812" 368 "exp" ">25"
"ENSG00000163818" 267 "exp" ">25"
"ENSG00000163832" 177 "exp" ">25"
"ENSG00000163848" 466 "exp" ">25"
"ENSG00000163866" 388 "exp" ">25"
"ENSG00000163875" 1057 "exp" ">25"
"ENSG00000163877" 186 "exp" ">25"
"ENSG00000163882" 477 "exp" ">25"
"ENSG00000163902" 1353 "exp" ">25"
"ENSG00000163904" 254 "exp" ">25"
"ENSG00000163913" 100 "exp" ">25"
"ENSG00000163918" 847 "exp" ">25"
"ENSG00000163923" 395 "exp" ">25"
"ENSG00000163930" 262 "exp" ">25"
"ENSG00000163931" 2271 "exp" ">25"
"ENSG00000163933" 171 "exp" ">25"
"ENSG00000163938" 1990 "exp" ">25"
"ENSG00000163939" 427 "exp" ">25"
"ENSG00000163946" 965 "exp" ">25"
"ENSG00000163950" 1750 "exp" ">25"
"ENSG00000163956" 589 "exp" ">25"
"ENSG00000163960" 284 "exp" ">25"
"ENSG00000163961" 180 "exp" ">25"
"ENSG00000163964" 138 "exp" ">25"
"ENSG00000163993" 64 "exp" ">25"
"ENSG00000164008" 89 "exp" ">25"
"ENSG00000164022" 537 "exp" ">25"
"ENSG00000164031" 458 "exp" ">25"
"ENSG00000164032" 6422 "exp" ">25"
"ENSG00000164039" 243 "exp" ">25"
"ENSG00000164040" 521 "exp" ">25"
"ENSG00000164045" 358 "exp" ">25"
"ENSG00000164051" 327 "exp" ">25"
"ENSG00000164054" 331 "exp" ">25"
"ENSG00000164062" 545 "exp" ">25"
"ENSG00000164070" 394 "exp" ">25"
"ENSG00000164081" 171 "exp" ">25"
"ENSG00000164086" 119 "exp" ">25"
"ENSG00000164091" 605 "exp" ">25"
"ENSG00000164096" 1552 "exp" ">25"
"ENSG00000164099" 363 "exp" ">25"
"ENSG00000164104" 1400 "exp" ">25"
"ENSG00000164105" 1004 "exp" ">25"
"ENSG00000164109" 1742 "exp" ">25"
"ENSG00000164111" 2976 "exp" ">25"
"ENSG00000164117" 182 "exp" ">25"
"ENSG00000164118" 426 "exp" ">25"
"ENSG00000164120" 59 "exp" ">25"
"ENSG00000164124" 175 "exp" ">25"
"ENSG00000164134" 915 "exp" ">25"
"ENSG00000164136" 229 "exp" ">25"
"ENSG00000164144" 230 "exp" ">25"
"ENSG00000164151" 1143 "exp" ">25"
"ENSG00000164162" 296 "exp" ">25"
"ENSG00000164163" 806 "exp" ">25"
"ENSG00000164164" 280 "exp" ">25"
"ENSG00000164167" 261 "exp" ">25"
"ENSG00000164168" 169 "exp" ">25"
"ENSG00000164172" 240 "exp" ">25"
"ENSG00000164176" 1377 "exp" ">25"
"ENSG00000164182" 335 "exp" ">25"
"ENSG00000164187" 454 "exp" ">25"
"ENSG00000164190" 938 "exp" ">25"
"ENSG00000164209" 966 "exp" ">25"
"ENSG00000164211" 486 "exp" ">25"
"ENSG00000164219" 183 "exp" ">25"
"ENSG00000164237" 576 "exp" ">25"
"ENSG00000164244" 559 "exp" ">25"
"ENSG00000164252" 353 "exp" ">25"
"ENSG00000164253" 676 "exp" ">25"
"ENSG00000164258" 3074 "exp" ">25"
"ENSG00000164284" 782 "exp" ">25"
"ENSG00000164291" 223 "exp" ">25"
"ENSG00000164292" 1035 "exp" ">25"
"ENSG00000164294" 1045 "exp" ">25"
"ENSG00000164305" 140 "exp" ">25"
"ENSG00000164318" 123 "exp" ">25"
"ENSG00000164323" 250 "exp" ">25"
"ENSG00000164327" 734 "exp" ">25"
"ENSG00000164329" 263 "exp" ">25"
"ENSG00000164330" 471 "exp" ">25"
"ENSG00000164338" 298 "exp" ">25"
"ENSG00000164346" 2562 "exp" ">25"
"ENSG00000164366" 384 "exp" ">25"
"ENSG00000164402" 216 "exp" ">25"
"ENSG00000164405" 14732 "exp" ">25"
"ENSG00000164414" 79 "exp" ">25"
"ENSG00000164442" 531 "exp" ">25"
"ENSG00000164466" 901 "exp" ">25"
"ENSG00000164494" 169 "exp" ">25"
"ENSG00000164506" 507 "exp" ">25"
"ENSG00000164520" 138 "exp" ">25"
"ENSG00000164543" 432 "exp" ">25"
"ENSG00000164548" 553 "exp" ">25"
"ENSG00000164574" 341 "exp" ">25"
"ENSG00000164576" 261 "exp" ">25"
"ENSG00000164587" 16002 "exp" ">25"
"ENSG00000164597" 444 "exp" ">25"
"ENSG00000164609" 624 "exp" ">25"
"ENSG00000164610" 141 "exp" ">25"
"ENSG00000164611" 1475 "exp" ">25"
"ENSG00000164615" 364 "exp" ">25"
"ENSG00000164631" 212 "exp" ">25"
"ENSG00000164654" 444 "exp" ">25"
"ENSG00000164659" 91 "exp" ">25"
"ENSG00000164683" 90 "exp" ">25"
"ENSG00000164695" 98 "exp" ">25"
"ENSG00000164713" 528 "exp" ">25"
"ENSG00000164751" 530 "exp" ">25"
"ENSG00000164754" 791 "exp" ">25"
"ENSG00000164761" 1160 "exp" ">25"
"ENSG00000164815" 465 "exp" ">25"
"ENSG00000164823" 299 "exp" ">25"
"ENSG00000164828" 512 "exp" ">25"
"ENSG00000164897" 46 "exp" ">25"
"ENSG00000164898" 330 "exp" ">25"
"ENSG00000164902" 442 "exp" ">25"
"ENSG00000164904" 281 "exp" ">25"
"ENSG00000164919" 3770 "exp" ">25"
"ENSG00000164924" 2376 "exp" ">25"
"ENSG00000164930" 273 "exp" ">25"
"ENSG00000164933" 511 "exp" ">25"
"ENSG00000164934" 1106 "exp" ">25"
"ENSG00000164944" 932 "exp" ">25"
"ENSG00000164951" 84 "exp" ">25"
"ENSG00000164961" 453 "exp" ">25"
"ENSG00000164967" 196 "exp" ">25"
"ENSG00000164975" 941 "exp" ">25"
"ENSG00000164985" 1563 "exp" ">25"
"ENSG00000165030" 247 "exp" ">25"
"ENSG00000165055" 399 "exp" ">25"
"ENSG00000165060" 139 "exp" ">25"
"ENSG00000165118" 373 "exp" ">25"
"ENSG00000165119" 3567 "exp" ">25"
"ENSG00000165156" 557 "exp" ">25"
"ENSG00000165169" 476 "exp" ">25"
"ENSG00000165175" 616 "exp" ">25"
"ENSG00000165195" 100 "exp" ">25"
"ENSG00000165219" 838 "exp" ">25"
"ENSG00000165244" 309 "exp" ">25"
"ENSG00000165264" 1251 "exp" ">25"
"ENSG00000165271" 385 "exp" ">25"
"ENSG00000165272" 708 "exp" ">25"
"ENSG00000165280" 1873 "exp" ">25"
"ENSG00000165282" 282 "exp" ">25"
"ENSG00000165283" 2401 "exp" ">25"
"ENSG00000165304" 917 "exp" ">25"
"ENSG00000165312" 169 "exp" ">25"
"ENSG00000165355" 168 "exp" ">25"
"ENSG00000165389" 668 "exp" ">25"
"ENSG00000165390" 129 "exp" ">25"
"ENSG00000165410" 1820 "exp" ">25"
"ENSG00000165416" 740 "exp" ">25"
"ENSG00000165417" 345 "exp" ">25"
"ENSG00000165476" 492 "exp" ">25"
"ENSG00000165480" 290 "exp" ">25"
"ENSG00000165487" 200 "exp" ">25"
"ENSG00000165494" 341 "exp" ">25"
"ENSG00000165501" 241 "exp" ">25"
"ENSG00000165502" 717 "exp" ">25"
"ENSG00000165512" 240 "exp" ">25"
"ENSG00000165516" 396 "exp" ">25"
"ENSG00000165525" 429 "exp" ">25"
"ENSG00000165526" 57 "exp" ">25"
"ENSG00000165527" 166 "exp" ">25"
"ENSG00000165572" 127 "exp" ">25"
"ENSG00000165609" 1405 "exp" ">25"
"ENSG00000165629" 3210 "exp" ">25"
"ENSG00000165637" 1754 "exp" ">25"
"ENSG00000165646" 184 "exp" ">25"
"ENSG00000165650" 382 "exp" ">25"
"ENSG00000165655" 249 "exp" ">25"
"ENSG00000165660" 206 "exp" ">25"
"ENSG00000165661" 295 "exp" ">25"
"ENSG00000165669" 360 "exp" ">25"
"ENSG00000165671" 551 "exp" ">25"
"ENSG00000165672" 2618 "exp" ">25"
"ENSG00000165678" 2010 "exp" ">25"
"ENSG00000165688" 390 "exp" ">25"
"ENSG00000165689" 743 "exp" ">25"
"ENSG00000165704" 446 "exp" ">25"
"ENSG00000165714" 98 "exp" ">25"
"ENSG00000165724" 402 "exp" ">25"
"ENSG00000165732" 1837 "exp" ">25"
"ENSG00000165733" 789 "exp" ">25"
"ENSG00000165775" 665 "exp" ">25"
"ENSG00000165832" 168 "exp" ">25"
"ENSG00000165868" 73 "exp" ">25"
"ENSG00000165891" 588 "exp" ">25"
"ENSG00000165895" 314 "exp" ">25"
"ENSG00000165898" 168 "exp" ">25"
"ENSG00000165916" 835 "exp" ">25"
"ENSG00000165929" 106 "exp" ">25"
"ENSG00000165934" 597 "exp" ">25"
"ENSG00000165943" 153 "exp" ">25"
"ENSG00000165983" 150 "exp" ">25"
"ENSG00000165996" 443 "exp" ">25"
"ENSG00000165997" 240 "exp" ">25"
"ENSG00000166002" 248 "exp" ">25"
"ENSG00000166012" 3896 "exp" ">25"
"ENSG00000166016" 170 "exp" ">25"
"ENSG00000166033" 371 "exp" ">25"
"ENSG00000166037" 641 "exp" ">25"
"ENSG00000166068" 251 "exp" ">25"
"ENSG00000166128" 168 "exp" ">25"
"ENSG00000166130" 734 "exp" ">25"
"ENSG00000166133" 142 "exp" ">25"
"ENSG00000166136" 547 "exp" ">25"
"ENSG00000166147" 1634 "exp" ">25"
"ENSG00000166164" 327 "exp" ">25"
"ENSG00000166165" 797 "exp" ">25"
"ENSG00000166170" 356 "exp" ">25"
"ENSG00000166171" 163 "exp" ">25"
"ENSG00000166173" 209 "exp" ">25"
"ENSG00000166181" 510 "exp" ">25"
"ENSG00000166197" 1062 "exp" ">25"
"ENSG00000166199" 525 "exp" ">25"
"ENSG00000166200" 635 "exp" ">25"
"ENSG00000166224" 410 "exp" ">25"
"ENSG00000166226" 3981 "exp" ">25"
"ENSG00000166228" 124 "exp" ">25"
"ENSG00000166233" 597 "exp" ">25"
"ENSG00000166260" 552 "exp" ">25"
"ENSG00000166266" 166 "exp" ">25"
"ENSG00000166272" 239 "exp" ">25"
"ENSG00000166275" 85 "exp" ">25"
"ENSG00000166295" 787 "exp" ">25"
"ENSG00000166311" 114 "exp" ">25"
"ENSG00000166337" 631 "exp" ">25"
"ENSG00000166347" 444 "exp" ">25"
"ENSG00000166352" 232 "exp" ">25"
"ENSG00000166407" 219 "exp" ">25"
"ENSG00000166441" 6963 "exp" ">25"
"ENSG00000166451" 370 "exp" ">25"
"ENSG00000166452" 278 "exp" ">25"
"ENSG00000166454" 396 "exp" ">25"
"ENSG00000166471" 355 "exp" ">25"
"ENSG00000166477" 721 "exp" ">25"
"ENSG00000166479" 387 "exp" ">25"
"ENSG00000166483" 588 "exp" ">25"
"ENSG00000166503" 201 "exp" ">25"
"ENSG00000166508" 1009 "exp" ">25"
"ENSG00000166526" 394 "exp" ">25"
"ENSG00000166529" 111 "exp" ">25"
"ENSG00000166532" 215 "exp" ">25"
"ENSG00000166557" 580 "exp" ">25"
"ENSG00000166562" 491 "exp" ">25"
"ENSG00000166575" 316 "exp" ">25"
"ENSG00000166579" 454 "exp" ">25"
"ENSG00000166595" 366 "exp" ">25"
"ENSG00000166598" 2421 "exp" ">25"
"ENSG00000166619" 179 "exp" ">25"
"ENSG00000166681" 3294 "exp" ">25"
"ENSG00000166710" 13494 "exp" ">25"
"ENSG00000166734" 1027 "exp" ">25"
"ENSG00000166741" 870 "exp" ">25"
"ENSG00000166747" 626 "exp" ">25"
"ENSG00000166788" 223 "exp" ">25"
"ENSG00000166797" 2666 "exp" ">25"
"ENSG00000166803" 4072 "exp" ">25"
"ENSG00000166855" 518 "exp" ">25"
"ENSG00000166881" 395 "exp" ">25"
"ENSG00000166887" 213 "exp" ">25"
"ENSG00000166896" 134 "exp" ">25"
"ENSG00000166900" 149 "exp" ">25"
"ENSG00000166902" 802 "exp" ">25"
"ENSG00000166908" 202 "exp" ">25"
"ENSG00000166913" 2279 "exp" ">25"
"ENSG00000166923" 165 "exp" ">25"
"ENSG00000166949" 250 "exp" ">25"
"ENSG00000166974" 242 "exp" ">25"
"ENSG00000166997" 86 "exp" ">25"
"ENSG00000167005" 1193 "exp" ">25"
"ENSG00000167088" 1442 "exp" ">25"
"ENSG00000167110" 371 "exp" ">25"
"ENSG00000167112" 524 "exp" ">25"
"ENSG00000167113" 359 "exp" ">25"
"ENSG00000167118" 581 "exp" ">25"
"ENSG00000167130" 212 "exp" ">25"
"ENSG00000167186" 115 "exp" ">25"
"ENSG00000167193" 496 "exp" ">25"
"ENSG00000167196" 562 "exp" ">25"
"ENSG00000167258" 461 "exp" ">25"
"ENSG00000167272" 281 "exp" ">25"
"ENSG00000167283" 1178 "exp" ">25"
"ENSG00000167315" 712 "exp" ">25"
"ENSG00000167325" 2709 "exp" ">25"
"ENSG00000167380" 127 "exp" ">25"
"ENSG00000167394" 104 "exp" ">25"
"ENSG00000167397" 486 "exp" ">25"
"ENSG00000167460" 8041 "exp" ">25"
"ENSG00000167461" 219 "exp" ">25"
"ENSG00000167468" 625 "exp" ">25"
"ENSG00000167513" 154 "exp" ">25"
"ENSG00000167515" 299 "exp" ">25"
"ENSG00000167526" 10293 "exp" ">25"
"ENSG00000167552" 1063 "exp" ">25"
"ENSG00000167553" 5607 "exp" ">25"
"ENSG00000167601" 473 "exp" ">25"
"ENSG00000167635" 1070 "exp" ">25"
"ENSG00000167658" 3212 "exp" ">25"
"ENSG00000167670" 199 "exp" ">25"
"ENSG00000167671" 218 "exp" ">25"
"ENSG00000167695" 171 "exp" ">25"
"ENSG00000167699" 358 "exp" ">25"
"ENSG00000167700" 231 "exp" ">25"
"ENSG00000167740" 121 "exp" ">25"
"ENSG00000167747" 180 "exp" ">25"
"ENSG00000167767" 476 "exp" ">25"
"ENSG00000167770" 405 "exp" ">25"
"ENSG00000167775" 152 "exp" ">25"
"ENSG00000167779" 45 "exp" ">25"
"ENSG00000167785" 207 "exp" ">25"
"ENSG00000167792" 393 "exp" ">25"
"ENSG00000167840" 264 "exp" ">25"
"ENSG00000167842" 172 "exp" ">25"
"ENSG00000167862" 896 "exp" ">25"
"ENSG00000167863" 6323 "exp" ">25"
"ENSG00000167881" 140 "exp" ">25"
"ENSG00000167900" 586 "exp" ">25"
"ENSG00000167904" 379 "exp" ">25"
"ENSG00000167930" 71 "exp" ">25"
"ENSG00000167969" 888 "exp" ">25"
"ENSG00000167986" 1482 "exp" ">25"
"ENSG00000167987" 73 "exp" ">25"
"ENSG00000168002" 391 "exp" ">25"
"ENSG00000168003" 2344 "exp" ">25"
"ENSG00000168005" 162 "exp" ">25"
"ENSG00000168028" 5430 "exp" ">25"
"ENSG00000168036" 1482 "exp" ">25"
"ENSG00000168061" 121 "exp" ">25"
"ENSG00000168066" 574 "exp" ">25"
"ENSG00000168071" 72 "exp" ">25"
"ENSG00000168077" 920 "exp" ">25"
"ENSG00000168078" 1147 "exp" ">25"
"ENSG00000168090" 586 "exp" ">25"
"ENSG00000168092" 1140 "exp" ">25"
"ENSG00000168118" 223 "exp" ">25"
"ENSG00000168159" 317 "exp" ">25"
"ENSG00000168175" 658 "exp" ">25"
"ENSG00000168214" 314 "exp" ">25"
"ENSG00000168216" 163 "exp" ">25"
"ENSG00000168234" 469 "exp" ">25"
"ENSG00000168242" 19361 "exp" ">25"
"ENSG00000168246" 166 "exp" ">25"
"ENSG00000168264" 1465 "exp" ">25"
"ENSG00000168273" 548 "exp" ">25"
"ENSG00000168274" 4401 "exp" ">25"
"ENSG00000168275" 1573 "exp" ">25"
"ENSG00000168283" 189 "exp" ">25"
"ENSG00000168286" 140 "exp" ">25"
"ENSG00000168288" 1194 "exp" ">25"
"ENSG00000168291" 676 "exp" ">25"
"ENSG00000168298" 18546 "exp" ">25"
"ENSG00000168301" 153 "exp" ">25"
"ENSG00000168303" 566 "exp" ">25"
"ENSG00000168374" 923 "exp" ">25"
"ENSG00000168385" 1824 "exp" ">25"
"ENSG00000168393" 967 "exp" ">25"
"ENSG00000168404" 227 "exp" ">25"
"ENSG00000168411" 642 "exp" ">25"
"ENSG00000168438" 222 "exp" ">25"
"ENSG00000168439" 1620 "exp" ">25"
"ENSG00000168461" 1983 "exp" ">25"
"ENSG00000168495" 444 "exp" ">25"
"ENSG00000168496" 838 "exp" ">25"
"ENSG00000168522" 442 "exp" ">25"
"ENSG00000168542" 1663 "exp" ">25"
"ENSG00000168566" 360 "exp" ">25"
"ENSG00000168575" 259 "exp" ">25"
"ENSG00000168591" 126 "exp" ">25"
"ENSG00000168610" 410 "exp" ">25"
"ENSG00000168612" 182 "exp" ">25"
"ENSG00000168615" 1889 "exp" ">25"
"ENSG00000168653" 4825 "exp" ">25"
"ENSG00000168675" 346 "exp" ">25"
"ENSG00000168701" 267 "exp" ">25"
"ENSG00000168710" 1714 "exp" ">25"
"ENSG00000168724" 1634 "exp" ">25"
"ENSG00000168743" 389 "exp" ">25"
"ENSG00000168795" 188 "exp" ">25"
"ENSG00000168803" 223 "exp" ">25"
"ENSG00000168806" 485 "exp" ">25"
"ENSG00000168807" 268 "exp" ">25"
"ENSG00000168827" 833 "exp" ">25"
"ENSG00000168872" 247 "exp" ">25"
"ENSG00000168883" 329 "exp" ">25"
"ENSG00000168884" 180 "exp" ">25"
"ENSG00000168887" 208 "exp" ">25"
"ENSG00000168894" 882 "exp" ">25"
"ENSG00000168906" 1201 "exp" ">25"
"ENSG00000168917" 366 "exp" ">25"
"ENSG00000168924" 216 "exp" ">25"
"ENSG00000168938" 385 "exp" ">25"
"ENSG00000168944" 378 "exp" ">25"
"ENSG00000168958" 2838 "exp" ">25"
"ENSG00000169018" 675 "exp" ">25"
"ENSG00000169019" 813 "exp" ">25"
"ENSG00000169020" 1275 "exp" ">25"
"ENSG00000169021" 1245 "exp" ">25"
"ENSG00000169032" 355 "exp" ">25"
"ENSG00000169045" 3649 "exp" ">25"
"ENSG00000169057" 400 "exp" ">25"
"ENSG00000169084" 127 "exp" ">25"
"ENSG00000169100" 945 "exp" ">25"
"ENSG00000169139" 534 "exp" ">25"
