"V1" "counts" "type" "size"
"ENSG00000164151" 2189 "exp" ">25"
"ENSG00000164162" 634 "exp" ">25"
"ENSG00000164163" 2863 "exp" ">25"
"ENSG00000164164" 242 "exp" ">25"
"ENSG00000164167" 797 "exp" ">25"
"ENSG00000164168" 381 "exp" ">25"
"ENSG00000164172" 1418 "exp" ">25"
"ENSG00000164176" 3102 "exp" ">25"
"ENSG00000164180" 645 "exp" ">25"
"ENSG00000164182" 1819 "exp" ">25"
"ENSG00000164187" 805 "exp" ">25"
"ENSG00000164190" 1476 "exp" ">25"
"ENSG00000164199" 66 "exp" ">25"
"ENSG00000164209" 1361 "exp" ">25"
"ENSG00000164211" 2226 "exp" ">25"
"ENSG00000164219" 322 "exp" ">25"
"ENSG00000164237" 1711 "exp" ">25"
"ENSG00000164241" 153 "exp" ">25"
"ENSG00000164244" 817 "exp" ">25"
"ENSG00000164252" 809 "exp" ">25"
"ENSG00000164253" 981 "exp" ">25"
"ENSG00000164258" 3549 "exp" ">25"
"ENSG00000164284" 1175 "exp" ">25"
"ENSG00000164291" 390 "exp" ">25"
"ENSG00000164292" 2463 "exp" ">25"
"ENSG00000164294" 1838 "exp" ">25"
"ENSG00000164305" 340 "exp" ">25"
"ENSG00000164318" 147 "exp" ">25"
"ENSG00000164323" 439 "exp" ">25"
"ENSG00000164327" 1427 "exp" ">25"
"ENSG00000164329" 515 "exp" ">25"
"ENSG00000164330" 373 "exp" ">25"
"ENSG00000164331" 267 "exp" ">25"
"ENSG00000164332" 570 "exp" ">25"
"ENSG00000164338" 1089 "exp" ">25"
"ENSG00000164346" 4482 "exp" ">25"
"ENSG00000164366" 715 "exp" ">25"
"ENSG00000164379" 149 "exp" ">25"
"ENSG00000164402" 349 "exp" ">25"
"ENSG00000164405" 23984 "exp" ">25"
"ENSG00000164414" 218 "exp" ">25"
"ENSG00000164430" 632 "exp" ">25"
"ENSG00000164442" 769 "exp" ">25"
"ENSG00000164466" 1894 "exp" ">25"
"ENSG00000164494" 370 "exp" ">25"
"ENSG00000164506" 1221 "exp" ">25"
"ENSG00000164520" 627 "exp" ">25"
"ENSG00000164543" 1121 "exp" ">25"
"ENSG00000164548" 784 "exp" ">25"
"ENSG00000164574" 753 "exp" ">25"
"ENSG00000164576" 463 "exp" ">25"
"ENSG00000164587" 67366 "exp" ">25"
"ENSG00000164597" 603 "exp" ">25"
"ENSG00000164603" 260 "exp" ">25"
"ENSG00000164609" 1148 "exp" ">25"
"ENSG00000164610" 132 "exp" ">25"
"ENSG00000164611" 4973 "exp" ">25"
"ENSG00000164615" 689 "exp" ">25"
"ENSG00000164631" 605 "exp" ">25"
"ENSG00000164647" 92 "exp" ">25"
"ENSG00000164654" 418 "exp" ">25"
"ENSG00000164683" 1565 "exp" ">25"
"ENSG00000164684" 225 "exp" ">25"
"ENSG00000164687" 992 "exp" ">25"
"ENSG00000164695" 119 "exp" ">25"
"ENSG00000164713" 1227 "exp" ">25"
"ENSG00000164733" 526 "exp" ">25"
"ENSG00000164751" 1229 "exp" ">25"
"ENSG00000164754" 1469 "exp" ">25"
"ENSG00000164758" 371 "exp" ">25"
"ENSG00000164761" 1359 "exp" ">25"
"ENSG00000164815" 746 "exp" ">25"
"ENSG00000164818" 364 "exp" ">25"
"ENSG00000164823" 659 "exp" ">25"
"ENSG00000164828" 1330 "exp" ">25"
"ENSG00000164830" 246 "exp" ">25"
"ENSG00000164855" 162 "exp" ">25"
"ENSG00000164880" 347 "exp" ">25"
"ENSG00000164885" 334 "exp" ">25"
"ENSG00000164896" 147 "exp" ">25"
"ENSG00000164898" 2877 "exp" ">25"
"ENSG00000164902" 808 "exp" ">25"
"ENSG00000164904" 689 "exp" ">25"
"ENSG00000164919" 7110 "exp" ">25"
"ENSG00000164924" 6399 "exp" ">25"
"ENSG00000164930" 374 "exp" ">25"
"ENSG00000164933" 678 "exp" ">25"
"ENSG00000164934" 1728 "exp" ">25"
"ENSG00000164941" 307 "exp" ">25"
"ENSG00000164944" 1505 "exp" ">25"
"ENSG00000164951" 272 "exp" ">25"
"ENSG00000164953" 253 "exp" ">25"
"ENSG00000164961" 524 "exp" ">25"
"ENSG00000164967" 508 "exp" ">25"
"ENSG00000164970" 170 "exp" ">25"
"ENSG00000164975" 1614 "exp" ">25"
"ENSG00000164976" 212 "exp" ">25"
"ENSG00000164978" 250 "exp" ">25"
"ENSG00000164983" 453 "exp" ">25"
"ENSG00000164985" 2878 "exp" ">25"
"ENSG00000165006" 750 "exp" ">25"
"ENSG00000165029" 229 "exp" ">25"
"ENSG00000165030" 239 "exp" ">25"
"ENSG00000165055" 735 "exp" ">25"
"ENSG00000165060" 172 "exp" ">25"
"ENSG00000165072" 591 "exp" ">25"
"ENSG00000165102" 156 "exp" ">25"
"ENSG00000165118" 805 "exp" ">25"
"ENSG00000165119" 6333 "exp" ">25"
"ENSG00000165152" 169 "exp" ">25"
"ENSG00000165156" 697 "exp" ">25"
"ENSG00000165169" 1608 "exp" ">25"
"ENSG00000165175" 369 "exp" ">25"
"ENSG00000165195" 256 "exp" ">25"
"ENSG00000165209" 421 "exp" ">25"
"ENSG00000165219" 1174 "exp" ">25"
"ENSG00000165233" 439 "exp" ">25"
"ENSG00000165240" 366 "exp" ">25"
"ENSG00000165244" 656 "exp" ">25"
"ENSG00000165264" 4982 "exp" ">25"
"ENSG00000165271" 547 "exp" ">25"
"ENSG00000165272" 1031 "exp" ">25"
"ENSG00000165280" 4940 "exp" ">25"
"ENSG00000165282" 571 "exp" ">25"
"ENSG00000165283" 4131 "exp" ">25"
"ENSG00000165288" 570 "exp" ">25"
"ENSG00000165304" 2097 "exp" ">25"
"ENSG00000165312" 329 "exp" ">25"
"ENSG00000165338" 946 "exp" ">25"
"ENSG00000165355" 209 "exp" ">25"
"ENSG00000165389" 954 "exp" ">25"
"ENSG00000165390" 240 "exp" ">25"
"ENSG00000165406" 145 "exp" ">25"
"ENSG00000165410" 3055 "exp" ">25"
"ENSG00000165416" 2100 "exp" ">25"
"ENSG00000165417" 429 "exp" ">25"
"ENSG00000165434" 258 "exp" ">25"
"ENSG00000165458" 738 "exp" ">25"
"ENSG00000165476" 1224 "exp" ">25"
"ENSG00000165480" 345 "exp" ">25"
"ENSG00000165487" 843 "exp" ">25"
"ENSG00000165490" 450 "exp" ">25"
"ENSG00000165494" 821 "exp" ">25"
"ENSG00000165501" 441 "exp" ">25"
"ENSG00000165502" 2101 "exp" ">25"
"ENSG00000165506" 497 "exp" ">25"
"ENSG00000165512" 559 "exp" ">25"
"ENSG00000165516" 880 "exp" ">25"
"ENSG00000165521" 190 "exp" ">25"
"ENSG00000165525" 2015 "exp" ">25"
"ENSG00000165526" 202 "exp" ">25"
"ENSG00000165527" 502 "exp" ">25"
"ENSG00000165572" 89 "exp" ">25"
"ENSG00000165609" 3507 "exp" ">25"
"ENSG00000165629" 6838 "exp" ">25"
"ENSG00000165630" 120 "exp" ">25"
"ENSG00000165637" 2676 "exp" ">25"
"ENSG00000165644" 367 "exp" ">25"
"ENSG00000165646" 173 "exp" ">25"
"ENSG00000165650" 378 "exp" ">25"
"ENSG00000165655" 491 "exp" ">25"
"ENSG00000165660" 416 "exp" ">25"
"ENSG00000165661" 375 "exp" ">25"
"ENSG00000165669" 728 "exp" ">25"
"ENSG00000165671" 661 "exp" ">25"
"ENSG00000165672" 5006 "exp" ">25"
"ENSG00000165675" 284 "exp" ">25"
"ENSG00000165678" 5605 "exp" ">25"
"ENSG00000165684" 388 "exp" ">25"
"ENSG00000165688" 1083 "exp" ">25"
"ENSG00000165689" 1279 "exp" ">25"
"ENSG00000165698" 55 "exp" ">25"
"ENSG00000165699" 442 "exp" ">25"
"ENSG00000165704" 783 "exp" ">25"
"ENSG00000165714" 236 "exp" ">25"
"ENSG00000165724" 803 "exp" ">25"
"ENSG00000165732" 3762 "exp" ">25"
"ENSG00000165733" 1346 "exp" ">25"
"ENSG00000165775" 1282 "exp" ">25"
"ENSG00000165782" 59 "exp" ">25"
"ENSG00000165801" 234 "exp" ">25"
"ENSG00000165806" 229 "exp" ">25"
"ENSG00000165832" 348 "exp" ">25"
"ENSG00000165861" 132 "exp" ">25"
"ENSG00000165891" 930 "exp" ">25"
"ENSG00000165898" 468 "exp" ">25"
"ENSG00000165912" 410 "exp" ">25"
"ENSG00000165914" 213 "exp" ">25"
"ENSG00000165915" 273 "exp" ">25"
"ENSG00000165916" 1697 "exp" ">25"
"ENSG00000165929" 383 "exp" ">25"
"ENSG00000165934" 1216 "exp" ">25"
"ENSG00000165943" 161 "exp" ">25"
"ENSG00000165948" 168 "exp" ">25"
"ENSG00000165983" 262 "exp" ">25"
"ENSG00000165996" 1022 "exp" ">25"
"ENSG00000165997" 525 "exp" ">25"
"ENSG00000166002" 316 "exp" ">25"
"ENSG00000166012" 26794 "exp" ">25"
"ENSG00000166016" 318 "exp" ">25"
"ENSG00000166025" 320 "exp" ">25"
"ENSG00000166033" 2132 "exp" ">25"
"ENSG00000166037" 1795 "exp" ">25"
"ENSG00000166068" 267 "exp" ">25"
"ENSG00000166073" 147 "exp" ">25"
"ENSG00000166086" 35 "exp" ">25"
"ENSG00000166123" 154 "exp" ">25"
"ENSG00000166128" 163 "exp" ">25"
"ENSG00000166130" 1574 "exp" ">25"
"ENSG00000166133" 211 "exp" ">25"
"ENSG00000166136" 1279 "exp" ">25"
"ENSG00000166140" 130 "exp" ">25"
"ENSG00000166147" 2850 "exp" ">25"
"ENSG00000166164" 792 "exp" ">25"
"ENSG00000166165" 2228 "exp" ">25"
"ENSG00000166167" 149 "exp" ">25"
"ENSG00000166169" 106 "exp" ">25"
"ENSG00000166170" 352 "exp" ">25"
"ENSG00000166171" 563 "exp" ">25"
"ENSG00000166173" 591 "exp" ">25"
"ENSG00000166181" 1307 "exp" ">25"
"ENSG00000166189" 146 "exp" ">25"
"ENSG00000166197" 1475 "exp" ">25"
"ENSG00000166199" 533 "exp" ">25"
"ENSG00000166200" 1242 "exp" ">25"
"ENSG00000166224" 951 "exp" ">25"
"ENSG00000166225" 289 "exp" ">25"
"ENSG00000166226" 12701 "exp" ">25"
"ENSG00000166228" 526 "exp" ">25"
"ENSG00000166233" 680 "exp" ">25"
"ENSG00000166260" 1348 "exp" ">25"
"ENSG00000166263" 195 "exp" ">25"
"ENSG00000166266" 225 "exp" ">25"
"ENSG00000166272" 257 "exp" ">25"
"ENSG00000166275" 171 "exp" ">25"
"ENSG00000166295" 1669 "exp" ">25"
"ENSG00000166311" 319 "exp" ">25"
"ENSG00000166313" 86 "exp" ">25"
"ENSG00000166326" 328 "exp" ">25"
"ENSG00000166337" 1903 "exp" ">25"
"ENSG00000166347" 1877 "exp" ">25"
"ENSG00000166348" 96 "exp" ">25"
"ENSG00000166352" 370 "exp" ">25"
"ENSG00000166377" 123 "exp" ">25"
"ENSG00000166401" 102 "exp" ">25"
"ENSG00000166407" 1278 "exp" ">25"
"ENSG00000166415" 132 "exp" ">25"
"ENSG00000166441" 14887 "exp" ">25"
"ENSG00000166446" 148 "exp" ">25"
"ENSG00000166451" 497 "exp" ">25"
"ENSG00000166452" 436 "exp" ">25"
"ENSG00000166454" 890 "exp" ">25"
"ENSG00000166471" 547 "exp" ">25"
"ENSG00000166477" 473 "exp" ">25"
"ENSG00000166478" 364 "exp" ">25"
"ENSG00000166479" 617 "exp" ">25"
"ENSG00000166483" 1231 "exp" ">25"
"ENSG00000166501" 655 "exp" ">25"
"ENSG00000166503" 571 "exp" ">25"
"ENSG00000166508" 2082 "exp" ">25"
"ENSG00000166526" 915 "exp" ">25"
"ENSG00000166529" 87 "exp" ">25"
"ENSG00000166532" 497 "exp" ">25"
"ENSG00000166557" 1188 "exp" ">25"
"ENSG00000166562" 554 "exp" ">25"
"ENSG00000166575" 595 "exp" ">25"
"ENSG00000166579" 410 "exp" ">25"
"ENSG00000166582" 344 "exp" ">25"
"ENSG00000166595" 2716 "exp" ">25"
"ENSG00000166598" 3913 "exp" ">25"
"ENSG00000166619" 669 "exp" ">25"
"ENSG00000166681" 3389 "exp" ">25"
"ENSG00000166710" 35806 "exp" ">25"
"ENSG00000166716" 173 "exp" ">25"
"ENSG00000166734" 2369 "exp" ">25"
"ENSG00000166741" 979 "exp" ">25"
"ENSG00000166747" 924 "exp" ">25"
"ENSG00000166750" 462 "exp" ">25"
"ENSG00000166783" 129 "exp" ">25"
"ENSG00000166788" 719 "exp" ">25"
"ENSG00000166797" 3668 "exp" ">25"
"ENSG00000166803" 35328 "exp" ">25"
"ENSG00000166821" 98 "exp" ">25"
"ENSG00000166845" 88 "exp" ">25"
"ENSG00000166847" 349 "exp" ">25"
"ENSG00000166848" 388 "exp" ">25"
"ENSG00000166851" 1162 "exp" ">25"
"ENSG00000166855" 1091 "exp" ">25"
"ENSG00000166881" 503 "exp" ">25"
"ENSG00000166887" 436 "exp" ">25"
"ENSG00000166888" 247 "exp" ">25"
"ENSG00000166896" 316 "exp" ">25"
"ENSG00000166900" 297 "exp" ">25"
"ENSG00000166902" 1837 "exp" ">25"
"ENSG00000166908" 434 "exp" ">25"
"ENSG00000166913" 4381 "exp" ">25"
"ENSG00000166922" 68 "exp" ">25"
"ENSG00000166923" 303 "exp" ">25"
"ENSG00000166925" 338 "exp" ">25"
"ENSG00000166938" 386 "exp" ">25"
"ENSG00000166946" 374 "exp" ">25"
"ENSG00000166949" 989 "exp" ">25"
"ENSG00000166965" 598 "exp" ">25"
"ENSG00000166971" 179 "exp" ">25"
"ENSG00000166974" 434 "exp" ">25"
"ENSG00000166979" 468 "exp" ">25"
"ENSG00000166986" 647 "exp" ">25"
"ENSG00000166997" 203 "exp" ">25"
"ENSG00000167004" 1097 "exp" ">25"
"ENSG00000167005" 3918 "exp" ">25"
"ENSG00000167034" 54 "exp" ">25"
"ENSG00000167088" 4490 "exp" ">25"
"ENSG00000167110" 291 "exp" ">25"
"ENSG00000167112" 945 "exp" ">25"
"ENSG00000167113" 897 "exp" ">25"
"ENSG00000167118" 981 "exp" ">25"
"ENSG00000167123" 265 "exp" ">25"
"ENSG00000167130" 355 "exp" ">25"
"ENSG00000167186" 377 "exp" ">25"
"ENSG00000167193" 1385 "exp" ">25"
"ENSG00000167196" 992 "exp" ">25"
"ENSG00000167258" 625 "exp" ">25"
"ENSG00000167272" 727 "exp" ">25"
"ENSG00000167283" 3213 "exp" ">25"
"ENSG00000167306" 130 "exp" ">25"
"ENSG00000167315" 887 "exp" ">25"
"ENSG00000167323" 72 "exp" ">25"
"ENSG00000167325" 4096 "exp" ">25"
"ENSG00000167380" 353 "exp" ">25"
"ENSG00000167384" 246 "exp" ">25"
"ENSG00000167393" 94 "exp" ">25"
"ENSG00000167394" 189 "exp" ">25"
"ENSG00000167397" 765 "exp" ">25"
"ENSG00000167460" 17129 "exp" ">25"
"ENSG00000167468" 1974 "exp" ">25"
"ENSG00000167470" 215 "exp" ">25"
"ENSG00000167491" 571 "exp" ">25"
"ENSG00000167513" 221 "exp" ">25"
"ENSG00000167515" 561 "exp" ">25"
"ENSG00000167522" 503 "exp" ">25"
"ENSG00000167523" 129 "exp" ">25"
"ENSG00000167526" 17724 "exp" ">25"
"ENSG00000167528" 89 "exp" ">25"
"ENSG00000167543" 87 "exp" ">25"
"ENSG00000167552" 1312 "exp" ">25"
"ENSG00000167553" 6359 "exp" ">25"
"ENSG00000167562" 53 "exp" ">25"
"ENSG00000167565" 83 "exp" ">25"
"ENSG00000167601" 1056 "exp" ">25"
"ENSG00000167635" 1223 "exp" ">25"
"ENSG00000167642" 32 "exp" ">25"
"ENSG00000167645" 248 "exp" ">25"
"ENSG00000167657" 167 "exp" ">25"
"ENSG00000167658" 3995 "exp" ">25"
"ENSG00000167670" 299 "exp" ">25"
"ENSG00000167671" 269 "exp" ">25"
"ENSG00000167693" 212 "exp" ">25"
"ENSG00000167695" 218 "exp" ">25"
"ENSG00000167699" 1068 "exp" ">25"
"ENSG00000167700" 409 "exp" ">25"
"ENSG00000167720" 63 "exp" ">25"
"ENSG00000167721" 558 "exp" ">25"
"ENSG00000167740" 241 "exp" ">25"
"ENSG00000167747" 382 "exp" ">25"
"ENSG00000167767" 865 "exp" ">25"
"ENSG00000167770" 510 "exp" ">25"
"ENSG00000167775" 413 "exp" ">25"
"ENSG00000167779" 68 "exp" ">25"
"ENSG00000167785" 288 "exp" ">25"
"ENSG00000167792" 936 "exp" ">25"
"ENSG00000167797" 496 "exp" ">25"
"ENSG00000167799" 128 "exp" ">25"
"ENSG00000167840" 420 "exp" ">25"
"ENSG00000167842" 1081 "exp" ">25"
"ENSG00000167862" 2526 "exp" ">25"
"ENSG00000167863" 7838 "exp" ">25"
"ENSG00000167881" 281 "exp" ">25"
"ENSG00000167900" 1119 "exp" ">25"
"ENSG00000167904" 471 "exp" ">25"
"ENSG00000167920" 206 "exp" ">25"
"ENSG00000167925" 231 "exp" ">25"
"ENSG00000167930" 92 "exp" ">25"
"ENSG00000167967" 257 "exp" ">25"
"ENSG00000167969" 1541 "exp" ">25"
"ENSG00000167977" 284 "exp" ">25"
"ENSG00000167985" 231 "exp" ">25"
"ENSG00000167986" 2987 "exp" ">25"
"ENSG00000167987" 46 "exp" ">25"
"ENSG00000168002" 975 "exp" ">25"
"ENSG00000168003" 8075 "exp" ">25"
"ENSG00000168005" 422 "exp" ">25"
"ENSG00000168014" 520 "exp" ">25"
"ENSG00000168028" 19089 "exp" ">25"
"ENSG00000168036" 6301 "exp" ">25"
"ENSG00000168038" 307 "exp" ">25"
"ENSG00000168061" 124 "exp" ">25"
"ENSG00000168066" 655 "exp" ">25"
"ENSG00000168067" 132 "exp" ">25"
"ENSG00000168077" 1672 "exp" ">25"
"ENSG00000168078" 4867 "exp" ">25"
"ENSG00000168090" 1172 "exp" ">25"
"ENSG00000168092" 3255 "exp" ">25"
"ENSG00000168101" 112 "exp" ">25"
"ENSG00000168116" 236 "exp" ">25"
"ENSG00000168118" 665 "exp" ">25"
"ENSG00000168140" 389 "exp" ">25"
"ENSG00000168159" 457 "exp" ">25"
"ENSG00000168172" 240 "exp" ">25"
"ENSG00000168175" 1600 "exp" ">25"
"ENSG00000168214" 515 "exp" ">25"
"ENSG00000168216" 292 "exp" ">25"
"ENSG00000168228" 466 "exp" ">25"
"ENSG00000168234" 1001 "exp" ">25"
"ENSG00000168237" 139 "exp" ">25"
"ENSG00000168242" 55145 "exp" ">25"
"ENSG00000168246" 441 "exp" ">25"
"ENSG00000168264" 1970 "exp" ">25"
"ENSG00000168268" 844 "exp" ">25"
"ENSG00000168273" 1728 "exp" ">25"
"ENSG00000168274" 51659 "exp" ">25"
"ENSG00000168275" 3277 "exp" ">25"
"ENSG00000168283" 208 "exp" ">25"
"ENSG00000168286" 459 "exp" ">25"
"ENSG00000168288" 2690 "exp" ">25"
"ENSG00000168291" 1889 "exp" ">25"
"ENSG00000168298" 32015 "exp" ">25"
"ENSG00000168300" 484 "exp" ">25"
"ENSG00000168301" 261 "exp" ">25"
"ENSG00000168303" 1152 "exp" ">25"
"ENSG00000168310" 268 "exp" ">25"
"ENSG00000168374" 1641 "exp" ">25"
"ENSG00000168385" 3566 "exp" ">25"
"ENSG00000168393" 9434 "exp" ">25"
"ENSG00000168395" 130 "exp" ">25"
"ENSG00000168397" 280 "exp" ">25"
"ENSG00000168404" 358 "exp" ">25"
"ENSG00000168411" 924 "exp" ">25"
"ENSG00000168438" 455 "exp" ">25"
"ENSG00000168439" 2844 "exp" ">25"
"ENSG00000168453" 306 "exp" ">25"
"ENSG00000168461" 4779 "exp" ">25"
"ENSG00000168487" 400 "exp" ">25"
"ENSG00000168495" 543 "exp" ">25"
"ENSG00000168496" 1202 "exp" ">25"
"ENSG00000168502" 137 "exp" ">25"
"ENSG00000168522" 683 "exp" ">25"
"ENSG00000168538" 304 "exp" ">25"
"ENSG00000168542" 3940 "exp" ">25"
"ENSG00000168556" 125 "exp" ">25"
"ENSG00000168564" 609 "exp" ">25"
"ENSG00000168566" 690 "exp" ">25"
"ENSG00000168569" 317 "exp" ">25"
"ENSG00000168575" 494 "exp" ">25"
"ENSG00000168591" 272 "exp" ">25"
"ENSG00000168610" 808 "exp" ">25"
"ENSG00000168612" 423 "exp" ">25"
"ENSG00000168614" 133 "exp" ">25"
"ENSG00000168615" 3677 "exp" ">25"
"ENSG00000168653" 15088 "exp" ">25"
"ENSG00000168675" 515 "exp" ">25"
"ENSG00000168685" 240 "exp" ">25"
"ENSG00000168701" 659 "exp" ">25"
"ENSG00000168710" 3069 "exp" ">25"
"ENSG00000168724" 3457 "exp" ">25"
"ENSG00000168734" 65 "exp" ">25"
"ENSG00000168743" 510 "exp" ">25"
"ENSG00000168765" 99 "exp" ">25"
"ENSG00000168769" 256 "exp" ">25"
"ENSG00000168785" 207 "exp" ">25"
"ENSG00000168795" 182 "exp" ">25"
"ENSG00000168803" 371 "exp" ">25"
"ENSG00000168806" 354 "exp" ">25"
"ENSG00000168807" 557 "exp" ">25"
"ENSG00000168813" 485 "exp" ">25"
"ENSG00000168818" 411 "exp" ">25"
"ENSG00000168827" 1274 "exp" ">25"
"ENSG00000168872" 828 "exp" ">25"
"ENSG00000168874" 104 "exp" ">25"
"ENSG00000168876" 580 "exp" ">25"
"ENSG00000168883" 553 "exp" ">25"
"ENSG00000168884" 374 "exp" ">25"
"ENSG00000168887" 651 "exp" ">25"
"ENSG00000168890" 48 "exp" ">25"
"ENSG00000168894" 1468 "exp" ">25"
"ENSG00000168906" 1558 "exp" ">25"
"ENSG00000168917" 758 "exp" ">25"
"ENSG00000168924" 575 "exp" ">25"
"ENSG00000168936" 106 "exp" ">25"
"ENSG00000168938" 942 "exp" ">25"
"ENSG00000168944" 628 "exp" ">25"
"ENSG00000168958" 5172 "exp" ">25"
"ENSG00000168994" 319 "exp" ">25"
"ENSG00000169016" 252 "exp" ">25"
"ENSG00000169018" 1007 "exp" ">25"
"ENSG00000169019" 1071 "exp" ">25"
"ENSG00000169020" 3598 "exp" ">25"
"ENSG00000169021" 1901 "exp" ">25"
"ENSG00000169031" 444 "exp" ">25"
"ENSG00000169032" 873 "exp" ">25"
"ENSG00000169045" 5510 "exp" ">25"
"ENSG00000169057" 674 "exp" ">25"
"ENSG00000169062" 230 "exp" ">25"
"ENSG00000169071" 188 "exp" ">25"
"ENSG00000169084" 402 "exp" ">25"
"ENSG00000169100" 2091 "exp" ">25"
"ENSG00000169105" 486 "exp" ">25"
"ENSG00000169118" 137 "exp" ">25"
"ENSG00000169122" 120 "exp" ">25"
"ENSG00000169131" 133 "exp" ">25"
"ENSG00000169139" 1072 "exp" ">25"
"ENSG00000169174" 411 "exp" ">25"
"ENSG00000169180" 1007 "exp" ">25"
"ENSG00000169184" 282 "exp" ">25"
"ENSG00000169188" 203 "exp" ">25"
"ENSG00000169189" 989 "exp" ">25"
"ENSG00000169217" 527 "exp" ">25"
"ENSG00000169221" 168 "exp" ">25"
"ENSG00000169223" 1235 "exp" ">25"
"ENSG00000169241" 323 "exp" ">25"
"ENSG00000169247" 85 "exp" ">25"
"ENSG00000169249" 85 "exp" ">25"
"ENSG00000169251" 753 "exp" ">25"
"ENSG00000169253" 151 "exp" ">25"
"ENSG00000169255" 181 "exp" ">25"
"ENSG00000169271" 50 "exp" ">25"
"ENSG00000169288" 839 "exp" ">25"
"ENSG00000169299" 583 "exp" ">25"
"ENSG00000169359" 475 "exp" ">25"
"ENSG00000169371" 97 "exp" ">25"
"ENSG00000169375" 657 "exp" ">25"
"ENSG00000169379" 383 "exp" ">25"
"ENSG00000169398" 1519 "exp" ">25"
"ENSG00000169410" 275 "exp" ">25"
"ENSG00000169418" 158 "exp" ">25"
"ENSG00000169439" 1850 "exp" ">25"
"ENSG00000169446" 696 "exp" ">25"
"ENSG00000169490" 750 "exp" ">25"
"ENSG00000169499" 1866 "exp" ">25"
"ENSG00000169504" 2943 "exp" ">25"
"ENSG00000169519" 297 "exp" ">25"
"ENSG00000169564" 1010 "exp" ">25"
"ENSG00000169567" 4592 "exp" ">25"
"ENSG00000169583" 145 "exp" ">25"
"ENSG00000169598" 153 "exp" ">25"
"ENSG00000169599" 4954 "exp" ">25"
"ENSG00000169604" 2788 "exp" ">25"
"ENSG00000169607" 351 "exp" ">25"
"ENSG00000169609" 1895 "exp" ">25"
"ENSG00000169612" 100 "exp" ">25"
"ENSG00000169627" 9136 "exp" ">25"
"ENSG00000169641" 559 "exp" ">25"
"ENSG00000169679" 1678 "exp" ">25"
"ENSG00000169684" 473 "exp" ">25"
"ENSG00000169689" 1026 "exp" ">25"
"ENSG00000169692" 160 "exp" ">25"
"ENSG00000169696" 104 "exp" ">25"
"ENSG00000169710" 805 "exp" ">25"
"ENSG00000169714" 4340 "exp" ">25"
"ENSG00000169715" 21425 "exp" ">25"
"ENSG00000169718" 337 "exp" ">25"
"ENSG00000169727" 504 "exp" ">25"
"ENSG00000169738" 402 "exp" ">25"
"ENSG00000169752" 858 "exp" ">25"
"ENSG00000169756" 360 "exp" ">25"
"ENSG00000169762" 243 "exp" ">25"
"ENSG00000169764" 3275 "exp" ">25"
"ENSG00000169813" 7380 "exp" ">25"
"ENSG00000169814" 520 "exp" ">25"
"ENSG00000169851" 254 "exp" ">25"
"ENSG00000169855" 989 "exp" ">25"
"ENSG00000169857" 211 "exp" ">25"
"ENSG00000169895" 1765 "exp" ">25"
"ENSG00000169902" 391 "exp" ">25"
"ENSG00000169905" 1720 "exp" ">25"
"ENSG00000169908" 8808 "exp" ">25"
"ENSG00000169914" 172 "exp" ">25"
"ENSG00000169919" 197 "exp" ">25"
"ENSG00000169926" 1023 "exp" ">25"
"ENSG00000169964" 260 "exp" ">25"
"ENSG00000169967" 1388 "exp" ">25"
"ENSG00000169976" 1320 "exp" ">25"
"ENSG00000169981" 352 "exp" ">25"
"ENSG00000169992" 193 "exp" ">25"
"ENSG00000170004" 937 "exp" ">25"
"ENSG00000170017" 593 "exp" ">25"
"ENSG00000170027" 2465 "exp" ">25"
"ENSG00000170035" 653 "exp" ">25"
"ENSG00000170037" 129 "exp" ">25"
"ENSG00000170043" 261 "exp" ">25"
"ENSG00000170085" 103 "exp" ">25"
"ENSG00000170088" 228 "exp" ">25"
"ENSG00000170089" 665 "exp" ">25"
"ENSG00000170113" 353 "exp" ">25"
"ENSG00000170142" 1750 "exp" ">25"
"ENSG00000170144" 2508 "exp" ">25"
"ENSG00000170145" 155 "exp" ">25"
"ENSG00000170153" 636 "exp" ">25"
"ENSG00000170161" 213 "exp" ">25"
"ENSG00000170185" 465 "exp" ">25"
"ENSG00000170190" 141 "exp" ">25"
"ENSG00000170234" 424 "exp" ">25"
"ENSG00000170242" 1708 "exp" ">25"
"ENSG00000170248" 2802 "exp" ">25"
"ENSG00000170265" 92 "exp" ">25"
"ENSG00000170266" 1076 "exp" ">25"
"ENSG00000170270" 565 "exp" ">25"
"ENSG00000170275" 2053 "exp" ">25"
"ENSG00000170291" 563 "exp" ">25"
"ENSG00000170293" 92 "exp" ">25"
"ENSG00000170310" 298 "exp" ">25"
"ENSG00000170312" 5472 "exp" ">25"
"ENSG00000170340" 386 "exp" ">25"
"ENSG00000170348" 1735 "exp" ">25"
"ENSG00000170364" 202 "exp" ">25"
"ENSG00000170385" 1104 "exp" ">25"
"ENSG00000170390" 123 "exp" ">25"
"ENSG00000170421" 3149 "exp" ">25"
"ENSG00000170425" 176 "exp" ">25"
"ENSG00000170430" 90 "exp" ">25"
"ENSG00000170442" 530 "exp" ">25"
"ENSG00000170448" 225 "exp" ">25"
"ENSG00000170456" 861 "exp" ">25"
"ENSG00000170464" 199 "exp" ">25"
"ENSG00000170471" 691 "exp" ">25"
"ENSG00000170473" 154 "exp" ">25"
"ENSG00000170485" 105 "exp" ">25"
"ENSG00000170502" 382 "exp" ">25"
