"V1" "counts" "type" "size"
"ENSG00000116871" 3 "polyA" "<25"
"ENSG00000116874" 6 "polyA" "<25"
"ENSG00000116898" 3 "polyA" "<25"
"ENSG00000116906" 4 "polyA" "<25"
"ENSG00000116918" 3 "polyA" "<25"
"ENSG00000116957" 2 "polyA" "<25"
"ENSG00000116991" 5 "polyA" "<25"
"ENSG00000117054" 19 "polyA" "<25"
"ENSG00000117118" 89 "polyA" "<25"
"ENSG00000117133" 16 "polyA" "<25"
"ENSG00000117143" 12 "polyA" "<25"
"ENSG00000117155" 29 "polyA" "<25"
"ENSG00000117222" 40 "polyA" "<25"
"ENSG00000117228" 2 "polyA" "<25"
"ENSG00000117262" 2 "polyA" "<25"
"ENSG00000117289" 23 "polyA" "<25"
"ENSG00000117308" 5 "polyA" "<25"
"ENSG00000117318" 310 "polyA" "<25"
"ENSG00000117360" 17 "polyA" "<25"
"ENSG00000117385" 2 "polyA" "<25"
"ENSG00000117394" 31 "polyA" "<25"
"ENSG00000117395" 8 "polyA" "<25"
"ENSG00000117399" 28 "polyA" "<25"
"ENSG00000117408" 2 "polyA" "<25"
"ENSG00000117410" 3 "polyA" "<25"
"ENSG00000117419" 2 "polyA" "<25"
"ENSG00000117450" 36 "polyA" "<25"
"ENSG00000117461" 23 "polyA" "<25"
"ENSG00000117479" 11 "polyA" "<25"
"ENSG00000117500" 3 "polyA" "<25"
"ENSG00000117505" 20 "polyA" "<25"
"ENSG00000117519" 9 "polyA" "<25"
"ENSG00000117523" 5 "polyA" "<25"
"ENSG00000117525" 15 "polyA" "<25"
"ENSG00000117528" 9 "polyA" "<25"
"ENSG00000117533" 11 "polyA" "<25"
"ENSG00000117592" 8 "polyA" "<25"
"ENSG00000117597" 4 "polyA" "<25"
"ENSG00000117614" 3 "polyA" "<25"
"ENSG00000117616" 4 "polyA" "<25"
"ENSG00000117620" 5 "polyA" "<25"
"ENSG00000117625" 6 "polyA" "<25"
"ENSG00000117632" 58 "polyA" "<25"
"ENSG00000117650" 5 "polyA" "<25"
"ENSG00000117697" 22 "polyA" "<25"
"ENSG00000117724" 14 "polyA" "<25"
"ENSG00000117748" 4 "polyA" "<25"
"ENSG00000117859" 60 "polyA" "<25"
"ENSG00000117862" 2 "polyA" "<25"
"ENSG00000117868" 11 "polyA" "<25"
"ENSG00000117899" 3 "polyA" "<25"
"ENSG00000117906" 4 "polyA" "<25"
"ENSG00000118007" 3 "polyA" "<25"
"ENSG00000118181" 10 "polyA" "<25"
"ENSG00000118193" 28 "polyA" "<25"
"ENSG00000118197" 5 "polyA" "<25"
"ENSG00000118200" 5 "polyA" "<25"
"ENSG00000118217" 7 "polyA" "<25"
"ENSG00000118260" 2 "polyA" "<25"
"ENSG00000118402" 9 "polyA" "<25"
"ENSG00000118412" 11 "polyA" "<25"
"ENSG00000118482" 28 "polyA" "<25"
"ENSG00000118496" 6 "polyA" "<25"
"ENSG00000118508" 3 "polyA" "<25"
"ENSG00000118515" 50 "polyA" "<25"
"ENSG00000118518" 2 "polyA" "<25"
"ENSG00000118523" 4 "polyA" "<25"
"ENSG00000118564" 7 "polyA" "<25"
"ENSG00000118579" 10 "polyA" "<25"
"ENSG00000118680" 13 "polyA" "<25"
"ENSG00000118705" 5 "polyA" "<25"
"ENSG00000118816" 4 "polyA" "<25"
"ENSG00000118855" 2 "polyA" "<25"
"ENSG00000118900" 4 "polyA" "<25"
"ENSG00000118939" 15 "polyA" "<25"
"ENSG00000118985" 31 "polyA" "<25"
"ENSG00000119013" 19 "polyA" "<25"
"ENSG00000119041" 4 "polyA" "<25"
"ENSG00000119048" 10 "polyA" "<25"
"ENSG00000119138" 28 "polyA" "<25"
"ENSG00000119139" 4 "polyA" "<25"
"ENSG00000119185" 20 "polyA" "<25"
"ENSG00000119203" 21 "polyA" "<25"
"ENSG00000119231" 11 "polyA" "<25"
"ENSG00000119314" 4 "polyA" "<25"
"ENSG00000119326" 28 "polyA" "<25"
"ENSG00000119335" 62 "polyA" "<25"
"ENSG00000119383" 2 "polyA" "<25"
"ENSG00000119392" 20 "polyA" "<25"
"ENSG00000119396" 3 "polyA" "<25"
"ENSG00000119414" 8 "polyA" "<25"
"ENSG00000119421" 9 "polyA" "<25"
"ENSG00000119446" 2 "polyA" "<25"
"ENSG00000119471" 2 "polyA" "<25"
"ENSG00000119508" 6 "polyA" "<25"
"ENSG00000119537" 2 "polyA" "<25"
"ENSG00000119596" 17 "polyA" "<25"
"ENSG00000119655" 6 "polyA" "<25"
"ENSG00000119661" 5 "polyA" "<25"
"ENSG00000119669" 5 "polyA" "<25"
"ENSG00000119682" 3 "polyA" "<25"
"ENSG00000119705" 28 "polyA" "<25"
"ENSG00000119707" 14 "polyA" "<25"
"ENSG00000119760" 3 "polyA" "<25"
"ENSG00000119787" 18 "polyA" "<25"
"ENSG00000119820" 10 "polyA" "<25"
"ENSG00000119878" 4 "polyA" "<25"
"ENSG00000119900" 2 "polyA" "<25"
"ENSG00000119912" 3 "polyA" "<25"
"ENSG00000119917" 3 "polyA" "<25"
"ENSG00000119922" 5 "polyA" "<25"
"ENSG00000119938" 38 "polyA" "<25"
"ENSG00000119950" 12 "polyA" "<25"
"ENSG00000119969" 10 "polyA" "<25"
"ENSG00000120053" 6 "polyA" "<25"
"ENSG00000120063" 3 "polyA" "<25"
"ENSG00000120129" 62 "polyA" "<25"
"ENSG00000120137" 16 "polyA" "<25"
"ENSG00000120158" 3 "polyA" "<25"
"ENSG00000120159" 48 "polyA" "<25"
"ENSG00000120253" 16 "polyA" "<25"
"ENSG00000120254" 17 "polyA" "<25"
"ENSG00000120256" 7 "polyA" "<25"
"ENSG00000120265" 11 "polyA" "<25"
"ENSG00000120306" 3 "polyA" "<25"
"ENSG00000120333" 12 "polyA" "<25"
"ENSG00000120438" 2 "polyA" "<25"
"ENSG00000120533" 12 "polyA" "<25"
"ENSG00000120594" 18 "polyA" "<25"
"ENSG00000120647" 9 "polyA" "<25"
"ENSG00000120656" 2 "polyA" "<25"
"ENSG00000120675" 9 "polyA" "<25"
"ENSG00000120685" 5 "polyA" "<25"
"ENSG00000120686" 7 "polyA" "<25"
"ENSG00000120694" 35 "polyA" "<25"
"ENSG00000120696" 20 "polyA" "<25"
"ENSG00000120697" 9 "polyA" "<25"
"ENSG00000120699" 26 "polyA" "<25"
"ENSG00000120705" 12 "polyA" "<25"
"ENSG00000120708" 44 "polyA" "<25"
"ENSG00000120733" 36 "polyA" "<25"
"ENSG00000120742" 5 "polyA" "<25"
"ENSG00000120800" 2 "polyA" "<25"
"ENSG00000120802" 18 "polyA" "<25"
"ENSG00000120805" 26 "polyA" "<25"
"ENSG00000120837" 11 "polyA" "<25"
"ENSG00000120860" 7 "polyA" "<25"
"ENSG00000120885" 28 "polyA" "<25"
"ENSG00000120942" 2 "polyA" "<25"
"ENSG00000120963" 5 "polyA" "<25"
"ENSG00000120992" 17 "polyA" "<25"
"ENSG00000121022" 25 "polyA" "<25"
"ENSG00000121057" 4 "polyA" "<25"
"ENSG00000121058" 11 "polyA" "<25"
"ENSG00000121067" 39 "polyA" "<25"
"ENSG00000121073" 2 "polyA" "<25"
"ENSG00000121089" 4 "polyA" "<25"
"ENSG00000121210" 3 "polyA" "<25"
"ENSG00000121211" 8 "polyA" "<25"
"ENSG00000121274" 6 "polyA" "<25"
"ENSG00000121390" 3 "polyA" "<25"
"ENSG00000121542" 2 "polyA" "<25"
"ENSG00000121579" 14 "polyA" "<25"
"ENSG00000121621" 7 "polyA" "<25"
"ENSG00000121644" 3 "polyA" "<25"
"ENSG00000121690" 2 "polyA" "<25"
"ENSG00000121691" 13 "polyA" "<25"
"ENSG00000121774" 8 "polyA" "<25"
"ENSG00000121848" 2 "polyA" "<25"
"ENSG00000121858" 2 "polyA" "<25"
"ENSG00000121864" 5 "polyA" "<25"
"ENSG00000121879" 2 "polyA" "<25"
"ENSG00000121892" 6 "polyA" "<25"
"ENSG00000121897" 3 "polyA" "<25"
"ENSG00000121931" 23 "polyA" "<25"
"ENSG00000121966" 2 "polyA" "<25"
"ENSG00000121989" 3 "polyA" "<25"
"ENSG00000122026" 412 "polyA" "<25"
"ENSG00000122033" 2 "polyA" "<25"
"ENSG00000122034" 3 "polyA" "<25"
"ENSG00000122068" 23 "polyA" "<25"
"ENSG00000122140" 11 "polyA" "<25"
"ENSG00000122203" 6 "polyA" "<25"
"ENSG00000122218" 10 "polyA" "<25"
"ENSG00000122257" 11 "polyA" "<25"
"ENSG00000122359" 74 "polyA" "<25"
"ENSG00000122376" 2 "polyA" "<25"
"ENSG00000122406" 63 "polyA" "<25"
"ENSG00000122417" 2 "polyA" "<25"
"ENSG00000122482" 12 "polyA" "<25"
"ENSG00000122483" 3 "polyA" "<25"
"ENSG00000122490" 3 "polyA" "<25"
"ENSG00000122515" 2 "polyA" "<25"
"ENSG00000122545" 110 "polyA" "<25"
"ENSG00000122557" 2 "polyA" "<25"
"ENSG00000122565" 70 "polyA" "<25"
"ENSG00000122566" 7 "polyA" "<25"
"ENSG00000122643" 2 "polyA" "<25"
"ENSG00000122644" 6 "polyA" "<25"
"ENSG00000122687" 17 "polyA" "<25"
"ENSG00000122691" 2 "polyA" "<25"
"ENSG00000122692" 41 "polyA" "<25"
"ENSG00000122705" 11 "polyA" "<25"
"ENSG00000122729" 2 "polyA" "<25"
"ENSG00000122741" 2 "polyA" "<25"
"ENSG00000122786" 18 "polyA" "<25"
"ENSG00000122862" 5 "polyA" "<25"
"ENSG00000122863" 8 "polyA" "<25"
"ENSG00000122870" 4 "polyA" "<25"
"ENSG00000122873" 13 "polyA" "<25"
"ENSG00000122882" 12 "polyA" "<25"
"ENSG00000122952" 26 "polyA" "<25"
"ENSG00000122966" 10 "polyA" "<25"
"ENSG00000123080" 20 "polyA" "<25"
"ENSG00000123091" 3 "polyA" "<25"
"ENSG00000123094" 16 "polyA" "<25"
"ENSG00000123106" 2 "polyA" "<25"
"ENSG00000123119" 2 "polyA" "<25"
"ENSG00000123124" 2 "polyA" "<25"
"ENSG00000123131" 3 "polyA" "<25"
"ENSG00000123136" 7 "polyA" "<25"
"ENSG00000123144" 17 "polyA" "<25"
"ENSG00000123159" 2 "polyA" "<25"
"ENSG00000123179" 2 "polyA" "<25"
"ENSG00000123200" 4 "polyA" "<25"
"ENSG00000123213" 2 "polyA" "<25"
"ENSG00000123219" 6 "polyA" "<25"
"ENSG00000123268" 21 "polyA" "<25"
"ENSG00000123297" 8 "polyA" "<25"
"ENSG00000123349" 2 "polyA" "<25"
"ENSG00000123374" 5 "polyA" "<25"
"ENSG00000123485" 5 "polyA" "<25"
"ENSG00000123505" 16 "polyA" "<25"
"ENSG00000123545" 13 "polyA" "<25"
"ENSG00000123562" 21 "polyA" "<25"
"ENSG00000123575" 22 "polyA" "<25"
"ENSG00000123595" 10 "polyA" "<25"
"ENSG00000123607" 3 "polyA" "<25"
"ENSG00000123609" 2 "polyA" "<25"
"ENSG00000123643" 2 "polyA" "<25"
"ENSG00000123684" 6 "polyA" "<25"
"ENSG00000123728" 15 "polyA" "<25"
"ENSG00000123737" 15 "polyA" "<25"
"ENSG00000123739" 6 "polyA" "<25"
"ENSG00000123933" 4 "polyA" "<25"
"ENSG00000123975" 23 "polyA" "<25"
"ENSG00000123983" 12 "polyA" "<25"
"ENSG00000124098" 2 "polyA" "<25"
"ENSG00000124107" 2 "polyA" "<25"
"ENSG00000124145" 5 "polyA" "<25"
"ENSG00000124151" 2 "polyA" "<25"
"ENSG00000124172" 42 "polyA" "<25"
"ENSG00000124193" 11 "polyA" "<25"
"ENSG00000124201" 7 "polyA" "<25"
"ENSG00000124207" 59 "polyA" "<25"
"ENSG00000124214" 2 "polyA" "<25"
"ENSG00000124225" 43 "polyA" "<25"
"ENSG00000124226" 2 "polyA" "<25"
"ENSG00000124228" 6 "polyA" "<25"
"ENSG00000124279" 13 "polyA" "<25"
"ENSG00000124356" 2 "polyA" "<25"
"ENSG00000124357" 9 "polyA" "<25"
"ENSG00000124380" 2 "polyA" "<25"
"ENSG00000124383" 3 "polyA" "<25"
"ENSG00000124422" 4 "polyA" "<25"
"ENSG00000124529" 100 "polyA" "<25"
"ENSG00000124532" 2 "polyA" "<25"
"ENSG00000124541" 15 "polyA" "<25"
"ENSG00000124562" 11 "polyA" "<25"
"ENSG00000124575" 55 "polyA" "<25"
"ENSG00000124610" 85 "polyA" "<25"
"ENSG00000124635" 195 "polyA" "<25"
"ENSG00000124641" 2 "polyA" "<25"
"ENSG00000124688" 5 "polyA" "<25"
"ENSG00000124693" 382 "polyA" "<25"
"ENSG00000124702" 2 "polyA" "<25"
"ENSG00000124762" 10 "polyA" "<25"
"ENSG00000124766" 7 "polyA" "<25"
"ENSG00000124783" 30 "polyA" "<25"
"ENSG00000124784" 6 "polyA" "<25"
"ENSG00000124788" 2 "polyA" "<25"
"ENSG00000124789" 3 "polyA" "<25"
"ENSG00000124795" 37 "polyA" "<25"
"ENSG00000124802" 24 "polyA" "<25"
"ENSG00000124831" 13 "polyA" "<25"
"ENSG00000124942" 6 "polyA" "<25"
"ENSG00000125037" 7 "polyA" "<25"
"ENSG00000125107" 13 "polyA" "<25"
"ENSG00000125148" 39 "polyA" "<25"
"ENSG00000125166" 9 "polyA" "<25"
"ENSG00000125249" 3 "polyA" "<25"
"ENSG00000125257" 16 "polyA" "<25"
"ENSG00000125304" 8 "polyA" "<25"
"ENSG00000125352" 8 "polyA" "<25"
"ENSG00000125398" 10 "polyA" "<25"
"ENSG00000125450" 5 "polyA" "<25"
"ENSG00000125484" 5 "polyA" "<25"
"ENSG00000125611" 3 "polyA" "<25"
"ENSG00000125630" 2 "polyA" "<25"
"ENSG00000125651" 13 "polyA" "<25"
"ENSG00000125656" 3 "polyA" "<25"
"ENSG00000125657" 17 "polyA" "<25"
"ENSG00000125686" 2 "polyA" "<25"
"ENSG00000125691" 488 "polyA" "<25"
"ENSG00000125733" 2 "polyA" "<25"
"ENSG00000125741" 7 "polyA" "<25"
"ENSG00000125743" 123 "polyA" "<25"
"ENSG00000125753" 9 "polyA" "<25"
"ENSG00000125818" 3 "polyA" "<25"
"ENSG00000125826" 2 "polyA" "<25"
"ENSG00000125827" 7 "polyA" "<25"
"ENSG00000125835" 19 "polyA" "<25"
"ENSG00000125845" 17 "polyA" "<25"
"ENSG00000125863" 2 "polyA" "<25"
"ENSG00000125868" 16 "polyA" "<25"
"ENSG00000125870" 36 "polyA" "<25"
"ENSG00000125944" 6 "polyA" "<25"
"ENSG00000125952" 10 "polyA" "<25"
"ENSG00000125967" 3 "polyA" "<25"
"ENSG00000125968" 22 "polyA" "<25"
"ENSG00000125977" 18 "polyA" "<25"
"ENSG00000125991" 4 "polyA" "<25"
"ENSG00000125995" 7 "polyA" "<25"
"ENSG00000126012" 2 "polyA" "<25"
"ENSG00000126062" 4 "polyA" "<25"
"ENSG00000126106" 9 "polyA" "<25"
"ENSG00000126107" 2 "polyA" "<25"
"ENSG00000126214" 2 "polyA" "<25"
"ENSG00000126226" 5 "polyA" "<25"
"ENSG00000126249" 2 "polyA" "<25"
"ENSG00000126254" 8 "polyA" "<25"
"ENSG00000126261" 40 "polyA" "<25"
"ENSG00000126267" 44 "polyA" "<25"
"ENSG00000126432" 4 "polyA" "<25"
"ENSG00000126456" 7 "polyA" "<25"
"ENSG00000126458" 10 "polyA" "<25"
"ENSG00000126524" 15 "polyA" "<25"
"ENSG00000126709" 2 "polyA" "<25"
"ENSG00000126749" 13 "polyA" "<25"
"ENSG00000126756" 11 "polyA" "<25"
"ENSG00000126768" 25 "polyA" "<25"
"ENSG00000126773" 2 "polyA" "<25"
"ENSG00000126775" 3 "polyA" "<25"
"ENSG00000126777" 43 "polyA" "<25"
"ENSG00000126787" 16 "polyA" "<25"
"ENSG00000126804" 5 "polyA" "<25"
"ENSG00000126814" 12 "polyA" "<25"
"ENSG00000126858" 11 "polyA" "<25"
"ENSG00000126870" 15 "polyA" "<25"
"ENSG00000127022" 8 "polyA" "<25"
"ENSG00000127184" 26 "polyA" "<25"
"ENSG00000127314" 3 "polyA" "<25"
"ENSG00000127334" 4 "polyA" "<25"
"ENSG00000127337" 2 "polyA" "<25"
"ENSG00000127418" 2 "polyA" "<25"
"ENSG00000127452" 2 "polyA" "<25"
"ENSG00000127483" 3 "polyA" "<25"
"ENSG00000127554" 5 "polyA" "<25"
"ENSG00000127589" 13 "polyA" "<25"
"ENSG00000127603" 3 "polyA" "<25"
"ENSG00000127616" 5 "polyA" "<25"
"ENSG00000127663" 18 "polyA" "<25"
"ENSG00000127824" 3 "polyA" "<25"
"ENSG00000127837" 6 "polyA" "<25"
"ENSG00000127838" 7 "polyA" "<25"
"ENSG00000127863" 4 "polyA" "<25"
"ENSG00000127870" 2 "polyA" "<25"
"ENSG00000127914" 2 "polyA" "<25"
"ENSG00000127920" 20 "polyA" "<25"
"ENSG00000127922" 12 "polyA" "<25"
"ENSG00000127990" 2 "polyA" "<25"
"ENSG00000128050" 12 "polyA" "<25"
"ENSG00000128059" 3 "polyA" "<25"
"ENSG00000128245" 6 "polyA" "<25"
"ENSG00000128272" 15 "polyA" "<25"
"ENSG00000128274" 6 "polyA" "<25"
"ENSG00000128463" 35 "polyA" "<25"
"ENSG00000128487" 10 "polyA" "<25"
"ENSG00000128524" 27 "polyA" "<25"
"ENSG00000128534" 20 "polyA" "<25"
"ENSG00000128563" 8 "polyA" "<25"
"ENSG00000128567" 3 "polyA" "<25"
"ENSG00000128573" 2 "polyA" "<25"
"ENSG00000128585" 28 "polyA" "<25"
"ENSG00000128590" 2 "polyA" "<25"
"ENSG00000128595" 7 "polyA" "<25"
"ENSG00000128609" 7 "polyA" "<25"
"ENSG00000128626" 2 "polyA" "<25"
"ENSG00000128654" 20 "polyA" "<25"
"ENSG00000128692" 4 "polyA" "<25"
"ENSG00000128694" 2 "polyA" "<25"
"ENSG00000128708" 21 "polyA" "<25"
"ENSG00000128731" 2 "polyA" "<25"
"ENSG00000128789" 3 "polyA" "<25"
"ENSG00000128829" 3 "polyA" "<25"
"ENSG00000128908" 2 "polyA" "<25"
"ENSG00000128923" 2 "polyA" "<25"
"ENSG00000128944" 16 "polyA" "<25"
"ENSG00000128951" 62 "polyA" "<25"
"ENSG00000128989" 40 "polyA" "<25"
"ENSG00000129003" 7 "polyA" "<25"
"ENSG00000129055" 5 "polyA" "<25"
"ENSG00000129071" 16 "polyA" "<25"
"ENSG00000129083" 8 "polyA" "<25"
"ENSG00000129084" 8 "polyA" "<25"
"ENSG00000129116" 9 "polyA" "<25"
"ENSG00000129128" 24 "polyA" "<25"
"ENSG00000129158" 8 "polyA" "<25"
"ENSG00000129235" 17 "polyA" "<25"
"ENSG00000129245" 52 "polyA" "<25"
"ENSG00000129292" 9 "polyA" "<25"
"ENSG00000129315" 22 "polyA" "<25"
"ENSG00000129347" 9 "polyA" "<25"
"ENSG00000129351" 4 "polyA" "<25"
"ENSG00000129474" 15 "polyA" "<25"
"ENSG00000129480" 12 "polyA" "<25"
"ENSG00000129484" 4 "polyA" "<25"
"ENSG00000129515" 10 "polyA" "<25"
"ENSG00000129518" 2 "polyA" "<25"
"ENSG00000129534" 32 "polyA" "<25"
"ENSG00000129562" 7 "polyA" "<25"
"ENSG00000129595" 3 "polyA" "<25"
"ENSG00000129625" 7 "polyA" "<25"
"ENSG00000129636" 5 "polyA" "<25"
"ENSG00000129657" 2 "polyA" "<25"
"ENSG00000129680" 9 "polyA" "<25"
"ENSG00000129757" 11 "polyA" "<25"
"ENSG00000129810" 18 "polyA" "<25"
"ENSG00000130021" 3 "polyA" "<25"
"ENSG00000130024" 5 "polyA" "<25"
"ENSG00000130147" 3 "polyA" "<25"
"ENSG00000130164" 5 "polyA" "<25"
"ENSG00000130177" 3 "polyA" "<25"
"ENSG00000130193" 3 "polyA" "<25"
"ENSG00000130227" 56 "polyA" "<25"
"ENSG00000130255" 75 "polyA" "<25"
"ENSG00000130309" 14 "polyA" "<25"
"ENSG00000130311" 15 "polyA" "<25"
"ENSG00000130312" 31 "polyA" "<25"
"ENSG00000130332" 45 "polyA" "<25"
"ENSG00000130340" 8 "polyA" "<25"
"ENSG00000130348" 8 "polyA" "<25"
"ENSG00000130402" 4 "polyA" "<25"
"ENSG00000130414" 3 "polyA" "<25"
"ENSG00000130449" 21 "polyA" "<25"
"ENSG00000130489" 13 "polyA" "<25"
"ENSG00000130508" 5 "polyA" "<25"
"ENSG00000130520" 3 "polyA" "<25"
"ENSG00000130522" 16 "polyA" "<25"
"ENSG00000130558" 28 "polyA" "<25"
"ENSG00000130559" 7 "polyA" "<25"
"ENSG00000130635" 20 "polyA" "<25"
"ENSG00000130638" 9 "polyA" "<25"
"ENSG00000130699" 2 "polyA" "<25"
"ENSG00000130703" 2 "polyA" "<25"
"ENSG00000130706" 10 "polyA" "<25"
"ENSG00000130707" 3 "polyA" "<25"
"ENSG00000130713" 35 "polyA" "<25"
"ENSG00000130717" 2 "polyA" "<25"
"ENSG00000130725" 2 "polyA" "<25"
"ENSG00000130726" 22 "polyA" "<25"
"ENSG00000130731" 15 "polyA" "<25"
"ENSG00000130733" 5 "polyA" "<25"
"ENSG00000130741" 30 "polyA" "<25"
"ENSG00000130749" 42 "polyA" "<25"
"ENSG00000130764" 14 "polyA" "<25"
"ENSG00000130770" 25 "polyA" "<25"
"ENSG00000130779" 4 "polyA" "<25"
"ENSG00000130810" 4 "polyA" "<25"
"ENSG00000130816" 18 "polyA" "<25"
"ENSG00000130826" 16 "polyA" "<25"
"ENSG00000130844" 3 "polyA" "<25"
"ENSG00000130921" 3 "polyA" "<25"
"ENSG00000130935" 8 "polyA" "<25"
"ENSG00000130939" 6 "polyA" "<25"
"ENSG00000130985" 15 "polyA" "<25"
"ENSG00000131013" 57 "polyA" "<25"
"ENSG00000131051" 45 "polyA" "<25"
"ENSG00000131100" 18 "polyA" "<25"
"ENSG00000131115" 2 "polyA" "<25"
"ENSG00000131143" 11 "polyA" "<25"
"ENSG00000131148" 24 "polyA" "<25"
"ENSG00000131149" 5 "polyA" "<25"
"ENSG00000131153" 18 "polyA" "<25"
"ENSG00000131174" 90 "polyA" "<25"
"ENSG00000131236" 9 "polyA" "<25"
"ENSG00000131238" 7 "polyA" "<25"
"ENSG00000131263" 4 "polyA" "<25"
"ENSG00000131368" 4 "polyA" "<25"
"ENSG00000131375" 7 "polyA" "<25"
"ENSG00000131381" 8 "polyA" "<25"
"ENSG00000131389" 5 "polyA" "<25"
"ENSG00000131408" 15 "polyA" "<25"
"ENSG00000131459" 2 "polyA" "<25"
"ENSG00000131462" 2 "polyA" "<25"
"ENSG00000131467" 7 "polyA" "<25"
"ENSG00000131469" 59 "polyA" "<25"
"ENSG00000131473" 11 "polyA" "<25"
"ENSG00000131475" 4 "polyA" "<25"
"ENSG00000131495" 3 "polyA" "<25"
"ENSG00000131507" 4 "polyA" "<25"
"ENSG00000131508" 4 "polyA" "<25"
"ENSG00000131558" 5 "polyA" "<25"
"ENSG00000131626" 47 "polyA" "<25"
"ENSG00000131711" 2 "polyA" "<25"
"ENSG00000131724" 4 "polyA" "<25"
"ENSG00000131725" 2 "polyA" "<25"
"ENSG00000131746" 7 "polyA" "<25"
"ENSG00000131747" 58 "polyA" "<25"
"ENSG00000131773" 2 "polyA" "<25"
"ENSG00000131778" 2 "polyA" "<25"
"ENSG00000131779" 3 "polyA" "<25"
"ENSG00000131795" 89 "polyA" "<25"
"ENSG00000131844" 5 "polyA" "<25"
"ENSG00000131873" 9 "polyA" "<25"
"ENSG00000131876" 9 "polyA" "<25"
"ENSG00000131931" 8 "polyA" "<25"
"ENSG00000131943" 2 "polyA" "<25"
"ENSG00000131981" 5 "polyA" "<25"
"ENSG00000132002" 14 "polyA" "<25"
"ENSG00000132128" 21 "polyA" "<25"
"ENSG00000132155" 6 "polyA" "<25"
"ENSG00000132182" 2 "polyA" "<25"
"ENSG00000132199" 2 "polyA" "<25"
"ENSG00000132275" 2 "polyA" "<25"
"ENSG00000132294" 2 "polyA" "<25"
"ENSG00000132300" 17 "polyA" "<25"
"ENSG00000132313" 12 "polyA" "<25"
"ENSG00000132323" 14 "polyA" "<25"
"ENSG00000132334" 5 "polyA" "<25"
"ENSG00000132341" 24 "polyA" "<25"
"ENSG00000132356" 25 "polyA" "<25"
"ENSG00000132361" 3 "polyA" "<25"
"ENSG00000132383" 18 "polyA" "<25"
"ENSG00000132388" 17 "polyA" "<25"
"ENSG00000132405" 13 "polyA" "<25"
"ENSG00000132424" 11 "polyA" "<25"
"ENSG00000132432" 15 "polyA" "<25"
"ENSG00000132434" 3 "polyA" "<25"
"ENSG00000132467" 6 "polyA" "<25"
"ENSG00000132475" 92 "polyA" "<25"
"ENSG00000132481" 7 "polyA" "<25"
"ENSG00000132485" 5 "polyA" "<25"
"ENSG00000132507" 9 "polyA" "<25"
"ENSG00000132581" 2 "polyA" "<25"
"ENSG00000132591" 2 "polyA" "<25"
"ENSG00000132603" 4 "polyA" "<25"
"ENSG00000132604" 15 "polyA" "<25"
"ENSG00000132612" 9 "polyA" "<25"
"ENSG00000132640" 68 "polyA" "<25"
"ENSG00000132646" 89 "polyA" "<25"
"ENSG00000132661" 29 "polyA" "<25"
"ENSG00000132664" 2 "polyA" "<25"
"ENSG00000132669" 19 "polyA" "<25"
"ENSG00000132676" 4 "polyA" "<25"
"ENSG00000132694" 5 "polyA" "<25"
"ENSG00000132749" 2 "polyA" "<25"
"ENSG00000132781" 9 "polyA" "<25"
"ENSG00000132792" 6 "polyA" "<25"
"ENSG00000132824" 4 "polyA" "<25"
"ENSG00000132842" 18 "polyA" "<25"
"ENSG00000132912" 2 "polyA" "<25"
"ENSG00000132963" 43 "polyA" "<25"
"ENSG00000132967" 19 "polyA" "<25"
"ENSG00000133028" 4 "polyA" "<25"
"ENSG00000133030" 9 "polyA" "<25"
"ENSG00000133065" 2 "polyA" "<25"
"ENSG00000133104" 2 "polyA" "<25"
"ENSG00000133112" 51 "polyA" "<25"
"ENSG00000133114" 3 "polyA" "<25"
"ENSG00000133142" 3 "polyA" "<25"
"ENSG00000133226" 11 "polyA" "<25"
"ENSG00000133265" 23 "polyA" "<25"
"ENSG00000133302" 29 "polyA" "<25"
"ENSG00000133393" 10 "polyA" "<25"
"ENSG00000133398" 3 "polyA" "<25"
"ENSG00000133639" 19 "polyA" "<25"
"ENSG00000133641" 6 "polyA" "<25"
"ENSG00000133657" 6 "polyA" "<25"
"ENSG00000133687" 2 "polyA" "<25"
"ENSG00000133706" 23 "polyA" "<25"
"ENSG00000133739" 5 "polyA" "<25"
"ENSG00000133773" 26 "polyA" "<25"
"ENSG00000133789" 5 "polyA" "<25"
"ENSG00000133812" 3 "polyA" "<25"
"ENSG00000133818" 5 "polyA" "<25"
"ENSG00000133895" 18 "polyA" "<25"
"ENSG00000133983" 3 "polyA" "<25"
"ENSG00000133997" 2 "polyA" "<25"
"ENSG00000134001" 4 "polyA" "<25"
"ENSG00000134046" 17 "polyA" "<25"
"ENSG00000134056" 6 "polyA" "<25"
"ENSG00000134057" 103 "polyA" "<25"
"ENSG00000134058" 6 "polyA" "<25"
"ENSG00000134070" 2 "polyA" "<25"
"ENSG00000134107" 73 "polyA" "<25"
"ENSG00000134108" 4 "polyA" "<25"
"ENSG00000134138" 2 "polyA" "<25"
"ENSG00000134152" 12 "polyA" "<25"
"ENSG00000134153" 52 "polyA" "<25"
"ENSG00000134186" 19 "polyA" "<25"
"ENSG00000134202" 3 "polyA" "<25"
"ENSG00000134222" 2 "polyA" "<25"
"ENSG00000134243" 3 "polyA" "<25"
"ENSG00000134248" 9 "polyA" "<25"
"ENSG00000134250" 33 "polyA" "<25"
"ENSG00000134265" 4 "polyA" "<25"
"ENSG00000134283" 10 "polyA" "<25"
