Tb4349 325.1317131448
Tb1650 308.768383982918
Tb2398 225.540533824478
Tb4144 541.405160628779
Tb3531 132.138347978086
Tb0103 286.24321110362
Tb4287 72.0237729028334
Tb1698 96.4054868204978
Tb2113 1600.35661087498
Tb3929 2481.29054118656
Tb4086 99.8621292198995
Tb2096 24352.0612279568
Tb2039 1010.73806746204
Tb4552 20.9207306457885
Tb3594 138.198174094086
Tb4073 84.4393959305677
Tb4259 969.159055054207
Tb0642 5405.6597599733
Tb1217 1026.39437197108
Tb4354 201.779257543029
Tb2264 687.613832399019
Tb0033 4194.15479763303
Tb1432 655.399943718323
Tb1211 681.158980160743
Tb4502 151.678196957193
Tb0589 97.2216966550416
Tb1987 144.688443200799
Tb2268 184.148425839726
Tb2109 99.3125618194282
Tb0527 91.9135044837815
Tb0300 90.9017016340754
Tb1143 205.555616226407
Tb1144 85.7916539160974
Tb4166 1146.96503124784
Tb4473 895.25522719627
Tb0632 1037.40235427828
Tb4331 265.914661958766
Tb3918 103.450305103506
Tb2331 441.457148313272
Tb2793 363.494114615091
Tb4167 2061.06516453897
Tb2828 873.164797926056
Tb4241 159.510548653067
Tb1627 195.843971579194
Tb1236 1118.41845200214
Tb0587 57.975471274134
Tb3023 1510.39386944108
Tb4184 50.1051987110457
Tb4089 175.992225035848
Tb1254 599.575380114739
Tb2812 244.444574252319
Tb2881 291.438882633142
Tb2326 302.658884013702
Tb1154 41.4675119563229
Tb3103 783.984574722221
Tb2044 126.920140217628
Tb2706 83.3911658650675
Tb0069 248.634168489849
Tb4292 185.818834342689
Tb2909 1969.27873800633
Tb2896 564.201359712278
Tb3689 604.25569750829
Tb1314 59.7635766039617
Tb1675 255.411251992392
Tb2412 2028.02881686681
Tb2776 93.5221338277939
Tb0697 180.083570000978
Tb0488 1804.29432824283
Tb2223 79.2688542633827
Tb2675 260.251687449918
Tb2054 32.7109327565745
Tb2927 2163.23621411506
Tb1636 529.605453242442
Tb3774 1756.3872974489
Tb3047 64.8864950755281
Tb0193 90.8038339399193
Tb1626 256.83534002978
Tb3528 617.598173139091
Tb2143 1095.75858860227
Tb0094 2253.84443186894
Tb0889 2081.89303468762
Tb4308 75.5143711808076
Tb1770 151.087041734125
Tb3885 562.897332770933
Tb2170 139.267639250268
Tb4588 3.36311367958294
Tb1282 208.966871358592
Tb2607 14974.3735851515
Tb2570 803.369131400881
Tb2329 1277.23406346538
Tb0543 42.0895404280889
Tb1115 60.5411350763596
Tb1515 122.66432457504
Tb4548 7.32058441438756
Tb3900 25.5491929374261
Tb2474 1093.09328324986
Tb3392 43.8422603983128
Tb0430 2816.47606721597
Tb1925 32.6692629349425
Tb4518 5558.85224279752
Tb0512 81.3877473535496
Tb2082 70.861659135276
Tb2908 5438.56923130295
Tb2830 2050.73378922742
Tb3613 385.664614475167
Tb3115 64.9440951097522
Tb3100 12125.5652042115
Tb2086 365.572645111518
TSc.FPPS 93.0420830523908
Tb0771 158.141016769223
Tb0677 852.122175750353
Tb4660 86.2959369689342
Tb4642 4.84828378795989
Tb3915 925.756737227747
Tb1961 513.855219468047
Tb1092 4365.22066719549
Tb3701 1311.89959971596
Tb1099 576.113169352094
Tb4037 129.229613783715
Tb4693 63.8266483505789
Tb3316 21838.4889841211
Tb3231 11735.5969082619
Tb0555 57.9502556164878
Tb1856 1198.70434982293
Tb3716 83.7480106423019
Tb4661 243.258202786133
Tb4484 1787.31757340596
Tb1451 256.732354274289
Tb1803 91.7367978684458
Tb4458 7.87777806447235
Tb2933 96.2993151633631
Tb4217 24021.7508377228
Tb4566 93.5874944990057
Tb0314 563.81057692616
Tb1624 1120.37329889075
Tb2470 283.996094975395
Tb3085 142.415418475427
Tb3146 260.90711479408
Tb2919 73.9356081822234
Tb0896 237.635061929593
Tb2814 104.230087722256
Tb2815 104.230087722256
Tb2816 104.230087722256
Tb3171 72.7956760345029
Tb1179 249.678167001241
Tb0850 313.179783912614
Tb0329 4076.38648245769
Tb1726 1135.12826942254
Tb3026 181.097178215548
Tb2248 56.3901705760548
Tb4192 88.4414732996417
Tb2043 95.3030062683013
Tb2597 26388.5348091203
Tb0811 2911.92235653855
Tb2103 105.310285280983
Tb2980 152.572174639258
Tb1751 84.8281869282953
Tb2303 416.207878225449
Tb2805 210.613737079536
Tb3605 218.370063668315
Tb2566 1839.52346599731
Tb1865 1434.7686178326
Tb2565 390.663312452747
Tb0183 402.159747835181
Tb0220 1831.52714976081
Tb2260 679.912379371639
Tb4245 1460.18131454649
Tb3862 75.4363345174963
Tb0937 53.8972229807277
Tb2858 20.0928225049469
Tb3600 1423.38890503532
Tb2897 1208.74800896425
Tb4209 139.929935381966
Tb3440 1555.16857361279
Tb3950 55.9306361784508
Tb2848 31.3124791583205
Tb4124 242.654963489022
Tb3291 861.846417793676
Tb2094 12236.2964692091
Tb2214 184.098498749043
Tb0355 241.39990153088
Tb3371 87.232217390205
Tb0128 759.25208255699
Tb4401 5970.68419867393
TispDF 180.118778779926
Tb2746 223.786680508344
Tb2747 344.797019235573
Tb3139 38.3366075747745
Tb2503 157.694999722968
Tb3059 319.915959245103
Tb4077 519.45763170884
Tb3680 61.8745883089114
Tb1882 60.5764133679203
Tb1988 204.961490783732
Tb2638 8.57719280551587
Tb1080 60.0294691685049
Tb3383 80.9032699103632
Tb0703 80.5616658503064
Tb3482 272.148137170277
Tb3593 512.424163208669
Tb0700 656.147012811631
Tb3595 120.024988152848
Tb3382 53.2882775004992
Tb2085 28.8247312711769
Tb1086 347.074245103821
Tb3135 92.076960665422
Tb0325 2184.53892544701
Tb3495 15432.2727049586
Tb1673 122.680379332135
Tb0630 425.079155167172
Tb3780 3063.2377492428
Tb2440 268.256917057998
Tb4111 9986.23622691855
Tb0728 3417.58632547285
Tb1526 141.278833977097
Tb2779 31728.4687550018
Tb1087 739.054338299546
Tb3717 111.360424646902
Tb1878 28.6751098487402
Tb0458 696.556662591035
Tb0463 666.896547288329
Tb0998 424.910847448622
Tb1946 32.5260759402315
Tb2003 86.4919935613755
Tb1232 531.649912454292
Tb2834 1548.01506599369
Tb4171 9087.12008956398
Tb3972 488.569032772729
Tb0031 527.492474424881
Tb4307 60.3019461264715
Tb2984 47.956918431053
Tb0005 130.100198649458
Tb4428 92.8973515228299
Tb1420 179.025931844057
Tb4511 68.9296560425888
Tb1632 122.323518976577
Tb4088 85.2618765469533
Tb1506 28.1237644027358
Tb1449 1268.32394454848
Tb3903 81.0870556530479
Tb3991 136.971017063172
Tb1426 987.401402264
Tb0287 149.439445518248
Tb0631 5255.59519768716
Tb4062 177.090133103024
Tb0489 2313.19005201398
Tb3601 1625.95712507902
Tb0685 250.900400732309
Tb1821 77.7644218713461
Tb3959 1916.58533318857
Tb2647 342.709279639757
Tb0894 205.684181782369
Tb3727 248.487480083776
Tb4462 97.5323826706091
Tb3696 96.1237673151316
Tb1768 205.029944320917
Tb0995 153.272654759549
Tb0184 2146.40190247692
Tb1975 7.30916061829058
Tb0038 168.080235957199
Tb4262 1189.45307449274
Tb2664 996.356511684776
Tb2426 1003.19495405987
Tb3351 290.832270265445
Tb3737 4748.51482200987
Tb2079 606.987397795557
Tb0936 67.7989197483395
Tb4568 375.139221446719
Tb0053 4816.46111852105
Tb4279 103.196607477323
Tb3270 89.4683456280938
Tb3519 3034.45219978011
Tb2711 106.732926360879
Tb1688 1132.08862327272
Tb2454 46.7517911561414
Tb2424 1492.87283803536
Tb0941 96.8530093002226
Tb3395 108.643801430928
Tb2408 54.0857273778566
Tb3201 1474.4703792155
Tb1191 609.260434302979
Tb0826 440.838150435228
Tb3623 394.443426178182
Tb3442 43.2467270995267
Tb0892 994.773701698515
Tb2807 348.924690395051
Tb0764 214.619487098404
Tb1970 49.3250637315203
Tb2360 56.3414782049148
Tb0014 63921.9989355658
Tb4248 198.163277712599
Tb2554 405.872304062384
Tb3155 218.230444505679
Tb1384 70.7880821945315
Tb4460 248.588031353103
Tb2324 678.560791506926
Tb1383 146.234901923704
Tb4379 86.8468442588539
Tb0795 946.807211923386
Tb3961 1305.27646482814
Tb4496 318.185502541565
Tb2077 269.573807160385
Tb3300 54394.0857966799
Tb2803 143.080518930525
Tb3192 2284.91489423092
Tb0774 110.530861106893
Tb3500 1843.67958730815
Tb1981 401.923785786454
Tb4266 67.4761360195838
Tb2137 781.38701139343
Tb4599 79.2293732829957
Tb2262 1431.60119854181
Tb0186 2103.31932410531
Tb2212 352.763749738569
Tb2560 1202.0163073867
Tb3989 104.269095241451
Tb1007 74.6207538042523
Tb0471 2141.21802379428
Tb4559 7.48393542612187
Tb4335 395.946586647433
Tb3647 160.594115486106
Tb1303 177.482591056134
Tb4567 81.4423308264245
Tb3806 6159.84640490475
Tb0732 239.75194121322
Tb0010 401.238589280995
Tb2774 42.8612487982695
Tb2580 412.840390266422
Tb4632 1.83300205262114
Tb3930 273.754679005635
Tb4033 151.145960032877
Tb4593 4.78307308244555
Tb0802 974.806515881627
Tb0036 36.5141704825412
Tb0624 319.853270367013
Tb4494 93.4512404622199
Tb4558 2750.2746362851
Tb3775 428.786001021756
Tb0568 1125.89515303403
Tb2615 561.819251938328
Tb0682 83.6083056843561
Tb4380 945.003073109197
Tb2713 111.131802555538
Tb4055 144.228256511024
Tb3679 132.539649423892
Tb0058 737.125388971452
Tb1634 3632.72531806427
Tb2038 516.096281241881
Tb0018 265.067655180149
Tb0091 2739.4275822304
Tb0408 1869.4096489024
Tb1078 64.5864966667147
Tb2389 467.507060619921
Tb0801 2321.96918836522
Tb4179 6112.61657566807
Tb3169 6467.38332508155
Tb2593 589.426612404168
Tb4482 73.4284505890008
Tb1608 523.731637015479
Tb1129 743.684202752884
Tb2700 204.78074132918
Tb4211 227.284504083091
Tb1615 77.6373929054997
Tb3221 321.840667176219
Tb4001 252.856589408502
Tb1784 7959.42410169392
Tb1775 80.4714654052814
Tb4677 0
Tb1684 2667.61020155921
Tb2142 904.438586227622
Tb4032 96.9261013909541
Tb4221 1414.20118350657
Tb1271 493.452968837946
Tb4252 312.539872148017
Tb2575 275.286515896563
Tb0075 1.48651189596225
Tb2686 286.689520136536
Tb0711 1280.89932908991
Tb0037 146.02796865743
Tb3280 610.495875922274
Tb1590 236.061628878106
Tb4112 226.182780992971
Tb2417 13752.1381510676
Tb4386 403.539161271637
Tb3344 336.25001018334
Tb2539 84.708856327185
Tb1613 1261.2324985843
Tb4278 149.598936711247
Tb0166 1488.67964785997
Tb1122 51.0370330899361
Tb4330 1974.67979902677
Tb3721 81.3718775150722
Tb3511 10484.9818457614
Tb2373 120.119264844059
Tb0020 712.178564713379
Tb3553 897.060328117937
Tb4521 63.3699474938431
Tb0827 931.334651018867
Tb2532 2089.98007233889
Tb0019 3225.54710654377
Tb4455 2.1386812233572
Tb4647 10.1147028658187
Tb1991 172.375937681476
Tb0958 532.397717343716
Tb2556 452.638525692058
Tb0902 1785.22736546866
Tb4206 739.052451287833
Tb1171 98.6401487262981
Tb4517 10.3597829174417
Tb0778 53.7067905723681
Tb2036 1259.96502719953
Tb0202 12.2754780155668
Tb3277 12.2754780155668
Tb3852 12.2754780155668
Tb0237 2909.70122905325
Tb1755 181.434548471174
Tb4237 102.796902954705
Tb3796 69.4668337432109
Tb3535 16.1333614866601
Tb1216 275.655306523151
Tb2704 41.6807315827617
Tb0308 76.4505464321722
Tb1192 322.502059676416
Tb2546 100.359099634704
Tb1201 215.317994411673
Tb0803 975.415856972472
Tb2808 198.088466052313
Tb2335 41.7434261552631
Tb0840 533.279850550059
Tb1916 239.407953509388
Tb3486 2060.67274343692
Tb2827 983.835505970817
Tb2661 2187.06913517756
Tb4014 7550.45994597229
Tb2313 842.482982290522
Tb2439 285.444857594762
Tb3979 27.5672017720877
Tb1358 47.9838342836573
Tb1381 837.057955572194
Tb1008 67.3920427105167
Tb0455 32.6119765122998
Tb4595 134.203004220701
Tb3513 1258.60834060703
Tb2697 3872.82167255482
Tb1834 862.620473349803
Tb3945 349.100635752036
Tb3235 336.044430838888
Tb1820 114.604414268913
Tb2462 24.2025982373589
Tb0517 46.2839975913502
Tb3456 213.052539358073
Tb1629 288.351620880248
Tb0759 558.035317495539
Tb1263 405.219651783112
Tb4231 185.021925893186
Tb1844 399.975688835291
Tb3229 3682.05142780044
Tb1737 106.49723502608
Tb3320 21560.9439933134
Tb3289 1487.63522027587
Tb0008 9398.52298606146
Tb3279 1054.61360144283
Tb0323 83.5889576053874
Tb2206 174.080298266738
Tb1744 111.808807860472
Tb4652 6.90657775901373
Tb1490 306.254643249267
Tb2330 676.227148287844
Tb1438 243.534012167354
Tb3872 70.605803783453
Tb2499 847.836141049374
Tb0887 663.826387843131
Tb0351 58.897539154231
Tb0197 2117.54179838768
Tb3402 292.58276419118
Tb3303 24670.9708359633
Tb2108 43.1164108584041
Tb1311 62.3301596160112
Tb3225 109.842804093421
Tb4495 41.5202296902188
Tb4350 1378.26226919115
Tb3521 87.2862769116862
Tb1391 44.5686513660754
Tb2100 124.47978201542
Tb1540 535.254082720879
Tb3722 386.80627378499
Tb3332 131.647539378943
Tb2207 36.2824441363827
Tb0960 828.155585903462
Tb2685 216.689995734601
Tb1174 587.165490630495
Tb3397 506.258072358823
Tb3964 718.805179739825
Tb0209 3248.82886778326
Tb1857 487.329423769714
Tb3132 109.60615254928
Tb2957 256.53319947365
Tb1671 68.8088355863326
Tb2020 1419.24031809115
Tb4429 5.72767304501817
Tb4696 513.271018123452
Tb2122 189.457879697673
Tb0345 758.561242140666
Tb1050 5494.83201677019
Tb3242 277.52815555608
Tb4637 86.0371546473448
Tb4003 141.125416906314
Tb2437 228.434298015598
Tb0331 71.3939701138932
Tb4640 65.205360509571
Tb4028 45.1077764525252
Tb1778 498.891518249846
Tb0740 3035.36282942443
Tb4159 809.174918959786
Tb2563 272.978090233263
Tb2677 817.465116599314
Tb0306 47.0978002590611
Tb3765 169.153662305748
Tb0009 477.530239081776
Tb2325 250.00625370995
Tb0365 99.1203923650532
Tb3984 18099.1393657326
Tb1716 23284.3675514707
Tb4324 590.40871824874
Tb1791 148.51441955278
Tb2917 213.90222401745
Tb3736 4120.29383923903
Tb0111 1020.21786426945
Tb4031 237.408283952288
Tb3060 63.7423447016996
Tb0981 396.671322216029
Tb3510 74841.4195509282
Tb3134 52.1521117836571
Tb1048 1596.09829657584
Tb2069 403.987965164832
Tb2620 658.865607288677
Tb1523 299.177843792846
Tb3778 618.511236171973
Tb3520 131.56220755406
Tb1139 92.9310252986541
Tb2715 136.744759240987
Tb3408 685.778483905866
Tb4353 343.328681073151
Tb2914 1324.0871477746
Tb4461 376.398731738605
Tb2053 69.3520874091706
Tb3895 346.887255630846
Tb2557 4670.51506386317
Tb0702 77.9010654721513
Tb3663 171.025366210718
Tb3502 195.520344593052
Tb0125 992.229224747093
Tb3183 2300.7946188177
Tb0092 2978.03833381279
Tb4038 60.9104709270755
Tb3839 718.500466472842
Tb3294 18762.7671579073
Tb4408 110553.519393269
Tb0944 137.645973608646
Tb0272 628.213277573049
Tb4596 65.6996921449965
Tb1896 4614.41158469847
Tb3786 464.501313770829
Tb0028 917.740424754483
Tb0170 8777.43223510048
Tb0637 654.080545820886
Tb4439 7.36477036903244
Tb1246 15651.3134222204
Tb1754 229.986601146309
Tb2449 196.293976784961
Tb2409 132.585915253602
Tb3311 20715.0980960536
Tb0445 238.615296340776
Tb3714 787.29938749282
Tb0247 120.079778169261
Tb0853 296.149035215474
Tb2009 1783.10001995472
Tb0834 79.4922162724478
Tb2993 613.63086793883
Tb1759 82.2878264771619
Tb2837 569.76396027787
Tb0733 37847.2878433265
Tb0978 2955.35521427534
Tb1806 1265.82562980281
Tb3462 1394.7335852179
Tb0929 151.550285984766
Tb0841 340.460162150373
Tb0472 1343.43855083255
Tb0619 223.5513806357
Tb0755 12090.3412001096
Tb1588 254.80040965758
Tb1039 33.5316509057503
Tb1061 105.085895095914
Tb2458 91.4139108679208
Tb1444 768.603256118917
Tb0964 214.576200978986
Tb2965 502.873485929414
Tb2877 269.80247974195
Tb0934 63.3091361367808
Tb0984 163.002549092742
Tb3350 488.493229787496
Tb3065 4840.3365819082
Tb0113 1299.73846672941
Tb3957 866.164940143002
Tb1378 5322.95958873488
Tb0952 581.301345223103
Tb3578 94.2134568438079
Tb3604 143.518929101764
Tb4351 248.578329024698
Tb1977 4.33152523996483
Tb1984 4.33152523996483
Tb1986 4.33152523996483
Tb1989 4.33152523996483
Tb4108 1111.2695438352
Tb2022 1375.73857549414
Tb3755 733.876421369891
Tb1253 152.119220838803
Tb1635 2581.39190299942
Tb0653 271.97477246888
Tb2942 3615.99467828807
Tb1584 234.984553050634
Tb3598 73.0587369563149
Tb4235 1523.4479618176
Tb2887 144.878092725887
Tb4220 616.698950953051
Tb2632 71.6905312817329
Tb1805 418.133296924713
Tb2253 338.47110424759
Tb3224 277.186506700231
Tb3061 64.3738651620582
Tb4541 26.8539074760491
Tb1919 907.232527746211
Tb1222 512.655724362993
Tb0407 2222.8840925136
Tb1813 187.028512829887
Tb0400 246.243468562533
Tb0563 3.37550148129524
Tb1722 70.5819299133921
Tb0762 104.546672432106
Tb0378 340.261805459142
Tb2876 75.9381268585145
Tb1922 42.7298011093739
Tb1862 41.5420510045458
Tb3676 270.52193015924
Tb4367 1086.960478551
Tb3665 232.927096290369
Tb1428 701.38502231248
Tb3310 31970.2580145381
Tb3739 797.419200082012
Tb1081 70.9922460903255
Tb0450 99.9817187528872
Tb0462 3642.84462872021
Tb2558 170.84416875721
Tb1264 263.674309800359
Tb3233 2721.65039815806
Tb4438 6.63221568747104
Tb3074 127.201464464564
Tb3710 149.11950711241
Tb1227 106.456638176243
Tb1415 461.823152849923
Tb2614 4203.6184032876
Tb0842 596.585314037046
Tb2095 38144.4538659289
Tb0131 834.162851843812
Tb0858 170.330035308408
Tb0473 8210.00285197419
Tb0330 125.565870675882
Tb1812 192.127826247183
Tb4328 3382.32479420329
Tb0061 68.498334489383
Tb1927 1642.42226414605
Tb2819 1025.67638103875
Tb0895 83.3869320606363
Tb2783 269.731837715706
Tb2179 270.087502453102
Tb0980 2015.98821579394
Tb4358 75.7751088329588
Tb0503 176.458945628844
Tb4150 135.447443135705
Tb4467 462.532310918889
Tb0598 727.152441721176
Tb3364 372.55227775802
Tb3174 24.6726353230991
Tb3405 1085.07928606048
Tb1047 149.550892836004
Tb1220 182.845117259076
Tb1023 161.216038787966
Tb4288 119.371580309637
Tb2037 1059.75698425604
Tb3367 73.9423171201499
Tb3092 118.797973495084
Tb3160 569.611754755758
Tb0497 434.045763591069
Tb1456 90.6375442174107
Tb3432 9052.69904482185
Tb4315 114.226127857458
Tb1105 1846.77975587923
Tb4529 1526.29354811237
Tb2749 277.586388507877
Tb2674 123.070597912757
Tb1138 33.8717066346834
Tb1108 1042.64912305441
Tb3388 3092.89267926293
Tb2169 446.312065479948
Tb4476 173.255116598722
Tb1801 103.402006092659
Tb3761 47.1307123833065
Tb2739 91.08586515873
Tb2599 1258.5875121636
Tb1010 68.0811028309847
Tb0914 1942.68809419936
Tb1424 451.3906947251
Tb2469 407.797977897251
Tb1147 49.2110554849598
Tb2160 315.796913645961
Tb1386 153.138770686353
Tb1406 323.404251729877
Tb1760 121.301735491992
Tb2635 58.6465680008731
Tb2977 201.754402190893
Tb4282 60.0071026300502
Tb0263 95.112299349741
Tb4306 89.2676637690648
Tb4154 1942.25942850877
Tb4214 2335.98922321523
Tb0228 118.057097374084
Tb1398 180.166660555236
Tb3043 37.7308267234558
Tb1096 247.47427507237
Tb4679 50.2360836993534
Tb3145 110.985511306032
Tb3536 701.391919965298
Tb0453 4790.9261146299
Tb4603 2.15884524038055
Tb2374 90.8338696256421
Tb3986 18875.3975467976
Tb2960 770.612394493739
Tb0897 6961.60091748199
Tb0769 48.5878526677662
Tb2023 892.750483717286
Tb3431 7383.85349275704
Tb0712 1949.16053964194
Tb0279 34.2111742418343
Tb3041 3264.37999308468
Tb1637 1769.65445983835
Tb2058 37.6287662243861
Tb3457 109.288297814781
Tb3859 746.919794630832
Tb1773 59.1877262684597
Tb0970 5197.87285337981
Tb0133 2046.39684255064
Tb2002 52.9633983183551
Tb1176 1016.94331501032
Tb0461 1102.55016029483
Tb4200 13561.9548676748
Tb2605 161.911558757354
Tb1295 291.286918566447
Tb1851 436.691456590411
Tb0055 274.451628103868
Tb0585 109.021018666861
Tb1725 4403.04292790383
Tb2950 70.7953773561033
Tb3038 1401.14954383808
Tb1250 355.520533546432
Tb1849 313.149143021876
Tb3794 279.030120407169
Tb3753 169.898859924626
Tb0999 6913.70782467799
Tb4421 5.89102405675248
Tb0882 15744.9645938576
Tb1073 34.243833128613
Tb4626 0.870166084255799
Tb1656 23518.5862342036
Tb2045 80.2285256028382
Tb4110 75.6339569175215
Tb3327 125.83524527719
Tb1674 43.1669279690055
Tb3909 131.413295001635
Tb2571 2771.83828686375
Tb4374 629.778923020403
Tb2205 57.9342221321265
Tb0793 595.872853507709
Tb1781 664.51853094566
Tb3396 631.072607123223
Tb2829 2823.33479626854
Tb1310 60.6617451928035
Tb0615 83.8374711017103
Tb1213 212.98608025283
Tb2062 48.7673442319049
Tb1193 271.368831767951
Tb4417 3.07588085445184
Tb2200 81.6696578241309
Tb0448 456.7848106393
Tb0176 2498.30910406976
Tb3459 239.72715762402
Tb4185 44.4520647142505
Tb2799 325.174080054394
Tb3386 629.516845478804
Tb2929 310.797921783582
Tb1702 6294.1065652951
Tb3811 418.020634262011
Tb2488 89.5683554695666
Tb2239 1197.67821368382
Tb2460 48.3191713581462
Tb2676 78.4942500800824
Tb1591 292.218546401799
Tb1350 59.6246894822074
Tb2762 3234.49729873826
Tb3243 510.36437174888
Tb2627 360.419246751547
Tb3352 852.188706618532
Tb1599 249.490414371779
Tb4098 45.2124563563771
Tb1655 145.334762425977
Tb3921 112.066004999881
Tb3298 27088.0799920991
Tb4172 8286.93029107596
Tb4378 414.49679277175
Tb1705 39.2399583953396
Tb3012 6495.64070969069
Tb4673 0.946800585867114
Tb3550 201.539573859215
Tb2822 1367.06888179262
Tb0389 363.194100627954
Tb2645 43.6991766753711
Tb1060 5864.97452602336
Tb3901 37.4564646519132
Tb0212 235.475673363222
Tb2152 340.834002519447
Tb1326 833.382761307891
Tb2177 884.278432142578
Tb1699 93.1465700928906
Tb3227 84.4366500831454
Tb3416 1300.65736583214
Tb0616 86.1530673820785
Tb1258 327.250688234002
Tb1644 155.055727823351
Tb1653 1860.79152365836
Tb4216 120.760269307235
Tb1983 207.636312041023
Tb3427 1811.04956046817
Tb4449 80.1951988455654
Tb0139 117.680333872559
Tb0098 2874.37377065666
Tb1524 215.993163195096
Tb3614 312.73793080599
Tb3634 229.427150295089
Tb4299 43.4001012726554
Tb1124 533.405968291858
Tb3076 188.488414540093
Tb2782 282.238730363987
Tb4066 44.8714366218286
Tb0295 51.4481477284639
Tb1892 48.4731336530572
Tb3648 1878.80124883523
Tb2626 31.2359498266153
Tb3698 126.818876282016
Tb0240 2264.06138924991
Tb1733 181.37516849328
Tb1202 348.976736109993
Tb0526 581.368856027407
Tb4363 60.6924137960999
Tb2585 1679.61761371603
Tb1196 58.8094827546596
Tb4045 15528.0520152162
Tb0951 1008.62312722628
Tb4360 224.611420224002
Tb0917 210.915057901338
Tb4648 1.65908608049904
Tb2890 2118.05052478423
Tb4547 433.03326930677
Tb4119 397.792728269432
Tb3988 44435.4748305892
Tb1361 47.9550333174768
Tb0452 453.545894282832
Tb4345 60.0311887380602
Tb3703 884.92362596658
Tb3209 1091.33056706644
Tb1286 2634.09133755092
Tb3399 1096.31460221252
Tb3441 104.078662833091
Tb0339 87.80882139151
Tb1666 1.33324289273962
Tb0772 81.6471432181155
Tb1393 74.4799329768567
Tb1158 34.4957234917948
Tb2365 114.58223644535
Tb4126 399.169516213468
Tb3602 535.434923665151
Tb2344 350.174584153842
Tb3764 494.99203482192
Tb2490 52.0327382848923
Tb2515 4689.81010955118
Tb1475 78.4489326776644
Tb4527 8.07282205923312
Tb3021 679.35885492726
Tb4024 415.824177969725
Tb2682 552.143113398948
Tb0571 358.755196723871
Tb4281 58.1131255744829
Tb4207 1000.69246968016
Tb1059 321.913547029001
Tb4270 2.35437218701743
Tb3916 3390.73436458209
Tb3267 201.078152449898
Tb3240 224.496044768662
Tb3236 9308.12576188953
Tb2644 32.471430195105
Tb3062 48.9277409545416
Tb0233 98.172460331413
Tb2352 121.953694479575
Tb1633 92.6816081708306
Tb4264 98.6823656701947
Tb0415 2101.81676694294
Tb3810 565.465744318718
Tb1742 62.1836424483695
Tb0786 5321.4587682253
Tb1583 399.916493776015
Tb3210 1865.30165236825
Tb0230 82.8313528102007
Tb4544 159.730853101266
Tb1527 59.4220310198826
Tb1410 116.664824966089
Tb0569 657.008516877722
Tb2963 281.251802593201
Tb3165 9712.64389435379
Tb3161 1330.67294917157
Tb4140 1464.45951185751
Tb3897 103.279949018724
Tb2261 1583.91078382231
Tb0922 514.850749628298
Tb2265 1314.56538576993
Tb4210 146.619686933273
Tb0003 2807.73278441251
Tb1305 311.716552070519
Tb1504 32.3657843875009
Tb4147 1664.58604708243
Tb0638 130.247305837019
Tb1723 3087.98723095328
Tb1049 2591.5847192264
Tb2691 33.5761542682505
Tb2692 33.5761542682505
Tb2693 33.5761542682505
Tb2694 33.5761542682505
Tb4705 162.290822461382
Tb1824 1436.18222975577
Tb0716 94.4968142718807
Tb3008 423.473394316948
Tb2910 4120.53277611825
Tb1907 635.225230818968
Tb1208 1580.67296360851
Tb2231 5190.94297052488
Tb0634 625.877188478981
Tb3141 55.8951904447323
Tb1669 153.417187338119
Tb4638 0.348795949859505
Tb4542 40.9983591274862
Tb0843 98.6829966896315
Tb4365 41.0751162754638
Tb0727 3575.5236548032
Tb1328 121.24013516402
Tb3831 5083.71247574351
Tb3982 3545.93148577629
Tb2346 815.892731450614
Tb1901 70.7596609084579
Tb3464 895.997890853487
Tb1505 57.7717903302161
Tb1847 1904.1121374729
Tb2275 60.2449945881443
Tb3816 645.583446030689
Tb3324 61.096609156889
Tb4254 624.841762353129
Tb0185 1964.91524717128
Tb1000 14314.8939466459
Tb3142 47.7874485013113
Tb2548 62.8389316088829
Tb2519 370.855771238643
Tb2775 72.7870136641514
Tb2294 729.58962995225
Tb2750 723.898724701752
Tb3407 749.583809472318
Tb3305 30076.0279584978
Tb1294 1327.39505265628
Tb0906 283.729891049594
Tb4079 1536.03876895805
Tb3973 320.34568387512
Tb3706 775.654877120937
Tb4399 199.494547798317
Tb0959 214.607516180042
Tb4187 8959.06041550792
Tb0504 72.0519857472316
Tb0904 4668.16722858919
Tb0614 38.6533327596376
Tb0066 117.498669004457
Tb0405 831.51644238191
Tb0162 147.979113285547
Tb1351 40.0924940720451
Tb2065 981.93203502852
Tb0648 41.3877128258018
Tb3032 1329.93189801587
Tb2126 165.712299724905
Tb1741 205.174054321726
Tb4336 723.985326158057
Tb1763 1963.94071444256
Tb0181 2591.76592881414
Tb2362 27.9392834702259
Tb0532 133.377008553809
Tb4127 883.588663152098
Tb1134 251.749265657358
Tb0210 513.101108098447
Tb0117 197.463021612307
Tb2873 96.9472935839813
Tb1640 291.374869796113
Tb1589 91.592689765774
Tb1327 89.9221407877973
Tb4202 16409.2223889929
Tb3773 271.529076626753
Tb3580 104.375407021412
Tb3932 2604.97001091847
Tb3028 239.318863239402
Tb3649 2607.96485297387
Tb2209 769.444186877182
Tb3708 146.158284898553
Tb2154 2199.68476460128
Tb2064 802.643133793412
Tb4676 11.0413394346625
Tb3130 404.702838555413
Tb3039 185.198361794595
Tb0911 39764.0728327548
Tb4578 85.7127136212854
Tb4601 4.66879222382124
Tb2161 83.2816192392108
Tb2220 136.204457910973
Tb1707 227.746620682233
Tb0464 179.942716118799
Tb1363 133.341377901472
Tb3014 104.820608129613
