baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b3072	211.581568771778	-0.232345939117606	0.264127163129679	-0.879674533904454	0.379035648880444	0.664447259199181
b3209	631.319324449003	0.17684368646298	0.201127358137636	0.879262215247522	0.379259117907795	0.664447259199181
b4398	141.72092945236	-0.177866611613975	0.202471237992271	-0.878478411935055	0.379684148113818	0.664447259199181
b0423	756.500174178161	0.139531402512154	0.159041878116561	0.877324916962386	0.380310182116932	0.665154294000192
b0212	174.844002958686	-0.146140115847922	0.166713812206767	-0.876592730461181	0.380707889102721	0.665461397754814
b4019	5198.99375364821	0.154013660495138	0.176166372474365	0.874251188418775	0.381981475041169	0.667298250276002
b3965	1096.42751641284	-0.135818205828619	0.155680826476606	-0.872414470699306	0.382982309017697	0.668656758634628
b2153	1088.81688344414	0.159688437007862	0.183214964447514	0.871590579347074	0.383431771823998	0.669051594865869
b0976	2436.25846537866	-0.184809432577621	0.21230553773288	-0.870488045442065	0.384033749434618	0.669711940224747
b1481	74.2079594237653	0.208836514812755	0.240947811568935	0.866729245029922	0.386090377706671	0.672906789766833
b0054	6606.63818177101	0.174975601373498	0.202350542887373	0.864715255401553	0.387195094208113	0.673821390418965
b0176	2139.89149222593	0.15587020662771	0.180452063269411	0.863776250621189	0.387710816717004	0.673821390418965
b1895	237.686579945652	-0.204054927766596	0.236495432054593	-0.862828199233429	0.388231932359308	0.673821390418965
b2038	277.654266382961	0.205656797894772	0.237693523710637	0.865218347913991	0.386918956706682	0.673821390418965
b2340	889.86791365922	-0.172163242071463	0.19941260121983	-0.863351869532421	0.387944033646508	0.673821390418965
b3042	322.0907802467	0.160242654436105	0.185866772052498	0.862137178510015	0.388612034596487	0.673821390418965
b3187	1115.11214791068	0.15646863027572	0.181136042349952	0.863818311616994	0.387687706920431	0.673821390418965
b3813	1169.00199930211	-0.113798147344313	0.132002995374001	-0.86208761416278	0.388639306623488	0.673821390418965
b4025	8114.20856246227	-0.18493360069877	0.214476207352015	-0.862256951398075	0.388546136200056	0.673821390418965
b0979	2598.14694509522	-0.172456061501256	0.20027276627529	-0.861105904255611	0.389179717646507	0.673978285588981
b2730	302.309595026447	0.129179619156026	0.149989613079851	0.861257099764989	0.389096457864726	0.673978285588981
b2395	244.305936451369	0.182652784913261	0.212661249449031	0.858890772938103	0.390400780548051	0.674922526556238
b3894	4394.0287582887	-0.154768195535476	0.180057957733243	-0.859546545367167	0.390039051982232	0.674922526556238
b4146	397.250327258171	0.125078119602956	0.145560124011502	0.859288355601242	0.390181446900345	0.674922526556238
b0760	278.409295930312	0.145586219004765	0.169798159154459	0.857407522730153	0.391219703241961	0.675234404837706
b2806	393.716524961904	0.115842235399997	0.135095453635189	0.857484336318359	0.391177267819853	0.675234404837706
b4170	2028.9388019574	0.139810607236092	0.163074974759929	0.857339438144414	0.391257318691007	0.675234404837706
b0346	97.429506133139	-0.261088654700771	0.304880196444972	-0.856364754894453	0.391796053489928	0.675774885581937
b4390	1967.37868619084	0.160919576952488	0.188021119899959	0.855859049441406	0.392075748354957	0.675868206025
b0806	210.634369203447	0.196913750867007	0.23067827684164	0.853629364511803	0.393310382947954	0.67760661720073
b3092	87.7520247709385	0.301846321477666	0.354012968220697	0.85264198934512	0.393857869812647	0.678037051147162
b3188	74.1082660792911	-0.196084052881937	0.230047687534409	-0.852362633954356	0.394012852485717	0.678037051147162
b4493	6036.32071568743	-0.179348419894455	0.210646423209342	-0.851419251093653	0.394536501558381	0.678395813188988
b1824	1890.26255281873	0.190820380293842	0.224293046068306	0.850763693475055	0.394900633578637	0.678395813188988
b3299	7495.36333985416	0.183245988632139	0.21535552431763	0.850899874580731	0.394824974537634	0.678395813188988
b3715	84.208491045576	0.235402005769795	0.277515383868095	0.848248491628423	0.396299596694633	0.680408935069983
b3248	348.066357350838	-0.14530454020036	0.17160163953797	-0.846754964530559	0.3971317151567	0.681447089696147
b0087	1915.68838920762	0.156291549977294	0.185367535379275	0.84314413339699	0.399147838637149	0.683028638368983
b1201	228.933269708131	-0.222639973784346	0.263704795856461	-0.844277302812243	0.398514466260523	0.683028638368983
b2016	3204.76760901164	-0.172381519038563	0.204470548569748	-0.843062828580228	0.399193306336478	0.683028638368983
b3549	182.204403598333	0.123780240420842	0.146698896682444	0.843770765970966	0.39879751452161	0.683028638368983
b4061	169.153323075757	-0.241073318865928	0.285667850323924	-0.843893768908788	0.398728770454296	0.683028638368983
b2324	583.068166679379	0.101851517274704	0.121115781165813	0.840943403859687	0.400379641265179	0.684276899732159
b3850	271.302614991296	-0.143027193332478	0.170020173213998	-0.841236605214223	0.400215397443997	0.684276899732159
b0101	96.5347335074892	-0.183791357155389	0.218824585675158	-0.839902685469833	0.400962951803455	0.684492879545955
b4298	61.3340180496896	0.28613718674722	0.340650284315734	0.839973427064607	0.400923285803129	0.684492879545955
b3144	340.39568266483	-0.17743873275572	0.211919214355159	-0.837294217495294	0.402427208805339	0.686601319806831
b1732	9570.60041886614	-0.178261339937662	0.213167275192306	-0.836250966649764	0.403013731509306	0.686819760865688
b3766	120.44704490951	-0.302925017829094	0.362121260762523	-0.836529225572731	0.402857242386026	0.686819760865688
b3772	764.320842509948	-0.125947080609852	0.150693117492677	-0.835785221683879	0.403275741783782	0.686875567017744
b4251	55.8700446937019	0.234975823927366	0.28133863474093	0.835206384447493	0.40360151560842	0.687039852706151
b0001	68.2017460987194	-0.292097217069254	0.350578068983593	-0.833187363705069	0.404739068076122	0.688429629808009
b0470	1697.38654014711	0.15035468076154	0.180601071614031	0.832523746497298	0.405113380176655	0.688429629808009
b1959	77.4694394485017	0.274752803543105	0.329957326962804	0.83269193041462	0.405018496767367	0.688429629808009
b3933	606.693389381042	-0.14089100779695	0.169314239754186	-0.832127339091491	0.405337071756118	0.688429629808009
b2976	889.11386389324	-0.138992672526115	0.167621566692105	-0.829205186832687	0.406988310461116	0.690451290000852
b4197	65.1037501464937	0.25317305107322	0.305232714130346	0.829442714862816	0.406853939387749	0.690451290000852
b2630	897.82707974418	-0.152308952260882	0.183847032576828	-0.828454776376301	0.407412996176784	0.690780609250507
b2281	771.369895005516	0.165114587533381	0.199475514964163	0.827743633413074	0.407815702664071	0.691072310623052
b1602	2658.0402456658	0.149535150472009	0.180778590975702	0.827172895114042	0.408139072230505	0.691229316225321
b2874	94.9480903357467	0.228587882870618	0.276932732854938	0.825427462164093	0.409128949066391	0.692514311527066
b0720	2352.69686604034	0.183826863982818	0.223656276401196	0.821916858049932	0.411124217717577	0.695498676613134
b4399	176.679546922551	-0.220567264623303	0.268533160255238	-0.821378128547164	0.411430917676317	0.695624734400817
b0737	412.59002168564	0.148416909834428	0.18080985941168	0.820845225572035	0.411734434130133	0.695745270532362
b1501	129.028909958756	0.277889583562566	0.339271177585818	0.819078076540333	0.41274186921569	0.697054475856937
b2959	683.154948779482	-0.15923643260469	0.194634842147343	-0.818129122452515	0.413283461310947	0.697575915542308
b2902	81.9430638748846	0.241590006937951	0.296007696463039	0.816161234402624	0.41440792520586	0.699080035989164
b0166	1315.91365382748	0.138320626674052	0.169709218878718	0.815044860779793	0.415046631898307	0.699763482930404
b0944	90.4174536295715	0.179996087739563	0.221068987585277	0.814207771545205	0.415525934098823	0.700135800473718
b4252	230.542875524439	-0.15493194704631	0.190370782480451	-0.813843096233634	0.415734842804654	0.700135800473718
b0378	340.219351122353	-0.103450292792849	0.127300304634815	-0.812647645185261	0.416420106314495	0.700895864336083
b0253	184.077436021913	-0.166371677204981	0.205281586576535	-0.810455920472694	0.417678189403747	0.702618672349031
b1019	74.6867294293921	0.257531556774379	0.318163193128571	0.809432273551232	0.418266544608411	0.703213562091357
b3475	299.322658302188	-0.120656437019036	0.149153279292985	-0.808942569623483	0.418548181178628	0.703292400903629
b1109	2896.82572780819	-0.153779633223345	0.19026080879203	-0.808257014146503	0.418942642564302	0.703560626189825
b1423	220.547324428972	0.157496096537725	0.195162445503472	0.807000015455965	0.419666474246609	0.703593036845461
b3632	584.693372641475	0.135833820002287	0.168288886859975	0.807146701940618	0.419581968250168	0.703593036845461
b4060	222.630721592398	0.167985131476299	0.208141681829087	0.807071077739429	0.419625534058091	0.703593036845461
b2793	244.833446411781	-0.125428757517543	0.155526409650495	-0.806478834041187	0.419966807463062	0.70370277134191
b4679	163.679097237878	0.243081198773733	0.301818064614533	0.805389826762637	0.420594760488987	0.704361041042485
b0225	280.083659527587	-0.198512661858637	0.24683740878853	-0.804224379250013	0.421267401528817	0.705093371497395
b3522	1845.46721800519	-0.156649386713188	0.195376294474305	-0.801782975435589	0.422678508262312	0.707060195842482
b0195	184.150513162915	0.15861051721219	0.198384966869542	0.79950875167115	0.423995474072854	0.708077168518546
b1434	68.0779559809629	-0.203753510039774	0.25466469778342	-0.800085413538772	0.423661311696217	0.708077168518546
b2688	2666.05730514237	-0.152997657962905	0.191351092639309	-0.799565112760034	0.423962807314351	0.708077168518546
b0851	392.343880077937	0.111336065323853	0.139355870732809	0.798933440969424	0.424329007038392	0.708239390020625
b4177	7592.39192295655	-0.162627149280231	0.203692316119229	-0.798396092590151	0.42464067006876	0.708364948511139
b3387	391.904646187807	0.170578480732236	0.214394635341338	0.79562849350525	0.426248000075252	0.710255288223279
b3728	292.207720282925	0.110174935597733	0.138468607973452	0.795667243357108	0.426225470975074	0.710255288223279
b2804	94.5293871644059	-0.15591177777179	0.196208304779515	-0.79462374412231	0.426832402178386	0.710833728141436
b0240	1303.00949757899	0.169058130963622	0.21304938910313	0.79351614982471	0.427477163839582	0.71127066690212
b0785	460.615678783575	-0.121496705970773	0.153378734328443	-0.792135275484814	0.428281803435055	0.71127066690212
b3161	1337.63314009743	0.132409883174091	0.167101939108731	0.792389866211748	0.428133386429163	0.71127066690212
b3226	836.82149644659	-0.14254766157656	0.179759075695854	-0.792992849038376	0.427781989103947	0.71127066690212
b4334	68.7448936359512	0.249430942839717	0.314578432468345	0.792905415932533	0.427832931651553	0.71127066690212
b0779	3387.13801555353	0.142687101844213	0.180415718826175	0.790879546264412	0.429014285141918	0.711526470126886
b1234	717.324915957969	-0.140772866804763	0.178322187192585	-0.78942990225176	0.429860784689474	0.711526470126886
b1533	221.53493367995	-0.144707693590849	0.183036599735771	-0.790594306273975	0.42918077045577	0.711526470126886
b2840	166.107685942661	-0.139272057574325	0.176402475708183	-0.789513055387716	0.429812202355873	0.711526470126886
b3533	308.987453606583	-0.240255036146183	0.304080453957964	-0.790103517075768	0.429467316044524	0.711526470126886
b3752	259.511273541277	0.10323521807515	0.130464803385014	0.791287882989349	0.428776017624969	0.711526470126886
b1431	325.068650084321	-0.134056142064285	0.170108266469448	-0.788063654086804	0.430659473642229	0.712454877433527
b3827	147.968284182645	-0.151837773786146	0.192915436701253	-0.787069072244748	0.431241433011527	0.713023914626124
b0025	1693.36216869273	0.154279447998301	0.196234741853849	0.786198440402593	0.431751239645845	0.713473090997766
b1859	166.510807013847	-0.131724424818459	0.168129825020427	-0.783468517869779	0.433352033981209	0.715399640455152
b2176	167.716510215668	0.198919520601928	0.25391952075708	0.783395935880923	0.433394641998031	0.715399640455152
b3099	9425.72148973824	0.17585497136083	0.225004065430617	0.781563528749024	0.434471127750301	0.716781662301708
b1815	497.749078445495	-0.0979039277878205	0.125421320480445	-0.780600358956395	0.435037580598445	0.716926617971916
b3812	175.495174138424	0.122124311060137	0.156412444781575	0.780783851506699	0.434929633353604	0.716926617971916
b1599	83.638458205962	-0.163751738194412	0.210086212849021	-0.779450188442839	0.435714569172189	0.717253213868065
b2321	229.56030249897	-0.116857923240443	0.149896158054749	-0.779592517626506	0.435630761509235	0.717253213868065
b0281	280.590843976169	-0.109696396044904	0.141174622982363	-0.777026307756516	0.437143249271551	0.718090450622959
b1127	1234.47975539439	-0.142385252422373	0.183259250641983	-0.77696079146661	0.437181903183003	0.718090450622959
b3605	224.541656655798	-0.185528143160405	0.238612288619668	-0.777529708271332	0.43684631399301	0.718090450622959
b4210	144.515514329303	-0.21384595849994	0.274847496131575	-0.778053144051813	0.436537683964458	0.718090450622959
b0639	248.303210577032	-0.115226847054404	0.148479994383811	-0.776042910915998	0.437723649766492	0.71858633134269
b0586	459.016175942078	-0.211649911025892	0.273043097677331	-0.775152028475773	0.438249830837025	0.719056129894703
b1124	306.083558392156	0.127725645015609	0.165311035149356	0.772638347465499	0.439736443092983	0.721100374114163
b0821	224.606471322923	0.15466746721774	0.200652885673491	0.770821045999907	0.440813010786552	0.722470339341636
b1294	1097.7022359105	0.117281605481964	0.152443638808681	0.769344043467463	0.441689097474275	0.723510407891157
b0803	374.963824356513	0.158683256939899	0.206670869506702	0.767806596636753	0.442602094856327	0.723593525167544
b1262	755.741928170816	0.128308464696696	0.167148432067721	0.767631877304789	0.442705918435283	0.723593525167544
b2175	375.668308918016	0.177534634783628	0.230982180919404	0.768607492045349	0.442126356530497	0.723593525167544
b4500	339.289140788537	-0.21710773363159	0.28271310853234	-0.767943639963033	0.442520669260027	0.723593525167544
b0853	184.447703905244	0.123514513206008	0.161082433483937	0.76677829192545	0.443213345195441	0.723747839756096
b1480	6191.58967023029	-0.199280601537523	0.259941090212722	-0.766637553818223	0.443297041003662	0.723747839756096
b1841	462.202200606041	0.149931796702596	0.19587601623447	0.76544234248221	0.444008187407111	0.723747839756096
b3888	430.925113182572	0.105292901438288	0.137418329870663	0.766221664441622	0.443544419806055	0.723747839756096
b4012	76.756475500503	-0.221853784662084	0.289835796296849	-0.765446461398652	0.444005735548851	0.723747839756096
b1290	374.112307769634	-0.118141318485806	0.15475952110765	-0.76338643102693	0.445232969784346	0.724645436805207
b1586	1209.01985370091	-0.176645255241786	0.231435958458622	-0.763257604471901	0.445309780592443	0.724645436805207
b1593	94.9223944689092	-0.190998436680953	0.25026354628625	-0.763189204002128	0.445350566366988	0.724645436805207
b2066	177.640714586295	0.116912398933461	0.153266755676968	0.76280337779101	0.445580666370573	0.724645436805207
b3406	189.501082617458	-0.135759476793929	0.178047783406516	-0.762489002651411	0.445768204283043	0.724645436805207
b0825	79.8300976281005	0.194602412465092	0.255815049128584	0.760715263343542	0.446827156144838	0.725579490411889
b3569	134.998309269523	-0.204327831549232	0.268588463976789	-0.760746863524599	0.446808277797494	0.725579490411889
b1135	157.324803667636	-0.151196887574611	0.198931271535941	-0.760045851048077	0.447227178126638	0.72583565854139
b0953	44391.388340578	-0.188576257323782	0.249176111793361	-0.75679910071061	0.449170231684943	0.728594485180341
b3606	147.355059827621	-0.120958605425432	0.159946748851459	-0.756242976453155	0.449503530141612	0.728740571593219
b1273	395.74413779784	-0.154588874421115	0.204905499890721	-0.754439849118542	0.450585151128542	0.730099033413257
b2514	2589.91294946341	0.13720791499094	0.181991446603347	0.753925074786546	0.450894213054351	0.730204898546397
b0422	284.497601954651	-0.151001677415267	0.200645689573671	-0.752578725892958	0.451703105601431	0.731119667413229
b2152	271.40546549531	0.109582568064322	0.145734034360322	0.751935322077087	0.452089955156314	0.731350704993692
b3844	1331.01013089196	-0.142750211170884	0.19116318070599	-0.746745323255707	0.455217305672768	0.736012438098011
b1086	275.82795834534	-0.120178976822073	0.161407063092641	-0.744570742564689	0.456531260404941	0.736225131231274
b2009	1615.18646860151	-0.153210407775329	0.205613220171926	-0.745138895481624	0.456187757732007	0.736225131231274
b3488	66.9038019515763	0.256735718494062	0.34448248090832	0.745279463318744	0.456102793490045	0.736225131231274
b3551	861.796533931863	0.083358517865682	0.111966641575554	0.744494223392708	0.456577534655443	0.736225131231274
b4271	241.670809827512	-0.120293454800297	0.161380109372586	-0.745404469410599	0.456027242802091	0.736225131231274
b0442	57.5644234103588	-0.1862175188316	0.250723205717867	-0.742721513544884	0.457650302008598	0.736765343803202
b1945	83.2773503763114	-0.243373500694935	0.327504946769968	-0.743113968491824	0.457412683375798	0.736765343803202
b3101	177.070046590099	-0.123854625036122	0.166654206121341	-0.743183313032874	0.457370704727135	0.736765343803202
b0009	444.981315808961	-0.126088533292085	0.170230621913204	-0.740692431684673	0.458879949282041	0.737555969983366
b0814	32993.8867534205	-0.145407206187761	0.196174617402673	-0.741213150370489	0.458564211183305	0.737555969983366
b2989	1255.60043954515	0.130570529245871	0.176200593181166	0.741033426099881	0.458673173339279	0.737555969983366
b2294	506.844816723264	0.13891049487392	0.187772107881288	0.739782369390776	0.459432058551815	0.738047424890745
b0059	3182.0572342535	0.134311421545776	0.181683737784771	0.73925945812985	0.459749462366873	0.738161516211764
b0435	7005.46273259208	-0.159389147520106	0.216288512948146	-0.736928398774089	0.461165892965412	0.739752439167485
b1276	15074.5468167082	-0.151562802006235	0.205699621634492	-0.736816143860231	0.461234164340742	0.739752439167485
b2185	3947.22968753797	-0.147755689642621	0.200995694314041	-0.735118680760214	0.462267218294266	0.740616356154878
b4486	296.116757030685	-0.203364929912218	0.276545600740218	-0.73537575491304	0.462110683394613	0.740616356154878
b1526	96.2352863130391	0.196438669556875	0.26794054495799	0.733142755933688	0.463471364980502	0.74142919408434
b3200	902.831997215351	0.1470953231028	0.20065714484175	0.733067956383053	0.463516982817079	0.74142919408434
b3702	1992.41466881314	0.145550645998928	0.198474969741846	0.733345097309973	0.463347976029277	0.74142919408434
b0843	69.6226967538303	-0.168603205878087	0.230191621781868	-0.732447187143315	0.463895666493103	0.741638963080757
b4418	328.663349088022	-0.16091631041036	0.220711198694587	-0.729080859340677	0.465952202209144	0.744529492169918
b0972	5713.04517182842	0.147721420092681	0.203053303518656	0.727500698254381	0.466919287742125	0.745677071468767
b1787	136.308488572403	0.139278823898419	0.191764697861479	0.726300645799922	0.467654483552517	0.746453293938914
b4180	521.092516652997	0.133901746019243	0.184582567455608	0.725430076442331	0.468188227274718	0.746907310391404
b1432	608.15040012142	-0.124358189036993	0.171853504935621	-0.723629053033161	0.469293499985981	0.747775209543353
b2830	2012.47605966178	-0.150934375775606	0.208665794940804	-0.723330701222133	0.469476735162134	0.747775209543353
b3481	86.7322282249334	-0.144939663802688	0.200380082066271	-0.723323707167423	0.469481031091805	0.747775209543353
b2554	324.721723506472	0.0960891554816646	0.132983250627988	0.722565849668301	0.469946655552875	0.748119117978965
b0685	110.864940960869	-0.156029001246219	0.216658230673818	-0.720161891662093	0.471425324263524	0.750074493623747
b1267	977.761789988521	0.164221711966515	0.228196285895421	0.719651116678454	0.47173983087649	0.7501765038779
b1679	542.469174895725	-0.145921603488676	0.202887228997232	-0.719225178489019	0.472002188162049	0.750195520283024
b2580	335.976335121216	-0.103139776340547	0.14353574002932	-0.718565120571914	0.472408910649936	0.75042593364377
b3234	691.278824366719	0.109953369456441	0.153187285969017	0.717770856510113	0.472898585687395	0.75042593364377
b3987	26412.9298304889	0.14838483782127	0.206662391599982	0.718006003281359	0.472753585269416	0.75042593364377
b1418	107.535793724824	-0.135544625072789	0.188974966197595	-0.717262332678824	0.473212244462214	0.750526143149176
b0933	106.100753510151	-0.187830476130825	0.262131485202136	-0.716550611941884	0.473651427734702	0.750825226186861
b2342	156.794554732707	-0.178645094420215	0.249539609654765	-0.715898749169994	0.474053870870528	0.751065783780064
b4571	551.920004182192	0.174476247753625	0.245135197638328	0.711755184218984	0.476616388806613	0.754726586080662
b2627	264.297889053331	0.14410681984956	0.202699892290486	0.710936834850622	0.477123378871258	0.755130292180819
b1126	554.088222788652	-0.132152467976335	0.186506340365256	-0.708568232680598	0.478592455678511	0.756840264207582
b3564	199.786303551868	0.181593092582233	0.256349676469593	0.708380424282583	0.478709045618614	0.756840264207582
b1398	164.160740405289	-0.154760924764467	0.218651261366066	-0.7077979966709	0.47907071062304	0.757012578600542
b3469	1357.19385309545	0.0831870920201553	0.117846986988727	0.705890698996936	0.480256112098821	0.758485667816588
b1446	529.428388791609	-0.153524401445884	0.217933316917728	-0.704455856576719	0.481148931425668	0.75890521741688
b3023	1005.17416765862	0.143351688954	0.203672039096852	0.703835880416714	0.481534986084609	0.75890521741688
b4554	2015.30678824921	-0.153697338999815	0.218300864942705	-0.704061979049668	0.481394176582008	0.75890521741688
b4014	8081.74828092585	-0.174423801254521	0.247588659462394	-0.704490268792033	0.481127508126049	0.75890521741688
b0181	2177.68020857558	-0.141255483794775	0.201218648010449	-0.701999964672456	0.482679185479046	0.759410817925475
b1755	159.452971564001	-0.192890346376659	0.274620999362015	-0.702387460626723	0.482437563110388	0.759410817925475
b2346	744.592043947265	0.133996818380518	0.191042744406958	0.701397055389229	0.483055259122017	0.759410817925475
b2594	891.900401843726	-0.131016167827074	0.186930416098282	-0.700882021030702	0.483376645455234	0.759410817925475
b3397	349.874767395231	-0.121377399153085	0.172680373403485	-0.702902111923717	0.48211675493115	0.759410817925475
b4094	58.5539656628429	-0.203308715578949	0.289981485909128	-0.701109296483363	0.483234809106519	0.759410817925475
b1012	59.3207657287353	0.254994839047654	0.364345466927056	0.699871035032545	0.484007847718118	0.75983563904299
b2787	199.316005267027	-0.167837499462575	0.240031669312457	-0.699230647119715	0.484407900725004	0.75983563904299
b3170	1047.41781036545	0.138635088473388	0.198236137999528	0.699343166550784	0.484337596388303	0.75983563904299
b2803	102.024350184322	0.213635892480416	0.305919966625945	0.698339159868021	0.484965114853096	0.759913956119181
b3339	19291.5919044202	0.146650978037387	0.20998980630202	0.698371890616751	0.484944650727306	0.759913956119181
b2194	186.766275409353	0.144018463070983	0.206618376821693	0.697026398553441	0.48578627327402	0.760802757307352
b3386	447.202743594991	0.116469685496566	0.167584041752797	0.694992699056455	0.487059876996973	0.76160302269464
b3963	620.2781830402	0.138878600517375	0.199629863346165	0.695680486824536	0.486628948376709	0.76160302269464
b4394	128.224533389568	0.1218240661829	0.175287291039946	0.694996570830325	0.487057450587353	0.76160302269464
b2708	162.225807044733	-0.14991424960954	0.216022570484652	-0.693974936383745	0.487697927078192	0.762202915767483
b0093	1976.2914750894	0.135068093927519	0.194894986220457	0.693030110968252	0.488290655261154	0.762446267678047
b2672	6762.13744335655	-0.152056001250399	0.219443802350537	-0.692915450888456	0.488362612708335	0.762446267678047
b1829	2414.67973972341	-0.131603701311922	0.190338023903097	-0.691420971034789	0.489301029024179	0.763116024443748
b4236	175.330353161446	-0.10587018516751	0.153041428896024	-0.691774677819021	0.489078841185111	0.763116024443748
b0526	507.587962097536	0.1057164068039	0.153104777089147	0.690484051600462	0.489889835895718	0.763152980480462
b1540	354.591165564255	0.116491420162168	0.168787186184933	0.690167439811059	0.490088896677039	0.763152980480462
b3993	55.969279985924	0.214764501642595	0.310945038357778	0.69068315988205	0.489764674434497	0.763152980480462
b2949	297.379441112039	-0.130482276356434	0.189261153372501	-0.68942978541202	0.490552844916641	0.763478609542991
b2299	452.575580459223	0.119146216830332	0.173154789067821	0.688090797094068	0.491395605455944	0.764393164042579
b2810	860.432252616525	0.0959874908482814	0.13967587344229	0.687215969964494	0.491946642117447	0.764853212134858
b0184	2354.86656316461	-0.100363429656578	0.146270626843371	-0.686148899628692	0.492619217640763	0.765044262617575
b0660	5214.97306662964	0.146706790371188	0.213724127738496	0.68643064273348	0.492441586794318	0.765044262617575
b3096	220.939724207197	0.117352640731496	0.17111643531742	0.685805781974172	0.492835589736956	0.765044262617575
b0051	1330.82774685194	0.128553543952149	0.187809777855055	0.684488025172799	0.493667048452068	0.76554165484596
b0793	595.176274550765	-0.0807956347667371	0.11800121296631	-0.684701730903436	0.493532156574443	0.76554165484596
b1670	56.5479372667007	-0.234174370666914	0.343198402697555	-0.682329430516846	0.495030667441232	0.765674692645292
b2920	76.7417630404335	0.242165797737852	0.354526137748857	0.6830689530412	0.494563272647833	0.765674692645292
b3198	671.823110896402	0.137542405521368	0.201393058170277	0.682955047065604	0.494635248399765	0.765674692645292
b3599	1178.28594593085	-0.0938962406700834	0.137575726898658	-0.682505866309178	0.494919134637601	0.765674692645292
b4209	104.613309129446	-0.165417599126911	0.241869112200627	-0.683913698702048	0.49402966329395	0.765674692645292
b2431	1014.47080907112	-0.125721917293386	0.184715654344592	-0.680624052896183	0.496109403319301	0.766551836611854
b4403	96.6706338326255	0.133075246459517	0.195519494970359	0.680623926937269	0.496109483040849	0.766551836611854
b0597	80.3057629680733	0.175202932593006	0.258387829319721	0.678061861714917	0.497732470849322	0.767871515275267
b1430	137.676875862821	0.123866195651558	0.182581306922824	0.678416633877617	0.497507565376278	0.767871515275267
b3017	680.674579244816	-0.077916791978103	0.114871642827157	-0.678294399387507	0.497585049014441	0.767871515275267
b1180	390.618223875387	-0.113854633620498	0.168262759851618	-0.676647843651801	0.498629415741881	0.768794433959764
b1812	177.193456839263	-0.142213359856695	0.210278399215791	-0.676309884358369	0.498843918430501	0.768794433959764
b0321	212.832592110394	-0.16447181213516	0.243627729223751	-0.675094795897009	0.499615539779035	0.769192269875636
b1660	223.631548693829	-0.0922969197895162	0.136652184964998	-0.675414884973535	0.499412211173559	0.769192269875636
b0210	293.152838972509	0.136928667059202	0.203749266696378	0.672044956427987	0.501555076619838	0.770391135879983
b1686	481.062270091711	-0.132420620819033	0.196632842529521	-0.673441013797849	0.500666763388081	0.770391135879983
b3180	754.304521144924	-0.133153691493559	0.197954378372614	-0.67264837781421	0.501171016390468	0.770391135879983
b4121	55.7758335305449	0.233314516842902	0.347272344701669	0.67184882528822	0.501679941956558	0.770391135879983
b4154	2239.03673965607	-0.113284596059595	0.168472695721187	-0.672421104052822	0.501315651262898	0.770391135879983
b2173	109.073162907803	0.186819171454477	0.278984960224875	0.669638862625038	0.503088033826586	0.772157658475642
b1522	202.509621239462	-0.119071537340336	0.178745230675667	-0.666152248595609	0.505313791095553	0.774418317590199
b1534	159.294639080396	0.161835596321967	0.243030762327404	0.665905808680907	0.505471307486519	0.774418317590199
b1958	730.185557264787	-0.11291480968873	0.169614970926342	-0.665712519785562	0.505594869561558	0.774418317590199
b3997	1187.47240610395	0.111218012665384	0.166892327225662	0.666405786977859	0.505151764579377	0.774418317590199
b0537	167.435196994492	-0.117825421711676	0.178434129248582	-0.660330073668418	0.509042035031358	0.778567257202226
b0836	1238.63543973441	0.150364945757753	0.227659531577288	0.660481661874568	0.508944782757281	0.778567257202226
b3024	20266.3533784957	0.138328733962976	0.209504579768452	0.660265919321949	0.509083196548451	0.778567257202226
b2895	652.422260051474	0.133591864383623	0.202628524930498	0.6592944622651	0.509706697779774	0.779123095177655
b0377	226.396585436052	0.100898864394558	0.153345793806538	0.657982601869422	0.510549310804244	0.779750808821097
b2735	180.164799467204	0.127472815398348	0.193773394799604	0.657844775492412	0.510637879474964	0.779750808821097
b3438	827.340115622437	0.107168168218421	0.163333705579457	0.656130146795001	0.511740388892066	0.781036273622329
b0037	89.3042287170558	0.232144318673724	0.355234270208199	0.653496405450035	0.513436306013158	0.782643848100316
b0885	252.181884417464	-0.0950905474165432	0.145533174808406	-0.653394303681819	0.513502110187416	0.782643848100316
b4661	227.235775683551	-0.207659497105459	0.318268105533873	-0.652467191951656	0.514099830794867	0.782643848100316
b2689	344.880482661185	-0.141940618193907	0.217491668531657	-0.652625542634276	0.513997714495889	0.782643848100316
b4092	203.338004563966	-0.111073008649579	0.170216196349047	-0.652540774802718	0.514052377786692	0.782643848100316
b1134	122.961344776956	0.119262482274055	0.183017873292022	0.651643908481884	0.514630915212355	0.783054455041248
b0254	92.1088132773313	-0.209792704087987	0.322374429922569	-0.650773400788571	0.515192773055757	0.783201023750876
b0382	208.345597610786	-0.129427668009548	0.198909975230362	-0.650684651987185	0.51525007270126	0.783201023750876
b0815	194.202386224643	-0.136710928921248	0.210882944091233	-0.648278738284798	0.516804683184238	0.784011630486122
b1422	177.430465182112	-0.120861460390089	0.186445706732283	-0.648239439289603	0.516830096865852	0.784011630486122
b1868	200.91983735892	-0.0993118855790353	0.153005366586416	-0.649074524604632	0.516290207314702	0.784011630486122
b2745	487.879654797496	-0.111675387268797	0.172060358672423	-0.649047741911372	0.516307518007218	0.784011630486122
