baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
931	1042.75280474231	0.323097023489826	0.0890794768523214	3.62706467198349	0.000286661513681455	0.00128027773779537	cobB
932	484.633007778607	0.440991150948325	0.121653817729886	3.62496762680706	0.000288997651099519	0.00128932643054914	ygiF
933	730.946397923205	0.324872020412839	0.089646776544206	3.62391190108927	0.000290180482555698	0.00129321591261157	ilvB
934	661.12994553272	-0.422148772589298	0.116531806179319	-3.62260559095509	0.000291650345688849	0.00129837487941567	rfbB
935	167.844647890389	-0.626689714616435	0.173023154641695	-3.62199912441901	0.000292335111212379	0.00130003143574446	rsmG
936	136.87326622257	-0.642141463546468	0.177424412700551	-3.61923961743781	0.000295469949179189	0.00131256842808448	yhjB
937	596.290693233584	-0.388387265927235	0.107447874698484	-3.61465749803906	0.000300744944031366	0.00133457574950098	yebZ
938	428.11521609967	-0.391064501749527	0.108231188735381	-3.61323299059069	0.000302402743224262	0.00134050171250158	mdlA
939	889.440688374288	0.745397791968059	0.206981315915083	3.60128057294731	0.000316653617457167	0.00140217863832471	yqgC
940	189.877888058779	-0.673454036733813	0.18709423220775	-3.5995446187032	0.000318774934743466	0.00141007040283333	yggU
941	7047.70785718373	0.354162614888878	0.0985005262020012	3.59554033409501	0.000323718965346499	0.00143041812742906	lon
942	13.2458759942368	-1.21687181049585	0.33883099877533	-3.59138276867852	0.000328928128460708	0.00145189294919281	yghR
943	4087.30553305848	0.262258762575928	0.0730895450159808	3.58818436369505	0.000332988799374694	0.00146825814188757	gyrB
944	126.676595660634	-0.697876531441896	0.194628141549491	-3.58569180122617	0.000336185808996438	0.00148078452733812	fsr
945	9096.16990389802	0.266854410596356	0.0744936318835022	3.58224460063485	0.00034065460149377	0.00149888024657259	qorA
946	648.725465209826	0.374210180452964	0.10461139548326	3.57714547946016	0.000347366867782151	0.00152679855839131	mnmC
947	539.404778347492	0.4581902256096	0.128277021295672	3.57188077008349	0.00035442677163515	0.00155618428348358	btuD
948	645.711812027278	0.400762120802967	0.112294783674237	3.56884004483737	0.000358565248392958	0.00157269441225519	yeaE
949	51.432071828967	-1.11815860676827	0.313447642503824	-3.56728989197814	0.00036069238090965	0.00157906395054465	rutA
950	23928.9201908193	-0.338169127344806	0.0947988435183424	-3.56722840484203	0.000360776996877686	0.00157906395054465	yqjD
951	1296.10816714624	0.310445134140265	0.0870435790984737	3.56654835836948	0.000361714086500767	0.0015815007062778	lolE
952	180.208929613499	0.803170078408647	0.225246516074179	3.5657380740315	0.000362833612599119	0.00158472916091086	iscX
953	30.873595002981	-1.06893912782091	0.29985528063421	-3.56485010222279	0.000364064195623003	0.00158843538866783	yggP
954	75.8196151045661	-0.863244488075091	0.242398900458438	-3.5612557913525	0.00036908529722723	0.00160865478602812	yibD
955	1639.0483436258	0.277091664031091	0.077868758623671	3.55844460511098	0.000373057447574457	0.00162426478221423	ybgI
956	666.375951101375	-0.436941489646835	0.12304404545292	-3.55109821071368	0.000383627236670991	0.00166853770928659	lgt
957	206.641922097039	-0.619160799765	0.1745496130909	-3.54719090349721	0.000389362342506943	0.0016917122467543	yedE
958	76.3362582154726	-1.06244770906773	0.299974658603181	-3.54179154337559	0.000397419407992489	0.00172491638667304	pinR
959	157.586135415247	0.609437787033764	0.172110805496619	3.54096179653135	0.000398671299065513	0.00172854563244463	rsxC
960	563.242852669082	0.37175493362318	0.10504113782395	3.53913658329029	0.000401438090213026	0.00173872872823517	yghX
961	604.239318445855	0.387320033213004	0.109770876778327	3.52844073565306	0.000418015536825555	0.00180864578784668	yfiH
962	2395.41221028408	-0.250601270695385	0.0711511689064283	-3.52209632739771	0.000428148540807302	0.00185056302773052	yahK
963	808.83106347674	0.326178155670192	0.0928886186487283	3.51149753775198	0.000445589590606719	0.00192394757813368	pcm
964	228.036159522192	-0.503285515483456	0.143363885095013	-3.51054601477847	0.000447187403813975	0.00192884359445903	mdtD
965	294.33838587024	0.454646054112023	0.129537271283256	3.5097701967016	0.000448494126221842	0.00193247520915069	yfeY
966	56.1538419946093	-0.860848329886471	0.245502078758569	-3.50648081775732	0.000454074163811498	0.00195449313988427	yghQ
967	884.608901925497	-0.308445155426485	0.0880132726649747	-3.50453001106539	0.000457414009438013	0.00196683293820399	ampE
968	157.49186097818	-0.587792349649959	0.167764621337723	-3.50367285404405	0.000458888727300364	0.0019711356695402	ygaP
969	29660.1661784811	-0.286022508381736	0.0816571978678576	-3.50272255049205	0.000460528886750674	0.00197613943354933	rplE
970	334.265016607763	-0.584202741280648	0.16687896168347	-3.50075728772056	0.000463938164518349	0.00198871637945082	rimO
971	1379.17398079389	-0.396327522407684	0.113374930326792	-3.49572450686682	0.000472776546122505	0.00202451583808174	hemB
972	591.258784390957	0.321605020479156	0.0920315320865881	3.49450903606139	0.000474934532360438	0.00203166438843076	tilS
973	1922.92839793171	0.306542875301539	0.0877522216956993	3.49327765585863	0.000477130131430804	0.00203895897892013	gsiA
974	81.6972823001911	-0.751809585786609	0.215365663180716	-3.49085167376823	0.000481483479795524	0.00205545000922976	yeeR
975	154.754362635799	0.630376210183338	0.180757855957577	3.48740698900127	0.000487728535735415	0.00207997461701319	ynjE
976	993.115835697057	-0.377174301715069	0.108167511105924	-3.48694629153218	0.0004885694629779	0.00208142605231773	sthA
977	655.603501200326	-0.371811493399775	0.106657931226024	-3.48601823723592	0.000490267579990865	0.00208340846571237	mioC
978	439.680091149654	0.439237314276634	0.125992835866557	3.48620865032235	0.000489918721516283	0.00208340846571237	artJ
979	28734.172546865	0.860005694501478	0.24671187166716	3.48587073937697	0.000490537972085717	0.00208340846571237	rpsN
980	1428.97659208359	-0.446176790168109	0.128040330618053	-3.48465821678533	0.000492766036747613	0.00209073589877202	ydcY
981	159.256372585762	0.563583155699519	0.161839716792685	3.48235381813887	0.000497026504923513	0.00210666280068498	aes
982	180.861906053585	0.680118131165004	0.195326901120047	3.48194809452798	0.000497780170342187	0.00210770870497231	yffS
983	423.357638367741	0.492485460118623	0.141826790310132	3.47244310501357	0.000515744317180412	0.00217958977361505	yghE
984	286.142468610476	-0.553647638240038	0.159441822341139	-3.47241163021495	0.000515804794910343	0.00217958977361505	purN
985	819.100043127831	0.309075911700006	0.0890832500748807	3.46951768643607	0.000521393737750338	0.00220096970717351	asmA
986	4962.46355344085	-0.407223286573481	0.117405824413472	-3.46851008974945	0.000523352874010089	0.00220699923948677	nusA
987	3125.66670923879	0.530336545220882	0.153088535461235	3.464247297311	0.000531717453733121	0.00224000118806719	ybeY
988	3281.80907143115	0.238991916920671	0.0689973869389617	3.46378214485274	0.000532637689817556	0.00224160679581113	bamB
989	225.550604949219	0.498532174550087	0.143994599646976	3.46215882937494	0.000535860821583503	0.00225289109822468	prmC
990	347.733344001275	0.737820794305762	0.213136188725632	3.46173401484414	0.000536707296161906	0.00225417064388001	yecF
991	10244.4312979272	0.471439073779099	0.136254402769579	3.45999148795474	0.000540192463703815	0.00226423413717789	priB
992	89.2347710205751	0.802532205862153	0.231944365150393	3.46002027400747	0.000540134718830702	0.00226423413717789	mutT
993	1061.11875200321	0.4696218047531	0.13577023413382	3.45894523751226	0.000542295151682213	0.00227075855054848	recD
994	964.620304053373	-0.341003867017579	0.0987051260836728	-3.45477363281526	0.000550755023906487	0.00230386256479192	ycfP
995	74.2401872906589	-0.786000836338984	0.227844793869626	-3.44972041269785	0.000561167414254566	0.00234505940549797	nanM
996	5369.50596321469	0.3531515677056	0.10252883117316	3.44441230495609	0.000572302253628245	0.00238918952870105	valS
997	594.098142910818	0.418237074949482	0.12169651543939	3.43672186043635	0.000588799909366405	0.00245559681358627	mreD
998	814.057859761858	0.378561815104359	0.11019213638687	3.4354703295277	0.000591526232798914	0.00246449506611011	metN
999	37.5133814559525	-1.06294408583036	0.309698556481517	-3.43218934536364	0.000598729383428169	0.00249200878507941	trpT
1000	837.557508424477	-0.444470490709635	0.129588310181159	-3.42986562667794	0.000603880226111702	0.00251093398017246	purH
1001	6675.53570998899	0.281102627480989	0.0820119001388562	3.42758339954382	0.000608979214407472	0.00252960596753873	otsA
1002	220.642857516068	-0.520500990891903	0.151919535285239	-3.42616234254949	0.000612174373721304	0.00254034036520278	ybdF
1003	2683.28419980275	0.437722707828817	0.127773825796475	3.42576192815925	0.00061307749396797	0.00254155156522315	cysP
1004	1103.94555885715	0.309673147300965	0.0905440121191593	3.42013944437787	0.000625890437352193	0.00259208410210201	ycjG
1005	352.705785305552	-0.462600829149507	0.135340473717896	-3.41805238626364	0.000630709661264105	0.00260944355376731	yibF
1006	11.7206965645931	-1.15745740206807	0.339179663421916	-3.41252005026101	0.000643651918334941	0.00266034262071241	tdcD
1007	369.675023492567	-0.480368948922009	0.140984825341218	-3.40723867096617	0.000656237161423051	0.00270966645203282	cydD
1008	327.753131051432	0.517502059939097	0.152021008413233	3.40414831700359	0.000663707047077596	0.00273779156919508	rfaH
1009	79.1553658450461	-0.809701951784444	0.23788707789374	-3.40372398094748	0.000664738887267256	0.00273933032037388	chbR
1010	1205.96602833419	0.462133460660057	0.135946470288166	3.39937814994733	0.000675392663593434	0.00278047791606089	radA
1011	4139.55844964497	-0.241588746424053	0.0710806685591874	-3.39879676599957	0.000676829900421262	0.00278088806912214	ybeX
1012	3737.11041241091	-0.2671478958488	0.0785975655330585	-3.39893346615725	0.00067649170909373	0.00278088806912214	yqfA
1013	107.735819795755	0.693867939054907	0.204258162284474	3.39701450015272	0.000681253569583447	0.0027963004366515	creD
1014	553.668667171668	0.367609471796764	0.108250529254118	3.39591385215125	0.000683998838694065	0.00280479997168632	patD
1015	34654.4042841053	0.433654448237863	0.12773829332163	3.39486646456104	0.000686620809624458	0.00281277766149605	osmC
1016	623.774239081337	0.363604565875017	0.107260888255344	3.38990821155075	0.000699160291639539	0.00286132725653268	yqaB
1017	41.9304317749531	-0.94869313296896	0.28032859937035	-3.38421814648891	0.00071381264918013	0.00291269185013835	gspC
1018	23458.2438753692	-0.531907828481767	0.157172905007775	-3.38422089007934	0.00071380551597622	0.00291269185013835	elaB
1019	47.0808221858621	0.874359442035075	0.258342321970086	3.38449943225454	0.000713081664234505	0.00291269185013835	yffP
1020	325.969599861823	0.470942963655551	0.139347925976599	3.37961946943248	0.000725862525273647	0.00295895723538022	treA
1021	311.731715655315	0.554208905079155	0.16404972425645	3.37829830309735	0.00072935914965322	0.00297029906391586	mutS
1022	429.060702150008	-0.398343575334979	0.117931231881362	-3.37776150541452	0.000730784313837813	0.00297319097547713	ycdZ
1023	1885.05685509267	-0.312677097852871	0.0925851779164325	-3.37718309657614	0.00073232284807925	0.00297653802767695	erpA
1024	766.936283196141	0.40625234061127	0.120336370148971	3.37597303382466	0.000735551281674961	0.00298674045820751	mscM
1025	452.457258256169	0.703177614286861	0.208350005099021	3.37498246737583	0.000738203936607853	0.00299458728625898	ydhZ
1026	533.80057904859	0.360329338620526	0.106775135845855	3.37465586689313	0.000739080491584736	0.00299522093958025	dcm
1027	3001.52812826538	-0.2551113632678	0.0756309137927481	-3.37310962507848	0.000743243549665975	0.00300915937634968	asnS
1028	973.721638770349	-0.47631912369906	0.14139418092633	-3.36873215417002	0.000755147728701314	0.00305438157192613	rluD
1029	1110.84325980503	0.304754651268787	0.0905748660256865	3.36467128952043	0.000766348993543424	0.00309667552493057	yceM
1030	360.314690376671	-0.483031918355562	0.143625755525592	-3.36312882454772	0.000770643922097097	0.00311100721172789	fdoI
1031	1423.18444046023	-0.254575223311106	0.0757421712826798	-3.36107638584848	0.000776393505878996	0.00313117768908328	rcsD
1032	875.840982464006	0.402750461691871	0.119971867258624	3.3570408704539	0.000787814662678218	0.00317416023974422	moaD
1033	193.442701506462	-0.535245453792947	0.159463683689115	-3.35653511451826	0.000789256978679515	0.00317689304680486	galP
1034	8.3851398215379	-1.14204609279058	0.340344226952453	-3.35556181756573	0.00079203952827363	0.0031850100179514	ygeH
1035	144.0785355542	0.680573899913334	0.20298479421207	3.35283193283088	0.000799892626693742	0.00321067996900638	cedA
1036	1086.95545438648	-0.347574863927772	0.10366685626897	-3.35280606007738	0.000799967399685092	0.00321067996900638	accB
1037	97.6293045988082	0.667756920718402	0.199248670762504	3.35137453195028	0.000804114679355229	0.00322421295733755	yhdW
1038	464.773922556263	-0.400263929958471	0.119529059855096	-3.3486746272723	0.000811990923486704	0.00325265728309992	rhtC
1039	127.408945072461	0.653864428126285	0.195346836968545	3.34719741703098	0.000816330524394837	0.00325436464087606	ytfE
1040	9338.01424235848	-0.204580910763991	0.061117115860237	-3.34735872078499	0.000815855617886323	0.00325436464087606	glgB
1041	263.295582727789	0.808336734120261	0.241444970326313	3.34791291376993	0.000814225929260018	0.00325436464087606	astD
1042	789.903568900022	0.360921797860065	0.10781360345194	3.34764618104017	0.000815009919955688	0.00325436464087606	ilvA
1043	307.369027380792	-0.731509638104324	0.218538718675694	-3.34727705249277	0.000816096031598143	0.00325436464087606	waaS
1044	832.845521902583	-0.388467227899641	0.116238248191916	-3.34199141799056	0.000831796324522972	0.00331284398215184	dcd
1045	141.366387113088	0.578720479162011	0.173307322064638	3.33927310322276	0.00083997939318005	0.00334223379602167	cobT
1046	293.262525735501	-0.466225157628567	0.139981364858091	-3.33062303043847	0.000866518620471256	0.00344238775418592	ypjD
1047	2431.39816819212	-0.420015653037297	0.126120794687679	-3.33026487882041	0.000867634046750084	0.00344238775418592	sucB
1048	316.688258833183	0.515501586487519	0.154782492228756	3.33049028391175	0.000866931890667031	0.00344238775418592	ratB
1049	25.0476802451066	-1.06627181595044	0.320300563615004	-3.32897264967688	0.000871669637977737	0.00345510234004903	thrT
1050	42.9913430151813	-0.888781928200695	0.267095922819666	-3.32757579680754	0.000876051535473542	0.00346916408047523	gspE
1051	525.426230904807	-0.422984986793993	0.127177652250393	-3.32593800333097	0.000881215265595776	0.0034862921734988	nudE
1052	1980.83297896524	-0.30190285655244	0.0908848807280072	-3.32181606152898	0.000894336293671565	0.00353483869685016	brnQ
1053	60652.0283142194	0.353234475620181	0.106505488303987	3.31658472483578	0.000911249530352126	0.00359826737626224	ompA
1054	708.78301706472	0.322167224509194	0.0971595659363413	3.31585697614455	0.00091362573442627	0.00360161278102864	yihX
1055	92.327252264366	-0.743335709739974	0.224180252958842	-3.3157947675099	0.000913829120727566	0.00360161278102864	yqgA
1056	32837.1614960439	-0.337217580239892	0.101845039565502	-3.3110849745707	0.000929349829855796	0.0036593149550572	raiA
1057	1352.49863466712	-0.29653437686555	0.0896425101544571	-3.30796601249353	0.000939762139681621	0.00369681265543631	cdsA
1058	28.6950783059364	0.968327810908058	0.293045434548334	3.30436067840649	0.000951932770153901	0.00373057159123461	tyrV
1059	28.6950783059364	0.968327810908058	0.293045434548334	3.30436067840649	0.000951932770153901	0.00373057159123461	tyrT
1060	3479.28305945686	0.383188589110025	0.115941599483431	3.30501382435031	0.000949717154060737	0.00373057159123461	gltD
1061	2238.44704686201	0.317277557401471	0.0960158412323502	3.30442928301473	0.000951699823251245	0.00373057159123461	ydjA
1062	630.023310406512	-0.426010318590437	0.129005899912429	-3.30225453936308	0.00095910991473202	0.0037551591576796	tusB
1063	2091.0648842923	-0.35440430788962	0.107419537693117	-3.29925370654737	0.000969422536962944	0.00379196510695383	efp
1064	97.980093169586	0.642720303186161	0.195199566733594	3.29263181236123	0.000992543601113886	0.00387875591487927	yfjV
1065	2211.92299787224	0.230634633444984	0.0701477730521411	3.28783970481219	0.00100959305134018	0.00394167878635912	proQ
1066	775.474367784356	-0.473955428666072	0.144302634397241	-3.28445444288531	0.00102180016162035	0.00398559575236154	wbbK
1067	62.8610874307057	0.764189514670929	0.232811731261906	3.2824355994812	0.00102914490417806	0.00401048220391038	dinD
1068	781.377844777943	-0.334775553249845	0.1020096796579	-3.2818018287338	0.00103146067934321	0.00401574298193733	rssA
1069	723.807107676159	-0.31975866040801	0.0975209639049819	-3.27887099967103	0.00104223266953186	0.00405388535071418	dnaB
1070	787.984706893126	0.314475931417293	0.0959925264935126	3.27604598925257	0.00105271417297396	0.00409082759927637	sugE
1071	646.330340890241	0.369623515635298	0.112928336624543	3.27308031521088	0.00106382244335023	0.00413013419183031	yeaO
1072	1536.73166826218	0.36089520046729	0.110278964821769	3.27256608774451	0.00106575953676429	0.00413379491965105	ispE
1073	691.707158467604	-0.382448419587837	0.117062174644265	-3.26705377505623	0.00108673035709858	0.004211206733286	tesA
1074	837.700987676935	0.340742992773707	0.104336845264194	3.26579735002435	0.00109156335518306	0.00422599667677018	yceQ
1075	1146.05019896524	0.345367500849486	0.106016011360339	3.25769189406317	0.00112322287010453	0.00434452157571595	kdsA
1076	1707.40390221444	-0.362328570151903	0.111248406183562	-3.25693268408765	0.00112623138206312	0.00435210974592792	truB
1077	3140.63763804223	0.266870675775605	0.0820216404519939	3.25366176907666	0.00113927837855595	0.00439843964534415	pfkB
1078	49.1954400612839	0.928914469874222	0.285536318471043	3.25322703202264	0.00114102293417545	0.00440108846039102	hycA
1079	754.113432041714	-0.347537578913943	0.106867748596576	-3.2520342524094	0.00114582212746773	0.00441550362002858	yciV
1080	1435.17639173895	0.31667812183985	0.0974137431470391	3.25085672318172	0.00115057825582853	0.00442972628493986	ribA
1081	117.402877548108	0.574449000381866	0.177029084715981	3.24494136827002	0.00117474808773991	0.00451859625237978	yehU
1082	205.443423276132	-0.510055665899902	0.157326184548578	-3.24202654099459	0.00118682968949001	0.00456084828918618	solA
1083	169.443762206689	-0.554973725127908	0.171228198614346	-3.24113510285688	0.00119054745156047	0.0045709107143014	nupG
1084	521.296781359431	-0.393401366988106	0.12147561249543	-3.2385213698997	0.00120151019517718	0.0046086107035386	ybaP
1085	476.930092485706	-0.367107210243796	0.11336534377608	-3.23826663436851	0.00120258360109172	0.0046086107035386	rna
1086	1968.29432386303	0.493164838638001	0.152342383989492	3.23721360873555	0.00120703025282183	0.00461289686694225	nuoF
1087	152.009849840121	-0.716912227506633	0.221443637538564	-3.23744784666385	0.00120603981586715	0.00461289686694225	entC
1088	553.484130065165	0.396100594639441	0.1223562665492	3.2372726449623	0.00120678055695	0.00461289686694225	ybjD
1089	314.800669045579	0.450748133203838	0.139257668853186	3.23679217752126	0.00120881409831583	0.00461547201175134	yaiL
1090	261.119005926659	0.454871046241605	0.140677678586349	3.23342729857745	0.00122314463754884	0.00466162731707431	rmuC
1091	93.3065658572516	-0.703354833155723	0.217511500195715	-3.2336443476453	0.00122221554307075	0.00466162731707431	yeiR
1092	1158.28995419765	0.357750584479402	0.110685165988798	3.23214571061498	0.00122864387911509	0.00467829784739977	yqhD
1093	61.3690436781554	0.782777152895553	0.242314524870292	3.23041779404088	0.00123609444963809	0.00470236113595167	frwD
1094	1311.26266209151	-0.259942150886311	0.0804768160283443	-3.23002528821168	0.00123779269315934	0.00470451738405535	wzzB
1095	44.133356295748	-0.884258981645887	0.273870907793744	-3.22874374926977	0.00124335250374716	0.00472133306902347	gspA
1096	41.0530491312968	-0.999699314344887	0.309810280965546	-3.22681129634966	0.00125177984779236	0.00474899690430714	yqiJ
1097	609.575118459064	-0.352073660080457	0.109189219449317	-3.22443609228181	0.00126221025578516	0.00478420259211914	frmA
1098	306.533737104541	-0.46462438330056	0.144151331783644	-3.22317093814931	0.00126779871691283	0.00480100825585021	gntX
1099	43706.4152799044	1.08647874814909	0.337234273335306	3.22173288439408	0.00127417864748539	0.00482077781277912	ssrS
1100	2045.00847974266	-0.248887426962087	0.077338939313459	-3.21813861389192	0.00129025447753914	0.00487273216858106	dhaK
1101	2046.79607140644	-0.295467803826444	0.0918086474051527	-3.21830036905501	0.00128952700267902	0.00487273216858106	atpB
1102	78.133616606549	0.701862724736861	0.218139009551234	3.21750211564986	0.00129312073314618	0.00487912523450254	yfaA
1103	85.5697192110033	0.6980846390815	0.217496686172667	3.20963344943703	0.00132904336865686	0.00501011996996848	ygcN
1104	6193.67060263184	-0.385736562389374	0.120264108177464	-3.20741215508931	0.00133934957855596	0.00504439814097435	atpD
1105	626.627628150484	-0.332326843042264	0.103663675799629	-3.20581766446925	0.00134679299277958	0.00506784186785292	lacI
1106	51.947155024686	0.765654535411041	0.238888413585935	3.20507187400955	0.00135028758066621	0.00507639761339069	yhaL
1107	550.532639605094	-0.366030537339731	0.114263566302102	-3.20338800184113	0.00135820857129246	0.00510156390192779	ymbA
1108	157.608014514374	-0.556190899881935	0.17371242563253	-3.20179110882084	0.0013657599855076	0.00512529785175146	lldP
1109	747.484710401864	0.39483918490768	0.123329445630438	3.2014997139518	0.00136714210929925	0.00512585833225094	gcvT
1110	1146.77967634834	0.261078161016019	0.0815621569588201	3.20097175884932	0.00136964955574163	0.00513063320069704	ydgJ
1111	600.029700616828	-0.500591949914702	0.156644211812394	-3.19572580514011	0.00139479593954725	0.0052201273777115	ibpB
1112	2132.71312192872	0.260139396780046	0.0814236694499088	3.19488667776244	0.00139885755360186	0.00523062024089617	cpxA
1113	429.637793954053	-0.40249186895936	0.126170592287838	-3.19006086649049	0.00142242832189729	0.00530543809659614	hybE
1114	717.237286030629	0.328199857075055	0.102879193396987	3.19014803905594	0.00142199931612055	0.00530543809659614	lpxK
1115	481.133362622421	-0.414744213568764	0.130013582723248	-3.19000680453214	0.00142269443908242	0.00530543809659614	ydcL
1116	303.972987911792	0.484508364226954	0.15201186294899	3.18730627220548	0.00143604622782167	0.00535043030043233	rsmI
1117	180.778244556984	-0.611253894439602	0.191963724091861	-3.18421564976045	0.00145146835991343	0.00540304873815583	phnP
1118	993.374164986411	0.257392394375057	0.0808614410179459	3.18312895658059	0.00145692710548151	0.00541851780374967	loiP
1119	1270.61325321004	0.35690414774274	0.112146913639745	3.1824696387922	0.00146024824773009	0.00542601627708822	nrdB
1120	2468.62669737749	0.282625483456481	0.088870294357757	3.18020195048237	0.0014717244796658	0.00546377713075927	yaeH
1121	1023.92309958384	-0.334518183501548	0.105249319177093	-3.17834059276607	0.00148120641560381	0.00549407339525482	ompR
1122	14858.7381444119	-0.509229052288216	0.160235981591157	-3.17799440070532	0.00148297614753549	0.00549573513498445	osmE
1123	213.845204097159	0.444924454622979	0.140023654133779	3.17749495523019	0.00148553274320258	0.00550030734304215	modC
1124	599.568921628419	-0.327336646126861	0.103062238392976	-3.17610650836758	0.0014926613724838	0.00552178468575415	mutY
1125	235.764291154004	-0.507706215947425	0.159874893336796	-3.17564694087319	0.0014950278393283	0.0055256228941574	dosC
1126	163.79320587164	0.538753291492442	0.16969119559107	3.17490421124001	0.00149885971133091	0.00552995446292272	glcC
1127	2264.71439873342	-0.395741017623489	0.124643379269868	-3.17498626835735	0.00149843592014464	0.00552995446292272	crl
1128	109.726504260661	-0.649383112946702	0.204860641602144	-3.16987737550805	0.00152503282017662	0.00561975707160049	yciA
1129	441.441803140598	-0.485745706735751	0.153246027693613	-3.16971156803431	0.00152590325489104	0.00561975707160049	ypfN
1130	595.175581170071	-0.423756379887095	0.133755772800769	-3.1681352588668	0.0015342012439782	0.0056453174977534	yabI
1131	21156.5442219906	0.384718239248244	0.121569364931475	3.16459857682976	0.00155297045679023	0.0057093290533455	rplP
1132	150.965898932094	-0.863584248391653	0.273218283539405	-3.16078498555937	0.00157344599808254	0.00576421890751294	leuT
1133	150.965898932094	-0.863584248391653	0.273218283539405	-3.16078498555937	0.00157344599808254	0.00576421890751294	leuV
1134	150.965898932094	-0.863584248391653	0.273218283539405	-3.16078498555937	0.00157344599808254	0.00576421890751294	leuQ
1135	56.6286118556535	0.920481450423094	0.291208536575996	3.16090132949409	0.00157281767785252	0.00576421890751294	yjhV
1136	407.830170742687	0.394060272043999	0.124703975516805	3.15996559380655	0.00157787770674882	0.00577536576114576	yggN
1137	903.169681227202	0.438591590231915	0.138878192442614	3.15810266909361	0.00158799619815325	0.0058072895267557	hisF
1138	296.477974062329	0.398123247294219	0.12613507929121	3.1563245492958	0.00159770975704536	0.00583767765359808	ansB
1139	1392.93481668679	-0.322960373719194	0.102540815355575	-3.1495787565106	0.00163506031447356	0.00596366735752724	yhbY
1140	201.772919183054	-0.563022662412293	0.178756960343013	-3.14965448803738	0.00163463657617739	0.00596366735752724	hybG
1141	30.431654715639	-0.971620361780324	0.308587724977267	-3.14860340556936	0.00164052670771673	0.00597836113118859	yraH
1142	112.680599005209	-0.606440965476153	0.192652340420593	-3.14785153480196	0.0016447520708785	0.00598851060482734	fepB
1143	803.68171629907	-0.442220233002549	0.140626596622868	-3.14464150894936	0.00166290465905288	0.00604930671246008	rnlB
1144	173.428864074221	-0.565943426467915	0.180165396843206	-3.14124374815683	0.00168231955566499	0.0061145845388593	trmL
1145	127.654548215263	0.555717496984353	0.177149299791753	3.13700081026357	0.00170685655498127	0.00619834895686647	yfiP
1146	1829.51609336578	-0.284771875315272	0.0908268817629861	-3.13532590558804	0.00171663285321636	0.00622841134701015	tdh
1147	279.457408324434	-0.481073958552358	0.153546695343019	-3.13307920745316	0.00172982754474993	0.00627081336623383	yqjF
1148	205.196631970937	0.606019994435721	0.193577192165027	3.13063738376306	0.00174427391366647	0.00631767502876759	yiaC
1149	568.106311632297	-0.338952940856937	0.10836658642403	-3.1278362827693	0.00176098241703043	0.0063726413316036	baeR
1150	113.87170489298	-0.732677558128209	0.23449393112386	-3.12450541733299	0.00178104242241639	0.00643962990644118	nac
1151	48.5617447450644	0.966624961656865	0.309555278891355	3.1226247057351	0.00179246150748916	0.00647528666215459	yhfY
1152	938.989711433997	-0.268062701088799	0.0859289249240103	-3.11958634797136	0.00181105170811771	0.00653676475898737	lplT
1153	626.560194288713	0.369123042429338	0.118371863894233	3.11833429233788	0.00181876383850682	0.00655890723374791	yqaA
1154	3531.75901247833	0.357789582282975	0.11478783566023	3.11696426912364	0.00182723717011802	0.00658375403236631	yifL
1155	1163.58884973546	-0.340142550405399	0.109143563555833	-3.11646916523297	0.00183030820564359	0.00658910954031694	yeaY
1156	186.579552621156	0.533640690519382	0.171356145825275	3.11421973194654	0.00184432082851157	0.00662931731718029	sad
1157	414.429476091311	-0.444526984086774	0.142746974243545	-3.11409041377195	0.00184512939172405	0.00662931731718029	rlmH
1158	219.930751524771	0.539314602646234	0.173195327156443	3.11390966200309	0.00184626008977748	0.00662931731718029	ydeJ
1159	15.1555519048811	1.064842797058	0.342119803769383	3.11248511581572	0.00185519368548027	0.00664418203637122	alaX
1160	15.1555519048811	1.064842797058	0.342119803769383	3.11248511581572	0.00185519368548027	0.00664418203637122	alaW
1161	422.532666916538	0.4569954949702	0.14682485699536	3.11252130138047	0.00185496626830884	0.00664418203637122	yjcO
1162	613.524621170777	-0.387743157436895	0.124830111584759	-3.10616687363625	0.00189529725342472	0.00678196728032702	ugpQ
1163	129.677538418839	0.711311954871558	0.229262364422109	3.10261109216303	0.00191821537334966	0.00685807353601709	ybjH
1164	234.920907218223	-0.484371165972473	0.156337945425188	-3.09823162032187	0.00194679210045363	0.00695426250316685	yaaJ
1165	996.46009353785	0.428997202424657	0.138511508635124	3.09719536413938	0.00195361076927032	0.00697262968122403	xseB
1166	455.053326356184	0.402979000060529	0.130297518615866	3.0927603560016	0.00198304200148412	0.007071602609066	nudF
1167	311.596608198402	-0.414220118850535	0.133954235713505	-3.0922509963511	0.00198644809967589	0.00707767883329251	epmA
1168	914.141877491455	-0.59152045913862	0.191315732273047	-3.09185476861045	0.00198910139487245	0.00708106472592435	bhsA
1169	1211.10661573988	-0.258608532317816	0.0837232660054266	-3.08884906975624	0.00200933489711491	0.0071469756220734	lptC
1170	377.545947259442	-0.48733519283651	0.157989373917586	-3.08460740587987	0.00203821001721559	0.00724348483041231	apt
1171	441.601153738834	-0.39756970358766	0.129006907630785	-3.08177066553284	0.00205773305301262	0.0073066217202617	deoR
1172	116.94970007117	0.689267840854833	0.223682957245137	3.08144996536082	0.00205995093849977	0.00730825597464339	eutM
