baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-5100	123.864014821721	1.94772061545464	0.253517697874276	7.68277967095042	1.556732011535e-14	9.03515049832081e-14
miR-186-5p	58.1192507778196	-3.1402559282324	0.409779269604323	-7.66328645971911	1.81234489896793e-14	1.03164248095098e-13
miR-6821-5p	234.887030576565	1.46460915862525	0.193294338655215	7.5770928875352	3.53383781697674e-14	1.9736150826889e-13
miR-6741-5p	2543.36992603155	-2.44552903191899	0.328005786320233	-7.45574966635317	8.93582680994102e-14	4.89815691804175e-13
miR-7975	176.527402573545	1.71093122820947	0.235389942197347	7.2684975927096	3.63507629509293e-13	1.95633196972274e-12
miR-6803-5p	185.801769966254	1.23103993931353	0.169464802082382	7.2642809845261	3.75027720433644e-13	1.98228937943498e-12
miR-4690-5p	71.9686175412474	1.28720505876558	0.180915389544422	7.11495612400357	1.11948443576e-12	5.81346303482386e-12
let-7a-5p	97.2845043169041	-3.56912650337495	0.509074066649232	-7.01101615108238	2.3659341800852e-12	1.2074422712159e-11
miR-4734	252.107673098922	0.723779751299254	0.103736086396801	6.97712605554373	3.01279372990789e-12	1.51150329500464e-11
miR-6858-5p	171.9150148806	0.858521609736024	0.123952958683743	6.92618892564302	4.32329020047657e-12	2.13282316556844e-11
miR-6727-5p	79.0353732492744	1.24029868743537	0.18049093068647	6.87180614958371	6.33940643545101e-12	3.07617099162869e-11
miR-6089	4211.10268599734	1.4788407043416	0.219794426496044	6.72829028432266	1.71668189154471e-11	8.1957716112457e-11
miR-19a-3p	406.172171072049	-2.60669297677855	0.397363512501387	-6.55997064342803	5.38183722873942e-11	2.52860923762995e-10
miR-25-3p	98.9542072926467	-2.61998029060893	0.400984650024251	-6.53386679627381	6.40929540763736e-11	2.96429912603228e-10
miR-130b-3p	134.012201347477	-2.77354882449807	0.432658593145454	-6.41047899761844	1.45063138014428e-10	6.60595213111857e-10
miR-4758-5p	83.6658923397908	1.5111198335156	0.237241573792928	6.36954058833953	1.89595243023443e-10	8.5030593840817e-10
miR-151a-3p	57.2748161073515	-2.20504479419384	0.34736418695717	-6.34793360107016	2.18226226214856e-10	9.49925925876432e-10
miR-19b-3p	588.579961357056	-2.94900934167845	0.464457208582008	-6.34936714769011	2.16202483574376e-10	9.49925925876432e-10
miR-92b-3p	64.578754003435	-2.68821065527615	0.433586129292725	-6.19994615524537	5.64824811364895e-10	2.42301658208709e-09
let-7f-5p	36.1967731238662	-3.49831624838095	0.568288869499539	-6.15587676644402	7.46632659753761e-10	3.15718953267305e-09
miR-4496	73.6555601451627	1.8174936111326	0.300532311399316	6.0475813820821	1.47036400024306e-09	6.12996822636544e-09
miR-93-5p	110.444788842654	-3.05653401451289	0.505873384163059	-6.04209296278705	1.52127765529477e-09	6.25414147176738e-09
let-7g-5p	52.3048949648806	-3.2330784152725	0.536101019943207	-6.03072610385073	1.63224625141545e-09	6.61842315642429e-09
