baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-4496	73.6555601451627	0.631466317984573	0.309475699018847	2.04043910389913	0.0413066104905089	0.0710857947976199
miR-1273c	333.788066207606	-0.636570717371138	0.317206480717185	-2.0068023702791	0.0447707103956196	0.0766019091162046
miR-7975	176.527402573545	0.474061069223652	0.240653666713063	1.96988924248923	0.048851065595385	0.0831029621622641
miR-4502	68.7835711545777	-0.548485867460605	0.27912067037935	-1.96504926243966	0.049408536156947	0.0835710097283219
miR-29c-3p	77.1069787687301	-1.1259443393278	0.57882691367328	-1.94521766823603	0.0517487862443155	0.0870320495927124
miR-4497	18124.9537264813	0.676552559364476	0.348265869392487	1.9426323933053	0.0520605900917767	0.0870617777805983
miR-3151-5p	353.44463574373	0.423521258433364	0.219305691302562	1.93119136999076	0.0534593908504419	0.0884021211828537
miR-34c-5p	115.669959256788	0.419385406846596	0.217114228930725	1.93163483071581	0.053404593621351	0.0884021211828537
miR-376c-3p	201.790882126635	0.680280307547429	0.355602382508807	1.91303641653914	0.0557433906018795	0.0911604619787642
miR-4681	90.4503550715152	0.570880514209693	0.298328849691739	1.91359472876854	0.0556719591126021	0.0911604619787642
miR-3937	91.7832710329688	0.384741505076361	0.20224281136636	1.90237419306542	0.0571222523826144	0.0929021247541421
miR-1245b-5p	321.544906236406	0.503128800623615	0.266784330345846	1.88590086970769	0.05930831431158	0.0959303881761076
miR-548ay-5p	75.4823326760717	-0.651235219372462	0.348007212933421	-1.87132678625558	0.0612997999629898	0.0986127216795922
miR-4757-3p	71.5791966454465	0.404503942556996	0.220392873293477	1.83537669123427	0.066449894896825	0.10631983183492
miR-548ak	159.360591873577	0.385450265648321	0.212857346559753	1.81083844122861	0.0701658638618088	0.111661804855352
miR-3674	67.7743686800017	-0.730285708810458	0.404941532770498	-1.80343493988884	0.0713199344737201	0.112290960660751
miR-6741-5p	2543.36992603155	-0.591514180448136	0.3279904139957	-1.80344959854799	0.0713176341775889	0.112290960660751
miR-615-5p	102.121292611783	0.338627471779092	0.189647174936615	1.78556560039594	0.0741696208450888	0.116159829471673
miR-7108-3p	96.8142049563926	0.238793731440336	0.134391360279962	1.77685329579882	0.0755923803766165	0.117764971534097
miR-1246	141062.668567664	0.365242393225916	0.208619050392387	1.75076241857558	0.079986842605353	0.123958667074264
miR-5196-5p	74.5607591101579	0.317627287027725	0.182523527076397	1.74019915194154	0.0818240545001971	0.12614541735447
miR-7977	450.972366766459	0.458646408599177	0.268928718758981	1.70545715874333	0.0881091958182807	0.135131201876741
miR-1281	749.546793329707	0.351509717285186	0.20758349330946	1.69334137161457	0.0903905075237541	0.137208155010417
miR-3663-5p	114.639749879132	-0.265017526346825	0.156311748981125	-1.69544214094122	0.0899915774362812	0.137208155010417
miR-141-3p	90.7962567715072	-1.02474611875167	0.607628218571694	-1.68646894174938	0.0917055123239479	0.137791023593343
miR-34b-3p	218.849884357421	0.341928838589173	0.20245989640694	1.68887194282616	0.0912439731127596	0.137791023593343
miR-30c-5p	43.973925936462	-0.951930881106507	0.567870945661922	-1.67631552270546	0.0936764059882585	0.139337769711178
miR-7108-5p	142.989123423329	-0.30833727398888	0.183936154305125	-1.67632771900509	0.0936740183274244	0.139337769711178
miR-4481	101.356768955407	0.344666152973815	0.208170154259142	1.65569437271376	0.097783727479293	0.144719916669354
miR-654-5p	595.666395292675	0.602508724454542	0.36613814984908	1.64557756328559	0.0998507616101008	0.147043907644726
miR-3667-3p	89.9516955219699	0.354888727260929	0.217636848675772	1.63064632400385	0.102964968559655	0.150879359869593
miR-148a-3p	46.1769942111132	-0.940525361407257	0.586281058532447	-1.60422266371958	0.108664980792833	0.158447459678219
miR-6858-3p	232.785260728639	-0.223671752125564	0.142025385765292	-1.57487163946309	0.115286076118818	0.167277835937108
miR-6860	210.831052717383	0.250021579316436	0.162160367916889	1.54181679856929	0.123118118743275	0.177770551941509
miR-561-5p	132.297847889796	0.326233903450069	0.213291945357287	1.52951815833267	0.126136041035153	0.181244020128181
miR-210-5p	95.1238023812623	-0.269783631259347	0.177200260218109	-1.52247875328896	0.127889165146562	0.182875327939046
miR-6077	188.949136648538	-0.287156546457441	0.190807024209139	-1.50495794191882	0.132334890064518	0.188322728168737
miR-1913	77.553447180935	-0.329454207036012	0.219354149664947	-1.50192830880673	0.133115624702363	0.188527391922964
miR-4486	146.904383386437	0.225052837764261	0.152165360784533	1.47900176889099	0.139139842048415	0.196120920220624
miR-561-3p	164.513251275483	0.305484535717435	0.211204936264172	1.44638918540871	0.148068073421768	0.207716349444755
miR-3135b	2009.17330019991	0.157201858122868	0.109481581862877	1.43587492478651	0.151037934859235	0.210883154331763
miR-3135a	303.987406236017	-0.388856757890801	0.271927022419726	-1.4300041034193	0.152715841358249	0.212224831183294
miR-1268b	359.195529812716	-0.31793490593635	0.223867454816755	-1.42019261440477	0.155551613224887	0.214154779137519
miR-3151-3p	2143.17203636483	0.30016214752721	0.211027017208484	1.4223872919109	0.154913850264237	0.214154779137519
miR-937-5p	178.703547160207	-0.25953208792172	0.183622686683752	-1.41339881584842	0.157538493592929	0.215886083812533
miR-7155-5p	84.2009035289532	0.254153395835477	0.186050597461109	1.36604450242953	0.171924995738704	0.234515201560629
miR-15b-5p	26.2806535055266	-0.947046878637647	0.711970096869425	-1.33017788640544	0.183459668321951	0.2491012010243
miR-20b-5p	46.251382468037	-0.919000213343001	0.694958199129693	-1.32238200008846	0.186040979619842	0.251452648253302
miR-27b-3p	71.5494743762701	-0.801651706776518	0.613514861701362	-1.30665409563743	0.191330215500502	0.257426108127949
miR-7107-5p	76.3206783339155	0.2702594100852	0.209696775258454	1.28881052058193	0.197463967617427	0.264476626311124
miR-605-3p	79.0797511018475	0.239498849273908	0.187158248651006	1.27965959822856	0.200664879545235	0.26755317272698
miR-6746-3p	415.603137001082	-0.23419340922093	0.186226881464248	-1.25757037533752	0.208547172779819	0.276815978218952
miR-4787-3p	751.237173888935	-0.258908787957202	0.207332041400838	-1.24876399329253	0.211751407181755	0.279814359490176
miR-7155-3p	87.6519315339624	0.244754010645783	0.196522468931215	1.24542507519305	0.212975540806662	0.280181155905653
miR-3200-3p	233.409463474273	-0.201366118943934	0.164167886683844	-1.22658653291753	0.219978033388551	0.28684360300886
miR-6862-3p	59.094261257253	-0.246472550294756	0.200588878894784	-1.22874484195128	0.219167487817794	0.28684360300886
miR-148a-5p	4274.524860401	-0.235244535282021	0.194404008529178	-1.21008068229577	0.226247934963657	0.29285145722662
miR-4634	327.777870175874	0.283431268399227	0.234384645963815	1.20925697685413	0.226564134138162	0.29285145722662
miR-1227-5p	3636.46535224854	-0.184295113447453	0.155013158162485	-1.18889980458481	0.234479097056563	0.301764403168446
miR-766-3p	58.4877867639469	-0.315217850748114	0.26746979695924	-1.17851755350212	0.238590338561428	0.305726148113345
miR-20a-5p	46.0329580028354	-0.842789966087833	0.729704153815659	-1.15497487808017	0.248100714191729	0.316542290520482
miR-6504-3p	149.702943842178	0.237147606451635	0.208784316051921	1.13584971771855	0.256019465261644	0.32524361252123
miR-27a-3p	100.948644698875	-0.725580119054162	0.689184647022943	-1.05280946432634	0.292428326432613	0.368528095647909
