baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-320d	148.304144055193	-1.68830544206537	0.277551455837609	-6.08285565273047	1.18060630772002e-09	5.82432445141877e-09
miR-3674	67.7743686800017	2.41590098003433	0.401697108513346	6.01423542473436	1.80737687802411e-09	8.77022222778913e-09
miR-548e-5p	59.6929433637435	1.98967120574053	0.334913666853382	5.94084805327326	2.83551345378581e-09	1.3537290037429e-08
miR-6085	103.551870408086	-1.00845766389596	0.170928849255311	-5.89986809300785	3.63792296981859e-09	1.70924634772429e-08
miR-6877-3p	113.788117460517	1.80519320996786	0.306477380051076	5.89013521868078	3.8587974764159e-09	1.78469383284235e-08
miR-210-3p	164.160300976026	-0.626760765112881	0.106545901509641	-5.88254223045989	4.04012206712378e-09	1.83980943364406e-08
miR-4539	72.5805818727798	1.83923851002562	0.312823500737803	5.87947678383409	4.11565316772063e-09	1.84580808734138e-08
miR-378a-3p	104.998780448718	-1.57291168593262	0.268233715492914	-5.86395965563909	4.51957337463665e-09	1.99670704312306e-08
miR-6729-5p	535.42400159307	-1.45344134101257	0.253133792478517	-5.74179103778063	9.36803806175158e-09	4.01875255982387e-08
miR-6799-5p	641.390710459827	-1.79802681251442	0.313061346766398	-5.74336893099767	9.28112086418299e-09	4.01875255982387e-08
miR-1202	87.2655841123616	1.32420443484903	0.233406323684427	5.67338713855669	1.40001349351303e-08	5.92005705828368e-08
miR-7108-5p	142.989123423329	1.03141989242431	0.182158721018907	5.66220429444743	1.49440756293957e-08	6.23020617788893e-08
miR-4758-5p	83.6658923397908	1.37892577999166	0.243684698631682	5.65864737398159	1.52570670148957e-08	6.27234977279045e-08
miR-1268b	359.195529812716	1.2546992806019	0.22305446724778	5.62508025991748	1.85421743116091e-08	7.51847067977573e-08
miR-3663-5p	114.639749879132	0.866216934329452	0.154083078499095	5.62175251667586	1.89029935271475e-08	7.56119741085899e-08
miR-7641	148.944616133812	-1.84046063477503	0.328372648260798	-5.60479273935542	2.08504312424288e-08	8.22897019701189e-08
miR-4634	327.777870175874	-1.30562547355664	0.235106111355403	-5.55334553419141	2.8025331736131e-08	1.07742158647934e-07
miR-548ay-5p	75.4823326760717	1.91780980456455	0.345484279621361	5.55107690186774	2.83915147788475e-08	1.07742158647934e-07
miR-5591-3p	66.8963445003262	2.27586951615319	0.409839414447242	5.55307624383248	2.80685573790519e-08	1.07742158647934e-07
miR-1322	97.279915619628	1.72264014159606	0.312050671388367	5.52038594864013	3.38255884028053e-08	1.26738913509245e-07
miR-6858-5p	171.9150148806	0.696547230697625	0.127338900803886	5.47002704044362	4.49966922589669e-08	1.66487761358178e-07
miR-4429	209.982441915412	-1.29634281535804	0.239573838357097	-5.41103663174512	6.26609512127539e-08	2.2898322912315e-07
miR-1255b-2-3p	389.33475026831	2.00999710137861	0.372238961860107	5.39974937425813	6.67340605365124e-08	2.40893681936679e-07
miR-6741-5p	2543.36992603155	-1.76953871979833	0.328162586833221	-5.39226222243807	6.957613448888e-08	2.48126937454319e-07
miR-320a	243.279216730486	-1.32658666298809	0.246139006273865	-5.3895832402609	7.06212637650499e-08	2.48855881838747e-07
miR-6781-5p	101.200777972882	-1.24857975717469	0.236641834999189	-5.27624271160242	1.31859423249855e-07	4.59181050375964e-07
miR-4486	146.904383386437	0.782880289927541	0.149147740074977	5.2490254933396	1.52905916556815e-07	5.26280829079269e-07
miR-320c	169.69894378649	-1.23010653290697	0.23516067769156	-5.23091932283166	1.68669113983159e-07	5.73862732632356e-07
miR-4496	73.6555601451627	1.5776904697764	0.3020489318885	5.22329431828216	1.75767681702883e-07	5.91218565727879e-07
miR-320b	176.168072821796	-1.2092919246793	0.232447577642865	-5.20242859461962	1.96700945839848e-07	6.54196404141518e-07
miR-3937	91.7832710329688	-1.04420727804096	0.203911557807461	-5.12088323618677	3.04107911682803e-07	1.00017713175677e-06
miR-6886-3p	61.8972211712416	1.01808157120033	0.200775037477601	5.07075771963887	3.96234940105031e-07	1.28885211286911e-06
miR-181c-5p	104.516025667922	-1.2668165964546	0.252763225122351	-5.01187067794925	5.39034269899413e-07	1.73428417271985e-06
miR-7975	176.527402573545	1.1813767493351	0.237670586696382	4.97064767565992	6.67296130678365e-07	2.12386725463222e-06
miR-6891-5p	313.252647687037	1.33447287082747	0.270445835514029	4.93434431442093	8.04204627883479e-07	2.53238904099479e-06
miR-181d-5p	92.6756590795334	-1.39377824634696	0.28333631318526	-4.91916560457126	8.69139134335142e-07	2.70805456592844e-06
miR-197-5p	76.2863367531783	-0.55384969957062	0.115275161302278	-4.80458837197632	1.55070198891177e-06	4.73977474817218e-06
miR-2861	1397.89052043415	-1.27310635667334	0.264995223332905	-4.80426152842001	1.55323699517805e-06	4.73977474817218e-06
miR-6763-3p	236.049926007283	0.748569280083059	0.157519738029362	4.75222527314972	2.0119003329621e-06	6.07676018935491e-06
miR-6089	4211.10268599734	-1.04197832841182	0.219688088853598	-4.74298963521052	2.10587048283318e-06	6.23337662918622e-06
miR-649	69.4211556293201	1.70343085791607	0.359016022398046	4.7447209919435	2.08793922185505e-06	6.23337662918622e-06
miR-6510-5p	2018.64161919404	-1.22171794242891	0.262080146422394	-4.66161958128593	3.13730694090296e-06	9.19448370799285e-06
miR-1915-3p	1364.52337639732	1.16780876654251	0.251600503835397	4.64151998402404	3.45855564959786e-06	1.00365928654997e-05
miR-181b-5p	119.132411133114	-1.37382910321304	0.298872657964751	-4.59670386902728	4.29226981226335e-06	1.2335066644951e-05
miR-4417	421.625020850109	-1.58875015776623	0.349286325818714	-4.54856099517283	5.40139885814406e-06	1.53732121347177e-05
miR-4713-3p	139.027684632371	-0.988850171914752	0.217857920052076	-4.53896820312239	5.65301587386602e-06	1.59361209396604e-05
miR-574-5p	195.632922780091	1.42534740522782	0.316514739008315	4.50325760403334	6.69196860296135e-06	1.86870066648732e-05
miR-4281	6244.81778903473	-0.888114933393573	0.197464818588528	-4.49758564458109	6.8729478298909e-06	1.90130145574552e-05
let-7a-5p	97.2845043169041	-2.32371715616133	0.517319262332935	-4.49184348110709	7.06093094337628e-06	1.93521811040683e-05
miR-6858-3p	232.785260728639	0.629431237273699	0.141132917792737	4.45984712225719	8.20181354867265e-06	2.22728147743771e-05
miR-6511b-3p	93.0678460845857	0.78131523253462	0.176258685194931	4.43277579014353	9.30275922296008e-06	2.50328793636017e-05
miR-1914-5p	71.3575041479407	1.40806893301759	0.32818700606593	4.29044693114606	1.78313894662578e-05	4.75503719100208e-05
miR-6845-5p	594.815625000263	-0.957552136761485	0.224726021456371	-4.26097578979027	2.03536283249049e-05	5.37917320015344e-05
miR-6803-5p	185.801769966254	-0.722148602745715	0.169623131447855	-4.25737101173442	2.0684493067791e-05	5.41823889209392e-05
miR-8069	261.750046072554	-0.871615590180849	0.204927279025855	-4.25329216453843	2.10650447520555e-05	5.46952039176177e-05
miR-6090	11118.7326697294	-1.21064639386713	0.285603038895542	-4.23891285803131	2.2460481557648e-05	5.78113264440332e-05
miR-4728-3p	101.92068837125	0.735798583345481	0.173708853956964	4.23581508129559	2.27724131633249e-05	5.81089163477946e-05
HK_RNY3	77.4842120290505	1.45501102454276	0.344471252402776	4.22389681110886	2.40114022167192e-05	6.07467953516999e-05
miR-4687-5p	154.253850504373	-0.450104150899252	0.10861114294345	-4.14418022590562	3.41031465658004e-05	8.55468761311603e-05
miR-6763-5p	74.5852507107546	0.850152014343442	0.207414140023519	4.09881416111285	4.15272291347971e-05	0.000103294620368907
miR-766-3p	58.4877867639469	1.07693494646738	0.2644941051786	4.07167844342003	4.66755849593498e-05	0.000115133109566396
miR-7847-3p	92.8350502316008	-0.832491928225782	0.204777577079852	-4.06534709560098	4.7961029962614e-05	0.000117326155941601
miR-3648	160.246751512877	-0.589775996711225	0.147512205330937	-3.99815049465289	6.38393584989334e-05	0.000154888935374461
miR-125b-5p	318.448456510288	-1.4370795092779	0.362127261128725	-3.96843779393637	7.23453362526579e-05	0.000174099345778754
miR-4632-5p	130.361835250029	-1.0230919488238	0.264765925923562	-3.8641375216808	0.000111482403615973	0.000266119286051033
miR-6727-5p	79.0353732492744	-0.668193202679431	0.177260367739097	-3.76955780472554	0.000163537031145351	0.000387255689752191
miR-376c-3p	201.790882126635	-1.32536786700337	0.356049283482159	-3.72242812579564	0.000197316086122752	0.000463536202320115
let-7c-5p	146.847778450043	-1.82498496984091	0.490628022289879	-3.71969167460772	0.000199466126104327	0.000464897427770716
let-7f-5p	36.1967731238662	-2.12530245311844	0.577345090716196	-3.68116484801491	0.000232170829608	0.000536895043468501
let-7b-5p	199.928663617717	-1.73051110134446	0.470766792756853	-3.67594131100547	0.000236974001711568	0.000539571573127878
miR-193b-3p	184.172082017981	-1.06877075142632	0.290637273506877	-3.67733545849213	0.000235683006836947	0.000539571573127878
miR-4516	14976.9648738801	0.845689633586615	0.23159845947402	3.65153393294261	0.000260678647212028	0.000589014347898934
miR-4734	252.107673098922	0.38231921031479	0.105414716886265	3.62681057833022	0.000286943632578649	0.000643449357903638
miR-7-5p	172.443690302837	-1.04461665902597	0.293809115331859	-3.55542631087558	0.000377366703594856	0.000839853716271259
miR-6876-5p	165.45828033895	-0.762973315159771	0.218946930253814	-3.48474086517357	0.000492613867433885	0.0010881619758241
miR-6756-5p	68.1044428387382	-0.542677642625428	0.161033739024263	-3.36996238126013	0.000751784461602463	0.00164835704173577
miR-181a-5p	282.487229575025	-1.09970398776953	0.333134756129769	-3.30107852013242	0.000963139239304388	0.00209624422672131
let-7g-5p	52.3048949648806	-1.77144344100024	0.541060536225156	-3.27402078399426	0.00106028812355186	0.00229084149322153
miR-30c-5p	43.973925936462	-1.85293814103968	0.573684677633147	-3.2298895426044	0.00123838052097842	0.00265623647977981
miR-221-3p	854.77877753839	-0.769020266188229	0.239985891937898	-3.20443947758075	0.00135325738416713	0.00288175673175159
miR-1913	77.553447180935	0.694181997063282	0.217813951610182	3.18704101335826	0.00143736391345647	0.00303899798845083
miR-26b-5p	77.402086323782	-1.98878037322334	0.628830724356105	-3.16266412596135	0.00156332584686646	0.00328187553668421
miR-5196-5p	74.5607591101579	-0.576793395901221	0.183103908058037	-3.15008784912661	0.00163221374725742	0.0034023610506211
miR-5000-5p	87.122287776735	-0.654572427202556	0.208612389528211	-3.13774473646034	0.00170253075658442	0.00352411960803488
miR-6131	6210.80594604575	0.9307370879009	0.2994490063676	3.10816555777226	0.00188252578756381	0.00386963634110339
miR-5100	123.864014821721	0.785333101002441	0.25498177779706	3.07995774359801	0.00207029965725142	0.00422626688652705
miR-26a-5p	139.68778263885	-2.02588692736142	0.663490802010955	-3.05337605468111	0.00226282176602572	0.00458763864892886
miR-3197	2709.91520445895	-1.03544753915252	0.340486609927032	-3.04108152556843	0.00235729993913715	0.00474667198628977
miR-6862-3p	59.094261257253	0.58007358850243	0.198559087448531	2.92141546355964	0.00348444823251035	0.0069688964650207
miR-7107-5p	76.3206783339155	-0.613605730060031	0.21045203058883	-2.91565602072456	0.00354941589317769	0.00705118862000401
miR-130b-3p	134.012201347477	-1.23352296557779	0.43484978127146	-2.8366645648782	0.00455874783940403	0.00899592906975729
miR-130a-3p	287.386544119126	-1.01299621649362	0.362821472974183	-2.79199631760963	0.00523839522649873	0.0102686422983021
miR-522-5p	223.779497049671	-0.558583631545646	0.204627792831929	-2.72975446695277	0.0063381512170643	0.0123427155279673
miR-5739	873.000155740797	-0.819358782394215	0.301988092146074	-2.71321553300812	0.00666337511858164	0.0128075262019491
miR-6793-3p	287.392632337114	0.326474713264974	0.120243494020328	2.71511332837501	0.00662530942359025	0.0128075262019491
miR-30b-5p	57.1462479869589	-1.54911557755854	0.579591153739597	-2.67277298413449	0.00752271397617794	0.0143659570125721
miR-6743-3p	212.581573388912	-0.361862799563484	0.139053695482471	-2.602324219489	0.00925942689208708	0.0175691689747293
miR-125a-5p	158.033495943254	-0.847128282363354	0.327605031950633	-2.58582194943517	0.00971470993591818	0.01831563147154
miR-6788-3p	104.846649257285	-0.353760020995623	0.137292719433185	-2.57668449176422	0.00997529561897463	0.0186878955899778
miR-4481	101.356768955407	-0.535182865906554	0.208329088640245	-2.56893009708664	0.0102013033158989	0.0189911055440634
miR-4459	144.065736217822	0.544133013386187	0.213278375884176	2.55128074344342	0.0107327831696763	0.0198556488639011
miR-6165	107.505023209297	0.455683853157305	0.180699828678153	2.52177246924195	0.0116765207596091	0.0214673922040019
miR-6845-3p	523.553235381599	0.34079138436515	0.135531163254639	2.51448726758778	0.0119205606849464	0.0217807775478033
miR-6753-5p	268.861514508539	-0.654777042619991	0.262970766438119	-2.48992331538902	0.0127770660117221	0.023202524782023
miR-106b-5p	53.5847970174387	-1.48155749156424	0.601504551373325	-2.46308608668317	0.0137746838203543	0.0248616244562492
miR-23a-3p	1057.41597512878	-1.37059739182836	0.55967691626142	-2.44890820401134	0.0143289961354192	0.0257053506429338
miR-1292-3p	127.392676895613	-0.427958068370605	0.175844580970197	-2.4337290692122	0.0149441761763258	0.0265121878771057
miR-7977	450.972366766459	-0.654490849312151	0.268961803161521	-2.43339701630088	0.0149578897820157	0.0265121878771057
miR-25-3p	98.9542072926467	-0.967648162798517	0.404158948620606	-2.39422674198134	0.0166554489140988	0.0290256856486232
miR-27b-3p	71.5494743762701	-1.47641937254267	0.615647616390037	-2.39815656430203	0.0164778204706856	0.0290256856486232
miR-4316	4482.88936982434	-1.11108194364948	0.464129895395492	-2.39390298852159	0.0166701572981958	0.0290256856486232
miR-93-5p	110.444788842654	-1.21156560948093	0.508468098105499	-2.38277605614807	0.0171826435402555	0.0297430554848867
miR-92b-3p	64.578754003435	-1.033172761301	0.436752967261528	-2.36557697084251	0.0180020008118435	0.0309801874436377
miR-4284	49.9435258418778	-0.863816938006874	0.36633583736105	-2.35799190226514	0.0183740937632296	0.0314377558029824
let-7i-5p	126.608793164213	-0.964381779694702	0.41285021653277	-2.33591201136782	0.0194958278235056	0.0329781564285808
miR-3667-3p	89.9516955219699	-0.50850721055779	0.217693571206664	-2.33588528930442	0.019497220861492	0.0329781564285808
miR-23b-3p	539.130641885258	-1.32498333135984	0.571748191094923	-2.31742461453605	0.0204806127845592	0.0344446669558496
CTRL_miR_POS5	2649.51624705783	-0.348627200201819	0.150841137209575	-2.31122097493501	0.0208206523788529	0.0348187181024885
CTRL_miR_POS1	4575.33805094004	-0.364916234981453	0.158506377308648	-2.30221800016839	0.0213228813704862	0.0352601837187929
miR-148a-3p	46.1769942111132	-1.35902328240342	0.589832291870184	-2.30408423061132	0.021217915777427	0.0352601837187929
CTRL_miR_POS2	2812.47174607568	-0.366738348185341	0.160095206125246	-2.29075159126522	0.0219777848903928	0.0359415708704767
miR-15b-5p	26.2806535055266	-1.64286279268556	0.717081701195633	-2.29103990514097	0.0219611057855242	0.0359415708704767
miR-200a-3p	38.7959261681156	-1.38099800336885	0.605117654393199	-2.28219750876991	0.022477682120022	0.0365571093820138
miR-205-5p	8121.99408030668	-0.796643859251189	0.350269374451244	-2.27437485934723	0.0229434577050782	0.0371107294027494
miR-210-5p	95.1238023812623	0.399553308601084	0.176328477659954	2.26596017786539	0.0234538215410161	0.0377300607398955
miR-561-5p	132.297847889796	-0.481772606131288	0.213336527129708	-2.25827528278067	0.023928502289484	0.0382856036631743
miR-1281	749.546793329707	-0.467443719589103	0.207578562430312	-2.25188822061542	0.0243293367096565	0.0387176541185932
miR-186-5p	58.1192507778196	-0.930371110616456	0.413989175590365	-2.24733197260462	0.0246188190010673	0.0389688257984809
CTRL_miR_POS4	2759.22108020976	-0.338638627176693	0.15089348406407	-2.2442229979454	0.0248180570386007	0.0390752387416266
miR-3151-5p	353.44463574373	-0.489865583389885	0.219260730718101	-2.23416925495744	0.0254719385676841	0.0398925598731983
miR-103a-3p	47.9921814084473	-1.32163718379327	0.595027171519046	-2.22113753296217	0.0263416475748889	0.041037514116669
miR-30a-5p	59.0589221504848	-1.14072802501945	0.517368926630135	-2.20486381439555	0.0274636524035287	0.0425614717876675
miR-4651	492.268681307158	0.311628607049313	0.141560097835948	2.20138733875739	0.0277086145628535	0.0427174474510658
miR-6846-5p	1002.2515891697	-1.09665914539309	0.500711579328845	-2.1902012868627	0.0285096419628573	0.0437246322331904
miR-3141	235.782788530364	-0.348887936888129	0.159626158355751	-2.18565641422365	0.0288407519352877	0.0440044462517792
miR-1229-3p	244.061584004581	0.25076659835338	0.119205075511927	2.10365705718872	0.0354083729337189	0.0534738693284734
miR-7108-3p	96.8142049563926	-0.281820423100013	0.133966155851091	-2.10366880582338	0.0354073473655011	0.0534738693284734
miR-30d-5p	69.3505911074997	-1.0597374627891	0.505666972494737	-2.09572212628566	0.0361068478897505	0.0542519135805388
miR-6804-3p	191.461211322076	0.241072927011388	0.115954213757262	2.07903550203056	0.0376140874835066	0.0562311610864543
miR-101-3p	66.275799859275	-1.19753506017988	0.578506809685526	-2.07004488128817	0.0384481417298907	0.057189195738933
miR-17-5p	89.631901404831	-1.24290635491869	0.603406232749351	-2.05981689856853	0.0394160484614623	0.0583357517229642
miR-34c-5p	115.669959256788	-0.444322207908833	0.21688580133753	-2.04864590106272	0.0404967527835106	0.0596370090742246
CTRL_miR_POS3	2898.06065893955	-0.319352927867005	0.157957256388297	-2.02176800970738	0.0432003241057586	0.06330344522428
miR-4681	90.4503550715152	-0.596671124128582	0.298116340638286	-2.00147071056578	0.0453416871186272	0.0661139871286387
miR-19a-3p	406.172171072049	-0.792351965410079	0.398525345312466	-1.98820972048549	0.0467885003750792	0.067889196622664
miR-8078	61.988351096793	0.711496729483306	0.359603002330072	1.97856170519466	0.0478653748147952	0.0691129314398995
miR-20a-5p	46.0329580028354	-1.44338442593004	0.731911057451942	-1.97207626696473	0.0486009007894188	0.0698343040469319
miR-151a-3p	57.2748161073515	-0.692552042122899	0.353290469940379	-1.96029075519579	0.0499618159620659	0.0713606203321198
miR-605-3p	79.0797511018475	-0.366540965512368	0.187132672643492	-1.9587224418617	0.0501453007739221	0.0713606203321198
miR-27a-3p	100.948644698875	-1.33279953811565	0.690173452060166	-1.93110809194015	0.053469686526664	0.0757274029277156
miR-200b-3p	52.9842789869891	-1.15452564688258	0.599084955908283	-1.92714845448286	0.0539611316229418	0.0760594998113846
miR-92a-3p	181.904958545245	-0.990351383586642	0.518627419425476	-1.90956233028275	0.0561895891864308	0.0788252056833342
miR-3151-3p	2143.17203636483	-0.400142242348861	0.211023495919791	-1.89619758029672	0.0579339230344879	0.0808888736707945
miR-1469	68.5562007593485	-0.365349622201291	0.193183060002814	-1.89120941658119	0.0585963948316402	0.081049219019465
miR-6504-3p	149.702943842178	-0.39508616439296	0.208827799942788	-1.89192322335053	0.0585012110634348	0.081049219019465
miR-6821-5p	234.887030576565	-0.362169605765727	0.19326088492779	-1.87399331168875	0.0609313469743485	0.083886877694917
miR-1245b-5p	321.544906236406	-0.49702663452896	0.266698009021251	-1.86363083981387	0.0623735636933141	0.0854748835797267
miR-21-5p	1521.1456476436	-1.12576566742573	0.609122028722273	-1.84817756433337	0.0645766599301188	0.0880861352042174
miR-6777-3p	265.57016549048	-0.277861492999218	0.15056355610506	-1.84547642329417	0.0649682650471417	0.0882137910731832
miR-4757-3p	71.5791966454465	-0.402553547440147	0.219941351809587	-1.83027677209448	0.0672085628889019	0.0908389708452738
miR-19b-3p	588.579961357056	-0.849471396932832	0.465297514222909	-1.82565212786819	0.0679026784364382	0.0909465738334195
miR-6812-3p	985.191464338099	-0.281998685419569	0.154314520208494	-1.82742806729114	0.067635432483987	0.0909465738334195
miR-7155-5p	84.2009035289532	-0.337731872597531	0.185885302648799	-1.8168831412972	0.069235008605311	0.0923133448070813
miR-29c-3p	77.1069787687301	-1.05291328489114	0.580754105553825	-1.81301048898664	0.0698302035635756	0.0924508445357866
miR-7155-3p	87.6519315339624	-0.356009256211278	0.196456681289629	-1.81215143142129	0.069962801270325	0.0924508445357866
miR-20b-5p	46.251382468037	-1.23918973501493	0.697173006087643	-1.77744939088928	0.0754943305844644	0.0993169860133399
miR-3656	7398.45715620262	-0.438840946945432	0.252221646205785	-1.73990200106531	0.0818762272675752	0.107236120669037
miR-34b-3p	218.849884357421	-0.351303813382499	0.202314732266523	-1.73642230324434	0.0824891914899506	0.107562998594825
miR-3178	3906.2801737265	0.3230260599606	0.187016808931813	1.72725682683622	0.0841215491172519	0.109210432187309
miR-16-5p	97.6237361675767	-1.28266426854262	0.756452049855895	-1.6956319555046	0.0899556021099929	0.116274490063572
