id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-15a-5p	29.2418490242022	-0.582709927178404	0.671980574718262	-0.867152934328071	0.385858220300092	0.612927049530188
miR-19a-3p	414.358711984328	-0.342029566115213	0.394421857169759	-0.86716686689096	0.385850587503874	0.612927049530188
miR-4292	48.2157831702488	0.221586804745764	0.257348879413594	0.861036602337969	0.38921788419252	0.615729931550462
miR-27a-3p	102.345689829319	-0.58132290352488	0.684896354909461	-0.848774999834431	0.396006503839593	0.62391228768197
miR-17-3p	59.4393892389271	-0.238801752980625	0.288990181683645	-0.826331716840261	0.408615946355017	0.638565810902982
miR-92a-3p	184.545258072739	-0.423898988832568	0.511852448175112	-0.82816637947885	0.407576281168096	0.638565810902982
miR-30e-5p	32.4573294627349	-0.340821529847802	0.415576817622862	-0.820116800059574	0.412149525832973	0.63891452599007
miR-6511b-3p	92.6526992524602	0.131126804474524	0.159494697459452	0.822138958618737	0.41099781487154	0.63891452599007
miR-3940-5p	178.643183012161	-0.239024771108006	0.292613383855207	-0.816862058593608	0.414007262450563	0.639227213223669
miR-920	129.473446612889	0.208946177780754	0.259214288855656	0.806075076737403	0.420199561286865	0.646203309389363
miR-106b-5p	54.5889247844227	-0.478372657053282	0.595782400779238	-0.802931836233508	0.422014133730568	0.646418474682536
miR-4512	51.3558305722967	-0.257312261396626	0.329971175035486	-0.779802239904605	0.435507287730495	0.659238482603808
miR-574-3p	658.496045207437	0.19434488415865	0.247930100797585	0.783869661382169	0.433116593235013	0.659238482603808
miR-6753-5p	270.990637774789	-0.208901755936824	0.267802308048677	-0.780059579990076	0.435355806604846	0.659238482603808
miR-4728-3p	101.644172191285	0.124928221496637	0.161427777462641	0.77389544389626	0.438992624115379	0.661918566048969
miR-1181	1484.81741729233	-0.123583498636183	0.164512715645866	-0.751209401358448	0.452526643136638	0.677035985467993
miR-6799-5p	642.911273036662	0.23224636253252	0.308643823408435	0.752473708910687	0.451766234766468	0.677035985467993
miR-197-3p	39.3928482553405	-0.158528451068986	0.213385643902978	-0.742919946109708	0.457530148922541	0.679462558906705
miR-22-5p	26.3576094898912	-0.230029617132442	0.309724732381624	-0.742690502510514	0.457669081128869	0.679462558906705
miR-130b-3p	136.291988048228	-0.31316225611766	0.428646252310829	-0.730584379145752	0.465033056232861	0.687750037187296
miR-1268a	780.20549264965	-0.172558070867594	0.243865502421686	-0.707595248831918	0.479196644177964	0.699580369519386
miR-320d	150.098484140983	0.191130641686735	0.269656686321546	0.70879251797534	0.478453241501671	0.699580369519386
miR-4713-3p	140.692550384477	-0.159911676849246	0.226552150644217	-0.705849299574187	0.480281859903205	0.699580369519386
miR-6860	211.783992351104	0.118659615045784	0.167447028573696	0.708639717626044	0.478548082476684	0.699580369519386
miR-151a-3p	57.9763027546365	-0.241055163442613	0.343137630154676	-0.702502850922974	0.482365624414435	0.699683059158243
miR-26a-5p	142.378015410622	0.460092950927701	0.657351361901487	0.699919369751989	0.483977660091324	0.699683059158243
miR-16-5p	99.3647130872223	-0.533681946815347	0.772499260883836	-0.690851077585172	0.489659133061454	0.700031205043412
miR-6870-5p	44.9903362337983	-0.151379290555187	0.218695635566229	-0.692191639596503	0.488816988295902	0.700031205043412
miR-7113-3p	503.16416509111	-0.117659376419515	0.168951592371464	-0.696408804249823	0.486172850905838	0.700031205043412
miR-1292-3p	128.257551775219	-0.121535516436455	0.177885249654306	-0.683224250873198	0.494465150925075	0.700595932286026
miR-17-5p	91.1958740703646	-0.410191888926292	0.597332049069537	-0.686706647609561	0.492267607042091	0.700595932286026
miR-99b-5p	30.6943104413895	-0.323751352332841	0.474995334488194	-0.681588489035754	0.495499195632345	0.700595932286026
miR-1322	96.1631083360299	-0.197566421804371	0.291478907462031	-0.677806924434512	0.497894120069649	0.701412884477681
miR-125b-5p	323.409371170173	0.234709046770829	0.35411077512014	0.662812496149541	0.507450649387607	0.710711407836012
miR-3656	7400.36068519598	0.167546002352833	0.253213481130945	0.661678839548788	0.508177068815387	0.710711407836012
miR-6749-3p	901.48246581338	-0.108589023998172	0.164988949529575	-0.658159375569009	0.510435725933805	0.711293105452884
miR-940	66.2646808586841	-0.162436924246769	0.251022443214813	-0.647101200061873	0.517566448674059	0.718635428734485
miR-649	68.3687808831043	0.215407894221907	0.337403742573359	0.638427696678772	0.523195306394804	0.723847269779191
miR-365a-3p	44.3152688866948	-0.346030281833208	0.549624166300811	-0.629576177776406	0.528971913697459	0.727531069164949
miR-548b-5p	35.9977327726958	-0.209093989555115	0.332647807260796	-0.628574681663797	0.529627539987955	0.727531069164949
miR-1203	115.825877195503	-0.098771261352913	0.161065131988265	-0.613238012061539	0.539718973999077	0.73051481504437
miR-148a-3p	46.9121052019948	-0.357611783023292	0.583534744422787	-0.612837172835406	0.5399840088984	0.73051481504437
miR-376c-3p	203.054753615764	0.217317308187981	0.355729940867329	0.610905305463255	0.541262272286761	0.73051481504437
miR-7110-5p	43.5838051920288	0.145930977854821	0.23770466285231	0.613917186578248	0.539270052510118	0.73051481504437
miR-7847-3p	92.5129396092589	0.122270786848088	0.197315911780659	0.619670181409431	0.535474951116914	0.73051481504437
miR-19b-3p	601.014059874621	-0.276401621042607	0.460284846092285	-0.600501240458371	0.548172234435718	0.737263005199258
miR-26b-5p	78.2564158601954	-0.370268772057823	0.625067123786548	-0.592366416289501	0.553605250049183	0.739417392799255
miR-93-5p	112.216629701049	-0.296783949986796	0.500904790212308	-0.592495731296569	0.553518678372647	0.739417392799255
miR-6722-3p	42.1065851712874	0.150038445315422	0.256415826075166	0.585137226558862	0.558455449511874	0.74332346038477
miR-20a-5p	46.8778100830393	-0.418533128757017	0.726604361101532	-0.576012409452816	0.564606793815652	0.748928599356844
let-7b-5p	202.708159196747	0.263733333552686	0.461931190346395	0.570936405820348	0.568042751690855	0.750905829289966
miR-130a-3p	291.930468765819	-0.200347530831009	0.35568611529539	-0.563270597910812	0.573250636072763	0.753027109920874
miR-27b-3p	72.7620143787511	-0.342588415542602	0.610300179249669	-0.561344117519015	0.574562971693406	0.753027109920874
miR-30a-5p	59.7339516164501	-0.284576594550016	0.509295644353564	-0.558765027160642	0.576322093406115	0.753027109920874
miR-320a	246.451481774257	0.130894872963866	0.236161977633495	0.554258878908122	0.579401688203367	0.753027109920874
miR-7-5p	174.453020450128	0.158728184200484	0.285598963123539	0.555772970827716	0.57836606527474	0.753027109920874
miR-20b-5p	46.8888647904982	-0.375475581125311	0.690575011323695	-0.543714404617101	0.586638018431068	0.757506891742992
miR-6511a-3p	52.6951595935573	0.0688514312810917	0.126677463053369	0.543517604643571	0.586773473137706	0.757506891742992
miR-15b-5p	26.723275132861	-0.384742925839438	0.712436189868731	-0.540038436158512	0.589170525747761	0.75806607646212
miR-425-5p	28.0164937055145	-0.221772106076675	0.421580758377964	-0.526048928157787	0.598854212063024	0.767965866632316
miR-4466	24327.2719544555	0.134515715116323	0.264288594319965	0.508972835026963	0.610771265284092	0.77876537689689
miR-6085	103.349650254924	0.0870068287396206	0.171204706262337	0.508203487153561	0.611310645595227	0.77876537689689
miR-23b-3p	550.506847469307	-0.274961954568536	0.566886690179352	-0.485038649401953	0.627648929752572	0.795900846113984
miR-29c-3p	78.313762833508	-0.277276375620041	0.573719246700242	-0.483296276383966	0.628885383587474	0.795900846113984
miR-224-5p	24.6833316106441	-0.233197108290671	0.496528751855891	-0.469654793240156	0.638601670763175	0.800110562338444
miR-3176	34.0064472741679	0.249201660361632	0.533627409006043	0.466995615584674	0.640503014928961	0.800110562338444
miR-3652	52.695122789144	0.114246383543299	0.241620004669142	0.47283495296567	0.636330935058389	0.800110562338444
miR-4507	124.159585390653	0.105773403297949	0.22439377651327	0.471374050303459	0.637373643662438	0.800110562338444
miR-1246	142120.930666289	-0.0947556688998763	0.204916482342113	-0.462411162913091	0.6437864956844	0.800302191360139
miR-3663-5p	114.292716612528	0.0660419306512784	0.143259914063544	0.460993789386088	0.644803060914516	0.800302191360139
miR-29a-3p	178.653722934061	-0.237585469194785	0.525141997072052	-0.452421384157906	0.650965444597095	0.8053610949182
miR-34a-5p	26.236721400751	0.186189759402105	0.418302969128374	0.445107429646202	0.65624211989644	0.809295393865897
miR-320b	178.431596261716	0.0977048389635422	0.22335224682026	0.437447307356477	0.661786982094416	0.813534315568295
let-7f-5p	36.7318995757626	0.238048093171421	0.572352623114169	0.415911596379522	0.677474693560392	0.823850335911039
miR-4448	25596.448606708	0.0951330666441678	0.229676934653547	0.414203832821394	0.678724835063408	0.823850335911039
miR-4695-5p	42.7914305428107	-0.0958911961959239	0.233140064580046	-0.411302949446515	0.680850407138915	0.823850335911039
miR-6510-5p	2038.26443481173	0.110116387957025	0.266734652318286	0.412831205094515	0.679730287036196	0.823850335911039
miR-652-3p	18.8608339176222	-0.225586672506421	0.54205328153864	-0.416170661057681	0.677285126794743	0.823850335911039
miR-6877-3p	112.572734919323	-0.113745902156818	0.283140067321559	-0.401730151556538	0.687882631955669	0.829758424796526
miR-6804-3p	192.082868549571	-0.0468966270315783	0.118062136370536	-0.397219874832641	0.691205327290525	0.831169022847797
miR-6743-3p	214.441748140138	-0.0564872205596742	0.147514389886434	-0.382926849395246	0.701774002987206	0.841257034636837
miR-877-3p	53.592434652961	0.06476902867084	0.173194734006896	0.373966501015331	0.708429239205562	0.846605840041322
miR-378i	80.2239202473327	0.0903608035785136	0.243602832492804	0.370934946255942	0.710685985665651	0.84668145205846
miR-5739	874.731578671051	-0.111519160440562	0.303777035389652	-0.367108594293565	0.713538016876434	0.847463613890165
miR-2392	72.6495668763529	-0.108835384110609	0.300586226704821	-0.36207708285146	0.717294428657652	0.849311808165195
miR-4734	251.856895364152	0.037909243527505	0.106637605753934	0.355496011556941	0.722218032371897	0.852526484695879
let-7c-5p	148.927273864333	0.16118773318993	0.482589164373936	0.33400611760324	0.73837494233835	0.860556151801945
miR-106a-5p	24.6686758345149	-0.14783010003589	0.443404238072079	-0.333398031283272	0.738833849047765	0.860556151801945
miR-345-5p	57.3114781735586	-0.0674780639806263	0.203472971871277	-0.331631584087321	0.740167467352969	0.860556151801945
miR-3937	92.5071844813791	-0.0697891774624799	0.206056397657357	-0.338689690084409	0.734843508235216	0.860556151801945
miR-4787-5p	667.285851411961	0.0388622685017594	0.115716774262027	0.335839542275526	0.736991869807929	0.860556151801945
miR-6741-5p	2566.43704876598	-0.103954216034488	0.322567761557218	-0.322270940941654	0.747247445513085	0.866178720624777
miR-30b-5p	58.2648363231239	-0.180456841562984	0.572901985037258	-0.314987286265465	0.752771306983545	0.869969235016911
miR-23a-3p	1080.08185957357	-0.166284665833775	0.555125878464976	-0.299544071506056	0.764524950539568	0.880915316144099
miR-4286	241.255184600318	-0.0750857741419388	0.264823664955464	-0.283531209926296	0.776769660719934	0.889712430379509
miR-6784-5p	48.2088265385412	-0.0701714413126815	0.24557575517679	-0.285742545155424	0.775075316299775	0.889712430379509
miR-30c-5p	44.6536953351497	-0.154042252926767	0.567990514686213	-0.271205678517128	0.786232845773699	0.897887214404284
miR-1290	1732.54875615429	0.0951332035015824	0.360587229590186	0.263828543261787	0.791912039233912	0.900299969712371
miR-99a-5p	45.8060865895916	-0.112335609242648	0.428102475085877	-0.262403550038139	0.793010336016079	0.900299969712371
miR-6862-3p	58.8685283700628	0.0462900577366037	0.181149898927237	0.255534549070861	0.798310262793991	0.903659124453023
miR-193a-3p	44.5773160645341	-0.0944987873008835	0.38216756468985	-0.247270558864865	0.804698842057873	0.905579454910609
miR-6845-3p	525.128403828147	-0.0340685751023064	0.136488400463052	-0.249607842034379	0.802890633457193	0.905579454910609
miR-6131	6218.634927255	0.0732165598367619	0.303951958119709	0.240882014018565	0.809646562482211	0.908498759064341
miR-6089	4217.42777712834	0.0520167092531051	0.22206980254552	0.234235851326263	0.814801883748699	0.911633411962312
miR-4481	102.00545601935	-0.0490725107632566	0.213168938530802	-0.230204790160673	0.817932639801952	0.912483798148317
miR-6778-5p	35.8835321645308	-0.0633498957192675	0.278862880668379	-0.227172205807494	0.820289839268046	0.912483798148317
miR-7641	150.770533894588	0.0718316558333892	0.328764422838864	0.218489747805211	0.8270475454396	0.917357334884154
miR-6880-3p	749.636009333891	-0.0313004401544914	0.148376006707699	-0.210953514985434	0.832923544695392	0.921227760035591
miR-125a-5p	160.490240818081	-0.064951465816192	0.316760586025787	-0.20504907706827	0.837533781602596	0.922286983967058
miR-149-3p	335.371875004106	0.0640786591748252	0.323718669042376	0.19794551659434	0.843087691598257	0.922286983967058
miR-149-5p	57.6922559201287	-0.04648568154137	0.268509739633512	-0.173124749980459	0.862553371015823	0.922286983967058
miR-191-5p	43.9955235712667	-0.0951375585797993	0.505403724193518	-0.188240715344178	0.850687956718724	0.922286983967058
miR-1976	44.512378107918	0.0611847542512569	0.327949636277279	0.186567531971664	0.851999725452533	0.922286983967058
miR-320c	171.957672989028	0.0393750653371285	0.227339175649563	0.173199648607084	0.862494499838135	0.922286983967058
miR-378a-3p	106.02170721002	-0.0477367213611619	0.262955515452353	-0.181539152274643	0.855944404592052	0.922286983967058
miR-422a	82.708185533288	-0.0630903504870622	0.315333080773442	-0.200075267499102	0.841421715953679	0.922286983967058
miR-6775-5p	48.4090893391757	-0.0421643248002375	0.237741046532138	-0.177353996776227	0.859230339675322	0.922286983967058
miR-6791-5p	40.4673794761522	0.0538151281238604	0.303915818163085	0.177072481613914	0.859451456833108	0.922286983967058
miR-7150	56.5492289069785	0.0521655097018179	0.27434170949026	0.190147935575469	0.849193208076362	0.922286983967058
miR-766-3p	57.7712296185234	0.0440853464966967	0.237114093676175	0.185924614657886	0.852503879036807	0.922286983967058
miR-7108-5p	141.818483243445	0.0270127831301378	0.162342981390613	0.166393292144503	0.867847452464897	0.925384300142127
miR-6756-3p	256.948777586064	-0.0159484835698588	0.0990943971106492	-0.160942334126627	0.872138819087575	0.927398303492573
miR-148b-3p	27.3245999422472	0.080010152666195	0.509327346961502	0.157089842403932	0.875174042780081	0.928069177233822
miR-4429	212.634936419184	-0.0350698853922069	0.229684166942306	-0.15268743100179	0.878644773142975	0.929196938173119
miR-100-5p	44.4119875950313	-0.0596104324399186	0.426365730180337	-0.139810562201389	0.888809667836345	0.929757538712274
miR-193b-3p	187.343247259001	-0.0402739502389194	0.282015893049455	-0.142807377993611	0.886442310013664	0.929757538712274
miR-4478	109.844787425922	-0.0298163207386947	0.203525968413269	-0.146498852068603	0.883527596059077	0.929757538712274
miR-7975	175.851572098942	0.0340666935875886	0.235042515975165	0.14493843144186	0.884759482891659	0.929757538712274
miR-4252	40.7234861516128	0.0271257750001974	0.199812477330254	0.135756161790454	0.8920140479536	0.930587628405647
miR-8071	42.2860669168275	0.0331051652261902	0.259328803147176	0.127657108753177	0.89842033454811	0.934744606834422
miR-6872-3p	60.6770137548857	-0.021316023080369	0.183563727561019	-0.116123285158737	0.907554834764319	0.941710124244696
let-7e-5p	18.2383034098212	0.0713854411931251	0.660699409734408	0.108045262552635	0.913959788011984	0.945813614403823
miR-1914-5p	70.5025047786955	0.0306927196577514	0.303750167591987	0.101045934891399	0.919513995982353	0.949017118848097
let-7g-5p	53.1560368710365	-0.0386536670585955	0.533990057596924	-0.0723864920492073	0.942294334376648	0.955944648790839
miR-24-3p	447.110731138076	0.0430947455661627	0.582058385971266	0.0740385270701866	0.940979729202851	0.955944648790839
miR-3194-3p	128.21907659735	0.0408166459516487	0.576557604333447	0.0707936997879621	0.943561946086295	0.955944648790839
miR-324-3p	49.3127632241536	-0.0209885658186085	0.267051530998528	-0.0785936921616981	0.937355804945732	0.955944648790839
miR-378g	58.8430706673315	-0.0216791181613737	0.254217348573682	-0.0852778863559352	0.932040471612575	0.955944648790839
miR-4417	423.491954641721	0.0251694995369706	0.351108483257478	0.0716858200162402	0.94285194111543	0.955944648790839
miR-6846-5p	1029.26226634718	0.0419641746202134	0.491326232719325	0.0854100022055729	0.931935441610996	0.955944648790839
miR-152-3p	33.8053879877323	0.0303947558972056	0.460248642849846	0.0660398599092051	0.947346091084631	0.957265945441538
miR-107	31.5562780520139	-0.0224426493869607	0.576036666960849	-0.038960452822157	0.968921918734186	0.971438599042586
miR-1225-3p	183.412617421899	-0.0131722668076711	0.300474498949407	-0.0438382187297998	0.965033362213373	0.971438599042586
miR-4316	4507.43042548722	-0.0188973790797817	0.46446104312782	-0.0406866826817617	0.967545678485435	0.971438599042586
let-7d-5p	16.8663860257683	0.0222580462220164	0.653591032470543	0.0340550055252166	0.972833288043995	0.972833288043995
