"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-132-5p"	5.54270566350804	6.28750226087518	6.91690550394755	7.23707014957507	6.55198353591381	6.57349661290031	7.21390827244451	6.19089011992366	6.92242045143277	6.41306631689998	6.56300505416411	5.93585940341304	6.248306661572	6.56201720040945	6.50723342276393	6.66275635472025	6.32729707988965
"hsa-miR-133a-3p"	8.84695319145026	10.9720563294199	9.28145720143274	9.88651430617044	9.54032562434939	9.51723861168258	9.54180584364838	8.81442557392108	9.9535140829528	10.2673941241149	8.81860801077789	10.3182882706062	10.0684024907749	9.25884053289762	9.70546133056454	9.61887564726395	9.61603482626417
"hsa-miR-133b"	2.84409565113958	5.10416922617344	3.9869823116682	4.31446775244274	3.85512805879994	3.53333183451335	4.65770717168388	2.89211638512787	4.2623916751386	4.23442371886496	3.68800501725837	4.35627131035032	3.99798522490185	3.24490192167054	4.02096860004478	3.91599415706573	3.82179086854527
"hsa-miR-1343-3p"	5.52244357801662	5.9958687970284	5.10741592440886	5.87088801388191	6.14294714170716	5.70786517002418	5.39241082445286	5.72295845512946	5.94506220711008	5.81996833921696	6.01686168260746	6.25449760135831	4.9095832762839	5.82333658326622	5.72791269100859	5.71765299918671	5.75106978587897
"hsa-miR-134-5p"	8.63434630611177	8.52217668851656	9.1280877171408	8.81430233695717	8.70307442176812	8.28587782757103	9.0953352719719	8.35882947008173	9.3965723632011	8.61770156081787	8.41026138284137	8.97966660868097	8.60364969449971	8.6689461089678	8.76039749409888	8.75086329872873	8.66563094874746
"hsa-miR-135a-5p"	4.99001709666859	4.61109231036531	3.95572804355858	3.98125552687743	6.4532202913149	5.33668809875096	5.61567471555624	2.60524443279472	4.19283427334478	6.61935155262995	2.49649644359913	2.36920037877655	3.12156820173514	3.19922152171008	4.79826265375696	4.87395861461533	2.79662163645522
"hsa-miR-135b-5p"	3.74609133832982	2.82760190197027	3.31279590091069	3.98338139709289	4.35496498226246	3.26681038808704	6.3736385813486	3.68759693495029	3.73317924589265	4.43275344645943	3.43947058551088	3.51535380114281	2.80994054882765	3.85081495639934	3.64496710411322	4.2987957193476	3.40389497297017
"hsa-miR-136-3p"	4.68178923342823	4.22181912863115	5.34258708429161	5.39837728587152	5.45751954838194	4.81304396101178	7.29146196946555	4.90001136054218	6.13384263794805	5.43597309403885	4.68923017320058	5.07192862414852	5.28784980659454	5.31874783983907	5.02041845612089	5.71486660460128	5.09193911094568
"hsa-miR-138-1-3p"	7.21268242878755	7.44830405215662	7.07848325378339	6.75968596025811	6.75475245038176	7.59716653722888	6.29465031679946	6.26916697996627	7.01596170613879	7.72164127571856	6.23767929243194	5.65745178298254	7.37064891543105	6.72885219237154	7.05078162907349	6.97971736317039	6.49865804580427
"hsa-miR-138-2-3p"	3.68471642009064	4.11967899675088	1.64367399911404	3.54340315474344	3.91028560412103	3.83483371893984	3.06753310136242	2.28179529791795	3.6569099933252	3.54268533937549	1.5766342778474	2.20450356037295	2.2030231695436	2.21866489413002	3.38035163496401	3.27675149018418	2.05070647547349
"hsa-miR-138-5p"	7.89203048499556	7.23374399531336	6.26138773463692	7.07054059905908	7.02239659807878	8.06080885632509	6.58977909861807	6.38693412321966	7.7895894494024	8.64471518543623	5.67048225648897	5.35572551191182	4.94605531157146	6.42627225295377	7.09601988241674	7.49436534260029	5.59963383323151
"hsa-miR-139-3p"	7.93491142838936	7.15383341303348	6.59131449529595	7.59352121491062	7.60189252749892	7.94174469656448	6.18961425412597	8.38005519459019	6.87714241743933	7.4883465500527	6.82611794188021	7.10700535026682	6.18222366737051	6.82421370771969	7.37509461582567	7.37538062255453	6.73489016680931
"hsa-miR-139-5p"	12.0246142795031	12.1579504174214	11.1913911728446	11.765310513327	12.011718537076	12.1878538720819	11.4957641801242	12.0216867178191	11.762286871092	12.264045176253	11.6194980376057	12.0616256422436	11.3106392334218	11.6285396276745	11.8301969840344	11.946327363474	11.6550756352364
"hsa-miR-140-3p"	15.2135923663479	15.7768887751778	15.1907014813338	14.7764109478548	14.9646121393005	15.2593088264102	15.3168156819874	15.2293074002048	15.2878456808469	14.9843219259599	15.1766553966073	14.8952855851305	14.7447646924546	14.8240089338053	15.184441142003	15.2155199030818	14.9101786519994
"hsa-miR-140-5p"	5.84584524034791	6.03495841741166	5.23828129596852	5.90452782851326	6.65521807482859	6.57903234923975	6.79062205257789	6.31414167066014	6.45205250690195	6.79723735549938	5.44243033473218	5.08363883490503	5.70822929416894	5.34627295377807	5.93576617141399	6.58661718697582	5.39514285439605
"hsa-miR-141-3p"	8.00798198670118	8.08107517258875	8.63118925552566	8.4838507833685	8.61245153678595	8.28656968427859	9.33649846390281	8.56602475432394	8.63173751055282	8.76510411654279	7.67684615068134	8.75687983973621	8.03283404598878	8.29481875856107	8.36330974699401	8.71718690592019	8.19034469874185
"hsa-miR-141-5p"	3.06664930541517	3.52080907979049	2.92497225892378	3.39331457605249	3.77295991305498	3.77124204747823	3.93168730713534	4.02659085074662	3.8414718767401	3.58064448076071	1.83231549746274	3.86080152951343	2.4660022326626	2.57863134879674	3.33574102664738	3.8303273125722	2.68443765210888
"hsa-miR-142-3p"	3.44096420318567	3.77173896403908	4.59740284186736	4.90527367408887	3.20557745995366	3.868974698269	6.00631469495648	4.4140069762042	4.03794431733223	4.32280384204043	6.48694274976494	6.049184106805	5.25713638818893	4.63616980810592	3.98419142862693	4.53000890576047	5.6073582632162
"hsa-miR-142-5p"	10.1893956856063	10.5355738960588	13.1912589323206	12.002000712887	11.0041020090807	10.4861573750105	14.6801989940443	11.1149717139044	11.3235239752711	11.1181931779135	13.1383801164146	12.2398019602035	12.2370500201432	12.8515244014374	11.3844662471907	11.7446090472288	12.6166891245497
"hsa-miR-143-3p"	19.3236448640027	20.2739321447836	19.6423096618889	19.4111671359339	19.3516193973996	19.3417803099938	20.629108250086	19.3441806454524	19.2223774512062	19.3534990134135	17.6410602712068	18.1320536701977	18.8298129589732	19.5571967484711	19.6005346408018	19.5781891340304	18.5400309122122
"hsa-miR-143-5p"	6.36458493876055	6.84138054744909	5.59470260936138	6.51911137932943	6.29555297180888	6.42713991231056	6.51573755128319	6.43115062841471	7.14321317057415	6.78078286710058	5.08273038834939	6.36848819249849	6.31800555631912	6.42644588847954	6.32306648934186	6.65960482593664	6.04891750641163
"hsa-miR-144-5p"	4.62402391194768	4.63896731914472	5.32533330735916	4.97498267310123	6.05033165513207	4.88531190114035	6.5107094592141	3.98560810002057	4.00630702230505	4.88081589276999	5.72448400040069	3.73253513458348	4.47550084775834	4.7347305432312	5.12272777333697	4.85375047509001	4.66681263149343
"hsa-miR-145-3p"	7.88764937710653	8.58898166125441	8.24320112515564	7.90598688874288	8.38201905196866	8.48489917125387	9.93583805570944	8.08959025578604	8.01544154980267	8.69079637536386	7.19403347599583	8.01608728931694	8.19387027874228	8.69680366705606	8.20156762084563	8.64331308158318	8.02519867777778
"hsa-miR-145-5p"	16.2897049248218	17.4244515071525	15.4435478659315	16.1363893374097	16.1166695495374	16.1842791801531	16.5132871196459	16.0565586266764	15.8798762897471	16.0956313612637	15.0106298739348	16.6734435713362	16.1347255524714	16.188385052095	16.2821526369706	16.1459265154972	16.0017960124594
"hsa-miR-1468-5p"	10.8269400016535	10.9672292580173	10.0524626845779	10.2949541182951	10.7632707235035	11.2683576291389	9.9195332077745	10.625861398505	10.1772977683226	11.0772592284609	9.40797332738353	9.71285376719153	10.1474355745563	10.3005357236526	10.5809713572095	10.6136618464404	9.892199598196
"hsa-miR-146a-5p"	9.55367353600641	9.41020902241597	12.0794084641329	10.436215514039	10.4030521248817	10.0044183584791	12.1135910648804	9.49159106686115	10.0643709252293	9.94662227386823	10.7852846788226	10.6448319192082	10.752219490688	10.4711239564056	10.3765117322952	10.3241187378636	10.6633650112811
"hsa-miR-146b-3p"	11.1622890298987	11.2641997258469	13.5114671013059	12.2409255914456	11.0971526819451	11.4246263620536	12.1045846827766	12.1930344540857	11.7458201536478	11.4786226102232	13.1921005929905	12.775972308036	12.2501927083293	12.7503298879927	11.8552068260884	11.7893376525574	12.7421488743372
"hsa-miR-146b-5p"	11.8943424830698	11.7007953997034	15.9848636719078	13.7318058421934	12.3386434555168	12.1084014145358	14.8180894901766	12.6424454150323	13.179430484007	12.4405591194022	12.9803707886925	12.5484818669842	12.9365476977873	13.2398746075636	13.1300901704782	13.0377851846308	12.9263187402569
"hsa-miR-148a-3p"	14.5254740104357	13.9055667897607	14.1724006504633	13.580479651286	14.3908985468953	14.1057463123404	15.297483029371	13.6637685435584	13.549546972752	14.1066526451991	13.7593524947836	13.2258819266493	14.0991163989635	13.8261811324816	14.1149639297682	14.1446395006442	13.7276329882195
"hsa-miR-148a-5p"	12.2137866796974	11.7699167901023	11.9216425011098	11.1852646039994	11.4678817569616	11.6594066932834	11.846444675032	11.310137311618	10.9555325797103	11.3137050307197	11.7471869609095	10.9836829603534	12.373133850701	11.1736813546458	11.7116984663741	11.4170452580727	11.5694212816524
"hsa-miR-148b-3p"	12.8715404779226	13.2787416170438	13.0224868432394	12.5254962392476	12.6146501562445	13.4006708565111	12.9963761284421	12.9461733910913	12.9514028096828	13.1769352501911	12.9215802514873	13.0022564660061	13.005607305284	13.4203673481978	12.8625830667396	13.0943116871837	13.0874528427438
"hsa-miR-148b-5p"	6.94197302242977	7.13079356260077	7.43095006207755	7.28884539364446	7.67419857865517	7.27885454653973	8.02764859709816	6.9261754671504	7.47289405831188	7.77189542491833	7.07309298871853	7.09011163885939	6.89159435418179	7.40315483917932	7.29335212388154	7.4954936188037	7.11448845523476
"hsa-miR-149-5p"	11.4104835347225	12.0846520169703	10.7639408005771	12.1457013594021	11.6783533643537	11.6087112162949	11.2917118937235	12.2385904280815	11.6815790471299	11.4151773332246	11.8015142582282	12.3102451302275	11.7021004461157	12.125401664841	11.6166262152051	11.6471539836909	11.9848153748531
"hsa-miR-150-3p"	6.48833438221014	6.71870878455949	8.12163752172248	7.47875202551057	7.0034740285776	6.78110146506629	7.80970160865041	7.78494984728585	6.81317974683532	6.7907592901908	8.94732678288627	8.68804503615662	9.14425319904147	8.64258652744989	7.16218134851606	7.19593839160573	8.85555288638357
"hsa-miR-150-5p"	17.1481631512658	17.7093740397796	18.0657495153279	18.392789232953	17.3746340871582	17.3607192308523	18.8255617348771	18.1200535523077	17.1458602209416	17.0139883099457	19.0930112209073	18.9209354689696	19.6976108964309	20.1516484321033	17.7381420052969	17.6932366097849	19.4658015046028
"hsa-miR-151a-3p"	15.2014525460559	15.2706332085402	15.3102145465949	14.7674734208368	14.96678135142	15.063248361525	15.3979478422184	14.7678400551542	15.1580152185358	15.0346066104727	14.3661145412766	14.4038290253159	14.5123880842164	14.5148302289401	15.1033110146896	15.0843316175812	14.4492904699373
"hsa-miR-151a-5p"	15.5858079506596	15.4354428407995	15.2798092473761	15.4284519229859	15.6464234608596	15.7358966650274	15.4919133377489	15.4515954846847	15.6994774672643	15.6742946102413	14.7920990957836	14.8749617024689	14.889579929507	15.1502164397043	15.4751870845361	15.6106355129933	14.926714291866
"hsa-miR-151b"	11.4299807164145	11.3289374335884	11.0393643112103	11.1811799720655	11.5286284246093	11.4809991568811	11.248739296214	11.1901707128629	11.3492280859545	11.3613066505465	10.6669017003022	10.5690815462387	10.9007097945778	10.9748772109741	11.3016181715776	11.3260887804918	10.7778925630232
"hsa-miR-152-3p"	11.919282292625	12.2393498459598	11.2712183102593	11.9278715995715	12.2009471147797	12.0800980935558	12.3691090821881	11.8530748850884	11.8001776841754	12.0865472999412	10.7434818879584	11.045319130368	11.2817159609427	11.6500333810203	11.9117338326391	12.0378014089898	11.1801375900723
"hsa-miR-152-5p"	4.99334914266693	5.31958739858368	5.32394117293509	4.78396947978014	4.61867825356074	5.21831430849635	5.25527737332901	4.51605626620715	5.22234157604426	4.65235775027601	4.75557019270612	4.86427283100303	4.2373934523942	4.7331416007899	5.00790508950532	4.97286945487055	4.64759451922332
"hsa-miR-1538"	4.86367382797204	4.50670270580819	5.08772531553757	5.01154639421947	4.56331241203184	4.59549486768414	4.68276612158831	4.90209939984119	4.32529083931022	4.32446461485095	5.2592328988732	4.88705763145575	5.62075119722868	5.68848534151845	4.80659213111382	4.56602316865496	5.36388176726902
"hsa-miR-155-5p"	11.0214382073805	11.1018728019831	13.4268296506682	12.3739700832855	11.3674289410939	11.3846883464156	13.2161317310522	11.1880043766562	11.3584642912295	11.1680083553278	12.7409752006071	12.2396831708904	13.724201139749	12.5222796155118	11.8583079368823	11.6630594201363	12.8067847816896
"hsa-miR-15a-5p"	8.66403843618558	8.73726887771772	9.94328993537348	9.57062881809595	9.63112914554347	9.20864201332841	10.6998296714373	8.83033052015498	9.13557973353715	9.42559647953607	9.41855332606818	8.98565231894697	9.09706390352849	9.58286753724009	9.30927104258324	9.45999568359878	9.27103427144593
"hsa-miR-15b-3p"	4.73658024607043	5.00943087819901	5.99944904164608	5.54728566394359	6.32540701735399	5.58677908591461	7.08828433098347	3.93853294410689	5.09895898550098	5.39331496045941	5.06932726699073	4.81228873418953	4.45411757229722	4.92303362577668	5.52363056944262	5.42117406139307	4.81469179981354
"hsa-miR-15b-5p"	12.0811773105395	12.3429499520581	12.3095872685535	11.8578053047995	11.7683658071706	12.3420487659542	12.1322584253455	12.1117603746276	11.9306553220942	12.3377444440908	13.3375857410628	12.9317697219934	12.2896233954424	12.5765351057349	12.0719771286242	12.1708934664225	12.7838784910584
"hsa-miR-16-2-3p"	7.43129789816415	7.55463420805637	8.64877823543598	8.0634038871708	8.54213047686669	7.66611680730971	9.03408899666257	7.08515384385367	7.32069797601312	7.73879067290665	8.23496389746561	7.45851171449622	8.2073078551643	8.07683365306776	8.0480489411388	7.76896965934914	7.99440428004847
"hsa-miR-16-5p"	13.1171557077742	13.0720180976247	14.0085368362569	13.7126841771686	13.8995280498882	13.4995140979587	15.0527204743965	13.210579973194	13.6128259429305	13.8582141374499	13.7225353700672	13.2707116229417	12.9331587368163	13.4310303532327	13.5619845737425	13.8467709251859	13.3393590207644
"hsa-miR-17-3p"	6.34521873584969	6.70940209351786	6.84873732669403	6.73443618977097	6.95661985606134	7.00468762908447	6.92799149686961	6.60346560749879	7.45576873504991	6.95645840259157	7.34198223445878	7.09122956306433	6.46783211128909	6.77074295399647	6.71888284037878	6.98967437421887	6.91794671570216
"hsa-miR-17-5p"	10.098030994079	9.48592654769052	9.22383812864044	9.38578935255925	10.1656882484074	10.035649422881	9.93645568329188	9.74905217907964	9.93659502448575	10.1806108665914	9.15468169685149	9.0195673579663	8.46635631902695	8.83032854311842	9.67185465427533	9.96767263526593	8.86773347924079
"hsa-miR-181a-2-3p"	14.3112406481309	14.3189663203744	13.4691220766451	13.8041650889918	13.7886715742777	13.7323861012987	13.6426341840971	14.9698904646515	13.7826201359754	13.3745001879788	12.8528367347858	13.526972185559	13.7855836054409	14.3800275352024	13.938433141684	13.9004062148003	13.6363550152471
"hsa-miR-181a-3p"	12.9906490222367	13.0388012672051	13.4529373609772	12.6571605126391	12.6691521487048	12.7016019126051	13.1470504540135	12.8106634465717	12.2365491280765	12.4973846960812	12.6881926746249	12.4872695146141	13.2472801810678	12.9503325638597	12.9617400623526	12.6786499274696	12.8432687335416
"hsa-miR-181a-5p"	18.9345097060921	19.192178938292	19.7307071647715	18.6256471264769	18.7012591932333	18.7833466687981	18.8362900906909	18.9129291911515	18.6841551082159	18.4734855946899	19.209988742995	19.3987733793527	19.0148992054774	18.7703244404163	19.0368604257731	18.7380413307092	19.0984964420604
"hsa-miR-181b-5p"	14.1167532903189	14.1804710393412	14.6498971373901	13.9238321441178	14.1943468588674	14.0342176886298	14.3992854926577	14.0904971624322	14.0072388789453	13.6862965803705	13.6355930886381	13.7100796532912	14.1529437400217	13.840379677442	14.2130600940071	14.0435071606071	13.8347490398483
"hsa-miR-181c-3p"	8.55060607512108	9.4786601682079	8.59492291028074	8.28629221849213	8.55512798791657	8.77109633636605	9.40602150897299	9.04081331286355	8.77650718155154	8.27260037192139	8.25336862746095	8.95387388880447	7.90545935678066	8.66403647205794	8.69312187200368	8.8534077423351	8.44418458627601
"hsa-miR-181c-5p"	12.4203131109491	13.0644667175265	12.7269204760316	12.4860228850173	12.8199365544529	12.3764144391707	13.2950397624162	13.0590203858062	12.7014764692551	12.3822409016764	12.8301858680502	13.0927281615405	11.984910961405	12.5866402555588	12.7035319487955	12.7628383916649	12.6236163116387
"hsa-miR-181d-5p"	8.32739968308633	8.79055118050448	8.50984253627273	8.10318551510598	8.48795060276067	7.97887488490626	8.96280055797613	8.76657593415155	8.71519351717709	7.90593990871682	7.62488300112397	8.11870202727705	7.70220011452181	8.15574928930313	8.44378590354604	8.46587696058557	7.90038360805649
"hsa-miR-182-5p"	14.2381310757534	14.2286006455995	15.294943343403	14.2511055742175	13.9523357575109	13.3550298010187	16.0158894152357	14.0835016046252	14.2164058954836	13.4599856728222	13.0118911520033	13.0980543767354	14.4154756210881	15.146484975378	14.3930232792968	14.2261624778371	13.9179765313012
