baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-4661-5p	58.7889070857465	-0.640088291945712	0.548273363117758	-1.16746195420811	0.243023864114519	0.877939613816848
hsa-miR-4685-3p	76.9917240932594	-0.625110594511524	0.535384422546716	-1.16759204822957	0.242971359218156	0.877939613816848
hsa-miR-4738-3p	5.1410900556784	1.00748932711975	0.811580706654927	1.24139142152885	0.214461186611543	0.877939613816848
hsa-miR-4742-3p	39.4797615789805	0.648439829899694	0.544640825412588	1.19058248967744	0.233817529063984	0.877939613816848
hsa-miR-4800-3p	103.984178871365	-0.698716860788843	0.504773079224595	-1.38421974060537	0.166291180568367	0.877939613816848
hsa-miR-485-5p	205.129943635256	0.715660677352667	0.480827643944606	1.48839336998502	0.136647184043775	0.877939613816848
hsa-miR-487a-5p	13.5857852747225	1.03650595638073	0.667746071203223	1.55224568302294	0.120603449103076	0.877939613816848
hsa-miR-493-3p	20.8503715505646	1.05404942659133	0.838654663539236	1.25683367948268	0.208813867682547	0.877939613816848
hsa-miR-505-3p	1012.97361151482	0.52717380423422	0.443373256453103	1.18900677152137	0.234437002288053	0.877939613816848
hsa-miR-508-3p	600.841961496879	0.90523875422755	0.662178398037836	1.36706174183566	0.171605953743811	0.877939613816848
hsa-miR-508-5p	160.147528111909	1.03762248677	0.758836806714364	1.36738555324264	0.171504488159611	0.877939613816848
hsa-miR-509-5p	22.0188319765063	1.03948814717842	0.75751804360966	1.37222889401438	0.169992193236514	0.877939613816848
hsa-miR-510-5p	14.6963181233355	1.20125642140989	0.769350635418673	1.56139004259894	0.118431749847779	0.877939613816848
hsa-miR-513b-5p	15.0006067825947	1.03821560064446	0.798980091785533	1.29942612002295	0.193797732555707	0.877939613816848
hsa-miR-543	69.2948173430074	0.915733450788924	0.64629808044092	1.41689025312312	0.156515016640096	0.877939613816848
hsa-miR-550a-3-5p	17.0086039187151	-0.824028611285972	0.66292002257394	-1.24302869611102	0.21385725915166	0.877939613816848
hsa-miR-5588-3p	21.4330923066334	0.976080034143859	0.711149001350569	1.37253941479233	0.169895577625378	0.877939613816848
hsa-miR-574-5p	2948.57292508065	-0.709275557874553	0.526217855996206	-1.34787436380659	0.177698794804836	0.877939613816848
hsa-miR-6087	60.6295910981011	-0.930285595912363	0.721857768384029	-1.28873808201154	0.197489158394679	0.877939613816848
hsa-miR-618	93.9132426840538	-0.58501386061093	0.486088639602984	-1.20351271959111	0.228777972205456	0.877939613816848
hsa-miR-619-5p	19.6318448990697	1.24927312841186	0.850239343316294	1.46931936075689	0.141746187914348	0.877939613816848
hsa-miR-625-3p	784.718151622608	-0.852517303157352	0.68220932080364	-1.2496418286298	0.211430415970962	0.877939613816848
hsa-miR-625-5p	78.7998888179118	-0.862036833684121	0.596629632164784	-1.44484414988968	0.148501666791841	0.877939613816848
hsa-miR-641	49.8540896727914	0.703024977323062	0.534945440136549	1.31419940161301	0.188779109829256	0.877939613816848
hsa-miR-6511b-5p	45.8952420832248	-0.772427980882421	0.557375865032344	-1.38582961577929	0.165798936833368	0.877939613816848
hsa-miR-652-3p	2243.80542736133	-0.619462707837968	0.529410806690953	-1.17009834330712	0.241961395108396	0.877939613816848
hsa-miR-6716-3p	226.051834852984	0.544223491425438	0.415670484641143	1.30926662232291	0.190444051700016	0.877939613816848
hsa-miR-6793-3p	54.2890863107035	-0.761824254845308	0.605169842851156	-1.25886024203735	0.208080816465561	0.877939613816848
hsa-miR-6798-3p	22.195035923629	-0.906706343521083	0.665220776287973	-1.36301567215118	0.172877571434489	0.877939613816848
hsa-miR-6814-3p	28.8100800344316	0.799577836584708	0.666473814081039	1.19971380674153	0.230250509009874	0.877939613816848
hsa-miR-6827-3p	40.539303102592	1.0539558228865	0.661397194303772	1.59352932241565	0.111041495681133	0.877939613816848
hsa-miR-7-1-3p	44.5286800245043	0.92061483551809	0.639183310414049	1.44029861311888	0.149782933628578	0.877939613816848
hsa-miR-7114-3p	47.0901154169255	-0.745776936093365	0.627575277455536	-1.18834658228901	0.234696892438475	0.877939613816848
hsa-miR-758-3p	22.6143855672314	1.21425899527086	0.754886941742664	1.60853093109245	0.107718947499113	0.877939613816848
hsa-miR-7702	154.78767316452	-1.0827119829654	0.923874342073361	-1.17192558950774	0.241226932203579	0.877939613816848
hsa-miR-7706	1065.81045780944	-0.743678104528488	0.544838335140446	-1.36495187024016	0.172268177752438	0.877939613816848
hsa-miR-7846-3p	25.2510749500632	-0.876050796354691	0.702273510180121	-1.24744958147432	0.212232696204803	0.877939613816848
hsa-miR-873-3p	34.3950585639289	-0.808199071781982	0.668207499910812	-1.20950314369392	0.226469604057283	0.877939613816848
hsa-miR-885-5p	83.5801363487694	-1.00696740862498	0.711606661671093	-1.41506180712288	0.157050375042313	0.877939613816848
hsa-miR-889-3p	31.3854762138664	0.87605434520021	0.734434645989899	1.19282818421431	0.232936669636114	0.877939613816848
hsa-miR-92b-5p	162.156180656375	-0.600951256314565	0.514695435065048	-1.16758614002204	0.242973743550131	0.877939613816848
hsa-miR-943	20.7635105996677	0.901219919125151	0.609571045008185	1.47844935632245	0.139287542934921	0.877939613816848
hsa-miR-146b-3p	6500.97378051931	-0.815329479984327	0.716554254012702	-1.13784751875868	0.255184158797599	0.880564803738203
hsa-miR-17-3p	120.333314895361	0.620705304629551	0.547100581198768	1.13453599933947	0.256569782059101	0.880564803738203
hsa-miR-3653-3p	96.9274773668896	-0.732103856791844	0.639685776707269	-1.14447418318458	0.252427038592939	0.880564803738203
hsa-miR-493-5p	263.572288348585	0.709666448962832	0.620199687889374	1.1442547663607	0.25251799650081	0.880564803738203
hsa-miR-548ah-3p	9.2342155463839	0.911054710565819	0.790502450763826	1.15250080462813	0.249115339298806	0.880564803738203
hsa-miR-550a-5p	50.0653635580904	-0.668912647908857	0.585623263124817	-1.14222349081493	0.253361134015393	0.880564803738203
hsa-miR-6500-3p	11.15274698191	0.787879681169253	0.692769715490537	1.13728943911956	0.255417308163525	0.880564803738203
hsa-miR-6761-3p	12.2384576201018	0.9624236945536	0.837957138786692	1.14853570666768	0.250747481347158	0.880564803738203
hsa-miR-6852-5p	45.842722554837	-0.619987880982678	0.543015658828703	-1.14174954423967	0.253558140501382	0.880564803738203
hsa-miR-6883-3p	31.6379265470258	0.898248788475137	0.775068717535424	1.15892793523057	0.246485560962772	0.880564803738203
hsa-miR-93-3p	298.27040133308	0.622522201049915	0.550109362943821	1.13163353141017	0.257788536746547	0.880564803738203
hsa-miR-1285-3p	198.514725601099	-0.546692044964974	0.486148572431849	-1.12453697483934	0.260785293814192	0.88334682334804
hsa-miR-181a-5p	559461.917285241	-0.620267924432926	0.55498362124645	-1.11763284660519	0.263723834216951	0.88334682334804
hsa-miR-296-5p	133.920658424111	-0.531745835664778	0.474665684766043	-1.12025337565084	0.262605804338028	0.88334682334804
hsa-miR-29c-5p	378.626593570425	-0.605897556624398	0.539814099645753	-1.12241891610836	0.261684365350592	0.88334682334804
hsa-let-7a-3p	779.565407012012	0.809229593104938	0.727553952560264	1.11226059628603	0.266026120622348	0.885832826379782
hsa-miR-1538	32.2443023218175	-0.586548085051833	0.534190663372375	-1.09801261098224	0.272198982559611	0.885832826379782
hsa-miR-195-5p	3742.06001866563	0.824745290152297	0.747783020314442	1.10292059026092	0.270061651687568	0.885832826379782
hsa-miR-3065-5p	11.4886469619482	-0.79229780380691	0.717149917261821	-1.10478685800037	0.269251956381839	0.885832826379782
hsa-miR-509-3p	2381.72532354019	0.701449662169658	0.641793843208795	1.09295168470704	0.274415013691881	0.885832826379782
hsa-miR-548p	7.3911838110739	0.851321465764537	0.776635739033035	1.09616570932532	0.273006262983829	0.885832826379782
hsa-miR-589-5p	773.614751119142	-0.541156432172697	0.489041747821672	-1.10656489877022	0.268482090401163	0.885832826379782
hsa-miR-874-3p	442.839433621067	0.461462198229316	0.422499438518172	1.09221967216761	0.274736557746773	0.885832826379782
hsa-miR-500a-3p	18556.3150004872	-0.502925323986177	0.463433626592242	-1.08521543351165	0.277826250209381	0.891628430904526
hsa-miR-92a-1-5p	237.218628192123	-0.51687956766155	0.477786770793408	-1.08182059290429	0.279332254380621	0.892311368160316
hsa-miR-4508	273.582588914566	-0.635337064899354	0.594057067662092	-1.06948826886232	0.284849712128491	0.897471695747301
hsa-miR-484	6091.75884912906	-0.503192004082337	0.469023191860415	-1.07285100782839	0.283337970579209	0.897471695747301
hsa-miR-6836-3p	17.596709862496	-0.695650519951922	0.648779448492542	-1.07224500031295	0.283610003047218	0.897471695747301
hsa-miR-1307-3p	3608.29686012167	-0.546547347091984	0.519802697492995	-1.0514515406095	0.293051254774944	0.914956406310911
hsa-miR-514b-5p	19.1544833380833	0.786249653020549	0.746702377130409	1.05296256862355	0.292358147824566	0.914956406310911
hsa-miR-431-5p	58.3708156130186	0.790988582675662	0.755931107104601	1.04637654839386	0.295387215868315	0.91809540067179
hsa-miR-1228-3p	24.4935533899144	-0.728159480861746	0.700603352121566	-1.03933199670931	0.29865035879483	0.923072434954423
hsa-miR-374a-5p	81.7391629776459	0.681906987433151	0.662960113515596	1.02857920639762	0.303677453238629	0.923072434954423
hsa-miR-4286	1452.59666715125	-0.548061998259604	0.531405317078712	-1.0313445888582	0.302379255615199	0.923072434954423
hsa-miR-6749-3p	76.2699065352984	-0.548637327221895	0.530126159976486	-1.03491841875192	0.300707012093106	0.923072434954423
hsa-miR-874-5p	139.904429489935	0.495319800889217	0.481548587282569	1.02859776556372	0.30366872838836	0.923072434954423
