baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-618	88.0495915227691	1.50482926531578	0.428745977674551	3.50983879423833	0.000448378442867271	0.00565277108329095
hsa-miR-10a-5p	658252.164886171	-1.60798120721879	0.460278248025144	-3.4934981483873	0.000476736290049614	0.00580303139267289
hsa-miR-150-5p	493755.811838816	2.03502888223536	0.582274728203601	3.49496343163254	0.000474126710575114	0.00580303139267289
hsa-miR-6772-3p	112.982064815927	-2.55880811438293	0.735998992489789	-3.47664621893953	0.00050772729195028	0.00607551640876097
hsa-miR-3690	47.2990967921408	2.30255253915716	0.66513597001302	3.46177720491057	0.000536621179879758	0.00631424254991848
hsa-miR-26a-1-3p	15.5193382941595	-2.15793894748159	0.629726421671855	-3.42678800383268	0.000610765695391872	0.00703450512693351
hsa-miR-888-5p	7.68587765061799	-2.72236918636529	0.795155487719928	-3.42369414335749	0.000617761073470082	0.00703450512693351
hsa-miR-4446-3p	78.3048825831369	2.08302720657752	0.610522785200521	3.41187463772276	0.00064517777069942	0.00711711728302798
hsa-miR-455-5p	70.2690579447414	-1.61309310738259	0.472539667642102	-3.4136670799124	0.000640948447729037	0.00711711728302798
hsa-miR-3065-5p	15.6584171360475	-2.37444336212665	0.697972743290319	-3.40191416491891	0.000669156510171818	0.00726806917202005
hsa-miR-3065-3p	89.2341858634503	-2.20590115730045	0.653282455245821	-3.37664227714549	0.000733764117950954	0.00784905253444505
hsa-let-7i-3p	886.323814167815	1.89485242329664	0.56337251761768	3.36340940326545	0.000769861003511487	0.00799296865410456
hsa-miR-625-3p	644.038879513481	1.8595527099336	0.552503565805366	3.36568454037576	0.000763539745073814	0.00799296865410456
hsa-miR-192-5p	69306.0537530171	-2.187988619475	0.652884775930168	-3.35126304079883	0.000804438516372532	0.00799906468392968
hsa-miR-326	1014.10352028864	1.56134769745196	0.465547342386135	3.35378930411109	0.000797130352660873	0.00799906468392968
hsa-miR-362-5p	1963.89932892405	-1.86928714400106	0.556958241541272	-3.35624290041598	0.000790091432278925	0.00799906468392968
hsa-miR-124-3p	14.8553560387452	-2.66950318070369	0.803941220153467	-3.32052034873159	0.000898498088669168	0.00870100823693863
hsa-miR-3173-5p	44.9775574325663	1.448136856728	0.436957688981792	3.31413519716859	0.000919270471827063	0.00870100823693863
hsa-miR-3651	38.078787690486	1.60015805639611	0.482653915856625	3.31533217451704	0.000915342849168575	0.00870100823693863
hsa-miR-6503-5p	108.22985919617	2.24414529679757	0.677840449383154	3.31072791368498	0.000930536396868819	0.00870100823693863
hsa-miR-99a-3p	124.378966664949	-1.60103126120727	0.48385689988604	-3.30889414118998	0.000936652444769598	0.00870100823693863
hsa-miR-29c-3p	421.583542954488	-1.68601178053344	0.511388274426547	-3.29693085439644	0.000977475624861169	0.00896230897599981
hsa-miR-4482-3p	14.5661263759949	-2.7121058118894	0.825561089015538	-3.28516671627961	0.00101922044281991	0.00922525170039556
hsa-miR-450a-5p	30.8520898498848	-1.85175035671478	0.567774598180202	-3.2614181096687	0.0011085644748676	0.00978308149070659
hsa-miR-7702	134.720992305314	2.81748573658708	0.863855106488989	3.26152582235502	0.00110814339117497	0.00978308149070659
hsa-miR-514a-3p	54.2245279017269	-2.4543474656008	0.756138820221172	-3.24589533028194	0.00117081878209817	0.0101994462194486
hsa-miR-891a-5p	1537.50199567178	-2.11698138953099	0.652874833319002	-3.2425532146322	0.00118463822945437	0.0101994462194486
hsa-miR-152-3p	3803.65330145199	-1.35272007120009	0.419221771363559	-3.22674098437264	0.00125208746739172	0.0106502861684163
hsa-miR-1273h-5p	28.389731115123	2.26057614872239	0.704644218030475	3.2081099807231	0.00133610393853167	0.0112296354833733
hsa-let-7e-5p	70758.7679409472	-1.42435255929431	0.446429247152395	-3.19054490354233	0.00142004771859232	0.011742230830204
hsa-miR-502-5p	54.9318593829664	-1.73099058786469	0.542893353936489	-3.18845418775783	0.00143035673002485	0.011742230830204
hsa-miR-4461	92.4500916583989	-2.13124834368036	0.67048288703388	-3.17867671926528	0.00147949000092384	0.012005976329336
hsa-miR-6769b-3p	159.541615840785	1.83648124908522	0.578922444954199	3.1722405394569	0.00151267659554297	0.0121357917778788
hsa-miR-486-5p	830674.817022578	1.84103934983134	0.583398508118265	3.15571487450243	0.00160105287624923	0.0127004868610332
hsa-miR-379-5p	15.8023211071373	-2.07530061599937	0.660043743212054	-3.14418648361103	0.00166549267655664	0.0130648647738776
hsa-miR-25-5p	259.502248256128	1.30387959224016	0.416346144639033	3.13172010604448	0.00173785465466488	0.0134581036851188
hsa-miR-935	49.0390438708022	1.88150683794977	0.601303626763247	3.12904621593208	0.00175374722242342	0.0134581036851188
hsa-miR-6814-3p	31.573515143679	-1.77185012735277	0.567686452733331	-3.12117740140101	0.00180129485758379	0.0136743459081092
hsa-miR-708-5p	190.999702361993	-1.45847426633769	0.468988352348598	-3.1098304660104	0.0018719475310941	0.0140595208186429
hsa-miR-22-5p	264.565237980304	-1.42490680585286	0.458856694260569	-3.10534165388836	0.00190059352889034	0.0141244108568061
hsa-miR-338-3p	148.879349484121	-1.6653673103215	0.537040868223474	-3.10100666236169	0.00192863951183529	0.0141835364099554
hsa-miR-197-5p	31.4303708638704	1.69347560038727	0.547965806215571	3.09047678008042	0.0019983542903755	0.014544722979434
hsa-miR-6806-3p	45.942308571369	-2.19025862156126	0.712350829203437	-3.07469091319855	0.0021072080859235	0.0151804990679795
hsa-miR-508-3p	560.247770305252	-2.16130345111625	0.705235812056307	-3.06465357284449	0.00217922259533052	0.0155407187101348
hsa-miR-513a-5p	51.3754392893576	-2.24944802839103	0.737275798899269	-3.05102653816847	0.00228060416292648	0.016101065390261
hsa-miR-192-3p	87.9170406968324	-2.15686660771309	0.712861802932562	-3.02564480077373	0.0024810357470034	0.0173426855186574
hsa-miR-4510	150.082490501758	-1.60024326883014	0.532676076516295	-3.0041583231891	0.00266316700135566	0.018433293166246
hsa-miR-330-3p	332.387908946322	1.07535352173924	0.359157918764478	2.9940966509621	0.00275258734232649	0.018867249161966
hsa-miR-4767	33.2920958934977	1.59032837792042	0.531880347269233	2.99001154317027	0.00278966904695302	0.0189375610302772
hsa-miR-1273h-3p	122.796448458653	2.01246013891388	0.682757319666029	2.9475482443722	0.00320304768045949	0.0211341276860224
hsa-miR-204-5p	489240.985998808	-1.64631647483911	0.558010212705613	-2.95033394972585	0.00317430621906856	0.0211341276860224
hsa-miR-671-3p	1512.765148549	0.965527237060363	0.327167221568947	2.95117350824489	0.00316569030238153	0.0211341276860224
hsa-miR-4687-5p	41.5441268516695	1.64702434477152	0.559989905353457	2.94116791932515	0.0032697722818639	0.0213746225092214
hsa-miR-365a-5p	68.9407733195922	1.47616319260932	0.504903623469756	2.92365339441408	0.00345949724330294	0.0224073858144209
hsa-miR-342-3p	29525.4715907722	1.27376730177096	0.437173735404987	2.91364095921951	0.00357240514978798	0.0229283457795483
hsa-miR-342-5p	604.476412048389	1.26428129411579	0.435254048258633	2.90469738115919	0.00367608335369067	0.0233812148441947
hsa-miR-5010-5p	23.7710139965503	1.67721139436588	0.581537951098648	2.88409619904817	0.00392538820521377	0.0247439649364368
hsa-miR-30b-5p	26410.0617236811	-1.36639083377141	0.474903354421866	-2.87719768885359	0.00401224150310946	0.0250676327539405
hsa-miR-4508	250.574720742789	1.97531965995245	0.688072656839392	2.8708009834687	0.00409433208426175	0.0251356387085982
hsa-miR-501-5p	361.171512316021	-1.05461020705919	0.367026029731968	-2.87339349699353	0.00406087971694998	0.0251356387085982
hsa-miR-151b	2380.38689507458	-0.889279072246674	0.310539034892796	-2.86366276804354	0.00418773595127516	0.0254874274275885
hsa-miR-33b-3p	19.0417704435834	1.96690993307421	0.687710038999976	2.86008611410467	0.00423525985449185	0.0255563543356517
hsa-miR-1538	32.4974060094593	1.24254467422769	0.436286576824513	2.84800115390092	0.00439947650520862	0.0263034318283497
hsa-miR-200a-3p	1658.16429063285	-1.2181672877535	0.428227589330759	-2.8446725949098	0.00444570932256687	0.0263034318283497
hsa-miR-5588-5p	72.6366373981951	-1.9435900581958	0.683670225766394	-2.84287655794435	0.0044708382711076	0.0263034318283497
hsa-miR-4301	498.125890003636	1.00328691672563	0.354776614085877	2.8279398271803	0.00468486114293254	0.0273348096438874
hsa-miR-215-5p	188.61259388136	-1.61479295966759	0.571662133454929	-2.82473311623482	0.00473200123163086	0.027383548110913
hsa-miR-454-3p	82.7618977089854	-1.40429674153472	0.498115216277859	-2.81922072573542	0.00481404019095251	0.0276318079253047
hsa-miR-7703	21.6724433190822	1.54178612582744	0.54808447745356	2.81304468426234	0.00490748311043012	0.027940992548094
hsa-miR-211-5p	273.848510837062	-1.50794408706975	0.536802033204895	-2.80912514072795	0.0049676332855398	0.0280571927967288
hsa-miR-143-3p	811804.610972736	-1.5480656240159	0.551956439126071	-2.80468804108346	0.00503652997951091	0.0282176190047526
hsa-miR-4484	9.47722124878418	-1.71585183064089	0.612329144445832	-2.80217240385277	0.00507597395694559	0.0282176190047526
hsa-miR-1262	20.6311983184737	-1.69901327681277	0.607121755848013	-2.79847206997158	0.00513450097930055	0.0283199819639546
hsa-miR-188-5p	40.3972140318828	-1.48437159791007	0.532842830569055	-2.78575878805541	0.00534025938138808	0.0290017163327691
hsa-miR-24-3p	5803.36805478499	-1.04435810508516	0.374856302668505	-2.78602253090223	0.00533591627501167	0.0290017163327691
hsa-miR-196a-5p	6173.12572446935	-1.65094488397138	0.594201988325783	-2.77842369498471	0.00546233409917936	0.029438228045959
hsa-miR-138-2-3p	10.621274093538	-2.03910920138823	0.736267485022273	-2.76952227671244	0.00561385651702816	0.0297811416887607
hsa-miR-15b-5p	5586.9594658068	1.05540947200615	0.381722344408179	2.76486165262987	0.00569469423227011	0.0297811416887607
hsa-miR-421	370.615059084977	-1.16667408520617	0.421163908329475	-2.77011885902978	0.00560358399064836	0.0297811416887607
hsa-miR-508-5p	151.734073030678	-2.00681068877711	0.725484665663057	-2.76616554940274	0.00567197324703705	0.0297811416887607
hsa-miR-4732-3p	158.333453893517	1.4004904190131	0.507233820839808	2.76103517051439	0.0057618471171947	0.0299107651819078
hsa-miR-483-3p	775.486320470316	1.83314894942	0.667343592555181	2.74693421780089	0.00601551985233309	0.0307750508387475
hsa-miR-5690	74.1159008896688	1.69003176402202	0.614787757072904	2.7489678260161	0.00597832541161699	0.0307750508387475
hsa-miR-642a-3p	24.7152332670596	1.67309116864166	0.612656532019502	2.73087950784862	0.0063165560783949	0.0318534899381914
hsa-miR-206	18.3415629666206	-2.1545785504349	0.788763288923713	-2.73159080891667	0.00630293686123773	0.0318534899381914
hsa-miR-361-3p	5125.26812568882	1.07180233241238	0.393682732546243	2.72250277648763	0.00647894890142701	0.0324406944993438
hsa-miR-542-3p	13.6823205633834	-1.7021079971091	0.627426916758579	-2.71283866159672	0.00667095770771075	0.0331668742369281
hsa-miR-6731-3p	25.4852441261074	1.79354450432526	0.664220555561461	2.70022432956654	0.00692927357419045	0.0342102597439053
hsa-miR-93-5p	7825.34687162277	-0.80075455660117	0.297158230684263	-2.69470764702455	0.0070450414594144	0.0345402727107401
hsa-miR-1275	224.827594345984	1.20109876570834	0.446876702960344	2.68776321914219	0.0071932383878197	0.0350236296675911
hsa-miR-22-3p	87998.6247013393	-1.26543001571793	0.473241308016382	-2.67396356632952	0.00749605948265529	0.0362480684572235
hsa-miR-92a-1-5p	240.908206732004	0.96775269018738	0.362656965994613	2.66850710431895	0.00761891672200781	0.0365915320118198
hsa-miR-199a-3p	16001.6050520941	-1.5297514203218	0.575695764934531	-2.65722194516364	0.00787875541360862	0.0373315524966959
hsa-miR-199b-3p	16001.6050520941	-1.5297514203218	0.575695764934531	-2.65722194516364	0.00787875541360862	0.0373315524966959
hsa-miR-423-5p	39932.7493187988	1.22898857567028	0.462953146592714	2.65467161140496	0.0079385648327248	0.0373641784793581
hsa-miR-195-5p	3563.99223038337	-1.61234455253259	0.611098963881331	-2.6384344399669	0.00832898033822811	0.0389421199919804
hsa-miR-106b-3p	5615.59034204115	0.945637439005251	0.35891569302046	2.63470630399921	0.00842101120949091	0.0391133810125038
hsa-miR-4758-3p	29.403246400301	1.5741035494839	0.597997058411344	2.63229313145069	0.00848106539682166	0.0391348507853339
hsa-miR-550a-3p	260.057240761355	1.11217007116255	0.424870936077438	2.61766568791575	0.00885334956197953	0.0405874337062179
hsa-miR-510-5p	15.1610759594886	-2.05533667265695	0.787349410260263	-2.61045051393071	0.00904230533984716	0.0411862423866587
hsa-miR-32-5p	8.54488875386115	-1.95964065489021	0.754116867386104	-2.59859013853204	0.00936074652783889	0.0423633785170145
hsa-miR-3117-3p	21.7403160422182	-1.52259224339351	0.587147709445028	-2.59320136807255	0.00950870782480926	0.0427589027026455
hsa-miR-6866-5p	14.8905691286493	-1.48067360870822	0.572539472074376	-2.58615114053809	0.00970543622226037	0.0433673289425052
hsa-miR-98-3p	72.8550421857431	-1.71705014771639	0.670805098932765	-2.55968559339841	0.0104766898245442	0.0465191384662153
hsa-miR-101-3p	3659.92814236788	-1.40780263877794	0.551860180370099	-2.55101326178999	0.0107410238600857	0.04711987734919
hsa-miR-19b-3p	225.232599573012	-1.33504136149229	0.52425220606863	-2.54656317329359	0.010878951852575	0.04711987734919
hsa-miR-3615	2521.76978426264	0.956663944464644	0.375482835763387	2.54782337125922	0.0108397338327521	0.04711987734919
hsa-miR-514b-5p	19.0057168345752	-2.04235288297187	0.800957932710764	-2.54988782751639	0.0107757583871546	0.04711987734919
hsa-miR-6723-5p	249.764609081046	-1.52156867692911	0.598723336637535	-2.54135522004926	0.0110423668301163	0.0475360425735493
hsa-miR-188-3p	15.2165670413467	-1.62007976925875	0.639729758042434	-2.53244397167982	0.0113270470380654	0.0484660315689343
hsa-miR-196b-5p	1180.34045644759	-1.32117105655168	0.523422375652921	-2.52410121921831	0.011599452492765	0.0491180175822399
hsa-miR-34a-5p	402.116110427404	-1.2916213119672	0.511832724031205	-2.5235223371307	0.0116185678983485	0.0491180175822399
hsa-miR-582-5p	96.3585452393444	-1.29524728907178	0.516542706423813	-2.50753185160465	0.0121577623650564	0.0510915489864868
hsa-miR-130b-5p	478.654677712303	0.865071078085114	0.346685396107786	2.49526252849763	0.0125863970641829	0.0516535739552601
hsa-miR-135b-5p	23.4161654406958	-1.78294887499143	0.714678279184922	-2.49475732916475	0.0126043297397678	0.0516535739552601
hsa-miR-3168	161.022560805127	1.86138924405994	0.745855535879394	2.49564312995986	0.0125729020666421	0.0516535739552601
hsa-miR-625-5p	77.8258414533682	1.23909668536653	0.497106164508498	2.49261983421923	0.0126804533223086	0.0516535739552601
hsa-miR-641	55.5194264272883	-0.966020186934798	0.387769739086258	-2.49122117989695	0.0127304842325995	0.0516535739552601
hsa-miR-6511a-3p	739.594419185599	1.05798406643296	0.424377370320226	2.49302658535874	0.0126659362340918	0.0516535739552601
hsa-miR-200c-3p	13871.8363454051	-0.99466277609611	0.401152450454546	-2.47951315009807	0.0131561878782355	0.0527742536479218
hsa-miR-7706	981.430549304805	1.02697838024998	0.414107012217557	2.47998307188877	0.0131388620278902	0.0527742536479218
hsa-miR-6776-3p	8.68041189122358	-1.90386395363296	0.769466952741574	-2.47426344542749	0.0133511204718156	0.0532536217689368
hsa-miR-363-3p	2385.55269100753	-1.04047037770515	0.423438136199502	-2.45719572413509	0.0140026374300516	0.0555385507057101
hsa-miR-128-1-5p	135.086757103932	1.12236621092134	0.457549992129501	2.45299143312777	0.014167371266882	0.0556785197109939
hsa-miR-500a-5p	187.419311866631	-1.16871889648375	0.476585793612818	-2.4522738867731	0.0141956565835395	0.0556785197109939
hsa-miR-4792	934.934731016351	1.51880299610044	0.61992816047934	2.44996612982716	0.0142869653155433	0.0557270580816219
hsa-miR-4448	49.5130363833287	1.67213896075714	0.686525167864607	2.43565573270711	0.014864824395243	0.0576624506760524
hsa-miR-30b-3p	481.299377371685	-1.17521572893669	0.483462285014562	-2.43083228074615	0.0150641860118436	0.0581164771823039
hsa-miR-1270	181.870980545025	-1.22831649912598	0.507169565724866	-2.42190498432299	0.0154393868240007	0.0591765506237177
hsa-miR-3195	730.433983578161	1.65555007924444	0.684019489809113	2.42032588823814	0.0155066032087646	0.0591765506237177
hsa-miR-5588-3p	23.4436840242571	-1.52519436131794	0.633823462571761	-2.40633938530678	0.0161132876729297	0.0611611886940235
hsa-miR-339-5p	1186.42307854396	0.870959579728507	0.36241601214437	2.40320391633678	0.0162521219948906	0.0613582787614586
hsa-miR-1260b	13729.4233810594	1.17316416621405	0.49091262646121	2.38976164591838	0.0168593103373976	0.063009125594989
hsa-miR-27b-3p	143243.938407669	-0.972042893795272	0.406784853758091	-2.38957494315492	0.0168678820643809	0.063009125594989
hsa-miR-375	5699.60138193671	1.51239944692362	0.63644656051838	2.37631804576301	0.0174863832827964	0.0649757189350224
hsa-miR-1226-3p	152.370453409674	0.947403269803698	0.40080543903494	2.36374853615973	0.0180910874922812	0.0656688933202749
hsa-miR-1246	351.404384377047	1.22366495010454	0.517350922424125	2.36525131601367	0.0180178394854497	0.0656688933202749
hsa-miR-190b	13.852152722006	-1.65823161786214	0.699638025725086	-2.37012791885289	0.0177819318705738	0.0656688933202749
hsa-miR-371b-5p	17.781153252785	1.54905189730392	0.654686171312357	2.36609839214834	0.0179766661600375	0.0656688933202749
hsa-miR-6747-3p	44.3508900218735	0.951912713232508	0.402876787366476	2.36278868150972	0.0181380087782629	0.0656688933202749
hsa-miR-30a-3p	59144.8210033118	-1.26586888385865	0.538113313183157	-2.35242067580623	0.0186516675218461	0.0671840677062417
hsa-miR-511-5p	244.217899944931	1.29262266305976	0.553820632124919	2.3340095837531	0.019595220098791	0.070224494364195
hsa-miR-335-5p	59.3252388299417	-1.41766789402232	0.608951028548433	-2.3280491001085	0.0199094966137526	0.0709904273197442
hsa-miR-497-5p	2755.65905890229	-1.08554385686073	0.46795914624262	-2.31974065594589	0.0203549110863439	0.0718528361347939
hsa-miR-550a-5p	49.1589152299925	1.03576796693555	0.446169229338987	2.32146884819932	0.0202615534951538	0.0718528361347939
hsa-miR-200b-3p	20747.0799339529	-0.884266045642201	0.383856163737884	-2.30363904289426	0.0212429142691405	0.0746144152935981
hsa-miR-513c-5p	115.330421905986	-1.54549368651051	0.67149547138729	-2.30156978321472	0.0213594458192714	0.0746523205366615
hsa-miR-6883-3p	31.1027053903957	-1.57127230524493	0.68550246136766	-2.29214684672328	0.0218971709145459	0.0761546929343322
hsa-miR-126-3p	7972.80464958238	-0.974788037002393	0.425859979206139	-2.28898718968505	0.0220800967042626	0.0762860867056053
hsa-miR-509-5p	22.0264482025055	-1.74121117225221	0.76109617937177	-2.28776759027939	0.0221510591708911	0.0762860867056053
hsa-miR-24-1-5p	25.3327820931797	-1.24194633780664	0.544578992329725	-2.28056233402167	0.0225743582861908	0.0773664900487898
hsa-miR-130a-3p	8126.33229100193	-0.95901327054378	0.421509264724365	-2.27518906653428	0.0228945904698156	0.0775004770634554
hsa-miR-136-3p	54.3023425877501	-1.35416987092975	0.59489806357483	-2.27630573008145	0.0228277174030517	0.0775004770634554
hsa-miR-196a-3p	18.2742955680533	-1.62870135940848	0.716105888990481	-2.27438621082214	0.0229427757879068	0.0775004770634554
hsa-miR-411-5p	392.725084614947	-1.20907979749191	0.533712760133963	-2.26541294832155	0.0234873504913138	0.0789622354612741
hsa-miR-361-5p	4269.05063374186	-0.829431160104696	0.366460253934513	-2.26335912612481	0.0236135602320886	0.0790103010609221
hsa-miR-889-3p	31.600480624859	-1.46516539837921	0.65039951134346	-2.25271601965502	0.0242770602188952	0.0808471911063207
hsa-miR-15b-3p	54.1858862161284	-1.41765723146613	0.631919029489338	-2.24341595253392	0.0248700041325589	0.0824329714440684
hsa-let-7g-5p	72012.4314486259	-1.43596327649052	0.641572380791976	-2.23819372448346	0.0252084247235547	0.0824894822018166
hsa-miR-29b-3p	76.0457013113075	-1.39480299560338	0.623805089809809	-2.23595962647345	0.0253544159175555	0.0824894822018166
hsa-miR-411-3p	18.4519142667722	-1.45384708553869	0.650100634093889	-2.23634158973721	0.0253294041019754	0.0824894822018166
hsa-miR-941	9887.38525273104	1.18718463956703	0.529905371765413	2.24037102249379	0.0250668459014845	0.0824894822018166
hsa-miR-663b	57.0895758488734	1.09377894770927	0.495317915788684	2.20823619102828	0.0272278127757983	0.0881451243336049
hsa-miR-7846-3p	24.4977834892451	1.21356512084349	0.549972204409824	2.20659355347925	0.0273424677465432	0.0881451243336049
hsa-miR-129-2-3p	164.210180948906	1.4159639780228	0.648105445253753	2.18477408019371	0.0289054154181162	0.0918520222166102
