"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-let-7a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	19.326914315533	19.0036277373342	18.9242778890666	18.712382734308	19.5201060792718	19.1967861528403	19.4101436747553	18.7212252956876	18.5909637261212	19.1180944529325	17.7518846788634	17.914474790572	18.4867967378035	19.1919262974408	19.0974617511027	19.0074426604674	18.3362706261699
"hsa-let-7a-5p.ref.t5:0.seed:0.t3:gtt.ad:0.mm:0"	9.74237004504718	9.94284320467773	9.98186566008148	9.40108038919594	10.3671458708651	10.0614616512208	10.2979345573373	9.28382028349657	9.16495287314511	10.0358883699344	9.23035840968942	8.99241532183161	9.7918729641595	10.1728722411927	9.88706103397348	9.76881154702685	9.54687973421832
"hsa-let-7a-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	16.8972752927365	16.7116737529357	16.7360487115932	16.4246105637029	17.1924649480246	16.8796744464224	17.1899277444149	16.370147189077	16.2107363691088	16.8240399819359	15.7040186030031	15.7432419673178	16.4597982593859	16.9617730650618	16.7924146537986	16.6949051461918	16.2172079736922
"hsa-let-7a-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0"	13.3435837113718	13.2728203251474	13.6124238908323	13.0398516909739	13.7629986613548	13.4757265435246	13.7580587559469	12.7372637852066	12.6380673411542	13.4250436415305	12.6356784087177	12.4987724270429	13.6349149309675	13.6264885218532	13.4063356559361	13.2068320134725	13.0989635721453
"hsa-let-7a-5p.ref.t5:t.seed:0.t3:0.ad:0.mm:0"	6.66985276797472	6.26926749047679	6.40236313950043	6.14396955001011	7.25505363801895	6.72867511646217	6.78737400956725	6.08373163445022	5.53008633771712	6.65613727385624	5.40939379595113	5.57774279145242	5.7234648643982	6.86917656709301	6.5481013171962	6.3572008744106	5.89494450472369
"hsa-let-7a-5p.ref.t5:t.seed:0.t3:t.ad:0.mm:0"	4.48947615974563	3.66763539421099	4.34058314778883	4.03722285580631	4.52290790573766	4.72548080932809	4.62765721584433	3.44283526607518	2.78033500364413	4.49119064131464	3.07961871592894	2.98142660244482	3.42751896356225	3.74954299598698	4.21156509265788	4.01349978724127	3.30952681948075
"hsa-let-7a-5p.ref.t5:tg.seed:0.t3:0.ad:0.mm:0"	3.58965109440136	3.70502730998804	3.96293096746705	3.56525268648877	4.13815784326484	3.81557890899772	3.57082622091682	2.90570353136093	3.31519767289179	3.97236765973833	3.06584369139503	2.46256367718363	3.88041014870414	3.60891445255176	3.79220398032201	3.51593479878112	3.25443299245864
"hsa-let-7a-5p.ref.t5:tga.seed:0.t3:0.ad:0.mm:0"	5.40859995289208	5.14358246592018	4.54816403902669	4.28509783304311	5.61851469825228	5.30914096454165	5.85977739311935	4.38460663523335	4.9013052776281	5.04239810249745	4.14710500895576	4.73069935947685	4.09691037742639	6.02697640903377	5.00079179782687	5.09944567460398	4.75042278872319
"hsa-let-7a-5p.ref.t5:tga.seed:0.t3:t.ad:0.mm:0"	3.66192238331728	3.60224093967368	2.72351402404555	3.03631771289826	3.88242009607742	3.65014827945755	4.30712736671571	1.79856119408608	3.47347327479128	3.2204686660966	2.93749248731959	2.66293177848352	2.54762944350495	4.47745426931302	3.38128303120244	3.28995575622944	3.15637699465527
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:A.mm:0"	9.47042792631899	9.32091232746359	9.17813204616133	9.26752331059103	9.55417166403032	9.05859150787913	8.77645733940578	9.82756175636852	9.36778248423414	9.21637205673568	9.39720501792465	9.46478795463197	9.39204676261016	8.92804523509805	9.35823345491305	9.24935302892465	9.29552124256621
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:AA.mm:0"	5.71235457554906	4.71041258244359	4.83125794938317	5.22744972256382	5.59592914248449	4.87921090730294	4.37953451219351	6.07822938339806	4.97633231977398	4.71327398635219	5.72845586654006	4.99250489164659	5.03577940610593	4.87386807225535	5.21548079448483	5.00531622180414	5.15765205913698
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:AT.mm:0"	5.53867321785322	5.33819320669188	4.43599071324684	4.87803174073961	5.49002125826595	4.78720121832314	4.20507468269021	5.76702592519946	5.04514634698012	4.68329372802322	4.59992609689912	4.84563086787673	5.96807930521478	4.30059129756108	5.1361820273595	4.89754838024323	4.92855689188792
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:G.mm:0"	6.98874656597683	6.88393321491567	6.31131033593394	6.2850031432732	6.93094660288756	6.43199359720237	6.2378133479053	7.14336167305152	6.84501016702998	6.35811699936319	6.68847845864846	6.92278106309186	6.52663904026736	6.44742149483675	6.67998797259744	6.60325915691047	6.64633001421111
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0"	14.0466671166194	13.8559637897298	13.4959130093748	13.800990572621	13.8500849013479	13.7237069369142	13.3177661471255	14.4322527807542	13.9167584137768	13.6948849402765	13.7751477711204	14.2599051307378	13.806994787243	13.63881973854	13.8099238779386	13.8170738437694	13.8702168569103
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:TA.mm:0"	6.60273363764653	6.61699519375343	6.6658438129428	6.44379116890833	6.82978771374985	6.66967499804027	6.11287063808847	7.43647142825701	6.65938170915147	6.34804313648791	6.79548246548645	6.69271625598517	6.50782006831795	5.9837261716288	6.63183030540019	6.64528838200503	6.49493624035459
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:TT.mm:0"	7.9787252070775	7.76716379054958	6.87293905694161	7.54950804875226	7.90767758682679	7.61368248037248	7.03341147129751	8.53118966089995	7.8042753617979	7.37527047136004	7.52292716480476	7.71029182644527	7.37350520010889	7.31392184799384	7.61520273802955	7.67156588914558	7.48016150983819
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:c.ad:TTT.mm:0"	5.24228215782419	5.23954104651419	4.35188964207657	4.89124920306462	5.37099492503473	4.98354372570476	4.4283810669107	6.02092738024105	5.30865790999792	5.07813089583306	4.4589265997412	5.12186638139897	4.37333380290371	4.6142517341583	5.01919139490286	5.1639281957375	4.64209462955055
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:A.mm:0"	4.102105668735	4.05528459017943	4.64983026816843	3.93816874484676	3.91346977890329	3.87969879689062	3.37418363896018	4.61145894650864	4.50278584799605	3.99705211955739	4.78208948444123	4.64027539849737	4.42556663141913	3.75881219015125	4.13177181016658	4.07303586998258	4.40168592612724
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:AT.mm:0"	5.38152253730675	5.03234649274386	5.20696166809333	5.13067548412101	5.28306494347399	4.77519178064684	4.92569277446503	5.76542883785493	6.56139416047109	5.13088948101836	5.09474709756401	5.5411798969702	5.61283330386309	5.25620115840442	5.20691422514779	5.43171940689125	5.37624036420043
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:T.mm:0"	7.87449338078078	7.6147027784012	8.64697411289523	8.29041448167198	7.69614804171449	7.32528284253268	8.023623969598	7.9664138572314	7.40686113998849	7.89649127466141	9.14051556717948	8.95417286293169	9.0334593632561	8.12241513930125	8.02454655909274	7.7237346168024	8.81264073316713
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:TA.mm:0"	3.95696298857479	3.10559927826437	4.90472712477362	3.95999533095546	3.68005153663879	2.80719190648962	3.86172840735713	3.59921506188721	3.41473667558058	3.27294480560495	5.28160788676131	4.6751231136929	5.57636199094115	4.10922338299559	3.92146725184141	3.3911633713839	4.91057909359774
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:TT.mm:0"	8.07040932728672	7.71472906093154	8.19216406332524	8.08174046158149	7.82387786910312	7.2705767463265	8.08746515094949	8.17669136639761	7.45367805998481	7.67628093677925	8.66881718129888	8.44477052511798	8.24184192132059	7.86391102625285	7.97658415644563	7.73293845208753	8.30483516349758
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:TTT.mm:0"	3.72675601695292	3.9182834887783	4.43767476094577	3.58031161002326	3.19498458449287	2.88386401062183	3.92161653213392	4.28563713672199	3.52711868998931	4.08921019752955	4.48325833627794	4.62339676914053	3.76097151668386	3.6139776527559	3.77160209223862	3.74148931339932	4.12040106871456
"hsa-let-7b-3p.iso.t5:0.seed:0.t3:ccc.ad:ACT.mm:0"	4.72559838832479	4.70850468768717	4.58724216572373	4.25688940026347	4.13354432587326	4.51899513841604	3.88348282306176	5.20466068839352	5.88322943782713	4.06265643142153	4.11002918957638	4.85520992551739	4.58722535203595	3.91697955785873	4.48235579357448	4.710604903824	4.36736100624711
"hsa-let-7b-3p.iso.t5:c.seed:0.t3:c.ad:T.mm:0"	8.21127640530209	8.10758204578966	7.22580885205259	7.82060895067043	8.19257046578099	8.08666118883216	7.30620043070409	8.44890568478659	8.03273610073193	7.96405958655773	7.70541895235168	8.34934916156196	7.5339686960722	7.59134114767517	7.91156934391915	7.9677125983225	7.79501948941525
"hsa-let-7b-3p.iso.t5:ct.seed:0.t3:c.ad:T.mm:0"	4.33583934365038	4.69025056279563	3.11777482448423	4.08515259411315	4.70978774795461	4.11690503394085	3.33835646003315	4.7754458810676	4.13215605879085	4.002223338756	3.78298164759542	3.97669271370699	3.504844598117	3.5386942783894	4.1877610145996	4.07301735451769	3.7008033094522
"hsa-let-7b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	4.05502653987845	4.14913755191735	4.35614034272672	4.32812640047102	4.17995760641846	4.02850739747543	3.67889866464104	4.47214344829617	4.18602108841375	4.13639839638589	3.18702837540229	4.20955942297713	3.54653941353636	4.53379499947263	4.2136776882824	4.10039379904246	3.8692305528471
"hsa-let-7b-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0"	11.3777288768346	11.3621339701974	11.5847013498827	11.5170165188259	11.4462100040419	11.1063001451357	11.111777915253	11.8794655444652	11.4891808130759	11.3833912566764	12.0982004990894	12.1920993752735	11.8267917965934	11.3732072198503	11.4575581439565	11.3940231349212	11.8725747227016
"hsa-let-7b-3p.ref.t5:0.seed:0.t3:cc.ad:0.mm:0"	6.66296047260753	6.39937059969135	7.55107164229335	7.01324230341982	7.00352539855822	6.24748775970424	6.87229912952911	6.5802417524497	6.47327458324083	6.69215956547143	8.23924096610326	7.64170071066262	7.50722200932291	6.83377043463222	6.92603408331405	6.57309255807906	7.55548353018025
"hsa-let-7b-3p.ref.t5:c.seed:0.t3:c.ad:0.mm:0"	5.6081270415486	5.35224462366701	5.07641605092477	5.23114893489563	5.8814114571673	5.31787386530601	5.0476318619142	5.80674433672765	5.38776717276198	5.8950997317051	5.96830901238972	6.39936672978667	5.61304875869223	5.52573658082917	5.42986962164066	5.49102339368299	5.87661527042445
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0"	15.7500212945733	15.182286192931	14.4574844987587	15.1677065100322	15.6394765749536	15.2318871014501	14.6504766592177	15.6874395543097	14.679855876587	15.1215229439497	14.1263509447335	14.3186525591573	14.7852434481363	15.1249430381879	15.2393950142498	15.0742364271028	14.5887974975537
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0"	12.7850731146651	12.2770204683578	11.6285102417825	12.1645768983279	12.7481803313861	12.2990583684517	11.8423661809244	12.7593553014407	11.8183204677842	12.2657352710015	11.5632579474722	11.7336833914006	12.2096388092782	12.3383546923946	12.3206722109039	12.1969671179205	11.9612337101364
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0"	9.44752974492074	8.93835994289383	8.86599462389489	9.07628057208086	9.3791145652192	9.08526131480403	8.57827448020151	9.41610553895439	8.63875470385627	8.95734546700212	8.77321708823909	8.55940496814732	9.52189432514679	9.27180762253807	9.1414558898019	8.93514830096366	9.03158100101782
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AAC.mm:0"	3.35999576070586	2.98365016812966	3.51321194231563	3.48239528156132	3.44596822344535	3.31695563644868	3.54813269387085	3.21231588370333	3.66366495659528	3.7183223666292	2.86262043206523	3.49710158249047	4.09828832805553	4.04039688603201	3.35704427523156	3.49187830744947	3.62460180716081
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AAG.mm:0"	6.3956437110517	6.28614077594858	6.777336675208	6.07925828203721	6.44578873307984	5.90850802032398	6.2452311355423	6.14727165506669	5.8658564547389	5.88055276223487	6.53398228395347	6.11614130855053	6.91990794985925	6.52371973360251	6.39683363546507	6.00948400558135	6.52343781899144
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AAT.mm:0"	9.06888305537643	8.58330491428366	8.61327367553464	8.65893752368054	9.03446064937266	8.8064513700138	8.3326221468853	9.04410319507409	8.49546180597671	8.77154278537667	8.21304894846635	8.15023877528779	9.011714242595	8.92130184166627	8.79177196364959	8.69003626066532	8.57407595200385
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AC.mm:0"	5.77127691607566	5.68212984525886	5.32449867120062	5.76627424854878	6.17510731831528	5.47080666935033	5.76365142658216	6.32697113760122	5.67026229362804	5.86910825933451	5.03458929281139	5.31434552766994	5.44124079299805	6.22126450238364	5.74385739987984	5.82015995729925	5.50286002896575
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0"	9.67211222579448	9.37691282473314	9.07366966999226	9.3394775397957	9.6443495417107	9.27379621058899	9.2909837521829	9.90935562094159	9.00391603620447	9.18114161785073	9.07198364685001	9.02635648518584	9.7683128320184	9.6590973611566	9.42130436040526	9.33183864755374	9.38143758130271
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AGA.mm:0"	7.24451882854912	7.06086965819876	6.91463287961339	6.82569602216932	7.09132588520238	6.86365440552751	6.83508625074699	7.5903309343741	6.72278123939162	6.82344143877723	7.52558503185658	7.10001851385768	8.04558437766069	7.42582481431514	7.02740865474659	6.96705885376349	7.52425318442252
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AGT.mm:0"	7.34070784015326	6.86045325404863	6.59378618308499	7.14514915939256	7.03418626489085	6.94671233417613	6.87542878942076	7.64589626649085	6.63305828991297	6.79173524530229	6.76353030512022	6.78254732462841	7.8267831513847	7.31464238933099	6.99485654031406	6.9785661850606	7.17187579261608
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0"	13.9854657059417	13.426438363332	12.5808820111821	13.287342121741	13.8950280596196	13.5805312848514	12.8165486437314	13.9749413360253	12.97534610462	13.3508834917911	12.2995797384975	12.4904430356764	13.0195187787502	13.3494668195004	13.4350312523633	13.3396501722038	12.7897520931061
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:ATA.mm:0"	7.21603916835669	7.04551866642402	6.45649475592842	6.76048346220744	7.52485186589761	6.78477678724671	6.29007103070048	7.21490004342937	6.52077589889816	6.83056838607673	6.17258708153277	6.47183554307548	7.27995411877214	7.00960971672524	7.00067758376284	6.72821842927029	6.73349661502641
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:ATT.mm:0"	9.08673635593761	8.6526992302647	8.23007014281452	8.49828111576124	8.99554667696304	8.84858888219876	8.0870735595565	8.94884247602902	8.40264293048001	8.65573274445551	8.05967676727133	7.86211185638508	8.63521627666319	8.82428750246792	8.69266670434822	8.58857611854396	8.34532310069688
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0"	8.6119954300078	8.24142093275383	7.88421440183473	8.2456781357003	8.72440416060862	8.17942425962797	7.97036735024259	8.67604382015017	7.97497716190795	8.17308227716713	7.15721390618352	7.63415651003954	8.32388477681295	8.48559483739206	8.34154261218106	8.19477897381917	7.90021250760702
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:CA.mm:0"	4.65780287349685	4.16498941409637	4.11867239718762	4.55045884439475	4.67693058383233	4.15904896223748	3.43931786294205	4.71219993609932	4.09487660242764	4.49824396745449	3.73087805318577	3.23277880378007	3.90094164948224	3.6591002993002	4.43377082260158	4.1807374662322	3.63092470143707
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:CT.mm:0"	6.69049961595695	6.82835189211722	5.89469144347571	6.83794167970379	7.18118522984509	6.8086082418294	6.46997621197695	7.15315369237215	6.5835409418903	6.72051363116468	5.51347780634989	6.24267869025342	6.30029676189466	6.80371192980419	6.68653397221975	6.7471585438467	6.21504129707554
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0"	12.441066812787	12.1793411340541	11.8458864580924	12.1422339134773	12.5938217232045	11.9890245706564	11.9708028712571	12.65223473792	11.6412698110813	11.9145569583317	11.3295373042543	11.409845893212	12.0596076488292	12.1512013470356	12.2404700083231	12.0335777898493	11.7375480483328
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GA.mm:0"	9.422260948944	9.11489748158994	8.82709552049885	9.09538673907901	9.50091225845421	9.02284485355206	8.80414910079347	9.68924270334917	8.77081848466239	8.94250777823418	8.77349360098432	8.65817565533352	9.34618321185403	9.30885306367987	9.1921105897132	9.04591258411825	9.02167638296293
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GAA.mm:0"	4.79618481379983	4.72838919720574	5.04850872249756	4.99469153386737	5.15759043007373	4.87216147644571	4.63130053747583	4.91896198018344	4.3736016605337	4.5765118082667	5.01433233667193	4.47228050451692	6.30018815881603	5.16784392756083	4.94507293948885	4.67450749258108	5.23866123189143
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GAT.mm:0"	4.97510413523611	4.35925733346994	4.38067975574526	4.69329732354636	4.84361163364516	4.49466747628064	4.18559243190036	5.30011312475918	4.21622560324026	4.23737656077791	4.13339441807264	3.84484054397333	5.41896862222505	5.04292024926155	4.65039003632857	4.48679503939167	4.61003095838314
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GG.mm:0"	3.69113392893794	3.87162283270797	2.94000714455202	3.65689690965078	4.173066389417	3.74655761460597	3.38284918500294	3.62861272958431	3.21384269020576	3.04094871311955	3.13037731574058	2.35507960542722	2.60304551508878	3.59871032320582	3.66654544105314	3.40256218650371	2.9218031898656
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GT.mm:0"	10.3815741170264	10.1880099668563	9.43520943617833	10.0007496927002	10.4345282005244	9.92586678185257	9.82306676157206	10.5922507298547	9.60750340109767	9.88390656692887	9.27738532091491	9.41539322541621	10.1793513433246	10.1445358126082	10.0880142826571	9.96651884826117	9.75416642556598
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GTA.mm:0"	3.98449356384706	4.15121504659543	4.46623973432116	4.39371699827779	4.73434271784928	4.24957262666484	3.97855612984266	4.26667055685268	3.81134777578581	3.6238010394499	3.18991812556668	4.06127826403167	4.37513945268573	3.83292986931937	4.34600161217814	3.98598962571918	3.86481642790086
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:0.ad:GTT.mm:0"	5.95243893041194	5.38129368254172	5.46397277521035	5.63625972041397	5.78243623826705	5.43618080758141	5.11614085720425	5.92566464060609	5.03560575405182	5.41068253088034	4.93683582272887	4.7338071905764	6.20967808894558	5.915931702076	5.64328026936901	5.38485491806478	5.44906320108171
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:gtt.ad:A.mm:0"	9.83803568222642	9.41171925759744	8.94265600262868	9.41077921537949	9.99781726889839	9.52449000688695	9.46179936336792	9.29313923505021	8.67619135178485	9.4547255486004	8.57559703738003	8.57693216153411	9.28673087831389	9.67066491998937	9.52020148534609	9.28206910113806	9.02748124930435
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:gtt.ad:AA.mm:0"	8.54466987986055	8.29620403809677	7.86159399085153	8.12790201493014	8.83812072050319	8.47072215592956	8.51745197687807	8.3718559651732	7.47153200148402	8.15896697242588	7.26466708758695	7.47013193959306	8.00677940570068	8.51380421759247	8.33369812884844	8.19810581437815	7.81384566261829
"hsa-let-7b-5p.iso.t5:0.seed:0.t3:gtt.ad:AAA.mm:0"	8.72077396659814	8.16535181671009	7.43162217639634	7.83721275677661	8.7856002058358	8.14973669753073	8.36156962390488	8.18260265497653	7.18247860094913	8.13504544535591	6.85475323731934	7.32401342837598	8.03073784731739	8.49818489821885	8.1881121844634	8.00228660454344	7.67692235280789
