"N2-1"	"N2-2"	"N2-3"	"RB-1"	"RB-2"	"RB-3"
"4222"	6.83207211322676	7.07073561252194	6.91692427515667	6.93788484138105	6.91608384450658	7.00681643076337
"4223"	9.62456119000539	9.54773626530437	9.42237989213394	9.59180075034279	9.5720044732636	9.58931292496826
"4224"	6.39910439036709	6.44378523252687	6.49010771596839	6.61885110973643	6.67644836028942	6.6607311670398
"4225"	5.50045699981826	5.45789452649671	5.23003069679184	5.3574424780935	5.24218248704289	5.26398483370584
"4226"	5.30361015119653	5.07838950271618	5.08337405635939	5.04766700382218	5.00686062704563	5.02821356984403
"4227"	4.48361906512355	4.51807602401824	4.47553360645089	4.54247011605983	4.36565124332176	4.48199905911793
"4228"	7.88665972271117	8.01894984754833	8.20119948339906	7.78199957539288	7.72313772270706	7.75041196198774
"4229"	6.20749011654168	6.35740420803084	6.52996144081019	6.38179055849393	6.25102661733944	6.36842138415801
"4230"	6.59334595930567	6.74164578745941	6.69061112495812	6.57744717586256	6.68880453015528	6.68466165783028
"4231"	6.96040039735398	7.05440945055863	6.99881223909191	7.01625199739075	7.00395351082723	6.90868943584159
"4232"	6.66677524050825	6.56472059262829	6.39732578671782	6.55373502552481	6.62489006866562	6.60839459489786
"4233"	6.44248263823626	6.43656705367261	6.4311813216884	6.41658619853402	6.31200425995855	6.41445685201848
"4234"	7.05128641530656	6.96448230961486	7.07326787202575	7.05487174446345	6.92700945119272	6.92410979147377
"4235"	7.61922197949222	7.51384302153619	7.68944224066	7.74694991438462	7.7608697527395	7.71937085008204
"4236"	8.41551008366128	8.36300892065675	8.46359979433736	8.83562128739777	8.71898141912217	8.56393835370309
"4237"	4.93114684738962	4.84210008191857	4.88806751301206	4.88234670659666	4.82882280762273	4.92579362251695
"4238"	6.00178617890055	5.87351347346163	5.94243198382266	5.67322559937022	5.86224596947414	5.78051282743829
"4239"	8.22613382485849	8.28980110471301	8.33462178496341	8.25114978284863	8.2852478724112	8.18926530430342
"4240"	8.5494461664679	8.5366142105825	8.66540280680697	8.34672245043055	8.40887456442044	8.39215553730322
"4241"	5.90515227939397	6.01616962598966	5.80868875903322	5.84038837475233	5.87366401372909	5.87226773772405
"4242"	7.10444518489463	7.23488892239379	7.31663651356459	7.1619376394943	7.33093559449491	7.16707414049844
"4243"	5.71728887687471	5.65864062092797	5.4854826085865	5.60385096236056	5.69721675829717	5.73265335615828
"4244"	8.88899381438277	8.89503386299161	8.98029674692859	8.84805218350467	8.79903013877141	9.03242176481638
"4245"	9.28941780299624	9.28766349834745	9.30882474802387	9.41472116097047	9.37026213916754	9.27405557232765
"4246"	3.9010232460107	3.83923332911981	3.90224325042986	3.91663117691508	3.97208875894332	3.80395362408191
"4247"	7.41204374550221	7.2816959925959	7.32291588670775	7.40107526233871	7.40232796206283	7.55010330918944
"4248"	10.2106472042914	10.1679285042843	10.390581789063	9.9675193258026	9.92225812661256	9.93259285574112
"4249"	4.53377671404464	4.52383400716862	4.46011619495216	4.31382102892328	4.46471329521209	4.39607619942849
"4250"	3.35660530452649	3.30680409551946	3.30937024378369	3.35305335625945	3.29117293640739	3.32705530895148
"4251"	8.43797140614066	8.51363144383861	8.4723779660942	8.58559932461516	8.54484378881519	8.56764832261992
"4252"	4.84079746429982	4.7220230536754	4.65535925689467	4.70805023524597	4.63482052653681	4.60999514345979
"4253"	9.27348643717383	9.20820893257562	9.22569984048681	9.23566160858372	9.28288973552931	9.19443181585486
"4254"	5.38042852898673	5.35910969629615	5.50713763170934	5.36376678280128	5.30336127831691	5.61207192175468
"4255"	6.69387445684009	6.67391452637156	6.81296545880422	6.87511739708385	6.57691872550711	6.60328559787563
"4256"	8.08677674735037	7.93456879178447	7.95201545960461	7.82474047514818	7.83480326710284	7.85239169021651
"4257"	8.72537071549123	8.78558940471943	8.83429649361341	8.59195641473021	8.76414484879978	8.72041120384363
"4258"	2.65949922079002	2.72329906022601	2.70486194661142	2.69144175747329	2.62414592141075	2.73451939920994
"4259"	4.72885331769253	4.69305081323487	4.61569906899803	4.72552673362474	4.66601197948827	4.76080586141889
"4260"	6.61493040240201	6.60615332139413	6.59294163289834	6.57928671020367	6.62117759421225	6.6852195990616
"4261"	12.0452895431363	12.12588572185	12.225216200425	12.1308870718336	12.1430051223883	12.2030215570117
"4262"	7.29199245359807	7.38769282986767	7.25369768039162	7.53222636117315	7.75019450842439	7.39900456309257
"4263"	7.4692730648092	7.4111115770519	7.30362886727025	7.55430912899851	7.57041377725305	7.51967234101648
"4264"	3.2264376085058	3.25408794420614	3.24950636669191	3.19504852650255	3.16742803091964	3.11425204717997
"4265"	9.19221252112572	9.26447109400622	9.30531414738277	9.42160064183268	9.37570672451561	9.45883463784257
"4266"	6.5451918297177	6.45278691183018	6.54032068399118	6.71706734816365	6.61910583912475	6.60482355565787
"4267"	6.54591143608717	6.53622644968542	6.43981394823722	6.41537624514574	6.37325459963304	6.46776743962052
"4268"	4.85899754587094	4.863519171351	4.89837904253592	4.98346989617592	5.02940812767556	4.87653588674464
"4269"	6.31317574974302	6.37410204750567	6.32483591309013	6.47790111490216	6.51203922737844	6.49616513739423
"4270"	5.55384439954266	5.45767870925148	5.5622400360548	5.52520502854169	5.62026676381328	5.61464299300451
"4271"	5.73831315904542	5.61862726213882	5.70278690352482	5.52189556385191	5.5054651206201	5.54794831156859
"4272"	4.05413765882734	4.17728846757145	4.20335494638492	4.25774847977863	4.08177024755174	4.05591408310002
"4273"	4.17935943779753	4.22210878888542	3.96909703855716	4.28113918224595	3.97233173103887	4.07342125132647
"4274"	6.7828484887539	6.9423642971191	6.79015066993964	6.74150099754642	6.62651646280158	6.83301821762486
"4275"	2.5001673543462	2.51241562596008	2.4680922565318	2.51634764375168	2.45797976494147	2.42814635207693
"4276"	3.17314415456717	3.20631975581865	3.1635432967216	3.14817987538216	3.19257009635757	3.13523964136174
"4277"	5.38048565133605	5.54016511566234	5.38406807807728	5.47266397196073	5.4930350597232	5.55496655873599
"4278"	3.78248603849021	3.69819485228242	3.7386008653768	3.73501126531659	3.74794191507242	3.70952604333701
"4279"	6.26281989558093	5.87125943761003	5.86500024735479	5.72504230439433	5.70569527882064	5.78999845941407
"4280"	5.99882222702661	6.13888062344374	6.11520452146989	6.04748234442525	6.14914888703193	6.01886135385181
"4281"	4.88730477452826	4.92888345054051	4.86746127242326	4.96924575674926	4.87837416713282	4.83112530838983
"4282"	8.16881918016521	8.15249864972675	8.22290500866353	8.14393088748125	8.24548064245614	8.24775835958976
"4283"	5.12781050848832	5.15678326916317	5.04944787542151	5.0229678024286	5.15338585078216	5.07381486382709
"4284"	5.35764720911071	5.35876944596473	5.3769805705741	5.4230698443334	5.43626079896901	5.39479851861545
"4285"	10.0286682285278	10.0290391080362	10.1143279661472	10.1688050563257	10.1821062903944	10.0989165035383
"4286"	3.19801642267275	3.28314617085252	3.10950634707663	3.19127890281718	3.15535946945633	3.18972723311416
"4287"	3.68494865954236	3.52763553811423	3.52471660452718	3.60161399074467	3.62935642293802	3.57591394669545
"4288"	3.7591982000555	3.73654757729093	3.67078000082806	3.70356007525176	3.73206268344628	3.65878867645277
"4289"	9.41598669858947	9.50780752977374	9.51229857886063	9.3760027598392	9.42914791479843	9.50263537329828
"4290"	4.37462781313436	4.29684589215834	4.28874461164006	4.31780418179772	4.24876279152899	4.22205605925154
"4291"	6.17728054160618	6.20950170820319	6.3692580816237	6.0860571195399	6.12383365195672	6.14649274655648
"4292"	7.18115577450429	7.38217555437548	7.29741010637454	7.51055831729481	7.30299732957311	7.48471884621823
"4293"	8.33300453779527	8.47290921895731	8.48793781811094	8.53245385827161	8.47001851235924	8.48066790741726
"4294"	9.50899123011139	9.4695661538652	9.48234059192824	9.54205248691824	9.45555861685664	9.49180288432284
"4295"	7.9702260214735	8.21438303298698	8.08062195885227	7.99780509950193	8.05141847493798	7.94040958320489
"4296"	5.82597644806531	5.57832374445274	5.71150839731249	5.67084404560031	5.63474191997472	5.79203825453769
"4297"	4.95579648623759	5.07733217681475	4.91358072760852	5.03845084981019	5.00538324627024	4.91514318594884
"4298"	7.46166559278424	7.6797475563906	7.67148125557241	7.82892066708461	7.74960162759172	7.71384778660505
"4299"	8.74607177017938	8.75577415672116	8.92505489286722	8.81219475458562	8.93117823846223	8.83506522185233
"4300"	7.78694011191866	7.88633079279177	7.73936820790986	7.74268799165915	7.75853488473855	7.76200483769814
"4301"	6.54060282615157	6.58396642018135	6.42284321960022	6.50110141242028	6.35960849767519	6.47997990420132
"4302"	4.14936825926508	4.02899785189972	4.05013267966275	4.0573392288476	4.08526533739187	4.22606702481542
"4303"	9.21552761503042	9.19537257706229	9.31535725843529	9.30316799093156	9.26079281808246	9.31301665196979
"4304"	6.68868730852326	6.95834166388728	6.76554749822981	6.74624666209056	6.77737925874553	6.73161539563723
"4305"	4.4847495429073	4.4473332491528	4.59341006195934	4.52718907132485	4.52049978578217	4.55240355213125
"4306"	5.46483217254925	5.38520171885991	5.43271884740678	5.5503548435182	5.47057280807021	5.52884187632066
"4307"	5.97175626321283	6.00343387182015	6.14268572366535	5.93430417458111	5.98965776144046	6.10508573816477
"4308"	4.4547840275551	4.44657247158226	4.5014502609391	4.44380495150749	4.46174951689679	4.45903103927278
"4309"	8.71593682842745	8.61499198340563	8.75819716551723	8.8400801387038	8.8127855690375	8.85869995116217
"4310"	8.1749838124534	8.12733203837201	8.11552845423802	8.22852316598004	8.25439238833249	8.17414114561814
"4311"	9.47546926943541	9.44798434624113	9.50593629818658	9.39068358433001	9.38642299575426	9.3725223880808
"4312"	6.26576118490542	6.31289070403512	6.23507047515909	6.32118330455838	6.32020951699021	6.20413994439668
"4313"	5.33360788576007	5.23478180206556	5.27980590714822	5.33008879277595	5.27944637445916	5.24080311372953
"4314"	5.2225810574131	5.11988344410533	5.3371552959902	5.06578298037913	5.12944979071405	5.03492169421442
"4315"	7.84904027069662	8.12534421899481	8.22790186932582	8.53146590215365	8.40366598185469	8.38498177611813
"4316"	5.85139968493174	5.79171419275828	5.90628048132274	5.72962455688592	5.75888517338341	5.75221293654504
"4317"	5.78413519184755	5.68657886220792	5.60787404551526	5.6451202009958	5.67007300698947	5.77378793004578
"4318"	3.43814819566604	3.50048011062407	3.39164714707947	3.3390995704721	3.45553045310243	3.34309489044759
"4319"	3.1942978392883	3.19643061516873	3.15351730637143	3.12930082670039	3.12861923524208	3.15349316922728
"4320"	5.39329506754141	5.5258125729015	5.43514638879646	5.30165151521737	5.42320692822551	5.30015890026231
"4321"	6.05336577604072	6.07370202088054	5.99937756293877	6.00519999517498	6.03207455610499	6.20535454814968
"4322"	12.7751278025124	12.7953125886739	12.7645999130898	12.8121691409174	12.8411683796874	12.8470274445526
"4323"	7.42342151817161	7.45009157617835	7.38307101309317	7.49388698324008	7.38094405436523	7.47727079995511
"4324"	9.82186655792221	9.86894780261528	9.84423729141091	9.86098249239809	9.91897765548734	9.94158309326379
"4325"	6.67012500572751	6.52463558026742	6.64734107496291	6.60130361741721	6.63220577351018	6.68714173396013
"4326"	6.07986903918491	6.11912530617171	6.04611010451099	6.06882512161318	6.06373995298718	6.17040803839055
"4327"	4.97861621016185	4.93336269674046	4.81447159710607	4.88839651145336	4.91742269065948	4.96942317852335
"4328"	8.34457189673771	8.23250237836918	8.27985608625696	8.36706449812212	8.14726463954165	8.322757081336
"4329"	6.19339076906397	6.11508016846769	6.04791752633275	5.88375250533355	5.90775918375214	6.02189730959117
"4330"	7.41300167699161	7.32013139694773	7.25252211819107	7.18929690055231	7.22298321737352	7.34738025396745
"4331"	4.14913305713262	4.07533866372384	4.01960591423585	4.03284130129215	3.99906232516323	4.04439645795117
"4332"	8.80066119468942	8.80943418406089	8.98084428977931	8.68427125213861	8.5937463943187	8.76385518923063
"4333"	6.43390170793359	6.40793004092671	6.22017994509699	6.3236821892916	6.22070287483098	6.40317255739103
"4334"	8.09780258498082	8.02508500174085	8.21006450979484	8.15080819673333	8.18734976843604	8.07956531826979
"4335"	8.20370090186116	8.30896423666375	8.28663700108573	8.48789771890356	8.37656325208534	8.48935479124133
"4336"	7.50865676558015	7.33831078979658	7.42215476054124	7.50454277311849	7.56251841090761	7.46804442993879
"4337"	5.02702996585947	5.14083057587732	5.06711372848743	5.15225508865738	5.15649291400671	5.23985777337055
"4338"	6.16019944300941	6.21846146205568	6.08241482819508	6.14436657867085	6.29353363067905	6.29138366170093
"4339"	3.46802043446536	3.47459645075864	3.61098913039641	3.45098398788135	3.45662258266767	3.5046962150574
"4340"	7.90451816859544	7.95493976950001	8.15047949930007	7.85179934254297	7.85100735169915	7.87394824840261
"4341"	4.39183604615053	4.39563349838403	4.35788695385202	4.32835374412151	4.37062306184976	4.29819265168241
"4342"	7.81966237478112	7.98975887282534	7.99370937221432	7.70012638751529	7.75152856915165	7.71895412514062
"4343"	6.5205428946186	6.4690600399788	6.66306216820888	6.47113354540893	6.45934574052998	6.41006523362843
"4344"	5.7388398885753	5.63196360458336	5.73403148526874	5.58399384305966	5.75073070732173	5.62514269230363
"4345"	9.31384375559285	9.08094255324593	9.01645113083056	9.4279811906519	9.38801461438176	9.16264096553271
"4346"	6.97730708321637	6.94143465954995	7.07865188934948	6.84844702545324	6.87019208926075	6.95494278951143
"4347"	3.45611578032221	3.41242922430813	3.48074209482266	3.45972492779683	3.42127641658025	3.45123988650232
"4348"	5.97498552338624	5.89245181394764	5.90823216267873	5.93635184494969	5.93825853806342	5.84710749382473
"4349"	7.30390941469413	7.18545208115814	7.30106164069968	7.34630232363034	7.27538712969872	7.44112206208228
"4350"	6.68640113166404	6.78912135777577	6.58835606336243	6.78624030061167	6.73084709887614	6.79736036694388
"4351"	6.01675961364901	5.91662215167602	6.05118273582685	6.05614869233712	6.06330737819195	6.09311718657891
"4352"	8.0683281584794	8.08834062628473	8.04610700821268	8.14384649227378	8.072087474792	8.07453567551127
"4353"	3.83004391595765	3.82292566503493	3.77597295252835	3.93750501144195	3.90562559604558	3.89553319799951
"4354"	6.59641055431869	6.60118620942222	6.47876933099872	6.6046904535655	6.68739724455938	6.68535123316009
"4355"	7.81580419355013	7.75123102231233	7.83624142802992	7.75539724146853	7.83268219017609	7.79876299746924
"4356"	5.69503457502367	5.7519263232306	5.57958344027989	5.68432717902906	5.7204367408005	5.73473419247454
"4357"	2.93457188787947	2.87561284332933	2.93477653339753	2.90918435476185	2.90002784672012	2.95184456929636
"4358"	6.02815936230071	6.10734301676883	6.14233307142933	5.88092699953252	5.97983847708714	6.06352633137374
"4359"	4.873915773464	5.07956948031801	4.97494116725773	4.84251778000476	4.86577543937044	4.93313692826768
"4360"	9.59208384345196	9.56350993517217	9.83760518260727	9.57638690739397	9.5697969315259	9.66729451776009
"4361"	4.8380513233251	4.86291264608269	4.75357129952679	4.76668413090338	4.68669653090834	4.72850893847409
"4362"	6.62918754605089	6.67649855555301	6.4609182324771	6.59449203430501	6.55631619593507	6.50482714509554
"4363"	8.84494297897036	8.85460952959489	8.7569041555349	8.68648788746972	8.76390032644505	8.6355851436874
"4364"	4.89064941585355	4.94153585953561	4.88981393413355	4.86704047689624	4.8140106465096	4.83897804282723
"4365"	4.16993856386319	4.17646052856495	4.25084901031601	4.28785359533657	4.12613426663517	4.27383044362453
"4366"	3.79253055836526	3.88854266083059	3.81246466026338	3.73715776283967	3.81755572822691	3.77197014544642
"4367"	5.19737922818061	5.20546028869954	5.14974800285997	5.09998982815397	5.21701225245704	5.22665896372721
"4368"	5.53449677101301	5.75366410985927	5.68135860963892	5.6542866825698	5.71350083238313	5.64296184375797
"4369"	14.7399691650829	14.8578531912431	14.8307914548226	14.6963783601677	14.7107392460733	14.7995895952758
"4370"	5.57226497621847	5.58995851758377	5.62805889107842	5.66481384059781	5.54770794840394	5.56936742771877
"4371"	8.3586138437779	8.33399389834497	8.34819937053436	8.70188842987361	8.7553823943026	8.48834637389317
"4372"	7.26954505595819	7.25456833674461	7.33416229928393	7.45727264087602	7.59680709127074	7.40422937304037
"4373"	8.28815029482832	8.29909657524599	8.26391886044079	8.32652508871519	8.23454240932498	8.39332926888747
"4374"	5.93858075279502	5.96724267807661	5.90339874712791	5.88677586730394	5.91247784636569	5.98289152445605
"4375"	2.91163222366654	3.01218375617313	3.02931263460354	3.07507442140739	2.91089995063188	3.01426689752576
"4376"	4.69756666213493	4.7111088231745	4.83404397619457	4.73586476630795	4.66854482637924	4.61323847294118
"4377"	6.02139598949991	6.27777453513995	5.94793826069436	6.14588002157052	6.09294481626397	6.17878924631127
"4378"	8.91069798939577	9.15907898030606	9.12200497172255	9.01642924334121	9.09657412459011	9.21191678262492
"4379"	7.46252616550431	7.54379527884862	7.46319713823452	7.53748285044989	7.43628764644543	7.30880516910778
"4380"	6.17207989880157	6.33235917768404	6.42056666704919	6.35114391493851	6.272160862599	6.27887119095717
"4381"	5.4122614341476	5.49258791194638	5.3920185873894	5.39031529757749	5.46667540228117	5.51388403741491
"4382"	5.10643574160399	5.10259916798906	5.33471384826843	5.14071783345495	5.18170043746567	5.14791260914782
"4383"	5.42934305191548	5.56304226546173	5.46980858826949	5.44999069674508	5.38637086180674	5.40464600574684
"4384"	5.82970447906867	6.03883950378913	5.94084982771442	5.86251076188338	5.97947465451653	5.84682591772534
"4385"	10.1607898993901	10.1130517030618	10.2138922328659	10.2881686729421	10.1911914912503	10.1400702653507
"4386"	3.54494820841146	3.49224823788068	3.52439633184574	3.4238606484456	3.51766664842954	3.45744142053318
"4387"	2.41261834106375	2.38540398823199	2.3607174784442	2.44465803117176	2.44888734268107	2.38620454427546
"4388"	8.54649445778101	8.59171037684645	8.56199930290849	8.62560748449862	8.59563599618991	8.54333195422478
"4389"	7.76209187644127	7.73633292834726	7.88761231241059	7.76130091957035	7.91696226785825	7.79800868389939
"4390"	6.55651855054871	6.61400311056293	6.58365907863378	6.42980427841356	6.25375971531328	6.23005082885372
"4391"	4.08122306414667	4.14063762870996	4.14778270635282	4.03901719218226	4.03032942364897	4.09382976999172
"4392"	5.17042308373455	5.26114423992193	5.18933893446074	5.15875573027912	5.10778719047232	5.15145076241189
"4393"	7.12156602571767	7.17209238927772	7.1843762797021	7.17173898390371	7.3817776915619	7.30046011479904
"4394"	6.54313642094882	6.67249463102474	6.54116249435909	6.48148298434046	6.34959343496962	6.4036961362975
"4395"	3.73761182042594	3.80845771700921	3.80496834323421	3.71520736133727	3.76361287687469	3.73241750363034
"4396"	6.20297226390687	6.02364568268663	6.06546827473091	6.24812841585535	6.25635599792317	6.18683891900475
"4397"	4.4803916967141	4.45554708155566	4.48680263269052	4.49303680140445	4.49420841804872	4.5337862806597
"4398"	4.14358379780766	4.15287369635099	4.10393029419768	4.21434025694719	4.14525656215905	4.19019352359158
"4399"	7.38574740988169	7.44890668741832	7.48165935794379	7.1390882433836	7.1109649554627	7.25910554806218
"4400"	4.25076147408251	4.07841459122249	4.04072744289139	4.16006783800045	4.02191696641828	4.13402452096944
"4401"	4.51581073800159	4.6196704565922	4.47284545215215	4.41026929432766	4.47313181861321	4.50013904479155
"4402"	3.17937462624018	3.13160390285241	3.24513744606165	3.2216004662256	3.34120306462453	3.20119409219553
"4403"	5.65749248539894	5.82955351055054	5.57723596486889	5.68228045347938	5.6906744518933	5.71280632556735
"4404"	4.71223990936732	4.71174928492067	4.68434041442453	4.77145759292105	4.96870643302589	4.82202777464163
"4405"	3.22444529185219	3.20356600021377	3.27149303997323	3.28504910464784	3.15631297873764	3.20524952208739
"4406"	6.05864915682284	6.15384071227282	6.19423062058722	6.10914412033849	6.09092144606527	6.08429961545585
"4407"	6.1853366183585	6.20973251924313	6.24749212363588	6.21658576026362	6.26238550536688	6.19559960031835
"4408"	7.77563677742626	7.64443306669853	7.69537036369082	7.77571032632207	7.81730294437137	7.83026941073792
"4409"	3.42968763857422	3.38494408988155	3.44049884566397	3.29717626808251	3.29060708962488	3.36891403243938
"4410"	6.98757767426754	7.05823081900968	7.00563919355062	6.82609729689188	6.9878008121205	7.02823697787701
"4411"	4.75906514670075	4.64732639074666	4.86324883077121	4.71005652977047	4.76978944236187	4.65111423488353
"4412"	6.9567610429856	6.9104972271183	6.96465478868339	6.87427982677529	6.83892823957993	6.7285778170173
"4413"	4.57269752751288	4.49264341347713	4.54854937246795	4.5407537904365	4.64400419623746	4.63647415844705
"4414"	10.6758181674586	10.6632294213864	10.71570739936	10.7748558646903	10.7429889321594	10.7826577152662
"4415"	5.15004742982429	5.08615408641225	5.00146379103068	5.01071784794265	5.05209881353317	5.08485410006813
"4416"	8.94601950769348	9.00829991093709	8.94935195421725	9.09881838361134	8.99549245989441	8.99556607378835
"4417"	6.04098576826105	5.83052570481261	6.02173602218439	6.19295347738409	5.98774647211952	6.01177451686378
"4418"	5.82454086638586	5.7616372503709	5.63054951808038	5.51652162438275	5.63634088789621	5.62305364179482
"4419"	8.7308031783062	8.81099714229797	8.94362943875394	8.9079548748704	8.87501645929593	8.83558301584166
"4420"	3.56407935433331	3.59933663218485	3.56101362557147	3.5665551907996	3.5448533583104	3.64530194277179
"4421"	7.55242712730424	7.5641530286597	7.36678724877132	7.53407559866468	7.46944546669159	7.53305578668741
"4422"	9.87892566234856	9.95097145375878	9.95333877210538	10.0168136863715	10.0137867785865	10.0282807913871
"4423"	5.26388379892046	5.19700462408596	5.15804819705618	5.01003588856715	5.23980763734299	5.21830540770197
"4424"	8.5551740895933	8.57350126807789	8.63573441883952	8.75515989981626	8.75670364506575	8.81298700552674
"4425"	5.28060890685047	5.29072944954066	5.37487854063617	5.30314847201211	5.34596836403247	5.46738218121381
"4426"	7.19690216708597	7.204533643542	7.35468202856219	7.19453124860763	7.2194239258118	7.22777357871153
"4427"	4.85560951969318	4.80185503749837	4.77074741959573	4.79620969023016	4.88365333292927	4.79059175696395
"4428"	6.7233997520549	6.74194410882127	6.74055478527256	6.67862704525244	6.61101747365766	6.52807070182904
"4429"	7.78940667207064	7.70711709346811	7.80038153096126	8.24492897092512	8.10728658743293	8.08394562222155
"4430"	5.85302169910822	5.92082414626302	5.80977570384911	5.82220514026824	5.80483929304926	5.90557885780152
"4431"	2.8928891475255	2.87007928488395	2.91223633785435	2.81077486154069	2.89767088311787	2.90904482834522
"4432"	9.83864477863856	9.85786678961681	9.87912602341695	9.86395612020695	9.79358907647334	9.85839777649356
"4433"	8.84452843024502	8.74991835439043	8.84608920285461	8.84784664103326	8.75266769190799	8.81314681057789
"4434"	5.39488339269972	5.25564862917594	5.33404206273861	5.14797540884817	5.28271273411725	5.21571886275443
"4435"	9.38786926911748	9.41251094047289	9.61084486561068	9.39197470686882	9.30887520108283	9.35233325410033
"4436"	2.93654598034357	2.74829979164675	2.82589346152398	2.74717861368754	2.85766331103007	2.77886378099713
"4437"	8.11909636961965	8.05585063848333	8.164956633807	8.62708480359451	8.63074333791683	8.37922689677082
"4438"	11.3048433113222	11.2214675331969	11.2867236968162	11.3631589137369	11.3897004438152	11.3662240084605
"4439"	6.29496437324096	6.45028318489725	6.50515605039022	6.19283405573604	6.34197771222011	6.31611698854701
"4440"	10.6399793369427	10.7813634123644	10.8210157720595	10.7489153289815	10.6740361454949	10.7627819112414
"4441"	7.73932958915025	7.70546487850587	7.62359625193232	7.75688536629779	7.70271939313669	7.6765132763746
"4442"	4.9375642658192	4.95041207177352	4.95726979227279	4.80555502487222	4.7407372740993	4.85580079524225
"4443"	4.40150360557061	4.30622753362187	4.22699968861286	4.38622031331163	4.37323450520942	4.46581971969051
"4444"	4.32104564170633	4.42854916523528	4.28735189268745	4.36979597908138	4.30048075560116	4.39410058333131
"4445"	10.4342109156565	10.3093251276585	10.5850723417029	10.394453093506	10.4089659470075	10.2963138410865
"4446"	5.36248415735189	5.17589797009998	5.33917844391468	5.21561338663651	5.37254947605066	5.26839165025832
"4447"	9.25660406702069	9.29403950260695	9.30073735308273	9.34132926923706	9.27353573181059	9.18530768366179
"4448"	10.8258191561019	10.8198192085077	10.8781063232762	10.7796813237627	10.8278008720488	10.79410067949
"4449"	5.71103081448591	5.62385492913885	5.69823793990943	5.68376571425852	5.71349369844677	5.68058512592577
"4450"	5.16743369929931	5.16709087938038	5.28755561028148	5.17111753573263	5.06489212706812	5.06322358491045
"4451"	4.53888985550315	4.54813692327517	4.39628700242424	4.54170807716767	4.42599187941402	4.46359696014964
"4452"	9.17283565938072	9.27891456476308	9.17694493343612	9.3527418575627	9.31139618566934	9.3052694342883
"4453"	4.16622237511705	4.16709484403691	4.20243220377165	4.24493177265201	4.16059650213246	4.16168955515753
"4454"	11.6590789699732	11.7323438619364	11.831241612773	11.7117655988461	11.6974565350355	11.7892268820674
"4455"	6.73048251869364	6.67678736697915	6.76100662508877	6.68402536285866	6.69244581727709	6.66773137163834
"4456"	7.77811602602054	7.56214282506527	7.71221841882169	7.69805607279957	7.63031201087892	7.72407792106992
"4457"	2.55010187237421	2.58256806338392	2.55783380261419	2.72765295437053	2.57509646982514	2.67841043833583
"4458"	4.77362236937673	4.76841372588591	4.51238552808852	4.54490049517979	4.66780603691423	4.60144627557629
"4459"	4.1622698526479	4.12682702074463	4.1955337918808	4.11969758628112	4.24132921379534	4.2812354608392
"4460"	8.81252931414554	8.86355270845345	8.8823356867487	8.91593336023304	8.96897469274891	8.83715283478454
"4461"	4.84231413169372	4.65765638073328	4.7848533980064	4.57923954595599	4.6910052439966	4.61859326835078
"4462"	8.32218809003915	8.38917897995745	8.39829106018522	8.43862221750792	8.40317360648953	8.2946081408407
"4463"	6.07049330552854	6.00801644316268	5.92973154390925	6.1394348928783	6.03858031584332	6.10432541241344
"4464"	5.26664398098308	5.19442392809028	5.14602332976425	5.08121710171948	5.15765879812419	5.22283136385698
"4465"	6.90149478283757	6.80869414766338	6.80571088046444	6.92749672238265	6.96629158872603	6.82134701338747
"4466"	8.75856865126819	8.66500315439421	8.70105550771561	8.77325601140413	8.76567813267811	8.58538361781525
"4467"	4.62709963331866	4.56356610822778	4.56864326326647	4.55258500288349	4.67664512686375	4.58445043798507
"4468"	5.2854682661415	5.20544131255892	5.30605624062605	5.30707371193283	5.11818084637043	5.20381395202125
"4469"	4.66602867800034	4.60786900493289	4.67310643094602	4.58069775490993	4.71045476782266	4.70191999081345
"4470"	7.14316200875798	6.93829115745821	7.0807085815027	7.00378823599246	6.92272153623007	7.0327235335562
"4471"	14.6835619887559	14.7507846812048	14.8954748736964	14.8750745542793	14.8601605348887	14.8843984820119
"4472"	5.32896003039204	5.33804412858209	5.32250655311569	5.32000460873594	5.38391726820138	5.38795653181084
"4473"	3.72626000580366	3.58349437682673	3.8257343071185	3.62569662892946	3.59771660485659	3.6793231407575
"4474"	5.61680083901576	5.58887141658956	5.5872102577006	5.38646372238354	5.5566642539432	5.72075959400285
"4475"	4.6409312732902	4.60635546323804	4.60352469789447	4.61076103050776	4.78378966140947	4.56768152028272
"4476"	4.12510763089304	3.99230290837862	4.04823447084417	3.96798125098197	4.00981933513065	4.14935759322195
"4477"	3.92365807567972	3.90473501189798	3.8130358354953	3.92707275780389	3.72243077502048	3.899728095189
"4478"	9.17399854178293	9.30983741622474	9.30318611061224	9.2620199770427	9.23592064549119	9.21553042957461
"4479"	7.43109359411616	7.4719058710603	7.36932678199693	7.43309243218376	7.57433544522947	7.52897760028437
"4480"	7.42903047538258	7.39932046966546	7.57551650626433	7.29436706835534	7.36029312185611	7.24516741662447
"4481"	8.74028980159249	8.88992913448159	8.79086698636723	8.99311688797387	9.0764941580776	8.87429584164219
"4482"	5.16467708496715	5.33512259614219	5.18753348226092	5.18039765217567	5.14791239711544	5.07785237585237
"4483"	7.96416562100811	8.05342974524159	8.07064585529785	7.89597320923798	7.99764370374728	7.92262698972186
"4484"	11.0360045404542	11.0563077685235	11.0434981075309	10.8803759068835	10.8699966032275	10.9020512159178
