"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"cel-X_48606-5p"	5.23305700212184	-0.0748843002237341	0.324432947397297	-0.230815953880392	0.817457786464164	0.97960319196619
"cel-X_48672-5p"	6.81213867658611	-0.0836304166557769	0.351507396840102	-0.237919365019279	0.811943635606374	0.97960319196619
"cel-X_49109-3p"	16.5621608207651	-0.117614553310457	0.30591597526467	-0.38446685632779	0.70063245657662	0.97960319196619
"cel-X_49172-5p"	7.15584555579568	-0.149384960667762	0.354633557122485	-0.421237521569814	0.673581647956142	0.97960319196619
"cel-IV_20177-5p"	10.9634009749205	0.0194756574375461	0.344715553927628	0.0564977623308374	0.954945278081051	0.984008830022649
"cel-IV_26208-5p"	11.1053712768197	-0.0201705346638371	0.341731870048181	-0.0590244470350197	0.952932636136155	0.984008830022649
"cel-X_48453-5p"	10.7092165372193	-0.0213916797755023	0.343658227618202	-0.0622469594974111	0.950366166697571	0.984008830022649
"cel-I_7143-3p"	17.5021578217034	-0.0132126715644609	0.30244004959745	-0.0436869111152676	0.96515397267322	0.984311740694944
"cel-I_751-5p"	89.5512563283147	-0.00674279639088726	0.178591883026287	-0.0377553351061022	0.969882756381927	0.984311740694944
"cel-III_16267-5p"	7.02267205099611	-0.0131763607360679	0.354192923737936	-0.0372010840787348	0.970324674242318	0.984311740694944
"cel-III_16521-5p"	34.4955009464077	-0.00911638303403659	0.258360721280245	-0.0352854837564415	0.971852098407666	0.984311740694944
"cel-III_14762-5p"	5.72126660162657	0.00939358715396851	0.347843693244433	0.0270051961165429	0.97845558964246	0.984909023012662
"cel-III_16821-3p"	6.59861796704701	0.00851589684794146	0.352997637059929	0.024124515163527	0.980753288738347	0.984909023012662
"cel-III_18538-5p"	4.90001105162377	0.00488870199554927	0.298530410498571	0.0163758927855448	0.986934511941354	0.986934511941354
